Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:19:35 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.50885   0.05359   -0.26405   -0.96307   1.50885   0.05359   -0.26405   -0.96307   100.19531
2   1.50984   0.05423   -0.26484   -0.96289   1.50984   0.05423   -0.26484   -0.96289   100.22278
3   1.50956   0.05374   -0.26496   -0.96286   1.50956   0.05374   -0.26496   -0.96286   100.22278
4   1.50970   0.05487   -0.26392   -0.96301   1.50970   0.05487   -0.26392   -0.96301   100.19531
5   1.50956   0.05435   -0.26441   -0.96295   1.50956   0.05435   -0.26441   -0.96295   100.20447
6   1.50927   0.05567   -0.26386   -0.96304   1.50927   0.05567   -0.26386   -0.96304   100.23499
7   1.50984   0.05441   -0.26392   -0.96298   1.50984   0.05441   -0.26392   -0.96298   100.25330
8   1.50927   0.05429   -0.26328   -0.96329   1.50927   0.05429   -0.26328   -0.96329   100.20447
9   1.50927   0.05460   -0.26362   -0.96316   1.50927   0.05460   -0.26362   -0.96316   100.22278
10   1.50913   0.05438   -0.26402   -0.96298   1.50913   0.05438   -0.26402   -0.96298   100.22278
11   1.50927   0.05548   -0.26350   -0.96310   1.50927   0.05548   -0.26350   -0.96310   100.20447
12   1.50913   0.05573   -0.26359   -0.96310   1.50913   0.05573   -0.26359   -0.96310   100.21362
13   1.50941   0.05533   -0.26426   -0.96295   1.50941   0.05533   -0.26426   -0.96295   100.22278
14   1.50941   0.05411   -0.26417   -0.96301   1.50941   0.05411   -0.26417   -0.96301   100.22278
15   1.50913   0.05469   -0.26429   -0.96289   1.50913   0.05469   -0.26429   -0.96289   100.21362
16   1.50913   0.05539   -0.26310   -0.96316   1.50913   0.05539   -0.26310   -0.96316   100.20447
17   1.50814   0.05438   -0.26334   -0.96316   1.50814   0.05438   -0.26334   -0.96316   100.24414
18   1.50871   0.05609   -0.26353   -0.96307   1.50871   0.05609   -0.26353   -0.96307   100.20447
19   1.50927   0.05585   -0.26331   -0.96313   1.50927   0.05585   -0.26331   -0.96313   100.21362
20   1.50956   0.05573   -0.26395   -0.96295   1.50956   0.05573   -0.26395   -0.96295   100.24414
21   1.50871   0.05597   -0.26286   -0.96332   1.50871   0.05597   -0.26286   -0.96332   100.21362
22   1.50913   0.05594   -0.26337   -0.96310   1.50913   0.05594   -0.26337   -0.96310   100.18616
23   1.50984   0.05683   -0.26411   -0.96283   1.50984   0.05683   -0.26411   -0.96283   100.20447
24   1.50941   0.05725   -0.26286   -0.96326   1.50941   0.05725   -0.26286   -0.96326   100.22278
25   1.50941   0.05625   -0.26411   -0.96292   1.50941   0.05625   -0.26411   -0.96292   100.19531
26   1.50984   0.05609   -0.26328   -0.96310   1.50984   0.05609   -0.26328   -0.96310   100.21362
27   1.50899   0.05591   -0.26331   -0.96310   1.50899   0.05591   -0.26331   -0.96310   100.24414
28   1.50800   0.05631   -0.26429   -0.96280   1.50800   0.05631   -0.26429   -0.96280   100.23499
29   1.50899   0.05628   -0.26383   -0.96295   1.50899   0.05628   -0.26383   -0.96295   100.21362
30   1.50899   0.05649   -0.26411   -0.96289   1.50899   0.05649   -0.26411   -0.96289   100.21362
