Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:36:0 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
104   0.09263   0.00336   -44.90273   -0.07545   0.09263   0.00336   -0.98868   -0.15033   101.18408
105   0.09265   0.00339   -44.90186   -0.07489   0.09265   0.00339   -0.98886   -0.14924   101.13525
106   0.09260   0.00262   -44.92396   -0.07518   0.09260   0.00262   -0.98880   -0.14982   101.20544
107   0.09257   0.00220   -44.93634   -0.07504   0.09257   0.00220   -0.98877   -0.14951   101.21460
108   0.09258   -0.00034   -45.00973   -0.07564   0.09258   -0.00034   -0.98862   -0.15070   101.10474
109   0.09252   0.00119   -44.96551   -0.07524   0.09252   0.00119   -0.98871   -0.14991   101.17493
110   0.09240   0.00024   -44.99292   -0.07548   0.09240   0.00024   -0.98862   -0.15040   101.22681
111   0.09235   -0.00043   -45.01238   -0.07537   0.09235   -0.00043   -0.98874   -0.15018   101.12000
112   0.09241   0.00015   -44.99558   -0.07539   0.09241   0.00015   -0.98874   -0.15021   101.05896
113   0.09236   -0.00076   -45.02211   -0.07567   0.09236   -0.00076   -0.98859   -0.15076   101.19934
114   0.09228   0.00101   -44.97081   -0.07555   0.09228   0.00101   -0.98859   -0.15052   101.25732
115   0.09225   0.00034   -44.99027   -0.07559   0.09225   0.00034   -0.98862   -0.15061   101.12000
116   0.09234   0.00177   -44.94870   -0.07570   0.09234   0.00177   -0.98859   -0.15082   101.09863
117   0.09225   0.00281   -44.91864   -0.07531   0.09225   0.00281   -0.98868   -0.15006   101.22070
118   0.09225   0.00430   -44.87532   -0.07528   0.09225   0.00430   -0.98871   -0.15000   101.19934
119   0.09241   0.00497   -44.85586   -0.07527   0.09241   0.00497   -0.98871   -0.14997   101.12915
120   0.09251   0.00598   -44.82671   -0.07475   0.09251   0.00598   -0.98889   -0.14896   101.14746
121   0.09250   0.00519   -44.84966   -0.07545   0.09250   0.00519   -0.98865   -0.15033   101.23596
122   0.09252   0.00571   -44.83464   -0.07521   0.09252   0.00571   -0.98871   -0.14985   101.12610
123   0.09257   0.00562   -44.83733   -0.07493   0.09257   0.00562   -0.98889   -0.14933   101.12610
124   0.09263   0.00516   -44.85055   -0.07538   0.09263   0.00516   -0.98865   -0.15018   101.18408
125   0.09254   0.00427   -44.87621   -0.07510   0.09254   0.00427   -0.98874   -0.14963   101.18713
126   0.09262   0.00272   -44.92130   -0.07556   0.09262   0.00272   -0.98865   -0.15055   101.12610
127   0.09265   0.00211   -44.93900   -0.07477   0.09265   0.00211   -0.98886   -0.14899   101.19324
128   0.09267   -0.00015   -45.00442   -0.07539   0.09267   -0.00015   -0.98871   -0.15021   101.17493
129   0.09263   0.00085   -44.97524   -0.07532   0.09263   0.00085   -0.98880   -0.15009   101.13525
130   0.09256   -0.00174   -45.05041   -0.07556   0.09256   -0.00174   -0.98862   -0.15055   101.12610
131   0.09245   -0.00223   -45.06454   -0.07502   0.09245   -0.00223   -0.98883   -0.14948   101.21765
132   0.09234   -0.00275   -45.07959   -0.07553   0.09234   -0.00275   -0.98862   -0.15049   101.14746
133   0.09237   -0.00278   -45.08047   -0.07543   0.09237   -0.00278   -0.98868   -0.15030   101.08032
134   0.09237   -0.00104   -45.03007   -0.07563   0.09237   -0.00104   -0.98868   -0.15070   101.15967
135   0.09225   -0.00250   -45.07251   -0.07532   0.09225   -0.00250   -0.98874   -0.15009   101.26038
136   0.09233   0.00043   -44.98762   -0.07517   0.09233   0.00043   -0.98883   -0.14978   101.09863
137   0.09238   0.00089   -44.97435   -0.07584   0.09238   0.00089   -0.98853   -0.15110   101.10779
138   0.09223   0.00131   -44.96197   -0.07584   0.09223   0.00131   -0.98853   -0.15110   101.20850
139   0.09224   0.00238   -44.93102   -0.07542   0.09224   0.00238   -0.98868   -0.15027   101.23901
140   0.09232   0.00308   -44.91068   -0.07579   0.09232   0.00308   -0.98856   -0.15101   101.10779
141   0.09246   0.00409   -44.88151   -0.07525   0.09246   0.00409   -0.98874   -0.14994   101.15662
142   0.09251   0.00354   -44.89743   -0.07517   0.09251   0.00354   -0.98874   -0.14978   101.23596
143   0.09257   0.00427   -44.87620   -0.07562   0.09257   0.00427   -0.98868   -0.15067   101.21460
144   0.09269   0.00369   -44.89301   -0.07497   0.09269   0.00369   -0.98880   -0.14939   101.12305
145   0.09264   0.00330   -44.90449   -0.07548   0.09264   0.00330   -0.98865   -0.15040   101.17493
146   0.09247   0.00366   -44.89389   -0.07521   0.09247   0.00366   -0.98871   -0.14985   101.19629
147   0.09265   0.00314   -44.90892   -0.07510   0.09265   0.00314   -0.98874   -0.14963   101.12610
148   0.09256   0.00238   -44.93102   -0.07564   0.09256   0.00238   -0.98862   -0.15070   101.15662
149   0.09257   0.00198   -44.94252   -0.07563   0.09257   0.00198   -0.98865   -0.15070   101.20544
150   0.09264   0.00214   -44.93810   -0.07553   0.09264   0.00214   -0.98862   -0.15049   101.16577
151   0.09258   0.00247   -44.92837   -0.07545   0.09258   0.00247   -0.98862   -0.15033   101.12610
152   0.09239   0.00067   -44.98055   -0.07538   0.09239   0.00067   -0.98877   -0.15021   101.17798
153   0.09236   0.00330   -44.90452   -0.07450   0.09236   0.00330   -0.98892   -0.14844   101.22681
154   0.09245   0.00214   -44.93811   -0.07482   0.09245   0.00214   -0.98886   -0.14908   101.12610
155   0.09228   0.00226   -44.93456   -0.07522   0.09228   0.00226   -0.98868   -0.14988   101.15967
156   0.09218   0.00299   -44.91333   -0.07557   0.09218   0.00299   -0.98862   -0.15058   101.26038
157   0.09223   0.00262   -44.92393   -0.07628   0.09223   0.00262   -0.98840   -0.15198   101.15051
158   0.09233   0.00235   -44.93189   -0.07621   0.09233   0.00235   -0.98837   -0.15183   101.08948
159   0.09220   0.00256   -44.92569   -0.07617   0.09220   0.00256   -0.98837   -0.15174   101.19934
160   0.09221   0.00119   -44.96550   -0.07685   0.09221   0.00119   -0.98825   -0.15311   101.26038
161   0.09241   0.00311   -44.90977   -0.07625   0.09241   0.00311   -0.98840   -0.15192   101.12915
162   0.09245   0.00104   -44.96992   -0.07647   0.09245   0.00104   -0.98837   -0.15235   101.11694
163   0.09251   0.00122   -44.96461   -0.07755   0.09251   0.00122   -0.98807   -0.15448   101.21460
164   0.09256   0.00226   -44.93454   -0.07657   0.09256   0.00226   -0.98837   -0.15256   101.19629
165   0.09270   0.00208   -44.93986   -0.07623   0.09270   0.00208   -0.98853   -0.15189   101.11389
166   0.09255   0.00244   -44.92923   -0.07697   0.09255   0.00244   -0.98828   -0.15336   101.14746
167   0.09261   0.00217   -44.93718   -0.07715   0.09261   0.00217   -0.98813   -0.15369   101.21460
168   0.09272   0.00323   -44.90621   -0.07741   0.09272   0.00323   -0.98813   -0.15421   101.13525
169   0.09262   0.00223   -44.93542   -0.07652   0.09262   0.00223   -0.98831   -0.15244   101.16577
170   0.09267   0.00229   -44.93364   -0.07726   0.09267   0.00229   -0.98810   -0.15390   101.20239
171   0.09265   0.00150   -44.95665   -0.07705   0.09265   0.00150   -0.98813   -0.15348   101.21460
172   0.09265   0.00089   -44.97435   -0.07682   0.09265   0.00089   -0.98831   -0.15305   101.11389
173   0.09244   0.00113   -44.96726   -0.07723   0.09244   0.00113   -0.98810   -0.15384   101.19629
174   0.09234   -0.00076   -45.02211   -0.07643   0.09234   -0.00076   -0.98846   -0.15229   101.19934
175   0.09237   -0.00153   -45.04423   -0.07630   0.09237   -0.00153   -0.98843   -0.15201   101.08948
176   0.09228   -0.00076   -45.02212   -0.07704   0.09228   -0.00076   -0.98819   -0.15348   101.13831
177   0.09225   -0.00067   -45.01946   -0.07688   0.09225   -0.00067   -0.98825   -0.15317   101.22070
178   0.09225   -0.00134   -45.03892   -0.07649   0.09225   -0.00134   -0.98834   -0.15238   101.15051
179   0.09234   -0.00259   -45.07520   -0.07685   0.09234   -0.00259   -0.98825   -0.15311   101.06812
180   0.09228   -0.00250   -45.07256   -0.07712   0.09228   -0.00250   -0.98813   -0.15363   101.16882
181   0.09224   -0.00372   -45.10794   -0.07693   0.09224   -0.00372   -0.98819   -0.15326   101.22070
182   0.09223   -0.00293   -45.08492   -0.07620   0.09223   -0.00293   -0.98837   -0.15180   101.10168
183   0.09241   -0.00159   -45.04600   -0.07671   0.09241   -0.00159   -0.98831   -0.15284   101.08948
184   0.09249   -0.00052   -45.01505   -0.07772   0.09249   -0.00052   -0.98798   -0.15482   101.19629
185   0.09254   0.00043   -44.98761   -0.07640   0.09254   0.00043   -0.98831   -0.15220   101.22681
186   0.09260   -0.00070   -45.02035   -0.07754   0.09260   -0.00070   -0.98810   -0.15448   101.08643
187   0.09262   0.00259   -44.92478   -0.07761   0.09262   0.00259   -0.98798   -0.15461   101.14441
188   0.09261   0.00430   -44.87524   -0.07742   0.09261   0.00430   -0.98810   -0.15424   101.20544
189   0.09259   0.00467   -44.86466   -0.07630   0.09259   0.00467   -0.98837   -0.15201   101.13525
190   0.09268   0.00784   -44.77267   -0.07644   0.09268   0.00784   -0.98837   -0.15229   101.11389
191   0.09275   0.00879   -44.74519   -0.07705   0.09275   0.00879   -0.98816   -0.15351   101.18408
192   0.09268   0.00913   -44.73553   -0.07627   0.09268   0.00913   -0.98840   -0.15195   101.18408
193   0.09265   0.00998   -44.71074   -0.07624   0.09265   0.00998   -0.98834   -0.15189   101.12610
194   0.09245   0.00977   -44.71701   -0.07527   0.09245   0.00977   -0.98859   -0.14997   101.18713
195   0.09241   0.00845   -44.75503   -0.07591   0.09241   0.00845   -0.98859   -0.15125   101.20850
196   0.09238   0.00812   -44.76469   -0.07661   0.09238   0.00812   -0.98831   -0.15262   101.14746
197   0.09239   0.00711   -44.79390   -0.07636   0.09239   0.00711   -0.98837   -0.15213   101.15662
198   0.09224   0.00501   -44.85493   -0.07652   0.09224   0.00501   -0.98834   -0.15244   101.22986
199   0.09230   0.00290   -44.91595   -0.07676   0.09230   0.00290   -0.98825   -0.15293   101.16882
200   0.09235   0.00330   -44.90448   -0.07593   0.09235   0.00330   -0.98853   -0.15128   101.08032
201   0.09239   0.00134   -44.96106   -0.07782   0.09239   0.00134   -0.98791   -0.15500   101.20850
202   0.09226   -0.00012   -45.00354   -0.07691   0.09226   -0.00012   -0.98828   -0.15323   101.23901
203   0.09235   -0.00043   -45.01239   -0.07648   0.09235   -0.00043   -0.98828   -0.15235   101.12915
204   0.09234   -0.00058   -45.01680   -0.07553   0.09234   -0.00058   -0.98859   -0.15049   101.10779
205   0.09236   -0.00107   -45.03095   -0.07577   0.09236   -0.00107   -0.98868   -0.15098   101.18713
206   0.09247   -0.00253   -45.07339   -0.07525   0.09247   -0.00253   -0.98874   -0.14994   101.22681
207   0.09255   -0.00317   -45.09197   -0.07563   0.09255   -0.00317   -0.98865   -0.15070   101.08643
208   0.09254   -0.00333   -45.09642   -0.07646   0.09254   -0.00333   -0.98831   -0.15232   101.16577
209   0.09254   -0.00275   -45.07961   -0.07610   0.09254   -0.00275   -0.98843   -0.15162   101.21460
210   0.09255   -0.00208   -45.06013   -0.07526   0.09255   -0.00208   -0.98874   -0.14997   101.14746
211   0.09266   -0.00256   -45.07430   -0.07620   0.09266   -0.00256   -0.98849   -0.15183   101.10474
212   0.09263   -0.00204   -45.05925   -0.07580   0.09263   -0.00204   -0.98859   -0.15104   101.20544
213   0.09265   -0.00284   -45.08224   -0.07549   0.09265   -0.00284   -0.98868   -0.15043   101.18408
214   0.09264   -0.00369   -45.10704   -0.07672   0.09264   -0.00369   -0.98828   -0.15284   101.09558
215   0.09258   -0.00360   -45.10436   -0.07597   0.09258   -0.00360   -0.98859   -0.15137   101.18408
216   0.09237   -0.00247   -45.07163   -0.07533   0.09237   -0.00247   -0.98871   -0.15009   101.21765
217   0.09240   -0.00241   -45.06989   -0.07649   0.09240   -0.00241   -0.98831   -0.15238   101.12915
218   0.09239   -0.00122   -45.03538   -0.07582   0.09239   -0.00122   -0.98856   -0.15107   101.10779
219   0.09230   -0.00046   -45.01327   -0.07585   0.09230   -0.00046   -0.98853   -0.15113   101.23901
220   0.09232   -0.00012   -45.00354   -0.07621   0.09232   -0.00012   -0.98840   -0.15183   101.20850
221   0.09237   0.00140   -44.95932   -0.07563   0.09237   0.00140   -0.98868   -0.15070   101.08032
222   0.09228   0.00085   -44.97524   -0.07548   0.09228   0.00085   -0.98868   -0.15040   101.15967
223   0.09228   0.00259   -44.92483   -0.07545   0.09228   0.00259   -0.98865   -0.15033   101.27869
224   0.09236   0.00244   -44.92925   -0.07557   0.09236   0.00244   -0.98865   -0.15058   101.12915
225   0.09242   0.00229   -44.93367   -0.07552   0.09242   0.00229   -0.98859   -0.15046   101.10779
226   0.09235   0.00192   -44.94429   -0.07543   0.09235   0.00192   -0.98868   -0.15030   101.19934
227   0.09247   0.00134   -44.96109   -0.07507   0.09247   0.00134   -0.98877   -0.14957   101.23596
228   0.09257   -0.00046   -45.01327   -0.07579   0.09257   -0.00046   -0.98853   -0.15101   101.05591
229   0.09263   -0.00070   -45.02034   -0.07582   0.09263   -0.00070   -0.98862   -0.15107   101.10474
230   0.09254   -0.00208   -45.06014   -0.07591   0.09254   -0.00208   -0.98856   -0.15125   101.22681
231   0.09256   -0.00336   -45.09729   -0.07578   0.09256   -0.00336   -0.98856   -0.15098   101.18408
232   0.09267   -0.00247   -45.07164   -0.07614   0.09267   -0.00247   -0.98849   -0.15171   101.11389
233   0.09257   -0.00552   -45.16009   -0.07613   0.09257   -0.00552   -0.98846   -0.15168   101.15662
234   0.09259   -0.00531   -45.15391   -0.07610   0.09259   -0.00531   -0.98843   -0.15162   101.22375
235   0.09266   -0.00525   -45.15210   -0.07547   0.09266   -0.00525   -0.98865   -0.15036   101.13525
236   0.09259   -0.00659   -45.19098   -0.07521   0.09259   -0.00659   -0.98880   -0.14988   101.16577
237   0.09246   -0.00458   -45.13267   -0.07597   0.09246   -0.00458   -0.98853   -0.15137   101.18713
238   0.09238   -0.00418   -45.12115   -0.07531   0.09238   -0.00418   -0.98871   -0.15006   101.13831
239   0.09236   -0.00281   -45.08135   -0.07536   0.09236   -0.00281   -0.98871   -0.15015   101.12915
240   0.09224   -0.00143   -45.04156   -0.07528   0.09224   -0.00143   -0.98871   -0.15000   101.22070
241   0.09227   0.00107   -44.96906   -0.07492   0.09227   0.00107   -0.98886   -0.14930   101.20850
242   0.09224   0.00076   -44.97790   -0.07469   0.09224   0.00076   -0.98895   -0.14884   101.08032
243   0.09223   0.00192   -44.94429   -0.07502   0.09223   0.00192   -0.98880   -0.14948   101.15967
244   0.09218   0.00055   -44.98409   -0.07469   0.09218   0.00055   -0.98895   -0.14884   101.26038
245   0.09233   -0.00061   -45.01769   -0.07563   0.09233   -0.00061   -0.98865   -0.15070   101.12915
246   0.09231   0.00214   -44.93811   -0.07498   0.09231   0.00214   -0.98886   -0.14942   101.07117
247   0.09238   0.00009   -44.99734   -0.07571   0.09238   0.00009   -0.98862   -0.15085   101.19629
248   0.09244   0.00049   -44.98585   -0.07600   0.09244   0.00049   -0.98859   -0.15143   101.23596
249   0.09257   0.00064   -44.98143   -0.07488   0.09257   0.00064   -0.98886   -0.14920   101.09558
250   0.09269   -0.00113   -45.03272   -0.07548   0.09269   -0.00113   -0.98865   -0.15040   101.09558
251   0.09248   -0.00253   -45.07342   -0.07643   0.09248   -0.00253   -0.98834   -0.15226   101.20544
252   0.09264   -0.00201   -45.05838   -0.07627   0.09264   -0.00201   -0.98843   -0.15195   101.17493
253   0.09272   -0.00226   -45.06546   -0.07680   0.09272   -0.00226   -0.98831   -0.15302   101.09558
254   0.09267   -0.00327   -45.09465   -0.07670   0.09267   -0.00327   -0.98831   -0.15281   101.15356
255   0.09263   -0.00363   -45.10526   -0.07644   0.09263   -0.00363   -0.98840   -0.15229   101.19324
256   0.09265   -0.00485   -45.14064   -0.07627   0.09265   -0.00485   -0.98840   -0.15195   101.14441
257   0.09270   -0.00571   -45.16538   -0.07585   0.09270   -0.00571   -0.98856   -0.15113   101.14441
258   0.09244   -0.00537   -45.15565   -0.07586   0.09244   -0.00537   -0.98859   -0.15116   101.19629
259   0.09238   -0.00613   -45.17776   -0.07562   0.09238   -0.00613   -0.98859   -0.15067   101.13831
260   0.09239   -0.00586   -45.16978   -0.07539   0.09239   -0.00586   -0.98871   -0.15021   101.11694
261   0.09226   -0.00650   -45.18834   -0.07508   0.09226   -0.00650   -0.98874   -0.14960   101.22986
262   0.09235   -0.00662   -45.19193   -0.07587   0.09235   -0.00662   -0.98849   -0.15116   101.22681
263   0.09234   -0.00598   -45.17328   -0.07460   0.09234   -0.00598   -0.98892   -0.14866   101.08948
264   0.09229   -0.00412   -45.11936   -0.07511   0.09229   -0.00412   -0.98883   -0.14966   101.12915
