Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:39:4 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
125   0.09321   0.07657   36.16293   -0.65793   0.09321   0.07657   0.24030   -0.96774   100.52795
126   0.09325   0.07587   36.22326   -0.65825   0.09325   0.07587   0.23984   -0.96783   100.54932
127   0.09316   0.07514   36.33704   -0.65787   0.09316   0.07514   0.24085   -0.96768   100.65613
128   0.09312   0.07477   36.37676   -0.65793   0.09312   0.07477   0.24085   -0.96774   100.62866
129   0.09331   0.07474   36.36978   -0.65808   0.09331   0.07474   0.24055   -0.96777   100.50964
130   0.09329   0.07520   36.32733   -0.65791   0.09329   0.07520   0.24076   -0.96768   100.57678
131   0.09337   0.07520   36.35412   -0.65752   0.09337   0.07520   0.24155   -0.96753   100.66528
132   0.09355   0.07373   36.48031   -0.65823   0.09355   0.07373   0.24058   -0.96793   100.55542
133   0.09365   0.07358   36.50708   -0.65809   0.09365   0.07358   0.24088   -0.96777   100.52795
134   0.09355   0.07312   36.52145   -0.65869   0.09355   0.07312   0.23981   -0.96811   100.62561
135   0.09348   0.07263   36.57687   -0.65875   0.09348   0.07263   0.23988   -0.96820   100.64392
136   0.09353   0.07205   36.63029   -0.65898   0.09353   0.07205   0.23957   -0.96826   100.53711
137   0.09353   0.07260   36.57212   -0.65887   0.09353   0.07260   0.23963   -0.96826   100.56763
138   0.09365   0.07233   36.61631   -0.65869   0.09365   0.07233   0.24006   -0.96808   100.62561
139   0.09360   0.07169   36.69844   -0.65862   0.09360   0.07169   0.24042   -0.96814   100.59509
140   0.09361   0.07279   36.62950   -0.65768   0.09361   0.07279   0.24198   -0.96762   100.54626
141   0.09346   0.07227   36.63203   -0.65857   0.09346   0.07227   0.24033   -0.96805   100.63477
142   0.09324   0.07212   36.66669   -0.65832   0.09324   0.07212   0.24088   -0.96796   100.59814
143   0.09340   0.07282   36.54974   -0.65883   0.09340   0.07282   0.23966   -0.96826   100.52795
144   0.09339   0.07196   36.65038   -0.65884   0.09339   0.07196   0.23988   -0.96817   100.59509
145   0.09317   0.07392   36.45324   -0.65829   0.09317   0.07392   0.24036   -0.96783   100.67749
146   0.09317   0.07425   36.44023   -0.65791   0.09317   0.07425   0.24107   -0.96771   100.55847
147   0.09320   0.07419   36.44481   -0.65795   0.09320   0.07419   0.24100   -0.96774   100.51880
148   0.09319   0.07413   36.45857   -0.65785   0.09319   0.07413   0.24122   -0.96768   100.69580
149   0.09320   0.07321   36.55500   -0.65804   0.09320   0.07321   0.24113   -0.96780   100.65613
150   0.09333   0.07309   36.63223   -0.65709   0.09333   0.07309   0.24308   -0.96731   100.51880
151   0.09329   0.07263   36.74053   -0.65624   0.09329   0.07263   0.24491   -0.96686   100.55847
152   0.09330   0.07242   36.78190   -0.65599   0.09330   0.07242   0.24549   -0.96677   100.69580
153   0.09344   0.07166   36.85141   -0.65630   0.09344   0.07166   0.24509   -0.96689   100.58594
154   0.09356   0.07102   36.84930   -0.65751   0.09356   0.07102   0.24284   -0.96750   100.54626
155   0.09360   0.07126   36.81791   -0.65755   0.09360   0.07126   0.24268   -0.96750   100.62561
156   0.09354   0.07028   36.89711   -0.65811   0.09354   0.07028   0.24183   -0.96777   100.66528
157   0.09359   0.07114   36.77735   -0.65840   0.09359   0.07114   0.24100   -0.96796   100.53711
158   0.09354   0.07050   36.89123   -0.65781   0.09354   0.07050   0.24238   -0.96765   100.54626
159   0.09346   0.07129   36.83112   -0.65729   0.09346   0.07129   0.24320   -0.96741   100.64392
160   0.09354   0.07111   36.87031   -0.65702   0.09354   0.07111   0.24381   -0.96728   100.58594
161   0.09360   0.07312   36.71537   -0.65575   0.09360   0.07312   0.24577   -0.96664   100.57678
162   0.09339   0.07465   36.50550   -0.65623   0.09339   0.07465   0.24433   -0.96683   100.62561
163   0.09322   0.07614   36.36063   -0.65577   0.09322   0.07614   0.24479   -0.96658   100.59814
164   0.09332   0.07932   35.98746   -0.65579   0.09332   0.07932   0.24375   -0.96661   100.54932
165   0.09334   0.07996   35.86168   -0.65650   0.09334   0.07996   0.24210   -0.96701   100.62561
166   0.09326   0.08258   35.65268   -0.65510   0.09326   0.08258   0.24406   -0.96625   100.69580
167   0.09330   0.08429   35.46532   -0.65493   0.09330   0.08429   0.24384   -0.96622   100.52795
168   0.09331   0.08383   35.49794   -0.65521   0.09331   0.08383   0.24342   -0.96634   100.51880
169   0.09320   0.08319   35.66766   -0.65391   0.09320   0.08319   0.24628   -0.96564   100.66528
170   0.09308   0.08231   35.67511   -0.65524   0.09308   0.08231   0.24387   -0.96634   100.65613
171   0.09319   0.08063   35.82248   -0.65595   0.09319   0.08063   0.24302   -0.96677   100.47913
172   0.09322   0.07962   35.95821   -0.65570   0.09322   0.07962   0.24384   -0.96661   100.55847
173   0.09315   0.07718   36.19749   -0.65639   0.09315   0.07718   0.24323   -0.96695   100.66833
174   0.09333   0.07447   36.41807   -0.65786   0.09333   0.07447   0.24110   -0.96771   100.57678
175   0.09354   0.07239   36.68052   -0.65761   0.09354   0.07239   0.24223   -0.96753   100.50659
176   0.09344   0.07038   36.88420   -0.65815   0.09344   0.07038   0.24174   -0.96786   100.58594
177   0.09345   0.06818   37.06008   -0.65950   0.09345   0.06818   0.23966   -0.96857   100.64392
178   0.09355   0.06674   37.20004   -0.65999   0.09355   0.06674   0.23905   -0.96872   100.56458
179   0.09361   0.06561   37.30983   -0.66041   0.09361   0.06561   0.23853   -0.96896   100.58594
180   0.09356   0.06568   37.31986   -0.66014   0.09356   0.06568   0.23908   -0.96890   100.61646
181   0.09358   0.06604   37.26215   -0.66035   0.09358   0.06604   0.23853   -0.96896   100.56458
182   0.09360   0.06717   37.18576   -0.65941   0.09360   0.06717   0.24012   -0.96847   100.57678
183   0.09349   0.06964   36.94113   -0.65862   0.09349   0.06964   0.24100   -0.96811   100.62561
184   0.09344   0.07038   36.87449   -0.65830   0.09344   0.07038   0.24143   -0.96793   100.59509
185   0.09338   0.07294   36.59593   -0.65790   0.09338   0.07294   0.24146   -0.96768   100.49744
186   0.09331   0.07501   36.37904   -0.65747   0.09331   0.07501   0.24171   -0.96750   100.58594
187   0.09319   0.07791   36.01463   -0.65776   0.09319   0.07791   0.24021   -0.96768   100.67749
188   0.09322   0.07871   35.86948   -0.65846   0.09322   0.07871   0.23853   -0.96802   100.51880
189   0.09321   0.07987   35.75288   -0.65815   0.09321   0.07987   0.23878   -0.96786   100.52795
190   0.09314   0.08121   35.62494   -0.65771   0.09314   0.08121   0.23923   -0.96768   100.65613
191   0.09321   0.08213   35.53236   -0.65748   0.09321   0.08213   0.23939   -0.96753   100.63782
192   0.09322   0.08112   35.66358   -0.65733   0.09322   0.08112   0.24003   -0.96744   100.50049
193   0.09329   0.08118   35.70435   -0.65668   0.09329   0.08118   0.24134   -0.96713   100.55847
194   0.09328   0.08002   35.80867   -0.65713   0.09328   0.08002   0.24079   -0.96731   100.66528
195   0.09335   0.07910   35.85818   -0.65795   0.09335   0.07910   0.23942   -0.96768   100.56763
196   0.09354   0.07962   35.81862   -0.65765   0.09354   0.07962   0.23988   -0.96759   100.47913
197   0.09356   0.07703   36.06129   -0.65859   0.09356   0.07703   0.23881   -0.96808   100.58594
198   0.09346   0.07715   36.04696   -0.65859   0.09346   0.07715   0.23878   -0.96808   100.61646
199   0.09352   0.07651   36.15056   -0.65821   0.09352   0.07651   0.23975   -0.96789   100.54626
200   0.09360   0.07578   36.23948   -0.65819   0.09360   0.07578   0.24003   -0.96789   100.53711
201   0.09356   0.07514   36.28932   -0.65856   0.09356   0.07514   0.23945   -0.96802   100.66528
202   0.09355   0.07511   36.30722   -0.65837   0.09355   0.07511   0.23988   -0.96799   100.58594
203   0.09364   0.07419   36.42334   -0.65826   0.09364   0.07419   0.24036   -0.96786   100.55542
204   0.09364   0.07355   36.49110   -0.65838   0.09364   0.07355   0.24030   -0.96789   100.59509
205   0.09351   0.07416   36.35017   -0.65938   0.09351   0.07416   0.23811   -0.96844   100.62561
206   0.09339   0.07419   36.39764   -0.65865   0.09339   0.07419   0.23960   -0.96814   100.48828
207   0.09334   0.07511   36.26020   -0.65904   0.09334   0.07511   0.23850   -0.96832   100.55847
208   0.09321   0.07642   36.19727   -0.65769   0.09321   0.07642   0.24082   -0.96759   100.65613
209   0.09335   0.07819   35.97320   -0.65788   0.09335   0.07819   0.23988   -0.96768   100.58594
210   0.09334   0.07855   35.94553   -0.65765   0.09334   0.07855   0.24021   -0.96759   100.52795
211   0.09321   0.07984   35.79565   -0.65761   0.09321   0.07984   0.23988   -0.96759   100.61646
212   0.09315   0.08167   35.58698   -0.65747   0.09315   0.08167   0.23954   -0.96747   100.69580
213   0.09329   0.08271   35.44319   -0.65773   0.09329   0.08271   0.23865   -0.96759   100.51880
214   0.09321   0.08362   35.31652   -0.65795   0.09321   0.08362   0.23789   -0.96777   100.54932
215   0.09321   0.08414   35.30810   -0.65726   0.09321   0.08414   0.23914   -0.96744   100.69580
216   0.09335   0.08451   35.26334   -0.65726   0.09335   0.08451   0.23899   -0.96738   100.60730
217   0.09358   0.08573   35.12999   -0.65709   0.09358   0.08573   0.23890   -0.96728   100.50659
218   0.09358   0.08567   35.11433   -0.65740   0.09358   0.08567   0.23832   -0.96753   100.54626
219   0.09342   0.08512   35.25813   -0.65639   0.09342   0.08512   0.24058   -0.96698   100.65613
220   0.09346   0.08621   35.20169   -0.65543   0.09346   0.08621   0.24216   -0.96652   100.54626
221   0.09355   0.08493   35.30027   -0.65612   0.09355   0.08493   0.24119   -0.96683   100.53711
222   0.09344   0.08466   35.28836   -0.65669   0.09344   0.08466   0.24009   -0.96704   100.64392
223   0.09360   0.08438   35.34026   -0.65645   0.09360   0.08438   0.24070   -0.96698   100.58594
224   0.09358   0.08408   35.35789   -0.65669   0.09358   0.08408   0.24030   -0.96707   100.55542
225   0.09355   0.08380   35.30956   -0.65775   0.09355   0.08380   0.23823   -0.96759   100.56458
226   0.09349   0.08356   35.37565   -0.65727   0.09349   0.08356   0.23930   -0.96738   100.59509
227   0.09339   0.08353   35.38913   -0.65714   0.09339   0.08353   0.23957   -0.96731   100.50964
228   0.09334   0.08411   35.34330   -0.65684   0.09334   0.08411   0.24000   -0.96719   100.55847
229   0.09323   0.08451   35.29771   -0.65682   0.09323   0.08451   0.23991   -0.96719   100.64697
230   0.09329   0.08426   35.29967   -0.65718   0.09329   0.08426   0.23927   -0.96741   100.55847
231   0.09330   0.08472   35.27274   -0.65681   0.09330   0.08472   0.23984   -0.96719   100.52795
232   0.09321   0.08518   35.21495   -0.65686   0.09321   0.08518   0.23960   -0.96725   100.62866
233   0.09315   0.08576   35.15807   -0.65668   0.09315   0.08576   0.23972   -0.96707   100.67749
234   0.09316   0.08701   35.00463   -0.65673   0.09316   0.08701   0.23917   -0.96710   100.47913
235   0.09319   0.08692   35.04240   -0.65640   0.09319   0.08692   0.23991   -0.96698   100.55847
236   0.09317   0.08802   34.89943   -0.65655   0.09317   0.08802   0.23920   -0.96707   100.64697
237   0.09327   0.08841   34.88605   -0.65611   0.09327   0.08841   0.23994   -0.96680   100.60730
238   0.09349   0.08814   34.90903   -0.65624   0.09349   0.08814   0.23978   -0.96686   100.50659
239   0.09351   0.08789   34.89690   -0.65675   0.09351   0.08789   0.23881   -0.96707   100.61646
240   0.09349   0.08835   34.87946   -0.65630   0.09349   0.08835   0.23960   -0.96695   100.65613
241   0.09351   0.08805   34.92457   -0.65619   0.09351   0.08805   0.23994   -0.96692   100.55542
242   0.09357   0.08756   35.01107   -0.65583   0.09357   0.08756   0.24085   -0.96673   100.53711
243   0.09353   0.08683   35.08114   -0.65604   0.09353   0.08683   0.24067   -0.96680   100.62561
244   0.09354   0.08756   35.01573   -0.65577   0.09354   0.08756   0.24097   -0.96664   100.57678
245   0.09357   0.08771   34.99037   -0.65586   0.09357   0.08771   0.24073   -0.96673   100.53711
246   0.09351   0.08707   35.07515   -0.65575   0.09351   0.08707   0.24119   -0.96664   100.61646
247   0.09347   0.08634   35.08504   -0.65673   0.09347   0.08634   0.23942   -0.96710   100.62561
248   0.09339   0.08722   35.01605   -0.65628   0.09339   0.08722   0.24006   -0.96695   100.48828
249   0.09331   0.08707   35.04147   -0.65617   0.09331   0.08707   0.24030   -0.96680   100.56763
250   0.09321   0.08542   35.18211   -0.65690   0.09321   0.08542   0.23942   -0.96722   100.66528
251   0.09314   0.08615   35.13460   -0.65638   0.09314   0.08615   0.24021   -0.96695   100.54016
252   0.09331   0.08585   35.16801   -0.65643   0.09331   0.08585   0.24024   -0.96704   100.53711
253   0.09325   0.08667   35.08562   -0.65622   0.09325   0.08667   0.24036   -0.96692   100.64697
254   0.09317   0.08710   35.01489   -0.65647   0.09317   0.08710   0.23969   -0.96701   100.64697
255   0.09320   0.08634   35.11526   -0.65636   0.09320   0.08634   0.24021   -0.96698   100.51880
256   0.09322   0.08670   35.04745   -0.65665   0.09322   0.08670   0.23945   -0.96707   100.54932
257   0.09318   0.08658   35.08483   -0.65636   0.09318   0.08658   0.24009   -0.96686   100.67749
258   0.09321   0.08783   34.90098   -0.65681   0.09321   0.08783   0.23875   -0.96722   100.57678
259   0.09344   0.08777   34.86097   -0.65738   0.09344   0.08777   0.23756   -0.96741   100.51880
260   0.09363   0.08719   34.91182   -0.65761   0.09363   0.08719   0.23728   -0.96750   100.59509
261   0.09347   0.08820   34.87893   -0.65652   0.09347   0.08820   0.23917   -0.96698   100.66528
262   0.09349   0.08689   34.99049   -0.65709   0.09349   0.08689   0.23847   -0.96725   100.53711
263   0.09354   0.08771   34.91388   -0.65683   0.09354   0.08771   0.23875   -0.96722   100.55542
264   0.09357   0.08737   34.93163   -0.65710   0.09357   0.08737   0.23829   -0.96731   100.59509
265   0.09354   0.08640   35.07742   -0.65674   0.09354   0.08640   0.23939   -0.96716   100.59509
266   0.09368   0.08667   35.07284   -0.65638   0.09368   0.08667   0.24003   -0.96695   100.53711
267   0.09355   0.08673   35.07221   -0.65630   0.09355   0.08673   0.24018   -0.96695   100.64392
268   0.09340   0.08612   35.06915   -0.65727   0.09340   0.08612   0.23841   -0.96747   100.59509
269   0.09346   0.08710   35.01372   -0.65648   0.09346   0.08710   0.23966   -0.96695   100.56763
270   0.09337   0.08621   35.02293   -0.65771   0.09337   0.08621   0.23746   -0.96765   100.57678
271   0.09335   0.08713   34.90519   -0.65779   0.09335   0.08713   0.23695   -0.96765   100.65613
272   0.09335   0.08774   34.90472   -0.65689   0.09335   0.08774   0.23859   -0.96719   100.54626
273   0.09333   0.08805   34.92457   -0.65618   0.09333   0.08805   0.23994   -0.96683   100.50964
274   0.09323   0.08835   34.85452   -0.65661   0.09323   0.08835   0.23896   -0.96710   100.61646
275   0.09323   0.08805   34.91867   -0.65626   0.09323   0.08805   0.23978   -0.96695   100.64697
276   0.09325   0.08832   34.85655   -0.65662   0.09325   0.08832   0.23893   -0.96707   100.52795
277   0.09321   0.08878   34.80949   -0.65652   0.09321   0.08878   0.23896   -0.96698   100.59814
278   0.09312   0.08878   34.81545   -0.65645   0.09312   0.08878   0.23911   -0.96698   100.67749
279   0.09321   0.08951   34.74081   -0.65629   0.09321   0.08951   0.23917   -0.96692   100.57678
280   0.09337   0.08899   34.80252   -0.65629   0.09337   0.08899   0.23936   -0.96689   100.50964
