Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:33:32 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
80   0.09282   -0.15003   -56.46661   0.58781   0.09282   -0.15003   -0.35459   0.92306   97.07031
81   0.09278   -0.14948   -56.41837   0.58774   0.09278   -0.14948   -0.35496   0.92300   97.07642
82   0.09283   -0.14930   -56.39878   0.58765   0.09283   -0.14930   -0.35520   0.92288   97.01843
83   0.09297   -0.14853   -56.34206   0.58772   0.09297   -0.14853   -0.35536   0.92291   97.01538
84   0.09297   -0.14823   -56.35091   0.58831   0.09297   -0.14823   -0.35432   0.92340   97.04285
85   0.09302   -0.14859   -56.32004   0.58728   0.09302   -0.14859   -0.35627   0.92267   97.02454
86   0.09309   -0.14835   -56.34789   0.58809   0.09309   -0.14835   -0.35472   0.92322   97.01843
87   0.09304   -0.14988   -56.45262   0.58777   0.09304   -0.14988   -0.35472   0.92300   97.05505
88   0.09303   -0.14963   -56.42530   0.58762   0.09303   -0.14963   -0.35508   0.92279   97.10388
89   0.09312   -0.14997   -56.46774   0.58789   0.09312   -0.14997   -0.35441   0.92300   97.00928
90   0.09315   -0.14985   -56.43905   0.58758   0.09315   -0.14985   -0.35511   0.92282   97.02148
91   0.09312   -0.15073   -56.49872   0.58739   0.09312   -0.15073   -0.35514   0.92273   97.06726
92   0.09310   -0.14972   -56.44835   0.58792   0.09310   -0.14972   -0.35450   0.92312   97.02759
93   0.09313   -0.15021   -56.50223   0.58817   0.09313   -0.15021   -0.35380   0.92337   97.00928
94   0.09297   -0.14960   -56.39859   0.58722   0.09297   -0.14960   -0.35594   0.92254   97.08252
95   0.09280   -0.14930   -56.38297   0.58736   0.09280   -0.14930   -0.35575   0.92261   97.10693
96   0.09279   -0.14890   -56.37772   0.58785   0.09279   -0.14890   -0.35499   0.92309   97.11609
97   0.09281   -0.14896   -56.37839   0.58776   0.09281   -0.14896   -0.35511   0.92297   97.06726
98   0.09279   -0.14902   -56.36329   0.58741   0.09279   -0.14902   -0.35578   0.92267   97.08862
99   0.09271   -0.14704   -56.23320   0.58793   0.09271   -0.14704   -0.35557   0.92309   97.06421
100   0.09281   -0.14722   -56.24754   0.58793   0.09281   -0.14722   -0.35551   0.92309   97.03064
101   0.09284   -0.14765   -56.28214   0.58795   0.09284   -0.14765   -0.35533   0.92318   96.94214
102   0.09276   -0.14838   -56.32634   0.58767   0.09276   -0.14838   -0.35554   0.92288   97.07642
103   0.09283   -0.14713   -56.26562   0.58838   0.09283   -0.14713   -0.35466   0.92346   97.07031
104   0.09289   -0.14722   -56.25711   0.58812   0.09289   -0.14722   -0.35517   0.92334   97.07947
105   0.09300   -0.14908   -56.37272   0.58751   0.09300   -0.14908   -0.35560   0.92285   97.09473
106   0.09302   -0.14670   -56.22833   0.58832   0.09302   -0.14670   -0.35493   0.92337   97.01538
107   0.09311   -0.14643   -56.20592   0.58831   0.09311   -0.14643   -0.35505   0.92337   96.97876
108   0.09304   -0.14750   -56.24644   0.58752   0.09304   -0.14750   -0.35621   0.92279   97.00623
109   0.09307   -0.14661   -56.22028   0.58833   0.09307   -0.14661   -0.35499   0.92346   97.07642
110   0.09311   -0.14734   -56.24377   0.58770   0.09311   -0.14734   -0.35594   0.92297   96.97876
111   0.09314   -0.14878   -56.35531   0.58763   0.09314   -0.14878   -0.35548   0.92291   97.08862
112   0.09308   -0.14692   -56.24131   0.58825   0.09308   -0.14692   -0.35499   0.92337   97.09778
113   0.09312   -0.14679   -56.20340   0.58776   0.09312   -0.14679   -0.35603   0.92297   97.04895
114   0.09322   -0.14823   -56.30104   0.58744   0.09322   -0.14823   -0.35606   0.92270   96.96350
115   0.09309   -0.14664   -56.23108   0.58846   0.09309   -0.14664   -0.35469   0.92349   97.01843
116   0.09286   -0.14661   -56.22636   0.58844   0.09286   -0.14661   -0.35478   0.92358   97.12830
117   0.09280   -0.14658   -56.22513   0.58845   0.09280   -0.14658   -0.35475   0.92355   97.07642
118   0.09285   -0.14701   -56.22156   0.58777   0.09285   -0.14701   -0.35591   0.92294   96.96045
119   0.09282   -0.14661   -56.23159   0.58852   0.09282   -0.14661   -0.35459   0.92358   97.01843
120   0.09279   -0.14658   -56.23471   0.58861   0.09279   -0.14658   -0.35441   0.92361   97.10693
121   0.09275   -0.14798   -56.30347   0.58782   0.09275   -0.14798   -0.35539   0.92297   97.05811
122   0.09275   -0.14640   -56.20295   0.58832   0.09275   -0.14640   -0.35508   0.92343   97.01843
123   0.09264   -0.14676   -56.23080   0.58828   0.09264   -0.14676   -0.35499   0.92337   97.06421
124   0.09275   -0.14640   -56.17438   0.58782   0.09275   -0.14640   -0.35609   0.92309   97.02759
125   0.09281   -0.14551   -56.13754   0.58843   0.09281   -0.14551   -0.35524   0.92352   97.07947
126   0.09294   -0.14566   -56.14376   0.58832   0.09294   -0.14566   -0.35539   0.92343   97.02454
127   0.09310   -0.14484   -56.06539   0.58809   0.09310   -0.14484   -0.35615   0.92322   97.01843
128   0.09310   -0.14533   -56.08878   0.58782   0.09310   -0.14533   -0.35652   0.92303   97.05811
129   0.09312   -0.14362   -55.98018   0.58833   0.09312   -0.14362   -0.35618   0.92340   97.04895
130   0.09317   -0.14496   -56.04901   0.58762   0.09317   -0.14496   -0.35704   0.92282   97.11914
131   0.09318   -0.14414   -55.97353   0.58746   0.09318   -0.14414   -0.35771   0.92273   97.05200
132   0.09320   -0.14460   -55.99997   0.58727   0.09320   -0.14460   -0.35789   0.92261   97.07031
133   0.09319   -0.14353   -55.89273   0.58686   0.09319   -0.14353   -0.35911   0.92221   97.09167
134   0.09303   -0.14304   -55.85745   0.58694   0.09303   -0.14304   -0.35917   0.92233   97.14355
135   0.09317   -0.14411   -55.93343   0.58678   0.09317   -0.14411   -0.35908   0.92224   97.01233
136   0.09314   -0.14353   -55.91459   0.58729   0.09314   -0.14353   -0.35832   0.92270   97.00012
137   0.09289   -0.14341   -55.85839   0.58644   0.09289   -0.14341   -0.36006   0.92203   97.07031
138   0.09288   -0.14341   -55.83009   0.58589   0.09288   -0.14341   -0.36110   0.92151   97.12830
139   0.09285   -0.14176   -55.81501   0.58805   0.09285   -0.14176   -0.35749   0.92322   96.98181
140   0.09292   -0.14212   -55.77275   0.58672   0.09292   -0.14212   -0.35997   0.92215   97.01233
141   0.09280   -0.14322   -55.85333   0.58660   0.09280   -0.14322   -0.35978   0.92209   97.06726
142   0.09279   -0.14225   -55.85133   0.58800   0.09279   -0.14225   -0.35740   0.92322   97.03674
143   0.09280   -0.14188   -55.73279   0.58634   0.09280   -0.14188   -0.36082   0.92187   97.00928
144   0.09268   -0.14316   -55.84747   0.58659   0.09268   -0.14316   -0.35984   0.92212   97.07336
145   0.09283   -0.14048   -55.67559   0.58735   0.09283   -0.14048   -0.35936   0.92261   97.09778
146   0.09274   -0.14200   -55.76104   0.58669   0.09274   -0.14200   -0.36009   0.92215   96.97876
147   0.09280   -0.14051   -55.61289   0.58614   0.09280   -0.14051   -0.36177   0.92175   97.00012
148   0.09299   -0.14234   -55.74526   0.58588   0.09299   -0.14234   -0.36152   0.92145   97.11304
149   0.09304   -0.14347   -55.92471   0.58756   0.09304   -0.14347   -0.35780   0.92288   96.99707
150   0.09309   -0.14322   -55.94423   0.58827   0.09309   -0.14322   -0.35649   0.92343   97.00928
151   0.09304   -0.14374   -55.89903   0.58667   0.09304   -0.14374   -0.35942   0.92212   97.10388
152   0.09308   -0.14692   -56.25177   0.58843   0.09308   -0.14692   -0.35463   0.92346   97.07642
153   0.09313   -0.14847   -56.39061   0.58865   0.09313   -0.14847   -0.35353   0.92364   97.03979
154   0.09310   -0.14817   -56.29511   0.58743   0.09310   -0.14817   -0.35612   0.92273   97.03674
155   0.09317   -0.14759   -56.29278   0.58819   0.09317   -0.14759   -0.35481   0.92325   97.03064
156   0.09316   -0.14710   -56.33107   0.58956   0.09316   -0.14710   -0.35231   0.92438   96.99097
157   0.09309   -0.14686   -56.24755   0.58846   0.09309   -0.14686   -0.35463   0.92358   97.04895
158   0.09291   -0.14710   -56.14519   0.58631   0.09291   -0.14710   -0.35884   0.92193   97.08252
159   0.09283   -0.14551   -56.06633   0.58717   0.09283   -0.14551   -0.35777   0.92261   97.08862
160   0.09289   -0.14350   -55.92091   0.58743   0.09289   -0.14350   -0.35801   0.92273   97.06116
161   0.09283   -0.14188   -55.77254   0.58708   0.09283   -0.14188   -0.35936   0.92245   97.05811
162   0.09271   -0.14005   -55.66169   0.58774   0.09271   -0.14005   -0.35878   0.92297   97.11609
163   0.09275   -0.13862   -55.61650   0.58904   0.09275   -0.13862   -0.35676   0.92398   97.05811
164   0.09276   -0.13657   -55.52123   0.59033   0.09276   -0.13657   -0.35499   0.92496   97.02759
165   0.09273   -0.13373   -55.30010   0.59048   0.09273   -0.13373   -0.35578   0.92511   97.03674
166   0.09278   -0.13288   -55.23011   0.59047   0.09278   -0.13288   -0.35615   0.92514   97.14661
167   0.09275   -0.13178   -55.14527   0.59050   0.09275   -0.13178   -0.35643   0.92502   97.11609
168   0.09277   -0.13263   -55.18324   0.58992   0.09277   -0.13263   -0.35728   0.92462   97.06726
169   0.09293   -0.13358   -55.22982   0.58937   0.09293   -0.13358   -0.35804   0.92428   97.06116
170   0.09306   -0.13498   -55.31301   0.58878   0.09306   -0.13498   -0.35862   0.92370   97.04590
171   0.09302   -0.13611   -55.40084   0.58875   0.09302   -0.13611   -0.35829   0.92373   97.09473
172   0.09311   -0.13822   -55.56574   0.58867   0.09311   -0.13822   -0.35762   0.92364   97.01843
173   0.09316   -0.14075   -55.73438   0.58805   0.09316   -0.14075   -0.35789   0.92322   97.03064
174   0.09319   -0.14133   -55.86456   0.58959   0.09319   -0.14133   -0.35463   0.92444   96.99097
175   0.09320   -0.14322   -55.96889   0.58870   0.09320   -0.14322   -0.35560   0.92370   97.02148
176   0.09314   -0.14460   -56.08544   0.58880   0.09314   -0.14460   -0.35484   0.92376   97.03064
177   0.09321   -0.14411   -56.05505   0.58896   0.09321   -0.14411   -0.35472   0.92386   96.95435
178   0.09316   -0.14597   -56.18995   0.58869   0.09316   -0.14597   -0.35450   0.92367   97.03064
179   0.09295   -0.14631   -56.19750   0.58835   0.09295   -0.14631   -0.35505   0.92343   97.02454
180   0.09281   -0.14542   -56.13813   0.58855   0.09281   -0.14542   -0.35499   0.92352   97.07947
181   0.09289   -0.14280   -55.95203   0.58900   0.09289   -0.14280   -0.35514   0.92386   97.07031
182   0.09287   -0.14225   -55.92662   0.58936   0.09287   -0.14225   -0.35469   0.92422   96.94214
183   0.09280   -0.14060   -55.83207   0.59005   0.09280   -0.14060   -0.35395   0.92471   97.04895
184   0.09284   -0.14170   -55.86127   0.58897   0.09284   -0.14170   -0.35566   0.92386   97.00012
185   0.09284   -0.14173   -55.86762   0.58906   0.09284   -0.14173   -0.35551   0.92404   97.00928
186   0.09270   -0.14081   -55.80053   0.58917   0.09270   -0.14081   -0.35563   0.92404   97.04590
187   0.09269   -0.13804   -55.61243   0.58983   0.09269   -0.13804   -0.35542   0.92459   97.07336
188   0.09275   -0.13675   -55.54237   0.59046   0.09275   -0.13675   -0.35469   0.92511   97.01843
189   0.09289   -0.13767   -55.60004   0.59016   0.09289   -0.13767   -0.35493   0.92486   96.94214
190   0.09289   -0.13816   -55.63428   0.59004   0.09289   -0.13816   -0.35493   0.92468   97.07031
191   0.09300   -0.13520   -55.39027   0.58994   0.09300   -0.13520   -0.35627   0.92462   97.11304
192   0.09312   -0.13706   -55.45306   0.58831   0.09312   -0.13706   -0.35881   0.92343   96.92993
193   0.09303   -0.13639   -55.42733   0.58883   0.09303   -0.13639   -0.35801   0.92376   97.04590
194   0.09309   -0.13700   -55.50512   0.58938   0.09309   -0.13700   -0.35670   0.92419   97.01843
195   0.09318   -0.13684   -55.48298   0.58920   0.09318   -0.13684   -0.35713   0.92410   97.02148
196   0.09320   -0.13843   -55.55026   0.58808   0.09320   -0.13843   -0.35875   0.92325   97.03064
197   0.09306   -0.13877   -55.60731   0.58864   0.09306   -0.13877   -0.35749   0.92367   96.99707
198   0.09312   -0.13947   -55.71192   0.58954   0.09312   -0.13947   -0.35545   0.92438   97.09778
199   0.09310   -0.14023   -55.76937   0.58946   0.09310   -0.14023   -0.35530   0.92428   97.01843
200   0.09308   -0.14066   -55.84058   0.59011   0.09308   -0.14066   -0.35380   0.92474   97.03674
201   0.09296   -0.14170   -55.88244   0.58936   0.09296   -0.14170   -0.35490   0.92419   97.06421
202   0.09300   -0.14200   -55.89773   0.58920   0.09300   -0.14200   -0.35511   0.92413   96.97571
203   0.09287   -0.14225   -55.91726   0.58918   0.09287   -0.14225   -0.35502   0.92404   97.07947
204   0.09283   -0.14225   -55.90113   0.58889   0.09283   -0.14225   -0.35560   0.92383   97.00928
205   0.09284   -0.14164   -55.85449   0.58896   0.09284   -0.14164   -0.35575   0.92395   97.04895
206   0.09285   -0.14158   -55.86970   0.58930   0.09285   -0.14158   -0.35505   0.92410   97.00012
207   0.09270   -0.14112   -55.84204   0.58948   0.09270   -0.14112   -0.35490   0.92428   97.08557
208   0.09267   -0.14078   -55.80936   0.58939   0.09267   -0.14078   -0.35524   0.92431   97.10388
209   0.09280   -0.14035   -55.79304   0.58970   0.09280   -0.14035   -0.35475   0.92444   97.06726
210   0.09289   -0.13935   -55.70172   0.58951   0.09289   -0.13935   -0.35551   0.92428   97.04285
211   0.09294   -0.13977   -55.72486   0.58933   0.09294   -0.13977   -0.35575   0.92425   96.99402
212   0.09299   -0.13849   -55.64198   0.58969   0.09299   -0.13849   -0.35551   0.92444   97.13440
213   0.09306   -0.13782   -55.60410   0.59000   0.09306   -0.13782   -0.35517   0.92474   97.03674
214   0.09307   -0.13776   -55.57003   0.58945   0.09307   -0.13776   -0.35627   0.92428   96.96960
215   0.09298   -0.13657   -55.50557   0.59004   0.09298   -0.13657   -0.35557   0.92477   97.13440
216   0.09302   -0.13703   -55.55423   0.59026   0.09302   -0.13703   -0.35496   0.92489   97.14355
217   0.09305   -0.13581   -55.45853   0.59032   0.09305   -0.13581   -0.35533   0.92499   97.06726
218   0.09323   -0.13556   -55.43234   0.59019   0.09323   -0.13556   -0.35566   0.92486   97.03369
219   0.09316   -0.13755   -55.56168   0.58963   0.09316   -0.13755   -0.35603   0.92447   97.08862
220   0.09314   -0.13752   -55.55294   0.58950   0.09314   -0.13752   -0.35627   0.92431   97.04895
221   0.09312   -0.13892   -55.65272   0.58925   0.09312   -0.13892   -0.35621   0.92410   97.10693
222   0.09293   -0.13993   -55.68550   0.58836   0.09293   -0.13993   -0.35759   0.92343   97.02454
223   0.09290   -0.14087   -55.78546   0.58881   0.09290   -0.14087   -0.35633   0.92383   97.04285
224   0.09290   -0.14121   -55.81636   0.58886   0.09290   -0.14121   -0.35606   0.92373   97.04285
225   0.09286   -0.14164   -55.85196   0.58890   0.09286   -0.14164   -0.35585   0.92386   97.03979
226   0.09285   -0.14310   -55.94003   0.58836   0.09285   -0.14310   -0.35633   0.92346   97.07031
227   0.09289   -0.14194   -55.86555   0.58871   0.09289   -0.14194   -0.35612   0.92373   97.05200
228   0.09278   -0.14252   -55.91087   0.58868   0.09278   -0.14252   -0.35594   0.92373   96.95740
229   0.09271   -0.14295   -55.91845   0.58820   0.09271   -0.14295   -0.35673   0.92337   97.08557
230   0.09287   -0.14264   -55.90747   0.58844   0.09287   -0.14264   -0.35636   0.92352   96.99097
231   0.09280   -0.14389   -55.97620   0.58786   0.09280   -0.14389   -0.35701   0.92306   97.01843
232   0.09292   -0.14319   -55.94891   0.58839   0.09292   -0.14319   -0.35624   0.92346   97.02148
233   0.09305   -0.14185   -55.86089   0.58875   0.09305   -0.14185   -0.35606   0.92376   97.04590
234   0.09319   -0.14179   -55.85496   0.58873   0.09319   -0.14179   -0.35612   0.92373   97.01233
235   0.09317   -0.14127   -55.81471   0.58877   0.09317   -0.14127   -0.35627   0.92383   97.01233
236   0.09308   -0.14130   -55.82441   0.58890   0.09308   -0.14130   -0.35600   0.92392   97.10693
237   0.09308   -0.14130   -55.80172   0.58847   0.09308   -0.14130   -0.35682   0.92349   97.01843
238   0.09325   -0.14069   -55.76268   0.58865   0.09325   -0.14069   -0.35670   0.92364   96.98486
239   0.09312   -0.14075   -55.76273   0.58856   0.09312   -0.14075   -0.35685   0.92358   97.02759
240   0.09312   -0.14109   -55.76181   0.58806   0.09312   -0.14109   -0.35774   0.92322   97.01843
241   0.09317   -0.14200   -55.85461   0.58841   0.09317   -0.14200   -0.35667   0.92346   96.99097
242   0.09315   -0.14118   -55.76315   0.58796   0.09315   -0.14118   -0.35792   0.92322   97.00928
243   0.09305   -0.14249   -55.85225   0.58766   0.09305   -0.14249   -0.35798   0.92291   97.04590
244   0.09291   -0.14426   -55.99128   0.58761   0.09291   -0.14426   -0.35737   0.92291   97.05200
245   0.09292   -0.14426   -56.01766   0.58808   0.09292   -0.14426   -0.35643   0.92322   96.97266
246   0.09288   -0.14347   -55.97218   0.58840   0.09288   -0.14347   -0.35609   0.92346   97.07947
247   0.09279   -0.14496   -56.07982   0.58818   0.09279   -0.14496   -0.35594   0.92328   97.06726
248   0.09280   -0.14542   -56.14850   0.58874   0.09280   -0.14542   -0.35463   0.92370   97.05811
249   0.09272   -0.14667   -56.18550   0.58760   0.09272   -0.14667   -0.35636   0.92279   97.01538
250   0.09266   -0.14588   -56.16455   0.58836   0.09266   -0.14588   -0.35517   0.92340   97.10388
251   0.09281   -0.14612   -56.18400   0.58837   0.09281   -0.14612   -0.35508   0.92346   97.05811
252   0.09287   -0.14759   -56.23885   0.58726   0.09287   -0.14759   -0.35670   0.92261   96.97266
253   0.09280   -0.14692   -56.19106   0.58738   0.09280   -0.14692   -0.35676   0.92276   97.06726
254   0.09289   -0.14588   -56.12833   0.58772   0.09289   -0.14588   -0.35646   0.92291   97.10999
255   0.09314   -0.14478   -56.07232   0.58831   0.09314   -0.14478   -0.35575   0.92340   97.00012
256   0.09316   -0.14496   -56.04048   0.58747   0.09316   -0.14496   -0.35734   0.92273   97.00012
257   0.09304   -0.14451   -55.99961   0.58740   0.09304   -0.14451   -0.35768   0.92270   97.04590
258   0.09302   -0.14499   -56.04684   0.58755   0.09302   -0.14499   -0.35719   0.92285   97.09473
259   0.09315   -0.14457   -56.03788   0.58800   0.09315   -0.14457   -0.35646   0.92318   97.00012
260   0.09319   -0.14576   -56.11049   0.58758   0.09319   -0.14576   -0.35679   0.92282   96.96350
261   0.09318   -0.14484   -56.07139   0.58821   0.09318   -0.14484   -0.35594   0.92337   97.07031
262   0.09316   -0.14542   -56.12001   0.58823   0.09316   -0.14542   -0.35563   0.92331   97.04895
263   0.09320   -0.14493   -56.11299   0.58882   0.09320   -0.14493   -0.35469   0.92383   96.98181
264   0.09304   -0.14606   -56.21106   0.58893   0.09304   -0.14606   -0.35398   0.92386   97.00623
265   0.09294   -0.14777   -56.32203   0.58846   0.09294   -0.14777   -0.35423   0.92355   97.04285
266   0.09297   -0.14719   -56.26808   0.58833   0.09297   -0.14719   -0.35472   0.92343   97.00317
267   0.09288   -0.14686   -56.25715   0.58861   0.09288   -0.14686   -0.35429   0.92358   97.10083
268   0.09279   -0.14698   -56.25423   0.58840   0.09279   -0.14698   -0.35469   0.92349   97.02759
269   0.09290   -0.14820   -56.37875   0.58883   0.09290   -0.14820   -0.35328   0.92373   97.00317
