Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:34:38 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
97   0.09240   -0.10190   -48.51664   0.29391   0.09240   -0.10190   -0.82595   0.55458   99.45374
98   0.09239   -0.10337   -48.56707   0.29375   0.09239   -0.10337   -0.82586   0.55428   99.44458
99   0.09245   -0.10379   -48.58061   0.29357   0.09245   -0.10379   -0.82611   0.55403   99.42322
100   0.09249   -0.10361   -48.57123   0.29291   0.09249   -0.10361   -0.82684   0.55290   99.40491
101   0.09234   -0.10349   -48.56928   0.29338   0.09234   -0.10349   -0.82632   0.55370   99.49341
102   0.09237   -0.10306   -48.55847   0.29429   0.09237   -0.10306   -0.82543   0.55525   99.40491
103   0.09239   -0.10065   -48.47249   0.29368   0.09239   -0.10065   -0.82629   0.55416   99.44458
104   0.09234   -0.09824   -48.39046   0.29410   0.09234   -0.09824   -0.82620   0.55492   99.43237
105   0.09231   -0.09607   -48.31879   0.29485   0.09231   -0.09607   -0.82559   0.55614   99.47205
106   0.09253   -0.09348   -48.22840   0.29476   0.09253   -0.09348   -0.82598   0.55599   99.41406
107   0.09266   -0.08881   -48.06470   0.29429   0.09266   -0.08881   -0.82699   0.55519   99.44458
108   0.09263   -0.08502   -47.93794   0.29539   0.09263   -0.08502   -0.82617   0.55702   99.46594
109   0.09272   -0.08011   -47.76955   0.29598   0.09272   -0.08011   -0.82608   0.55806   99.36523
110   0.09283   -0.07700   -47.66061   0.29569   0.09283   -0.07700   -0.82669   0.55757   99.36829
111   0.09264   -0.07459   -47.57729   0.29570   0.09264   -0.07459   -0.82684   0.55754   99.45374
112   0.09270   -0.07376   -47.55065   0.29621   0.09270   -0.07376   -0.82629   0.55837   99.46594
113   0.09279   -0.07407   -47.55683   0.29502   0.09279   -0.07407   -0.82769   0.55644   99.45679
114   0.09277   -0.07556   -47.60645   0.29438   0.09277   -0.07556   -0.82824   0.55538   99.43542
115   0.09270   -0.08274   -47.85373   0.29421   0.09270   -0.08274   -0.82781   0.55513   99.49341
116   0.09278   -0.08975   -48.09335   0.29339   0.09278   -0.08975   -0.82800   0.55376   99.47510
117   0.09267   -0.09531   -48.28628   0.29345   0.09267   -0.09531   -0.82720   0.55379   99.39575
118   0.09251   -0.10071   -48.47406   0.29363   0.09251   -0.10071   -0.82641   0.55412   99.42322
119   0.09247   -0.10486   -48.61906   0.29383   0.09247   -0.10486   -0.82565   0.55443   99.44458
120   0.09259   -0.10739   -48.70715   0.29390   0.09259   -0.10739   -0.82528   0.55458   99.35608
121   0.09259   -0.11057   -48.81641   0.29370   0.09259   -0.11057   -0.82507   0.55425   99.36523
122   0.09245   -0.10880   -48.75588   0.29391   0.09245   -0.10880   -0.82510   0.55461   99.44458
123   0.09241   -0.10855   -48.73920   0.29228   0.09241   -0.10855   -0.82696   0.55190   99.38354
124   0.09234   -0.10410   -48.59011   0.29334   0.09234   -0.10410   -0.82632   0.55364   99.43237
125   0.09230   -0.09964   -48.43406   0.29295   0.09230   -0.09964   -0.82727   0.55296   99.51172
126   0.09234   -0.09510   -48.27718   0.29306   0.09234   -0.09510   -0.82766   0.55315   99.54224
127   0.09246   -0.08988   -48.09639   0.29311   0.09246   -0.08988   -0.82830   0.55330   99.41406
128   0.09257   -0.08548   -47.94749   0.29386   0.09257   -0.08548   -0.82791   0.55452   99.40491
129   0.09254   -0.08267   -47.85729   0.29568   0.09254   -0.08267   -0.82617   0.55757   99.47510
130   0.09256   -0.07886   -47.72736   0.29629   0.09256   -0.07886   -0.82583   0.55855   99.42322
131   0.09279   -0.07651   -47.64714   0.29663   0.09279   -0.07651   -0.82565   0.55910   99.40491
132   0.09276   -0.07495   -47.59282   0.29652   0.09276   -0.07495   -0.82589   0.55892   99.49646
133   0.09274   -0.07431   -47.56625   0.29530   0.09274   -0.07431   -0.82736   0.55690   99.49646
134   0.09276   -0.07404   -47.55540   0.29485   0.09276   -0.07404   -0.82781   0.55611   99.41711
135   0.09288   -0.07477   -47.57961   0.29459   0.09288   -0.07477   -0.82812   0.55574   99.43542
136   0.09282   -0.07538   -47.59788   0.29373   0.09282   -0.07538   -0.82897   0.55428   99.47510
137   0.09267   -0.07840   -47.70368   0.29410   0.09267   -0.07840   -0.82827   0.55489   99.53308
138   0.09283   -0.08167   -47.81816   0.29453   0.09283   -0.08167   -0.82751   0.55562   99.38660
139   0.09259   -0.08502   -47.93482   0.29457   0.09259   -0.08502   -0.82705   0.55565   99.45374
140   0.09247   -0.08771   -48.02951   0.29505   0.09247   -0.08771   -0.82632   0.55651   99.48425
141   0.09256   -0.09085   -48.13849   0.29508   0.09256   -0.09085   -0.82598   0.55657   99.41406
142   0.09243   -0.09326   -48.22156   0.29490   0.09243   -0.09326   -0.82586   0.55623   99.46289
143   0.09237   -0.09455   -48.26378   0.29441   0.09237   -0.09455   -0.82629   0.55544   99.44458
144   0.09234   -0.09653   -48.33531   0.29493   0.09234   -0.09653   -0.82537   0.55623   99.44458
145   0.09246   -0.09604   -48.32005   0.29540   0.09246   -0.09604   -0.82501   0.55708   99.40491
146   0.09230   -0.09500   -48.27885   0.29421   0.09230   -0.09500   -0.82644   0.55510   99.46289
147   0.09228   -0.09558   -48.30231   0.29499   0.09228   -0.09558   -0.82553   0.55641   99.50256
148   0.09239   -0.09369   -48.23619   0.29487   0.09239   -0.09369   -0.82586   0.55620   99.42322
149   0.09257   -0.09250   -48.19273   0.29435   0.09257   -0.09250   -0.82656   0.55531   99.40491
150   0.09257   -0.09110   -48.14122   0.29368   0.09257   -0.09110   -0.82748   0.55422   99.47510
151   0.09261   -0.08939   -48.08489   0.29430   0.09261   -0.08939   -0.82690   0.55519   99.46594
152   0.09271   -0.08860   -48.05962   0.29494   0.09271   -0.08860   -0.82638   0.55632   99.36523
153   0.09269   -0.08719   -48.00896   0.29439   0.09269   -0.08719   -0.82708   0.55538   99.42627
154   0.09271   -0.08542   -47.95123   0.29529   0.09271   -0.08542   -0.82626   0.55687   99.48425
155   0.09280   -0.08377   -47.89341   0.29510   0.09280   -0.08377   -0.82662   0.55654   99.43542
156   0.09285   -0.08289   -47.86389   0.29538   0.09285   -0.08289   -0.82638   0.55699   99.35608
157   0.09275   -0.08051   -47.78400   0.29611   0.09275   -0.08051   -0.82583   0.55824   99.46594
158   0.09267   -0.07865   -47.71712   0.29546   0.09267   -0.07865   -0.82672   0.55715   99.48425
159   0.09275   -0.07947   -47.74522   0.29537   0.09275   -0.07947   -0.82678   0.55702   99.38660
160   0.09259   -0.08094   -47.79233   0.29434   0.09259   -0.08094   -0.82772   0.55525   99.37439
161   0.09233   -0.08237   -47.84253   0.29459   0.09233   -0.08237   -0.82742   0.55574   99.50256
162   0.09246   -0.08374   -47.89289   0.29528   0.09246   -0.08374   -0.82647   0.55687   99.46289
163   0.09253   -0.08600   -47.97036   0.29501   0.09253   -0.08600   -0.82647   0.55638   99.40491
164   0.09247   -0.08753   -48.02212   0.29480   0.09247   -0.08753   -0.82662   0.55608   99.44458
165   0.09235   -0.09021   -48.11641   0.29508   0.09235   -0.09021   -0.82601   0.55654   99.48425
166   0.09239   -0.09281   -48.20870   0.29560   0.09239   -0.09281   -0.82513   0.55739   99.42322
167   0.09238   -0.09345   -48.23245   0.29596   0.09238   -0.09345   -0.82467   0.55800   99.44458
168   0.09235   -0.09406   -48.25088   0.29530   0.09235   -0.09406   -0.82531   0.55690   99.44458
169   0.09240   -0.09305   -48.21400   0.29494   0.09240   -0.09305   -0.82592   0.55635   99.41406
170   0.09249   -0.09336   -48.22588   0.29512   0.09249   -0.09336   -0.82556   0.55657   99.39575
171   0.09257   -0.09217   -48.18147   0.29448   0.09257   -0.09217   -0.82650   0.55556   99.47510
172   0.09267   -0.09116   -48.14826   0.29485   0.09267   -0.09116   -0.82617   0.55617   99.45374
173   0.09262   -0.08908   -48.07714   0.29504   0.09262   -0.08908   -0.82617   0.55647   99.40491
174   0.09271   -0.08744   -48.01954   0.29497   0.09271   -0.08744   -0.82647   0.55638   99.40491
175   0.09266   -0.08560   -47.95816   0.29544   0.09266   -0.08560   -0.82608   0.55712   99.48425
176   0.09271   -0.08499   -47.94056   0.29631   0.09271   -0.08499   -0.82513   0.55855   99.42627
177   0.09284   -0.08472   -47.92844   0.29570   0.09284   -0.08472   -0.82589   0.55757   99.28894
178   0.09274   -0.08341   -47.88625   0.29656   0.09274   -0.08341   -0.82507   0.55901   99.43542
179   0.09258   -0.08374   -47.89576   0.29601   0.09258   -0.08374   -0.82565   0.55809   99.49341
180   0.09264   -0.08414   -47.90885   0.29588   0.09264   -0.08414   -0.82580   0.55791   99.39575
181   0.09267   -0.08353   -47.88546   0.29528   0.09267   -0.08353   -0.82650   0.55687   99.37744
182   0.09247   -0.08396   -47.89884   0.29485   0.09247   -0.08396   -0.82687   0.55611   99.45374
183   0.09252   -0.08533   -47.94809   0.29529   0.09252   -0.08533   -0.82626   0.55687   99.47510
184   0.09245   -0.08579   -47.96510   0.29556   0.09245   -0.08579   -0.82589   0.55730   99.38354
185   0.09242   -0.08701   -48.00610   0.29521   0.09242   -0.08701   -0.82614   0.55672   99.41406
186   0.09234   -0.08802   -48.04164   0.29545   0.09234   -0.08802   -0.82586   0.55718   99.47205
187   0.09236   -0.08945   -48.09310   0.29584   0.09236   -0.08945   -0.82525   0.55782   99.44458
188   0.09239   -0.09009   -48.11143   0.29489   0.09239   -0.09009   -0.82623   0.55623   99.40491
189   0.09234   -0.09149   -48.15883   0.29465   0.09234   -0.09149   -0.82641   0.55586   99.47205
190   0.09236   -0.09275   -48.20637   0.29556   0.09236   -0.09275   -0.82519   0.55733   99.45374
191   0.09252   -0.09296   -48.21040   0.29477   0.09252   -0.09296   -0.82604   0.55602   99.42322
192   0.09267   -0.09217   -48.18171   0.29446   0.09267   -0.09217   -0.82644   0.55547   99.40491
193   0.09261   -0.09204   -48.18044   0.29514   0.09261   -0.09204   -0.82568   0.55660   99.49341
194   0.09270   -0.09143   -48.15709   0.29464   0.09270   -0.09143   -0.82632   0.55577   99.42627
195   0.09274   -0.09110   -48.14743   0.29513   0.09274   -0.09110   -0.82583   0.55660   99.42627
196   0.09277   -0.09015   -48.11102   0.29426   0.09277   -0.09015   -0.82690   0.55516   99.46594
197   0.09275   -0.09098   -48.14061   0.29450   0.09275   -0.09098   -0.82653   0.55556   99.49646
198   0.09291   -0.09058   -48.12931   0.29509   0.09291   -0.09058   -0.82592   0.55654   99.36829
199   0.09282   -0.09082   -48.13388   0.29423   0.09282   -0.09082   -0.82693   0.55516   99.43542
200   0.09270   -0.08765   -48.02254   0.29385   0.09270   -0.08765   -0.82766   0.55449   99.48425
201   0.09279   -0.08789   -48.03056   0.29369   0.09279   -0.08789   -0.82775   0.55419   99.41711
202   0.09275   -0.08811   -48.03532   0.29311   0.09275   -0.08811   -0.82846   0.55327   99.38660
203   0.09252   -0.08768   -48.02314   0.29378   0.09252   -0.08768   -0.82778   0.55440   99.45374
204   0.09242   -0.08887   -48.06510   0.29390   0.09242   -0.08887   -0.82745   0.55455   99.50256
205   0.09237   -0.08887   -48.06690   0.29428   0.09237   -0.08887   -0.82696   0.55516   99.41406
206   0.09252   -0.09046   -48.11929   0.29373   0.09252   -0.09046   -0.82748   0.55428   99.39575
207   0.09239   -0.08911   -48.07537   0.29431   0.09239   -0.08911   -0.82693   0.55522   99.52393
208   0.09236   -0.09015   -48.10987   0.29405   0.09236   -0.09015   -0.82720   0.55486   99.45374
209   0.09243   -0.08994   -48.10427   0.29441   0.09243   -0.08994   -0.82675   0.55541   99.40491
210   0.09234   -0.09195   -48.17625   0.29496   0.09234   -0.09195   -0.82595   0.55635   99.48425
211   0.09237   -0.09287   -48.20750   0.29478   0.09237   -0.09287   -0.82598   0.55599   99.46289
212   0.09247   -0.09317   -48.21960   0.29516   0.09247   -0.09317   -0.82556   0.55666   99.44458
213   0.09248   -0.09342   -48.22679   0.29488   0.09248   -0.09342   -0.82586   0.55620   99.48425
214   0.09261   -0.09430   -48.25781   0.29494   0.09261   -0.09430   -0.82568   0.55629   99.44458
215   0.09269   -0.09500   -48.28197   0.29498   0.09269   -0.09500   -0.82565   0.55641   99.45374
216   0.09267   -0.09485   -48.27771   0.29511   0.09267   -0.09485   -0.82540   0.55657   99.42627
217   0.09263   -0.09476   -48.27133   0.29442   0.09263   -0.09476   -0.82623   0.55544   99.48425
218   0.09269   -0.09403   -48.24722   0.29469   0.09269   -0.09403   -0.82598   0.55586   99.47510
219   0.09290   -0.09409   -48.24871   0.29457   0.09290   -0.09409   -0.82614   0.55568   99.35913
220   0.09282   -0.09439   -48.25880   0.29446   0.09282   -0.09439   -0.82623   0.55550   99.40796
221   0.09270   -0.09391   -48.24375   0.29486   0.09270   -0.09391   -0.82580   0.55614   99.52393
222   0.09269   -0.09403   -48.24960   0.29530   0.09269   -0.09403   -0.82537   0.55693   99.36523
223   0.09274   -0.09351   -48.23526   0.29607   0.09274   -0.09351   -0.82449   0.55815   99.39575
224   0.09259   -0.09369   -48.23572   0.29472   0.09259   -0.09369   -0.82598   0.55593   99.41406
225   0.09240   -0.09278   -48.20425   0.29485   0.09240   -0.09278   -0.82601   0.55617   99.50256
226   0.09247   -0.09247   -48.19672   0.29554   0.09247   -0.09247   -0.82525   0.55730   99.41406
227   0.09254   -0.09302   -48.21555   0.29544   0.09254   -0.09302   -0.82525   0.55712   99.36523
228   0.09241   -0.09201   -48.17870   0.29503   0.09241   -0.09201   -0.82586   0.55644   99.42322
229   0.09243   -0.09165   -48.16789   0.29542   0.09243   -0.09165   -0.82540   0.55705   99.49341
230   0.09241   -0.09278   -48.20718   0.29546   0.09241   -0.09278   -0.82525   0.55715   99.36523
231   0.09250   -0.09235   -48.18996   0.29496   0.09250   -0.09235   -0.82592   0.55635   99.43542
232   0.09235   -0.09125   -48.15117   0.29478   0.09235   -0.09125   -0.82623   0.55605   99.44458
233   0.09243   -0.09174   -48.17010   0.29523   0.09243   -0.09174   -0.82565   0.55678   99.40491
234   0.09247   -0.09247   -48.19227   0.29448   0.09247   -0.09247   -0.82641   0.55553   99.40491
235   0.09258   -0.09275   -48.20590   0.29541   0.09258   -0.09275   -0.82531   0.55705   99.42627
236   0.09260   -0.09284   -48.20657   0.29490   0.09260   -0.09284   -0.82595   0.55626   99.47510
237   0.09275   -0.09241   -48.19404   0.29543   0.09275   -0.09241   -0.82540   0.55715   99.38660
238   0.09274   -0.09467   -48.26928   0.29466   0.09274   -0.09467   -0.82595   0.55583   99.42627
239   0.09280   -0.09427   -48.25164   0.29382   0.09280   -0.09427   -0.82699   0.55446   99.40796
240   0.09282   -0.09467   -48.26868   0.29450   0.09282   -0.09467   -0.82611   0.55553   99.39575
241   0.09282   -0.09592   -48.31514   0.29523   0.09282   -0.09592   -0.82519   0.55678   99.39575
242   0.09272   -0.09571   -48.30491   0.29458   0.09272   -0.09571   -0.82592   0.55568   99.41711
243   0.09269   -0.09677   -48.34294   0.29477   0.09269   -0.09677   -0.82556   0.55599   99.44458
244   0.09275   -0.09644   -48.33083   0.29473   0.09275   -0.09644   -0.82571   0.55596   99.38660
245   0.09264   -0.09690   -48.34761   0.29488   0.09264   -0.09690   -0.82543   0.55617   99.44458
246   0.09244   -0.09693   -48.34546   0.29415   0.09244   -0.09693   -0.82623   0.55495   99.49341
247   0.09238   -0.09644   -48.33083   0.29470   0.09238   -0.09644   -0.82571   0.55589   99.42322
248   0.09246   -0.09687   -48.34497   0.29456   0.09246   -0.09687   -0.82583   0.55568   99.34387
249   0.09238   -0.09629   -48.32172   0.29385   0.09238   -0.09629   -0.82669   0.55449   99.46289
250   0.09234   -0.09568   -48.30387   0.29464   0.09234   -0.09568   -0.82592   0.55583   99.50256
251   0.09250   -0.09589   -48.30985   0.29431   0.09250   -0.09589   -0.82626   0.55528   99.38354
252   0.09242   -0.09555   -48.29728   0.29404   0.09242   -0.09555   -0.82653   0.55480   99.36523
253   0.09235   -0.09400   -48.24474   0.29437   0.09235   -0.09400   -0.82635   0.55535   99.45374
254   0.09231   -0.09372   -48.23641   0.29461   0.09231   -0.09372   -0.82608   0.55571   99.49341
255   0.09248   -0.09214   -48.18206   0.29481   0.09248   -0.09214   -0.82608   0.55608   99.41406
256   0.09257   -0.09159   -48.16463   0.29521   0.09257   -0.09159   -0.82571   0.55675   99.39575
257   0.09262   -0.08814   -48.04326   0.29480   0.09262   -0.08814   -0.82656   0.55608   99.45374
258   0.09268   -0.08866   -48.05611   0.29348   0.09268   -0.08866   -0.82791   0.55385   99.44458
259   0.09277   -0.08814   -48.04025   0.29400   0.09277   -0.08814   -0.82739   0.55470   99.40491
260   0.09277   -0.09006   -48.10731   0.29412   0.09277   -0.09006   -0.82705   0.55492   99.41711
261   0.09267   -0.09018   -48.11377   0.29472   0.09267   -0.09018   -0.82644   0.55596   99.43542
262   0.09267   -0.09082   -48.13733   0.29503   0.09267   -0.09082   -0.82601   0.55647   99.37744
263   0.09277   -0.09018   -48.11400   0.29474   0.09277   -0.09018   -0.82638   0.55596   99.43542
264   0.09267   -0.09024   -48.11449   0.29434   0.09267   -0.09024   -0.82681   0.55528   99.48425
265   0.09271   -0.08991   -48.10175   0.29405   0.09271   -0.08991   -0.82714   0.55480   99.43542
266   0.09268   -0.08972   -48.09502   0.29397   0.09268   -0.08972   -0.82727   0.55467   99.45374
267   0.09259   -0.08927   -48.07497   0.29295   0.09259   -0.08927   -0.82846   0.55296   99.48425
268   0.09247   -0.08933   -48.08020   0.29374   0.09247   -0.08933   -0.82760   0.55431   99.47510
269   0.09247   -0.08805   -48.03379   0.29321   0.09247   -0.08805   -0.82830   0.55342   99.41406
