Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:29:14 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
18   0.09381   -0.07480   0.10048   47.18855   0.09381   -0.07480   0.97723   0.19965   99.35303
19   0.09381   -0.07587   0.10070   47.22036   0.09381   -0.07587   0.97693   0.20005   99.36523
20   0.09386   -0.07691   0.10024   47.25019   0.09386   -0.07691   0.97711   0.19916   99.36523
21   0.09399   -0.07855   0.10068   47.29906   0.09399   -0.07855   0.97674   0.20002   99.45374
22   0.09412   -0.07874   0.10044   47.30418   0.09412   -0.07874   0.97684   0.19956   99.24011
23   0.09408   -0.08072   0.10056   47.36241   0.09408   -0.08072   0.97665   0.19980   99.31641
24   0.09408   -0.08109   0.10063   47.37337   0.09408   -0.08109   0.97653   0.19993   99.43542
25   0.09420   -0.08118   0.10079   47.37619   0.09420   -0.08118   0.97647   0.20023   99.35608
26   0.09426   -0.08109   0.10079   47.37345   0.09426   -0.08109   0.97650   0.20023   99.27979
27   0.09422   -0.08078   0.10057   47.36441   0.09422   -0.08078   0.97656   0.19980   99.30725
28   0.09413   -0.08188   0.10152   47.39754   0.09413   -0.08188   0.97610   0.20167   99.41406
29   0.09429   -0.07913   0.10075   47.31610   0.09429   -0.07913   0.97668   0.20017   99.36829
30   0.09427   -0.07920   0.10103   47.31809   0.09427   -0.07920   0.97659   0.20072   99.28894
31   0.09409   -0.07984   0.10110   47.33706   0.09409   -0.07984   0.97647   0.20084   99.40491
32   0.09395   -0.07694   0.10094   47.25177   0.09395   -0.07694   0.97681   0.20054   99.36523
33   0.09392   -0.07807   0.10065   47.28468   0.09392   -0.07807   0.97681   0.19996   99.32556
34   0.09386   -0.07578   0.10066   47.21749   0.09386   -0.07578   0.97702   0.19999   99.39270
35   0.09386   -0.07602   0.10102   47.22515   0.09386   -0.07602   0.97678   0.20069   99.31641
36   0.09393   -0.07672   0.10115   47.24583   0.09393   -0.07672   0.97668   0.20093   99.25842
37   0.09375   -0.07672   0.10115   47.24583   0.09375   -0.07672   0.97668   0.20093   99.39270
38   0.09375   -0.07578   0.10157   47.21852   0.09375   -0.07578   0.97656   0.20176   99.39270
39   0.09378   -0.07471   0.10210   47.18758   0.09378   -0.07471   0.97647   0.20280   99.37439
40   0.09376   -0.07492   0.10086   47.19271   0.09376   -0.07492   0.97696   0.20038   99.26758
41   0.09370   -0.07407   0.10089   47.16760   0.09370   -0.07407   0.97705   0.20045   99.32556
42   0.09387   -0.07566   0.10082   47.21420   0.09387   -0.07566   0.97690   0.20029   99.36523
43   0.09415   -0.07505   0.10106   47.19634   0.09415   -0.07505   0.97693   0.20078   99.16077
44   0.09414   -0.07620   0.10119   47.23056   0.09414   -0.07620   0.97674   0.20103   99.24927
45   0.09407   -0.07727   0.10072   47.26149   0.09407   -0.07727   0.97684   0.20011   99.31641
46   0.09422   -0.07602   0.10101   47.22488   0.09422   -0.07602   0.97690   0.20069   99.28894
47   0.09415   -0.07761   0.10035   47.27092   0.09415   -0.07761   0.97699   0.19938   99.25842
48   0.09411   -0.07956   0.10090   47.32891   0.09411   -0.07956   0.97653   0.20045   99.34692
49   0.09414   -0.07996   0.10088   47.34047   0.09414   -0.07996   0.97653   0.20042   99.43542
50   0.09428   -0.08240   0.10063   47.41175   0.09428   -0.08240   0.97647   0.19993   99.33777
51   0.09423   -0.08325   0.10057   47.43687   0.09423   -0.08325   0.97638   0.19980   99.24927
52   0.09409   -0.08390   0.10064   47.45554   0.09409   -0.08390   0.97638   0.19996   99.31641
53   0.09404   -0.08493   0.10095   47.48623   0.09404   -0.08493   0.97620   0.20057   99.35608
54   0.09389   -0.08484   0.10093   47.48387   0.09389   -0.08484   0.97607   0.20051   99.29504
55   0.09390   -0.08475   0.10047   47.48058   0.09390   -0.08475   0.97632   0.19962   99.30725
56   0.09392   -0.08472   0.10099   47.48016   0.09392   -0.08472   0.97613   0.20063   99.27673
57   0.09387   -0.08490   0.10104   47.48565   0.09387   -0.08490   0.97607   0.20072   99.25842
58   0.09392   -0.08426   0.10118   47.46697   0.09392   -0.08426   0.97607   0.20099   99.28589
59   0.09380   -0.08289   0.10132   47.42696   0.09380   -0.08289   0.97607   0.20127   99.43237
60   0.09380   -0.08261   0.10250   47.41993   0.09380   -0.08261   0.97568   0.20359   99.27673
61   0.09379   -0.08148   0.10208   47.38627   0.09379   -0.08148   0.97598   0.20276   99.38354
62   0.09370   -0.07993   0.10240   47.34097   0.09370   -0.07993   0.97595   0.20341   99.38354
63   0.09382   -0.07892   0.10289   47.31203   0.09382   -0.07892   0.97577   0.20435   99.39270
64   0.09415   -0.07920   0.10316   47.32033   0.09415   -0.07920   0.97565   0.20487   99.25842
65   0.09408   -0.08005   0.10289   47.34504   0.09408   -0.08005   0.97574   0.20435   99.31641
66   0.09408   -0.08014   0.10177   47.34676   0.09408   -0.08014   0.97613   0.20215   99.35608
67   0.09414   -0.08029   0.10252   47.35186   0.09414   -0.08029   0.97586   0.20362   99.39575
68   0.09424   -0.07947   0.10272   47.32784   0.09424   -0.07947   0.97586   0.20402   99.27979
69   0.09404   -0.08182   0.10284   47.39680   0.09404   -0.08182   0.97568   0.20426   99.35608
70   0.09408   -0.08167   0.10330   47.39302   0.09408   -0.08167   0.97540   0.20515   99.46289
71   0.09420   -0.08148   0.10140   47.38582   0.09420   -0.08148   0.97617   0.20142   99.38660
72   0.09419   -0.07810   0.10440   47.28921   0.09419   -0.07810   0.97525   0.20731   99.29810
73   0.09405   -0.07468   0.10371   47.18798   0.09405   -0.07468   0.97589   0.20597   99.43237
74   0.09401   -0.07327   0.10407   47.14741   0.09401   -0.07327   0.97571   0.20664   99.33472
75   0.09389   -0.07422   0.10446   47.17557   0.09389   -0.07422   0.97546   0.20740   99.24622
76   0.09381   -0.07431   0.10223   47.17594   0.09381   -0.07431   0.97650   0.20307   99.28589
77   0.09387   -0.07468   0.10245   47.18682   0.09387   -0.07468   0.97641   0.20350   99.28589
78   0.09391   -0.07794   0.10370   47.28404   0.09391   -0.07794   0.97555   0.20594   99.38354
79   0.09388   -0.08063   0.10473   47.36401   0.09388   -0.08063   0.97488   0.20795   99.27673
80   0.09382   -0.08075   0.10430   47.36713   0.09382   -0.08075   0.97507   0.20710   99.37439
81   0.09382   -0.08124   0.10289   47.38004   0.09382   -0.08124   0.97562   0.20435   99.37439
82   0.09387   -0.08316   0.10225   47.43580   0.09387   -0.08316   0.97574   0.20310   99.32556
83   0.09378   -0.08533   0.10142   47.49848   0.09378   -0.08533   0.97592   0.20148   99.34387
84   0.09387   -0.08737   0.10126   47.55859   0.09387   -0.08737   0.97571   0.20115   99.38354
85   0.09410   -0.08908   0.10139   47.60877   0.09410   -0.08908   0.97555   0.20142   99.27979
86   0.09409   -0.09040   0.10114   47.64690   0.09409   -0.09040   0.97559   0.20093   99.38660
87   0.09419   -0.09119   0.10109   47.67009   0.09419   -0.09119   0.97555   0.20084   99.33777
88   0.09422   -0.09030   0.10298   47.64621   0.09422   -0.09030   0.97485   0.20454   99.29810
89   0.09430   -0.08911   0.10231   47.61055   0.09430   -0.08911   0.97522   0.20322   99.21265
90   0.09421   -0.08576   0.10289   47.51265   0.09421   -0.08576   0.97525   0.20435   99.40491
91   0.09416   -0.08261   0.10280   47.42023   0.09416   -0.08261   0.97555   0.20417   99.39575
92   0.09422   -0.07981   0.10307   47.33784   0.09422   -0.07981   0.97577   0.20472   99.36829
93   0.09422   -0.07752   0.10267   47.27044   0.09422   -0.07752   0.97604   0.20392   99.37744
94   0.09408   -0.07514   0.10218   47.20024   0.09408   -0.07514   0.97638   0.20295   99.41406
95   0.09403   -0.07575   0.10208   47.21798   0.09403   -0.07575   0.97641   0.20276   99.37439
96   0.09396   -0.07514   0.10325   47.20127   0.09396   -0.07514   0.97592   0.20505   99.39575
97   0.09385   -0.07492   0.10314   47.19490   0.09385   -0.07492   0.97598   0.20484   99.35608
98   0.09380   -0.07575   0.10322   47.21901   0.09380   -0.07575   0.97595   0.20499   99.40186
99   0.09384   -0.07761   0.10343   47.27382   0.09384   -0.07761   0.97574   0.20542   99.39270
100   0.09380   -0.07822   0.10359   47.29205   0.09380   -0.07822   0.97555   0.20573   99.29504
101   0.09373   -0.07730   0.10353   47.26498   0.09373   -0.07730   0.97571   0.20560   99.41101
102   0.09375   -0.07724   0.10378   47.26349   0.09375   -0.07724   0.97559   0.20609   99.32556
103   0.09378   -0.07575   0.10385   47.21957   0.09378   -0.07575   0.97571   0.20624   99.35303
104   0.09377   -0.07404   0.10317   47.16894   0.09377   -0.07404   0.97604   0.20490   99.32556
105   0.09380   -0.07031   0.10222   47.05884   0.09380   -0.07031   0.97671   0.20304   99.29504
106   0.09395   -0.07093   0.10210   47.07658   0.09395   -0.07093   0.97674   0.20280   99.22791
107   0.09399   -0.07010   0.10172   47.05203   0.09399   -0.07010   0.97699   0.20206   99.25842
108   0.09398   -0.06818   0.10138   46.99537   0.09398   -0.06818   0.97726   0.20139   99.41406
109   0.09415   -0.06854   0.10275   47.00737   0.09415   -0.06854   0.97662   0.20408   99.28894
110   0.09419   -0.06815   0.10315   46.99591   0.09419   -0.06815   0.97656   0.20487   99.27063
111   0.09420   -0.06781   0.10276   46.98593   0.09420   -0.06781   0.97665   0.20408   99.35608
112   0.09413   -0.06946   0.10284   47.03422   0.09413   -0.06946   0.97656   0.20426   99.36523
113   0.09427   -0.07111   0.10312   47.08270   0.09427   -0.07111   0.97638   0.20481   99.27979
114   0.09414   -0.07367   0.10228   47.15724   0.09414   -0.07367   0.97650   0.20316   99.26758
115   0.09410   -0.07544   0.10210   47.20921   0.09410   -0.07544   0.97635   0.20280   99.47205
116   0.09418   -0.07483   0.10214   47.19107   0.09418   -0.07483   0.97650   0.20289   99.37744
117   0.09412   -0.07672   0.10202   47.24660   0.09412   -0.07672   0.97635   0.20264   99.25842
118   0.09396   -0.07855   0.10127   47.29963   0.09396   -0.07855   0.97650   0.20118   99.21875
119   0.09392   -0.07724   0.10141   47.26123   0.09392   -0.07724   0.97656   0.20145   99.44153
120   0.09386   -0.07828   0.10151   47.29184   0.09386   -0.07828   0.97641   0.20164   99.38354
121   0.09389   -0.07883   0.10204   47.30850   0.09389   -0.07883   0.97613   0.20267   99.27673
122   0.09379   -0.07819   0.10143   47.28902   0.09379   -0.07819   0.97647   0.20148   99.26758
123   0.09377   -0.07852   0.10194   47.29931   0.09377   -0.07852   0.97626   0.20249   99.40186
124   0.09376   -0.07797   0.10251   47.28372   0.09376   -0.07797   0.97607   0.20362   99.24622
125   0.09379   -0.07749   0.10203   47.26891   0.09379   -0.07749   0.97632   0.20267   99.26758
126   0.09383   -0.07556   0.10276   47.21319   0.09383   -0.07556   0.97617   0.20411   99.26758
127   0.09391   -0.07523   0.10309   47.20374   0.09391   -0.07523   0.97601   0.20475   99.24927
128   0.09399   -0.07337   0.10249   47.14861   0.09399   -0.07337   0.97638   0.20356   99.29810
129   0.09401   -0.07108   0.10230   47.08117   0.09401   -0.07108   0.97668   0.20319   99.44458
130   0.09414   -0.07126   0.10240   47.08651   0.09414   -0.07126   0.97668   0.20341   99.29810
131   0.09411   -0.07016   0.10216   47.05439   0.09411   -0.07016   0.97671   0.20292   99.31641
132   0.09413   -0.07086   0.10198   47.07480   0.09413   -0.07086   0.97674   0.20255   99.40491
133   0.09420   -0.07245   0.10155   47.12083   0.09420   -0.07245   0.97687   0.20173   99.32861
134   0.09430   -0.07236   0.10250   47.11896   0.09430   -0.07236   0.97650   0.20359   99.27979
135   0.09418   -0.07239   0.10260   47.11978   0.09418   -0.07239   0.97653   0.20380   99.36523
136   0.09408   -0.07462   0.10248   47.18511   0.09408   -0.07462   0.97638   0.20356   99.46289
137   0.09430   -0.07471   0.10233   47.18771   0.09430   -0.07471   0.97641   0.20325   99.27063
138   0.09412   -0.07620   0.10312   47.23230   0.09412   -0.07620   0.97598   0.20481   99.27979
139   0.09399   -0.07675   0.10213   47.24742   0.09399   -0.07675   0.97638   0.20289   99.39575
140   0.09387   -0.07660   0.10282   47.24387   0.09387   -0.07660   0.97598   0.20420   99.43237
141   0.09392   -0.07703   0.10233   47.25592   0.09392   -0.07703   0.97617   0.20325   99.28589
142   0.09384   -0.07715   0.10199   47.25920   0.09384   -0.07715   0.97629   0.20258   99.37439
143   0.09380   -0.07651   0.10206   47.24037   0.09380   -0.07651   0.97635   0.20273   99.36523
144   0.09392   -0.07739   0.10199   47.26639   0.09392   -0.07739   0.97626   0.20258   99.34387
145   0.09387   -0.07755   0.10181   47.27055   0.09387   -0.07755   0.97638   0.20225   99.28589
146   0.09376   -0.07755   0.10117   47.26978   0.09376   -0.07755   0.97671   0.20099   99.35303
147   0.09378   -0.07694   0.10107   47.25198   0.09378   -0.07694   0.97671   0.20078   99.44153
148   0.09385   -0.07636   0.10166   47.23550   0.09385   -0.07636   0.97653   0.20194   99.33472
149   0.09403   -0.07627   0.10193   47.23297   0.09403   -0.07627   0.97647   0.20249   99.34692
150   0.09404   -0.07410   0.10180   47.16943   0.09404   -0.07410   0.97662   0.20222   99.41406
151   0.09421   -0.07477   0.10303   47.19031   0.09421   -0.07477   0.97604   0.20463   99.25842
152   0.09417   -0.07373   0.10323   47.15990   0.09417   -0.07373   0.97610   0.20502   99.29810
153   0.09405   -0.07337   0.10251   47.14834   0.09405   -0.07337   0.97650   0.20362   99.39575
154   0.09417   -0.07172   0.10287   47.10045   0.09417   -0.07172   0.97641   0.20432   99.41406
155   0.09426   -0.07074   0.10224   47.07130   0.09426   -0.07074   0.97671   0.20307   99.22180
156   0.09417   -0.07093   0.10239   47.07671   0.09417   -0.07093   0.97668   0.20338   99.34692
157   0.09415   -0.07254   0.10175   47.12370   0.09415   -0.07254   0.97678   0.20212   99.40491
158   0.09421   -0.07257   0.10208   47.12492   0.09421   -0.07257   0.97662   0.20276   99.33777
159   0.09415   -0.07556   0.10246   47.21305   0.09415   -0.07556   0.97623   0.20350   99.24927
160   0.09401   -0.07675   0.10222   47.24776   0.09401   -0.07675   0.97623   0.20304   99.41406
161   0.09392   -0.07721   0.10185   47.26062   0.09392   -0.07721   0.97644   0.20234   99.42322
162   0.09392   -0.07971   0.10264   47.33496   0.09392   -0.07971   0.97586   0.20386   99.34387
163   0.09385   -0.08136   0.10179   47.38256   0.09385   -0.08136   0.97604   0.20219   99.33472
164   0.09388   -0.08158   0.10119   47.38812   0.09388   -0.08158   0.97632   0.20103   99.40491
165   0.09387   -0.08176   0.10173   47.39405   0.09387   -0.08176   0.97607   0.20209   99.34387
166   0.09382   -0.08094   0.10133   47.36945   0.09382   -0.08094   0.97632   0.20130   99.25537
167   0.09376   -0.07880   0.10136   47.30682   0.09376   -0.07880   0.97647   0.20136   99.28589
168   0.09373   -0.07807   0.10146   47.28554   0.09373   -0.07807   0.97644   0.20154   99.36218
169   0.09390   -0.07666   0.10149   47.24433   0.09390   -0.07666   0.97656   0.20161   99.32556
170   0.09394   -0.07456   0.10133   47.18238   0.09394   -0.07456   0.97681   0.20130   99.26758
171   0.09408   -0.07266   0.10139   47.12687   0.09408   -0.07266   0.97696   0.20142   99.30725
172   0.09408   -0.07273   0.10200   47.12918   0.09408   -0.07273   0.97671   0.20261   99.34692
173   0.09413   -0.07074   0.10139   47.07053   0.09413   -0.07074   0.97708   0.20142   99.32861
174   0.09404   -0.07096   0.10186   47.07722   0.09404   -0.07096   0.97687   0.20234   99.32556
175   0.09408   -0.07019   0.10255   47.05547   0.09408   -0.07019   0.97662   0.20368   99.42322
176   0.09424   -0.07099   0.10210   47.07824   0.09424   -0.07099   0.97681   0.20283   99.23096
177   0.09417   -0.07163   0.10156   47.09654   0.09417   -0.07163   0.97699   0.20176   99.28894
178   0.09416   -0.07257   0.10230   47.12506   0.09416   -0.07257   0.97656   0.20319   99.31641
179   0.09420   -0.07266   0.10199   47.12753   0.09420   -0.07266   0.97665   0.20258   99.30725
180   0.09416   -0.07373   0.10138   47.15821   0.09416   -0.07373   0.97687   0.20139   99.29810
181   0.09402   -0.07379   0.10148   47.16006   0.09402   -0.07379   0.97684   0.20161   99.31641
182   0.09379   -0.07532   0.10134   47.20490   0.09379   -0.07532   0.97668   0.20130   99.40186
183   0.09389   -0.07770   0.10147   47.27472   0.09389   -0.07770   0.97650   0.20157   99.29504
184   0.09384   -0.07776   0.10194   47.27700   0.09384   -0.07776   0.97629   0.20249   99.35303
185   0.09381   -0.07865   0.10139   47.30230   0.09381   -0.07865   0.97650   0.20142   99.39270
186   0.09382   -0.07703   0.10169   47.25521   0.09382   -0.07703   0.97647   0.20200   99.29504
187   0.09384   -0.07831   0.10257   47.29380   0.09384   -0.07831   0.97595   0.20371   99.30420
188   0.09376   -0.07602   0.10231   47.22620   0.09376   -0.07602   0.97632   0.20322   99.32556
189   0.09375   -0.07657   0.10199   47.24215   0.09375   -0.07657   0.97635   0.20258   99.35303
190   0.09387   -0.07773   0.10223   47.27632   0.09387   -0.07773   0.97620   0.20307   99.31641
191   0.09392   -0.07688   0.10201   47.25098   0.09392   -0.07688   0.97638   0.20264   99.27673
192   0.09398   -0.07739   0.10180   47.26603   0.09398   -0.07739   0.97641   0.20222   99.38354
193   0.09408   -0.07447   0.10178   47.17998   0.09408   -0.07447   0.97668   0.20219   99.31641
194   0.09415   -0.07501   0.10176   47.19614   0.09415   -0.07501   0.97662   0.20215   99.27979
195   0.09404   -0.07392   0.10141   47.16362   0.09404   -0.07392   0.97684   0.20145   99.35608
196   0.09426   -0.07401   0.10162   47.16650   0.09426   -0.07401   0.97674   0.20188   99.31030
197   0.09424   -0.07364   0.10171   47.15602   0.09424   -0.07364   0.97665   0.20203   99.31946
198   0.09427   -0.07428   0.10222   47.17511   0.09427   -0.07428   0.97647   0.20304   99.31946
199   0.09416   -0.07361   0.10185   47.15512   0.09416   -0.07361   0.97665   0.20231   99.42627
200   0.09426   -0.07282   0.10201   47.13185   0.09426   -0.07282   0.97671   0.20264   99.32861
201   0.09431   -0.07425   0.10266   47.17470   0.09431   -0.07425   0.97626   0.20389   99.27063
202   0.09407   -0.07477   0.10226   47.18929   0.09407   -0.07477   0.97650   0.20313   99.41406
203   0.09392   -0.07471   0.10260   47.18792   0.09392   -0.07471   0.97632   0.20380   99.37439
204   0.09400   -0.07480   0.10303   47.19107   0.09400   -0.07480   0.97610   0.20463   99.28894
205   0.09383   -0.07599   0.10247   47.22558   0.09383   -0.07599   0.97620   0.20353   99.36523
206   0.09379   -0.07691   0.10214   47.25208   0.09379   -0.07691   0.97629   0.20289   99.46289
207   0.09381   -0.07715   0.10207   47.25927   0.09381   -0.07715   0.97626   0.20273   99.39270
208   0.09394   -0.07801   0.10214   47.28433   0.09394   -0.07801   0.97620   0.20289   99.23706
209   0.09386   -0.07904   0.10289   47.31559   0.09386   -0.07904   0.97577   0.20435   99.41406
210   0.09382   -0.07877   0.10270   47.30729   0.09382   -0.07877   0.97589   0.20399   99.39270
211   0.09387   -0.07813   0.10202   47.28796   0.09387   -0.07813   0.97617   0.20264   99.34387
212   0.09389   -0.07843   0.10182   47.29643   0.09389   -0.07843   0.97635   0.20228   99.33472
213   0.09385   -0.07700   0.10203   47.25454   0.09385   -0.07700   0.97638   0.20267   99.46289
214   0.09411   -0.07633   0.10180   47.23482   0.09411   -0.07633   0.97644   0.20222   99.28894
215   0.09408   -0.07611   0.10205   47.22880   0.09408   -0.07611   0.97635   0.20270   99.44458
216   0.09409   -0.07556   0.10228   47.21284   0.09409   -0.07556   0.97632   0.20316   99.38660
217   0.09416   -0.07553   0.10242   47.21195   0.09416   -0.07553   0.97632   0.20344   99.33777
218   0.09420   -0.07523   0.10296   47.20346   0.09420   -0.07523   0.97613   0.20450   99.39575
219   0.09415   -0.07657   0.10331   47.24326   0.09415   -0.07657   0.97586   0.20518   99.37744
220   0.09419   -0.07572   0.10383   47.21881   0.09419   -0.07572   0.97565   0.20618   99.31946
221   0.09427   -0.07434   0.10366   47.17805   0.09427   -0.07434   0.97595   0.20588   99.32861
222   0.09419   -0.07447   0.10380   47.18202   0.09419   -0.07447   0.97577   0.20612   99.25842
223   0.09402   -0.07498   0.10348   47.19689   0.09402   -0.07498   0.97589   0.20551   99.37439
224   0.09398   -0.07260   0.10274   47.12648   0.09398   -0.07260   0.97632   0.20405   99.41406
225   0.09393   -0.07205   0.10249   47.11012   0.09393   -0.07205   0.97647   0.20356   99.30725
226   0.09387   -0.07273   0.10218   47.12931   0.09387   -0.07273   0.97665   0.20298   99.34387
227   0.09373   -0.07172   0.10192   47.09967   0.09373   -0.07172   0.97678   0.20246   99.33472
228   0.09376   -0.07157   0.10231   47.09541   0.09376   -0.07157   0.97668   0.20322   99.33472
229   0.09383   -0.07190   0.10170   47.10475   0.09383   -0.07190   0.97690   0.20203   99.26758
230   0.09381   -0.07193   0.10251   47.10643   0.09381   -0.07193   0.97653   0.20362   99.35303
231   0.09374   -0.07245   0.10340   47.12242   0.09374   -0.07245   0.97613   0.20536   99.41101
232   0.09385   -0.07099   0.10256   47.07869   0.09385   -0.07099   0.97659   0.20371   99.27673
233   0.09383   -0.07147   0.10307   47.09333   0.09383   -0.07147   0.97641   0.20472   99.26758
234   0.09392   -0.07096   0.10312   47.07832   0.09392   -0.07096   0.97635   0.20481   99.38354
235   0.09408   -0.07089   0.10243   47.07582   0.09408   -0.07089   0.97668   0.20347   99.29810
236   0.09412   -0.06989   0.10300   47.04701   0.09412   -0.06989   0.97641   0.20457   99.31641
237   0.09409   -0.07035   0.10185   47.05915   0.09409   -0.07035   0.97699   0.20234   99.27979
238   0.09409   -0.06980   0.10291   47.04395   0.09409   -0.06980   0.97659   0.20441   99.28894
239   0.09415   -0.07193   0.10309   47.10695   0.09415   -0.07193   0.97629   0.20475   99.25842
240   0.09416   -0.07208   0.10284   47.11121   0.09416   -0.07208   0.97638   0.20426   99.33777
241   0.09417   -0.07230   0.10281   47.11744   0.09417   -0.07230   0.97638   0.20420   99.24927
242   0.09419   -0.07532   0.10355   47.20682   0.09419   -0.07532   0.97583   0.20563   99.27979
243   0.09420   -0.07453   0.10244   47.18251   0.09420   -0.07453   0.97635   0.20347   99.30725
244   0.09410   -0.07639   0.10281   47.23743   0.09410   -0.07639   0.97607   0.20420   99.35608
245   0.09395   -0.07599   0.10292   47.22600   0.09395   -0.07599   0.97601   0.20441   99.33472
246   0.09389   -0.07437   0.10240   47.17785   0.09389   -0.07437   0.97644   0.20341   99.32556
247   0.09384   -0.07376   0.10213   47.15998   0.09384   -0.07376   0.97647   0.20286   99.38354
248   0.09382   -0.07285   0.10231   47.13300   0.09382   -0.07285   0.97659   0.20322   99.29504
249   0.09391   -0.07376   0.10270   47.16039   0.09391   -0.07376   0.97629   0.20399   99.35608
250   0.09382   -0.07315   0.10226   47.14217   0.09382   -0.07315   0.97647   0.20310   99.37439
251   0.09378   -0.07327   0.10183   47.14527   0.09378   -0.07327   0.97668   0.20228   99.29504
252   0.09378   -0.07385   0.10287   47.16306   0.09378   -0.07385   0.97629   0.20432   99.37439
253   0.09394   -0.07630   0.10254   47.23449   0.09394   -0.07630   0.97620   0.20368   99.20959
254   0.09386   -0.07703   0.10166   47.25515   0.09386   -0.07703   0.97650   0.20194   99.22791
255   0.09388   -0.07688   0.10174   47.25084   0.09388   -0.07688   0.97644   0.20209   99.37439
256   0.09415   -0.07706   0.10196   47.25624   0.09415   -0.07706   0.97641   0.20255   99.33777
257   0.09411   -0.07691   0.10194   47.25194   0.09411   -0.07691   0.97635   0.20249   99.34692
258   0.09408   -0.07807   0.10127   47.28532   0.09408   -0.07807   0.97653   0.20118   99.30725
259   0.09410   -0.07688   0.10136   47.25042   0.09410   -0.07688   0.97662   0.20136   99.40491
260   0.09425   -0.07721   0.10303   47.26189   0.09425   -0.07721   0.97589   0.20463   99.29810
261   0.09423   -0.07645   0.10225   47.23880   0.09423   -0.07645   0.97626   0.20310   99.30725
262   0.09424   -0.07447   0.10281   47.18106   0.09424   -0.07447   0.97620   0.20420   99.33777
263   0.09427   -0.07462   0.10269   47.18538   0.09427   -0.07462   0.97626   0.20396   99.32861
264   0.09433   -0.07184   0.10232   47.10369   0.09433   -0.07184   0.97656   0.20322   99.30115
265   0.09415   -0.07135   0.10237   47.08944   0.09415   -0.07135   0.97656   0.20331   99.40491
266   0.09416   -0.06919   0.10186   47.02532   0.09416   -0.06919   0.97699   0.20234   99.37744
267   0.09406   -0.06912   0.10302   47.02455   0.09406   -0.06912   0.97650   0.20460   99.28894
268   0.09391   -0.06763   0.10210   46.97990   0.09391   -0.06763   0.97699   0.20280   99.36523
269   0.09384   -0.06781   0.10233   46.98549   0.09384   -0.06781   0.97687   0.20325   99.45068
270   0.09390   -0.06796   0.10249   46.99014   0.09390   -0.06796   0.97678   0.20356   99.28589
271   0.09388   -0.06894   0.10279   47.01908   0.09388   -0.06894   0.97656   0.20414   99.34387
272   0.09376   -0.06949   0.10270   47.03505   0.09376   -0.06949   0.97659   0.20399   99.38354
273   0.09376   -0.06876   0.10208   47.01304   0.09376   -0.06876   0.97690   0.20276   99.39270
274   0.09383   -0.06970   0.10264   47.04122   0.09383   -0.06970   0.97662   0.20386   99.24622
275   0.09378   -0.07154   0.10174   47.09420   0.09378   -0.07154   0.97684   0.20209   99.41406
276   0.09384   -0.07233   0.10187   47.11740   0.09384   -0.07233   0.97681   0.20237   99.38354
277   0.09387   -0.07251   0.10120   47.12242   0.09387   -0.07251   0.97696   0.20103   99.42322
278   0.09414   -0.07508   0.10061   47.19696   0.09414   -0.07508   0.97705   0.19990   99.28894
279   0.09408   -0.07703   0.10122   47.25465   0.09408   -0.07703   0.97671   0.20109   99.40491
280   0.09402   -0.07935   0.10134   47.32290   0.09402   -0.07935   0.97644   0.20133   99.34692
