Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:31:5 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1355   0.09350   -0.15021   0.49335   52.90258   0.09350   -0.15021   0.53066   0.83432   97.44263
1356   0.09346   -0.15155   0.49326   52.97270   0.09346   -0.15155   0.53044   0.83422   97.43042
1357   0.09339   -0.14975   0.49367   52.88616   0.09339   -0.14975   0.53020   0.83462   97.38159
1358   0.09338   -0.14768   0.49453   52.79416   0.09338   -0.14768   0.52934   0.83563   97.40906
1359   0.09321   -0.14728   0.49386   52.75721   0.09321   -0.14728   0.53056   0.83483   97.44568
1360   0.09335   -0.14658   0.49355   52.71145   0.09335   -0.14658   0.53133   0.83453   97.39075
1361   0.09331   -0.14508   0.49367   52.63354   0.09331   -0.14508   0.53154   0.83468   97.55554
1362   0.09347   -0.14438   0.49384   52.59958   0.09347   -0.14438   0.53145   0.83486   97.41211
1363   0.09365   -0.14426   0.49347   52.58514   0.09365   -0.14426   0.53206   0.83438   97.39685
1364   0.09366   -0.14313   0.49405   52.53714   0.09366   -0.14313   0.53142   0.83511   97.29004
1365   0.09366   -0.14258   0.49431   52.51405   0.09366   -0.14258   0.53108   0.83535   97.47620
1366   0.09377   -0.14267   0.49378   52.50630   0.09377   -0.14267   0.53200   0.83480   97.42126
1367   0.09372   -0.14231   0.49376   52.48667   0.09372   -0.14231   0.53209   0.83471   97.39990
1368   0.09371   -0.14243   0.49410   52.50020   0.09371   -0.14243   0.53154   0.83517   97.41821
1369   0.09381   -0.14274   0.49405   52.51637   0.09381   -0.14274   0.53148   0.83505   97.40295
1370   0.09380   -0.14225   0.49389   52.48565   0.09380   -0.14225   0.53194   0.83493   97.28394
1371   0.09369   -0.14316   0.49404   52.53867   0.09369   -0.14316   0.53142   0.83508   97.48840
1372   0.09367   -0.14383   0.49400   52.57365   0.09367   -0.14383   0.53133   0.83505   97.41821
1373   0.09376   -0.14573   0.49367   52.66820   0.09376   -0.14573   0.53136   0.83465   97.35107
1374   0.09352   -0.14508   0.49374   52.63522   0.09352   -0.14508   0.53142   0.83474   97.38464
1375   0.09349   -0.14722   0.49354   52.74609   0.09349   -0.14722   0.53114   0.83450   97.44263
1376   0.09353   -0.14603   0.49390   52.69023   0.09353   -0.14603   0.53087   0.83493   97.45178
1377   0.09357   -0.14603   0.49409   52.69445   0.09357   -0.14603   0.53056   0.83514   97.36633
1378   0.09337   -0.14631   0.49392   52.70485   0.09337   -0.14631   0.53081   0.83499   97.47925
1379   0.09339   -0.14698   0.49419   52.74785   0.09339   -0.14698   0.53014   0.83526   97.50977
1380   0.09347   -0.14740   0.49428   52.77354   0.09347   -0.14740   0.52983   0.83532   97.36328
1381   0.09343   -0.14624   0.49410   52.70686   0.09343   -0.14624   0.53044   0.83511   97.34192
1382   0.09341   -0.14530   0.49407   52.65515   0.09341   -0.14530   0.53075   0.83505   97.38159
1383   0.09347   -0.14469   0.49435   52.62867   0.09347   -0.14469   0.53044   0.83538   97.39380
1384   0.09358   -0.14383   0.49465   52.58945   0.09358   -0.14383   0.53017   0.83572   97.36633
1385   0.09368   -0.14411   0.49422   52.59369   0.09368   -0.14411   0.53087   0.83529   97.47620
1386   0.09376   -0.14310   0.49484   52.55423   0.09376   -0.14310   0.53005   0.83593   97.41211
1387   0.09383   -0.14331   0.49396   52.54551   0.09383   -0.14331   0.53148   0.83493   97.38464
1388   0.09376   -0.14283   0.49449   52.53046   0.09376   -0.14283   0.53078   0.83563   97.37244
1389   0.09366   -0.14270   0.49427   52.51937   0.09366   -0.14270   0.53114   0.83532   97.32971
1390   0.09371   -0.14295   0.49429   52.53289   0.09371   -0.14295   0.53105   0.83538   97.45789
1391   0.09376   -0.14237   0.49456   52.50824   0.09376   -0.14237   0.53072   0.83563   97.38159
1392   0.09371   -0.14344   0.49384   52.54916   0.09371   -0.14344   0.53166   0.83480   97.43958
1393   0.09368   -0.14338   0.49390   52.54692   0.09368   -0.14338   0.53160   0.83493   97.44873
1394   0.09373   -0.14319   0.49387   52.53731   0.09373   -0.14319   0.53163   0.83480   97.39075
1395   0.09359   -0.14475   0.49319   52.60421   0.09359   -0.14475   0.53246   0.83413   97.45483
1396   0.09340   -0.14417   0.49439   52.60051   0.09340   -0.14417   0.53059   0.83554   97.39990
1397   0.09335   -0.14582   0.49369   52.67321   0.09335   -0.14582   0.53133   0.83474   97.52808
1398   0.09344   -0.14551   0.49414   52.66756   0.09344   -0.14551   0.53063   0.83520   97.30530
1399   0.09341   -0.14673   0.49401   52.73051   0.09341   -0.14673   0.53050   0.83505   97.28394
1400   0.09332   -0.14835   0.49336   52.80219   0.09332   -0.14835   0.53117   0.83435   97.43652
1401   0.09333   -0.14716   0.49402   52.75406   0.09333   -0.14716   0.53035   0.83505   97.44873
1402   0.09338   -0.14765   0.49410   52.78238   0.09338   -0.14765   0.53008   0.83514   97.38159
1403   0.09343   -0.14655   0.49377   52.71498   0.09343   -0.14655   0.53096   0.83477   97.43042
1404   0.09340   -0.14768   0.49320   52.76223   0.09340   -0.14768   0.53163   0.83413   97.43958
1405   0.09349   -0.14603   0.49344   52.67972   0.09349   -0.14603   0.53163   0.83435   97.41211
1406   0.09366   -0.14649   0.49350   52.70475   0.09366   -0.14649   0.53148   0.83453   97.36938
1407   0.09369   -0.14682   0.49309   52.71398   0.09369   -0.14682   0.53203   0.83398   97.44873
1408   0.09369   -0.14512   0.49332   52.62631   0.09369   -0.14512   0.53218   0.83435   97.46704
1409   0.09371   -0.14551   0.49334   52.64827   0.09371   -0.14551   0.53203   0.83438   97.39990
1410   0.09381   -0.14527   0.49349   52.63939   0.09381   -0.14527   0.53179   0.83444   97.37244
1411   0.09366   -0.14618   0.49351   52.68904   0.09366   -0.14618   0.53151   0.83450   97.46704
1412   0.09375   -0.14585   0.49357   52.67222   0.09375   -0.14585   0.53151   0.83456   97.39990
1413   0.09384   -0.14557   0.49381   52.66390   0.09384   -0.14557   0.53111   0.83474   97.41211
1414   0.09374   -0.14719   0.49315   52.73441   0.09374   -0.14719   0.53188   0.83413   97.43958
1415   0.09375   -0.14676   0.49266   52.69999   0.09375   -0.14676   0.53282   0.83355   97.45789
1416   0.09368   -0.14740   0.49355   52.75569   0.09368   -0.14740   0.53111   0.83456   97.36938
1417   0.09355   -0.14670   0.49382   52.72475   0.09355   -0.14670   0.53081   0.83480   97.37549
1418   0.09343   -0.14841   0.49328   52.80312   0.09343   -0.14841   0.53133   0.83428   97.45178
1419   0.09340   -0.14817   0.49278   52.77858   0.09340   -0.14817   0.53221   0.83367   97.44873
1420   0.09342   -0.14841   0.49292   52.79545   0.09342   -0.14841   0.53188   0.83380   97.37244
1421   0.09338   -0.14798   0.49335   52.78302   0.09338   -0.14798   0.53124   0.83422   97.47009
1422   0.09340   -0.14960   0.49295   52.86003   0.09340   -0.14960   0.53151   0.83386   97.39990
1423   0.09345   -0.14786   0.49339   52.77648   0.09345   -0.14786   0.53127   0.83438   97.36328
1424   0.09340   -0.14780   0.49339   52.77385   0.09340   -0.14780   0.53124   0.83432   97.42126
1425   0.09330   -0.14826   0.49334   52.79634   0.09330   -0.14826   0.53127   0.83435   97.52502
1426   0.09351   -0.14676   0.49355   52.72105   0.09351   -0.14676   0.53130   0.83456   97.31445
1427   0.09362   -0.14716   0.49310   52.73246   0.09362   -0.14716   0.53191   0.83398   97.35718
1428   0.09367   -0.14771   0.49315   52.76291   0.09367   -0.14771   0.53169   0.83407   97.33887
1429   0.09364   -0.14740   0.49302   52.74340   0.09364   -0.14740   0.53200   0.83392   97.48535
1430   0.09374   -0.14667   0.49339   52.71266   0.09374   -0.14667   0.53157   0.83435   97.39075
1431   0.09377   -0.14652   0.49291   52.69282   0.09377   -0.14652   0.53246   0.83383   97.34192
1432   0.09376   -0.14600   0.49317   52.67105   0.09376   -0.14600   0.53215   0.83413   97.36328
1433   0.09380   -0.14566   0.49349   52.66011   0.09380   -0.14566   0.53172   0.83453   97.50977
1434   0.09387   -0.14566   0.49347   52.66053   0.09387   -0.14566   0.53169   0.83441   97.34497
1435   0.09377   -0.14551   0.49368   52.65665   0.09377   -0.14551   0.53142   0.83471   97.36328
1436   0.09366   -0.14451   0.49324   52.59240   0.09366   -0.14451   0.53243   0.83419   97.49451
1437   0.09369   -0.14508   0.49331   52.62478   0.09369   -0.14508   0.53218   0.83432   97.39075
1438   0.09352   -0.14573   0.49323   52.65772   0.09352   -0.14573   0.53212   0.83419   97.42432
1439   0.09345   -0.14618   0.49309   52.67980   0.09345   -0.14618   0.53218   0.83395   97.46094
1440   0.09349   -0.14667   0.49342   52.71350   0.09349   -0.14667   0.53151   0.83435   97.42432
1441   0.09352   -0.14750   0.49234   52.73194   0.09352   -0.14750   0.53316   0.83319   97.41516
1442   0.09340   -0.14783   0.49209   52.74405   0.09340   -0.14783   0.53349   0.83291   97.43042
1443   0.09332   -0.14686   0.49302   52.71298   0.09332   -0.14686   0.53221   0.83401   97.46704
1444   0.09340   -0.14679   0.49252   52.69857   0.09340   -0.14679   0.53304   0.83337   97.39990
1445   0.09335   -0.14826   0.49266   52.78060   0.09335   -0.14826   0.53240   0.83355   97.42737
1446   0.09323   -0.14905   0.49276   52.82576   0.09323   -0.14905   0.53200   0.83364   97.52502
1447   0.09340   -0.14948   0.49286   52.85051   0.09340   -0.14948   0.53175   0.83383   97.44873
1448   0.09357   -0.14869   0.49337   52.82070   0.09357   -0.14869   0.53105   0.83432   97.34802
1449   0.09367   -0.14948   0.49276   52.84880   0.09367   -0.14948   0.53188   0.83364   97.37854
1450   0.09364   -0.14884   0.49365   52.83604   0.09364   -0.14884   0.53050   0.83459   97.39685
1451   0.09370   -0.15024   0.49300   52.89548   0.09370   -0.15024   0.53127   0.83395   97.40906
1452   0.09376   -0.14893   0.49316   52.82906   0.09376   -0.14893   0.53133   0.83407   97.39075
1453   0.09370   -0.15012   0.49328   52.89585   0.09370   -0.15012   0.53081   0.83422   97.37854
1454   0.09368   -0.14872   0.49398   52.83678   0.09368   -0.14872   0.53001   0.83505   97.42737
1455   0.09377   -0.14917   0.49284   52.83399   0.09377   -0.14917   0.53185   0.83377   97.35107
1456   0.09385   -0.15000   0.49237   52.86654   0.09385   -0.15000   0.53246   0.83328   97.31445
1457   0.09362   -0.14978   0.49282   52.86618   0.09362   -0.14978   0.53172   0.83377   97.42737
1458   0.09369   -0.15030   0.49284   52.89422   0.09369   -0.15030   0.53157   0.83383   97.34192
1459   0.09363   -0.15052   0.49298   52.91005   0.09363   -0.15052   0.53121   0.83389   97.44568
1460   0.09353   -0.15021   0.49294   52.89223   0.09353   -0.15021   0.53139   0.83389   97.46399
1461   0.09346   -0.15000   0.49271   52.87512   0.09346   -0.15000   0.53185   0.83361   97.50061
1462   0.09347   -0.15055   0.49251   52.89994   0.09347   -0.15055   0.53203   0.83340   97.42126
1463   0.09347   -0.15067   0.49239   52.90344   0.09347   -0.15067   0.53221   0.83328   97.43347
1464   0.09339   -0.14927   0.49281   52.83770   0.09339   -0.14927   0.53191   0.83377   97.39075
1465   0.09345   -0.15073   0.49264   52.91294   0.09345   -0.15073   0.53175   0.83355   97.43042
1466   0.09346   -0.15143   0.49184   52.93108   0.09346   -0.15143   0.53294   0.83267   97.39380
1467   0.09344   -0.14969   0.49307   52.86761   0.09344   -0.14969   0.53130   0.83401   97.42126
1468   0.09345   -0.15146   0.49237   52.94556   0.09345   -0.15146   0.53203   0.83325   97.51892
1469   0.09353   -0.15119   0.49245   52.93274   0.09353   -0.15119   0.53197   0.83334   97.46399
1470   0.09370   -0.15125   0.49254   52.93795   0.09370   -0.15125   0.53182   0.83349   97.46704
1471   0.09368   -0.15204   0.49303   52.99358   0.09368   -0.15204   0.53069   0.83395   97.45789
1472   0.09376   -0.15198   0.49262   52.97965   0.09376   -0.15198   0.53145   0.83355   97.44873
1473   0.09379   -0.15250   0.49285   53.01336   0.09379   -0.15250   0.53090   0.83380   97.43042
1474   0.09376   -0.15311   0.49273   53.04377   0.09376   -0.15311   0.53090   0.83361   97.42126
1475   0.09372   -0.15317   0.49360   53.06880   0.09372   -0.15317   0.52937   0.83456   97.36023
1476   0.09380   -0.15482   0.49305   53.14391   0.09380   -0.15482   0.52986   0.83398   97.41211
1477   0.09385   -0.15394   0.49289   53.09230   0.09385   -0.15394   0.53038   0.83380   97.37549
1478   0.09376   -0.15378   0.49303   53.08734   0.09376   -0.15378   0.53020   0.83395   97.43042
1479   0.09361   -0.15366   0.49285   53.07641   0.09361   -0.15366   0.53053   0.83374   97.49451
1480   0.09363   -0.15348   0.49292   53.06861   0.09363   -0.15348   0.53044   0.83380   97.41821
1481   0.09350   -0.15271   0.49277   53.02357   0.09350   -0.15271   0.53093   0.83364   97.39380
1482   0.09344   -0.15357   0.49376   53.09436   0.09344   -0.15357   0.52898   0.83474   97.40295
1483   0.09340   -0.15265   0.49405   53.05169   0.09340   -0.15265   0.52876   0.83511   97.48840
1484   0.09342   -0.15192   0.49463   53.02647   0.09342   -0.15192   0.52797   0.83575   97.41211
1485   0.09336   -0.14985   0.49384   52.89506   0.09336   -0.14985   0.52989   0.83483   97.36023
1486   0.09333   -0.14985   0.49361   52.88988   0.09333   -0.14985   0.53026   0.83453   97.44873
1487   0.09337   -0.14914   0.49361   52.85088   0.09337   -0.14914   0.53053   0.83462   97.39990
1488   0.09335   -0.14859   0.49336   52.81569   0.09335   -0.14859   0.53108   0.83432   97.39075
1489   0.09339   -0.14707   0.49345   52.73507   0.09339   -0.14707   0.53139   0.83447   97.37244
1490   0.09346   -0.14750   0.49334   52.75603   0.09346   -0.14750   0.53142   0.83428   97.46094
1491   0.09366   -0.14759   0.49303   52.75383   0.09366   -0.14759   0.53191   0.83389   97.31140
1492   0.09370   -0.14682   0.49292   52.70934   0.09370   -0.14682   0.53236   0.83386   97.34192
1493   0.09370   -0.14734   0.49311   52.74205   0.09370   -0.14734   0.53188   0.83404   97.42737
1494   0.09370   -0.14582   0.49313   52.66021   0.09370   -0.14582   0.53227   0.83407   97.29309
1495   0.09370   -0.14863   0.49273   52.80101   0.09370   -0.14863   0.53224   0.83370   97.42737
1496   0.09368   -0.14853   0.49266   52.79517   0.09368   -0.14853   0.53233   0.83355   97.48535
1497   0.09381   -0.15027   0.49410   52.92468   0.09381   -0.15027   0.52931   0.83508   97.40295
1498   0.09389   -0.15314   0.49346   53.06331   0.09389   -0.15314   0.52965   0.83447   97.31750
1499   0.09376   -0.15400   0.49361   53.11348   0.09376   -0.15400   0.52913   0.83459   97.38159
1500   0.09366   -0.15561   0.49412   53.21477   0.09366   -0.15561   0.52773   0.83511   97.43652
1501   0.09368   -0.15735   0.49414   53.30883   0.09368   -0.15735   0.52724   0.83523   97.38770
1502   0.09356   -0.15769   0.49373   53.31649   0.09356   -0.15769   0.52785   0.83477   97.42432
1503   0.09360   -0.15702   0.49224   53.24158   0.09360   -0.15702   0.53066   0.83312   97.43652
1504   0.09349   -0.15653   0.49156   53.19815   0.09349   -0.15653   0.53197   0.83236   97.52197
1505   0.09353   -0.15558   0.49045   53.11992   0.09353   -0.15558   0.53413   0.83108   97.49146
1506   0.09343   -0.15186   0.49133   52.94239   0.09343   -0.15186   0.53365   0.83203   97.41211
1507   0.09345   -0.15165   0.49151   52.93480   0.09345   -0.15165   0.53343   0.83227   97.39380
1508   0.09336   -0.14710   0.49199   52.70247   0.09336   -0.14710   0.53386   0.83279   97.46704
1509   0.09340   -0.14756   0.49307   52.75231   0.09340   -0.14756   0.53191   0.83401   97.43958
1510   0.09334   -0.14331   0.49340   52.53230   0.09334   -0.14331   0.53246   0.83435   97.54639
1511   0.09333   -0.14106   0.49329   52.40752   0.09333   -0.14106   0.53331   0.83428   97.55554
1512   0.09350   -0.13977   0.49300   52.33229   0.09350   -0.13977   0.53413   0.83398   97.47314
1513   0.09374   -0.13990   0.49319   52.34324   0.09374   -0.13990   0.53377   0.83416   97.37244
1514   0.09368   -0.13935   0.49229   52.29408   0.09368   -0.13935   0.53542   0.83309   97.45789
1515   0.09361   -0.13843   0.49237   52.24621   0.09361   -0.13843   0.53557   0.83328   97.49451
1516   0.09371   -0.13852   0.49257   52.25594   0.09371   -0.13852   0.53517   0.83343   97.39075
1517   0.09376   -0.14103   0.49249   52.38820   0.09376   -0.14103   0.53465   0.83337   97.37244
1518   0.09374   -0.14240   0.49164   52.44234   0.09374   -0.14240   0.53575   0.83239   97.43042
1519   0.09379   -0.14536   0.49206   52.61025   0.09379   -0.14536   0.53426   0.83291   97.42126
1520   0.09381   -0.14841   0.49278   52.79205   0.09381   -0.14841   0.53212   0.83364   97.47009
1521   0.09364   -0.15094   0.49243   52.92014   0.09364   -0.15094   0.53200   0.83322   97.54333
1522   0.09371   -0.15531   0.49191   53.14204   0.09371   -0.15531   0.53166   0.83267   97.34192
1523   0.09357   -0.15787   0.49145   53.26780   0.09357   -0.15787   0.53175   0.83224   97.40601
1524   0.09335   -0.16224   0.49037   53.47513   0.09335   -0.16224   0.53230   0.83102   97.65320
1525   0.09328   -0.16102   0.49068   53.41725   0.09328   -0.16102   0.53215   0.83139   97.65320
1526   0.09349   -0.16291   0.49089   53.52568   0.09349   -0.16291   0.53114   0.83154   97.54028
1527   0.09349   -0.16150   0.49093   53.45047   0.09349   -0.16150   0.53154   0.83163   97.44263
1528   0.09332   -0.16205   0.49023   53.46154   0.09332   -0.16205   0.53261   0.83087   97.57385
1529   0.09331   -0.16047   0.49017   53.37429   0.09331   -0.16047   0.53322   0.83084   97.63489
1530   0.09345   -0.15717   0.49056   53.20808   0.09345   -0.15717   0.53346   0.83120   97.41211
1531   0.09331   -0.15476   0.49141   53.09978   0.09331   -0.15476   0.53270   0.83215   97.40906
1532   0.09331   -0.15317   0.49127   53.01057   0.09331   -0.15317   0.53343   0.83203   97.43652
1533   0.09360   -0.15122   0.49251   52.93642   0.09360   -0.15122   0.53182   0.83337   97.37549
1534   0.09364   -0.14917   0.49249   52.82587   0.09364   -0.14917   0.53243   0.83334   97.42737
1535   0.09372   -0.14777   0.49250   52.75071   0.09372   -0.14777   0.53279   0.83334   97.35107
1536   0.09369   -0.14759   0.49256   52.74157   0.09369   -0.14759   0.53279   0.83346   97.41821
1537   0.09376   -0.14695   0.49290   52.71587   0.09376   -0.14695   0.53233   0.83380   97.43042
1538   0.09376   -0.14698   0.49234   52.70352   0.09376   -0.14698   0.53334   0.83325   97.33276
1539   0.09364   -0.14792   0.49148   52.73345   0.09364   -0.14792   0.53459   0.83233   97.50366
1540   0.09377   -0.14963   0.49105   52.81506   0.09377   -0.14963   0.53484   0.83181   97.49756
1541   0.09386   -0.15021   0.49207   52.87119   0.09386   -0.15021   0.53288   0.83291   97.40295
1542   0.09366   -0.15268   0.49171   52.99501   0.09366   -0.15268   0.53282   0.83251   97.42737
1543   0.09371   -0.15232   0.49202   52.98289   0.09371   -0.15232   0.53240   0.83288   97.39990
1544   0.09363   -0.15470   0.49204   53.11216   0.09363   -0.15470   0.53163   0.83285   97.42737
1545   0.09348   -0.15552   0.49297   53.17976   0.09348   -0.15552   0.52980   0.83392   97.35413
1546   0.09338   -0.15812   0.49199   53.29473   0.09338   -0.15812   0.53075   0.83285   97.43958
1547   0.09353   -0.15772   0.49248   53.28677   0.09353   -0.15772   0.52995   0.83331   97.35413
1548   0.09345   -0.15772   0.49264   53.29083   0.09345   -0.15772   0.52968   0.83346   97.41211
1549   0.09342   -0.15836   0.49255   53.32311   0.09342   -0.15836   0.52965   0.83340   97.34192
1550   0.09328   -0.16010   0.49105   53.37752   0.09328   -0.16010   0.53179   0.83178   97.54333
1551   0.09337   -0.15717   0.49165   53.23527   0.09337   -0.15717   0.53160   0.83245   97.40906
1552   0.09337   -0.15561   0.49227   53.16784   0.09337   -0.15561   0.53093   0.83306   97.38159
1553   0.09333   -0.15534   0.49222   53.15108   0.09333   -0.15534   0.53114   0.83306   97.48840
1554   0.09340   -0.15543   0.49270   53.16808   0.09340   -0.15543   0.53029   0.83358   97.52808
1555   0.09361   -0.15317   0.49290   53.05120   0.09361   -0.15317   0.53059   0.83380   97.47620
1556   0.09371   -0.15296   0.49234   53.02567   0.09371   -0.15296   0.53163   0.83319   97.32056
1557   0.09370   -0.15186   0.49289   52.98009   0.09370   -0.15186   0.53099   0.83380   97.44873
1558   0.09381   -0.15040   0.49306   52.90525   0.09381   -0.15040   0.53111   0.83401   97.32361
1559   0.09375   -0.15101   0.49320   52.94136   0.09375   -0.15101   0.53072   0.83419   97.33276
1560   0.09376   -0.14801   0.49317   52.77944   0.09376   -0.14801   0.53160   0.83413   97.35107
1561   0.09378   -0.14808   0.49313   52.78249   0.09378   -0.14808   0.53160   0.83401   97.50061
1562   0.09384   -0.14756   0.49289   52.74807   0.09384   -0.14756   0.53221   0.83383   97.35413
1563   0.09383   -0.14774   0.49327   52.76740   0.09383   -0.14774   0.53148   0.83419   97.44263
1564   0.09381   -0.14908   0.49349   52.84483   0.09381   -0.14908   0.53075   0.83447   97.37244
1565   0.09375   -0.15085   0.49275   52.92292   0.09375   -0.15085   0.53148   0.83358   97.39990
1566   0.09361   -0.15085   0.49286   52.92465   0.09361   -0.15085   0.53136   0.83383   97.44568
1567   0.09343   -0.15317   0.49306   53.05515   0.09343   -0.15317   0.53032   0.83401   97.45178
1568   0.09348   -0.15281   0.49249   53.02113   0.09348   -0.15281   0.53142   0.83337   97.53113
1569   0.09354   -0.15293   0.49336   53.04913   0.09354   -0.15293   0.52989   0.83435   97.32666
1570   0.09343   -0.15247   0.49256   53.00485   0.09343   -0.15247   0.53139   0.83343   97.41211
1571   0.09339   -0.15268   0.49287   53.02380   0.09339   -0.15268   0.53081   0.83383   97.47925
1572   0.09343   -0.15369   0.49242   53.06738   0.09343   -0.15369   0.53127   0.83325   97.47009
1573   0.09344   -0.15317   0.49268   53.04594   0.09344   -0.15317   0.53096   0.83355   97.45178
1574   0.09336   -0.15226   0.49229   52.98637   0.09336   -0.15226   0.53194   0.83316   97.57690
1575   0.09341   -0.15253   0.49178   52.98874   0.09341   -0.15253   0.53273   0.83258   97.55859
1576   0.09355   -0.15128   0.49215   52.93039   0.09355   -0.15128   0.53246   0.83300   97.37549
1577   0.09376   -0.15162   0.49208   52.94710   0.09376   -0.15162   0.53246   0.83291   97.39075
1578   0.09362   -0.15107   0.49225   52.92105   0.09362   -0.15107   0.53236   0.83316   97.48535
1579   0.09368   -0.15177   0.49251   52.96597   0.09368   -0.15177   0.53166   0.83337   97.43652
1580   0.09378   -0.15085   0.49309   52.93071   0.09378   -0.15085   0.53093   0.83401   97.34192
1581   0.09369   -0.15125   0.49215   52.92930   0.09369   -0.15125   0.53243   0.83297   97.37854
1582   0.09366   -0.15189   0.49273   52.97770   0.09366   -0.15189   0.53127   0.83364   97.46704
1583   0.09376   -0.15052   0.49268   52.90315   0.09376   -0.15052   0.53169   0.83352   97.47925
1584   0.09382   -0.15064   0.49304   52.91831   0.09382   -0.15064   0.53105   0.83392   97.32361
1585   0.09376   -0.15073   0.49183   52.89229   0.09376   -0.15073   0.53322   0.83273   97.43042
1586   0.09376   -0.15110   0.49201   52.91697   0.09376   -0.15110   0.53276   0.83288   97.39990
1587   0.09361   -0.15217   0.49175   52.96836   0.09361   -0.15217   0.53288   0.83254   97.37854
1588   0.09345   -0.15119   0.49197   52.92109   0.09345   -0.15119   0.53279   0.83282   97.47009
1589   0.09351   -0.15168   0.49204   52.94927   0.09351   -0.15168   0.53252   0.83285   97.45178
1590   0.09342   -0.15250   0.49255   53.00593   0.09342   -0.15250   0.53142   0.83346   97.47009
1591   0.09336   -0.15363   0.49241   53.06346   0.09336   -0.15363   0.53133   0.83331   97.43958
1592   0.09343   -0.15131   0.49294   52.95182   0.09343   -0.15131   0.53105   0.83386   97.40295
1593   0.09336   -0.15195   0.49300   52.98771   0.09336   -0.15195   0.53078   0.83395   97.43958
1594   0.09346   -0.15339   0.49254   53.05350   0.09346   -0.15339   0.53117   0.83343   97.42126
1595   0.09341   -0.15162   0.49306   52.97052   0.09341   -0.15162   0.53081   0.83404   97.44873
1596   0.09333   -0.15180   0.49301   52.97923   0.09333   -0.15180   0.53084   0.83398   97.42737
1597   0.09364   -0.15162   0.49265   52.96096   0.09364   -0.15162   0.53148   0.83355   97.32056
1598   0.09376   -0.15143   0.49266   52.95140   0.09376   -0.15143   0.53151   0.83355   97.38159
1599   0.09366   -0.15213   0.49259   52.98812   0.09366   -0.15213   0.53139   0.83340   97.50671
1600   0.09370   -0.15104   0.49225   52.91996   0.09370   -0.15104   0.53233   0.83309   97.46704
1601   0.09376   -0.15122   0.49217   52.92735   0.09376   -0.15122   0.53246   0.83306   97.41211
1602   0.09376   -0.15183   0.49212   52.95947   0.09376   -0.15183   0.53233   0.83294   97.43042
1603   0.09374   -0.15082   0.49280   52.92140   0.09374   -0.15082   0.53148   0.83377   97.35107
1604   0.09376   -0.15107   0.49241   52.92580   0.09376   -0.15107   0.53203   0.83325   97.42126
1605   0.09373   -0.14942   0.49294   52.84917   0.09373   -0.14942   0.53163   0.83392   97.40906
1606   0.09377   -0.15021   0.49262   52.88449   0.09377   -0.15021   0.53194   0.83352   97.31445
1607   0.09365   -0.15091   0.49187   52.90441   0.09365   -0.15091   0.53301   0.83264   97.54333
1608   0.09365   -0.15085   0.49337   52.93807   0.09365   -0.15085   0.53041   0.83428   97.32971
1609   0.09357   -0.15152   0.49301   52.96552   0.09357   -0.15152   0.53084   0.83389   97.35718
1610   0.09348   -0.15180   0.49319   52.98358   0.09348   -0.15180   0.53053   0.83419   97.46094
1611   0.09343   -0.15329   0.49334   53.06916   0.09343   -0.15329   0.52977   0.83425   97.48840
1612   0.09347   -0.15119   0.49344   52.95789   0.09347   -0.15119   0.53020   0.83438   97.36328
1613   0.09333   -0.15281   0.49321   53.03952   0.09333   -0.15281   0.53014   0.83410   97.35107
1614   0.09330   -0.15320   0.49304   53.05667   0.09330   -0.15320   0.53032   0.83395   97.41821
1615   0.09336   -0.15281   0.49324   53.03952   0.09336   -0.15281   0.53014   0.83422   97.44873
1616   0.09339   -0.15342   0.49296   53.06601   0.09339   -0.15342   0.53041   0.83386   97.48840
1617   0.09334   -0.15409   0.49265   53.09372   0.09334   -0.15409   0.53081   0.83361   97.39990
1618   0.09338   -0.15308   0.49282   53.04445   0.09338   -0.15308   0.53075   0.83370   97.47009
1619   0.09367   -0.15387   0.49374   53.11004   0.09367   -0.15387   0.52895   0.83474   97.35107
1620   0.09362   -0.15290   0.49351   53.05112   0.09362   -0.15290   0.52965   0.83453   97.41516
1621   0.09365   -0.15302   0.49325   53.05194   0.09365   -0.15302   0.53001   0.83419   97.42737
1622   0.09375   -0.15336   0.49378   53.08280   0.09375   -0.15336   0.52904   0.83480   97.40906
1623   0.09375   -0.15369   0.49349   53.09382   0.09375   -0.15369   0.52944   0.83447   97.39075
1624   0.09379   -0.15332   0.49427   53.09322   0.09379   -0.15332   0.52821   0.83538   97.50061
1625   0.09382   -0.15412   0.49463   53.14538   0.09382   -0.15412   0.52736   0.83578   97.46094
1626   0.09389   -0.15244   0.49508   53.06705   0.09389   -0.15244   0.52696   0.83615   97.35718
1627   0.09381   -0.15268   0.49410   53.05454   0.09381   -0.15268   0.52867   0.83517   97.35413
1628   0.09370   -0.15278   0.49431   53.06486   0.09370   -0.15278   0.52828   0.83538   97.41821
1629   0.09363   -0.15192   0.49451   53.02383   0.09363   -0.15192   0.52815   0.83560   97.44568
1630   0.09365   -0.15033   0.49511   52.95256   0.09365   -0.15033   0.52757   0.83624   97.32971
1631   0.09350   -0.14945   0.49523   52.90722   0.09350   -0.14945   0.52763   0.83642   97.41211
