Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:38:30 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
1515   0.09308   0.07926   -5.89428   -0.74487   0.09308   0.07926   -0.01654   -0.99673   100.15564
1516   0.09304   0.07892   -5.63153   -0.74512   0.09304   0.07892   -0.01572   -0.99689   100.14648
1517   0.09312   0.08081   -3.97717   -0.74456   0.09312   0.08081   -0.01129   -0.99677   100.14648
1518   0.09306   0.07968   -4.51561   -0.74501   0.09306   0.07968   -0.01267   -0.99677   100.15564
1519   0.09302   0.07852   -5.06812   -0.74547   0.09302   0.07852   -0.01404   -0.99689   100.14648
1520   0.09291   0.08011   -5.01208   -0.74468   0.09291   0.08011   -0.01416   -0.99680   100.14648
1521   0.09297   0.07910   -5.26711   -0.74513   0.09297   0.07910   -0.01471   -0.99683   100.15564
1522   0.09306   0.07935   -5.47463   -0.74495   0.09306   0.07935   -0.01535   -0.99677   100.15564
1523   0.09311   0.07898   -5.31785   -0.74518   0.09311   0.07898   -0.01483   -0.99686   100.14648
1524   0.09329   0.07880   -4.27298   -0.74552   0.09329   0.07880   -0.01184   -0.99686   100.15564
1525   0.09333   0.07758   -4.43827   -0.74610   0.09333   0.07758   -0.01212   -0.99701   100.14648
1526   0.09331   0.07791   -5.32405   -0.74572   0.09331   0.07791   -0.01465   -0.99689   100.15564
1527   0.09330   0.07913   -5.14756   -0.74514   0.09330   0.07913   -0.01437   -0.99680   100.15564
1528   0.09337   0.07895   -5.14853   -0.74524   0.09337   0.07895   -0.01434   -0.99683   100.15564
1529   0.09333   0.07834   -6.09995   -0.74528   0.09333   0.07834   -0.01694   -0.99686   100.15564
1530   0.09331   0.07718   -5.97230   -0.74591   0.09331   0.07718   -0.01633   -0.99695   100.14648
1531   0.09340   0.07855   -5.33536   -0.74539   0.09340   0.07855   -0.01480   -0.99686   100.15564
1532   0.09339   0.07755   -5.64196   -0.74582   0.09339   0.07755   -0.01547   -0.99692   100.15564
1533   0.09321   0.07614   -5.43382   -0.74659   0.09321   0.07614   -0.01462   -0.99704   100.14648
1534   0.09320   0.07700   -5.53914   -0.74613   0.09320   0.07700   -0.01508   -0.99698   100.14648
1535   0.09323   0.07761   -5.37713   -0.74586   0.09323   0.07761   -0.01474   -0.99695   100.14648
1536   0.09313   0.07682   -5.29952   -0.74629   0.09313   0.07682   -0.01437   -0.99698   100.15564
1537   0.09309   0.07746   -4.63226   -0.74612   0.09309   0.07746   -0.01263   -0.99692   100.15564
1538   0.09318   0.07672   -5.28368   -0.74633   0.09318   0.07672   -0.01431   -0.99692   100.15564
1539   0.09318   0.07657   -5.65716   -0.74632   0.09318   0.07657   -0.01532   -0.99701   100.14648
1540   0.09300   0.07581   -5.65718   -0.74670   0.09300   0.07581   -0.01517   -0.99701   100.15564
1541   0.09301   0.07712   -5.57426   -0.74606   0.09301   0.07712   -0.01520   -0.99695   100.15564
1542   0.09305   0.07779   -5.62470   -0.74570   0.09305   0.07779   -0.01547   -0.99689   100.15564
1543   0.09312   0.07791   -5.89624   -0.74556   0.09312   0.07791   -0.01627   -0.99689   100.15564
1544   0.09306   0.07788   -5.57505   -0.74566   0.09306   0.07788   -0.01535   -0.99680   100.16479
1545   0.09344   0.07926   -5.40634   -0.74501   0.09344   0.07926   -0.01514   -0.99673   100.15564
1546   0.09337   0.07926   -5.92598   -0.74486   0.09337   0.07926   -0.01663   -0.99673   100.15564
1547   0.09332   0.08002   -5.41926   -0.74462   0.09332   0.08002   -0.01532   -0.99680   100.14648
1548   0.09338   0.08014   -5.67385   -0.74448   0.09338   0.08014   -0.01608   -0.99667   100.15564
1549   0.09337   0.08130   -5.22147   -0.74402   0.09337   0.08130   -0.01498   -0.99664   100.15564
1550   0.09344   0.08200   -5.43525   -0.74360   0.09344   0.08200   -0.01575   -0.99655   100.16479
1551   0.09343   0.08139   -5.30918   -0.74395   0.09343   0.08139   -0.01526   -0.99658   100.15564
1552   0.09336   0.08313   -5.12928   -0.74311   0.09336   0.08313   -0.01505   -0.99646   100.16479
1553   0.09343   0.08249   -5.15802   -0.74343   0.09343   0.08249   -0.01502   -0.99655   100.15564
1554   0.09334   0.08380   -5.31109   -0.74271   0.09334   0.08380   -0.01572   -0.99634   100.16479
1555   0.09333   0.08390   -5.58680   -0.74259   0.09333   0.08390   -0.01657   -0.99640   100.16479
1556   0.09320   0.08338   -5.60050   -0.74285   0.09320   0.08338   -0.01651   -0.99649   100.15564
1557   0.09312   0.08466   -4.92854   -0.74238   0.09312   0.08466   -0.01471   -0.99631   100.16479
1558   0.09302   0.08393   -5.22298   -0.74268   0.09302   0.08393   -0.01547   -0.99637   100.16479
1559   0.09314   0.08371   -4.88176   -0.74288   0.09314   0.08371   -0.01440   -0.99649   100.15564
1560   0.09310   0.08374   -5.22405   -0.74277   0.09310   0.08374   -0.01544   -0.99643   100.16479
1561   0.09299   0.08527   -4.79432   -0.74211   0.09299   0.08527   -0.01440   -0.99628   100.16479
1562   0.09297   0.08457   -4.98393   -0.74242   0.09297   0.08457   -0.01486   -0.99637   100.16479
1563   0.09304   0.08448   -5.54940   -0.74231   0.09304   0.08448   -0.01657   -0.99640   100.15564
1564   0.09308   0.08448   -5.14969   -0.74242   0.09308   0.08448   -0.01535   -0.99634   100.16479
1565   0.09300   0.08570   -5.35417   -0.74174   0.09300   0.08570   -0.01621   -0.99625   100.16479
1566   0.09323   0.08487   -5.14608   -0.74222   0.09323   0.08487   -0.01541   -0.99637   100.15564
1567   0.09333   0.08444   -4.61860   -0.74257   0.09333   0.08444   -0.01373   -0.99640   100.16479
1568   0.09334   0.08490   -4.67437   -0.74232   0.09334   0.08490   -0.01398   -0.99634   100.16479
1569   0.09332   0.08560   -4.36771   -0.74204   0.09332   0.08560   -0.01315   -0.99625   100.16479
1570   0.09348   0.08451   -4.14034   -0.74265   0.09348   0.08451   -0.01230   -0.99634   100.16479
1571   0.09338   0.08490   -5.07445   -0.74222   0.09338   0.08490   -0.01520   -0.99631   100.16479
1572   0.09335   0.08570   -4.97896   -0.74184   0.09335   0.08570   -0.01505   -0.99625   100.16479
1573   0.09342   0.08805   -5.26245   -0.74056   0.09342   0.08805   -0.01636   -0.99594   100.18616
1574   0.09345   0.08789   -5.16555   -0.74067   0.09345   0.08789   -0.01602   -0.99606   100.17395
1575   0.09330   0.08570   -5.46244   -0.74171   0.09330   0.08570   -0.01654   -0.99628   100.16479
1576   0.09328   0.08441   -5.69280   -0.74229   0.09328   0.08441   -0.01700   -0.99634   100.16479
1577   0.09326   0.08527   -5.04317   -0.74204   0.09326   0.08527   -0.01517   -0.99628   100.16479
1578   0.09317   0.08551   -4.94973   -0.74194   0.09317   0.08551   -0.01492   -0.99625   100.16479
1579   0.09304   0.08615   -4.92348   -0.74163   0.09304   0.08615   -0.01495   -0.99631   100.15564
1580   0.09301   0.08545   -4.71457   -0.74204   0.09301   0.08545   -0.01419   -0.99631   100.16479
1581   0.09317   0.08609   -4.98603   -0.74164   0.09317   0.08609   -0.01514   -0.99628   100.16479
1582   0.09309   0.08502   -5.33590   -0.74209   0.09309   0.08502   -0.01602   -0.99631   100.16479
1583   0.09291   0.08591   -5.25266   -0.74166   0.09291   0.08591   -0.01593   -0.99622   100.16479
1584   0.09298   0.08502   -5.25642   -0.74211   0.09298   0.08502   -0.01578   -0.99625   100.17700
1585   0.09303   0.08484   -5.07803   -0.74225   0.09303   0.08484   -0.01520   -0.99640   100.15564
1586   0.09300   0.08542   -5.15332   -0.74193   0.09300   0.08542   -0.01553   -0.99622   100.16479
1587   0.09315   0.08554   -5.14613   -0.74188   0.09315   0.08554   -0.01553   -0.99631   100.16479
1588   0.09333   0.08701   -5.16834   -0.74112   0.09333   0.08701   -0.01587   -0.99619   100.16479
1589   0.09328   0.08582   -5.22859   -0.74171   0.09328   0.08582   -0.01584   -0.99628   100.16479
1590   0.09333   0.08741   -4.96118   -0.74098   0.09333   0.08741   -0.01529   -0.99612   100.16479
1591   0.09337   0.08634   -5.04095   -0.74150   0.09337   0.08634   -0.01535   -0.99615   100.17395
1592   0.09345   0.08625   -4.90851   -0.74158   0.09345   0.08625   -0.01492   -0.99622   100.16479
1593   0.09338   0.08820   -4.83077   -0.74061   0.09338   0.08820   -0.01502   -0.99606   100.16479
1594   0.09345   0.08795   -5.17167   -0.74064   0.09345   0.08795   -0.01605   -0.99609   100.16479
1595   0.09350   0.08841   -5.18374   -0.74040   0.09350   0.08841   -0.01617   -0.99603   100.17395
1596   0.09337   0.08820   -5.08086   -0.74054   0.09337   0.08820   -0.01581   -0.99597   100.17395
1597   0.09330   0.08869   -5.24433   -0.74024   0.09330   0.08869   -0.01642   -0.99600   100.17395
1598   0.09331   0.08853   -4.88955   -0.74042   0.09331   0.08853   -0.01526   -0.99603   100.17395
1599   0.09313   0.09098   -5.01276   -0.73914   0.09313   0.09098   -0.01608   -0.99573   100.18616
1600   0.09302   0.08890   -5.21298   -0.74014   0.09302   0.08890   -0.01636   -0.99597   100.17700
1601   0.09314   0.09070   -5.38196   -0.73917   0.09314   0.09070   -0.01724   -0.99576   100.18616
1602   0.09317   0.09058   -4.69672   -0.73943   0.09317   0.09058   -0.01498   -0.99582   100.17395
1603   0.09298   0.09101   -5.22509   -0.73906   0.09298   0.09101   -0.01679   -0.99576   100.17700
1604   0.09289   0.09046   -4.59940   -0.73952   0.09289   0.09046   -0.01465   -0.99588   100.17700
1605   0.09300   0.09131   -4.76221   -0.73904   0.09300   0.09131   -0.01532   -0.99573   100.18616
1606   0.09306   0.09204   -4.49363   -0.73874   0.09306   0.09204   -0.01456   -0.99570   100.18616
1607   0.09301   0.09162   -4.68163   -0.73891   0.09301   0.09162   -0.01511   -0.99579   100.17700
1608   0.09301   0.09210   -5.09058   -0.73854   0.09301   0.09210   -0.01654   -0.99570   100.17700
1609   0.09325   0.09024   -5.08078   -0.73950   0.09325   0.09024   -0.01617   -0.99585   100.17395
1610   0.09327   0.09186   -4.83605   -0.73874   0.09327   0.09186   -0.01566   -0.99570   100.18616
1611   0.09322   0.09125   -5.10013   -0.73898   0.09322   0.09125   -0.01642   -0.99576   100.18616
1612   0.09337   0.09183   -5.00399   -0.73871   0.09337   0.09183   -0.01621   -0.99567   100.18616
1613   0.09334   0.09226   -5.04561   -0.73848   0.09334   0.09226   -0.01642   -0.99567   100.18616
1614   0.09327   0.09146   -4.52165   -0.73903   0.09327   0.09146   -0.01456   -0.99579   100.17395
1615   0.09340   0.09168   -4.91036   -0.73881   0.09340   0.09168   -0.01587   -0.99564   100.18616
1616   0.09344   0.09204   -5.07548   -0.73858   0.09344   0.09204   -0.01648   -0.99567   100.18616
1617   0.09336   0.09162   -4.57937   -0.73894   0.09336   0.09162   -0.01477   -0.99579   100.17395
1618   0.09328   0.09079   -5.05067   -0.73922   0.09328   0.09079   -0.01617   -0.99576   100.18616
1619   0.09333   0.09119   -5.12204   -0.73900   0.09333   0.09119   -0.01648   -0.99573   100.18616
1620   0.09321   0.09101   -5.08561   -0.73911   0.09321   0.09101   -0.01633   -0.99579   100.17395
1621   0.09314   0.09186   -5.17755   -0.73864   0.09314   0.09186   -0.01679   -0.99564   100.18616
1622   0.09308   0.09122   -5.16676   -0.73897   0.09308   0.09122   -0.01663   -0.99573   100.18616
1623   0.09316   0.09149   -5.04050   -0.73887   0.09316   0.09149   -0.01627   -0.99567   100.18616
1624   0.09312   0.09119   -5.01985   -0.73903   0.09312   0.09119   -0.01614   -0.99573   100.18616
1625   0.09297   0.09174   -4.87939   -0.73879   0.09297   0.09174   -0.01578   -0.99570   100.18616
1626   0.09304   0.09186   -5.17755   -0.73864   0.09304   0.09186   -0.01679   -0.99570   100.18616
1627   0.09313   0.09165   -5.06927   -0.73878   0.09313   0.09165   -0.01639   -0.99570   100.18616
1628   0.09305   0.09128   -4.72650   -0.73907   0.09305   0.09128   -0.01520   -0.99576   100.18616
1629   0.09307   0.09043   -5.25786   -0.73935   0.09307   0.09043   -0.01679   -0.99579   100.18616
1630   0.09316   0.09076   -5.10833   -0.73922   0.09316   0.09076   -0.01636   -0.99579   100.17395
1631   0.09330   0.09073   -4.82955   -0.73932   0.09330   0.09073   -0.01544   -0.99582   100.17395
1632   0.09331   0.09085   -5.01936   -0.73920   0.09331   0.09085   -0.01608   -0.99579   100.18616
1633   0.09337   0.09095   -4.93980   -0.73918   0.09337   0.09095   -0.01584   -0.99582   100.17395
1634   0.09337   0.09143   -4.65360   -0.73901   0.09337   0.09143   -0.01498   -0.99576   100.17395
1635   0.09332   0.09198   -5.03272   -0.73862   0.09332   0.09198   -0.01633   -0.99570   100.17395
1636   0.09344   0.09082   -4.94631   -0.73924   0.09344   0.09082   -0.01584   -0.99582   100.17395
1637   0.09345   0.09146   -5.03289   -0.73889   0.09345   0.09146   -0.01624   -0.99570   100.18311
1638   0.09336   0.09046   -5.22809   -0.73934   0.09336   0.09046   -0.01669   -0.99576   100.18616
1639   0.09329   0.09162   -4.61657   -0.73892   0.09329   0.09162   -0.01489   -0.99573   100.18616
1640   0.09339   0.09134   -5.08585   -0.73893   0.09339   0.09134   -0.01639   -0.99564   100.19531
1641   0.09319   0.09192   -5.02678   -0.73865   0.09319   0.09192   -0.01630   -0.99567   100.18616
1642   0.09307   0.09217   -4.69116   -0.73862   0.09307   0.09217   -0.01523   -0.99564   100.18616
1643   0.09307   0.09278   -4.83501   -0.73827   0.09307   0.09278   -0.01581   -0.99554   100.19531
1644   0.09307   0.09268   -4.95878   -0.73828   0.09307   0.09268   -0.01621   -0.99554   100.19531
1645   0.09303   0.09381   -4.65557   -0.73779   0.09303   0.09381   -0.01538   -0.99545   100.19531
1646   0.09293   0.09314   -4.69767   -0.73813   0.09293   0.09314   -0.01541   -0.99557   100.18616
1647   0.09302   0.09381   -4.65557   -0.73780   0.09302   0.09381   -0.01538   -0.99551   100.18616
1648   0.09304   0.09342   -4.58382   -0.73802   0.09304   0.09342   -0.01508   -0.99561   100.18616
1649   0.09304   0.09366   -4.72662   -0.73786   0.09304   0.09366   -0.01559   -0.99561   100.17700
1650   0.09300   0.09479   -4.50952   -0.73734   0.09300   0.09479   -0.01505   -0.99551   100.18616
1651   0.09313   0.09415   -4.38564   -0.73769   0.09313   0.09415   -0.01453   -0.99545   100.19531
1652   0.09321   0.09412   -4.51398   -0.73768   0.09321   0.09412   -0.01495   -0.99548   100.18616
1653   0.09339   0.09488   -4.59508   -0.73727   0.09339   0.09488   -0.01535   -0.99536   100.19531
1654   0.09338   0.09546   -4.60334   -0.73697   0.09338   0.09546   -0.01547   -0.99536   100.19531
1655   0.09348   0.09580   -4.56970   -0.73681   0.09348   0.09580   -0.01541   -0.99527   100.19531
1656   0.09338   0.09528   -4.79958   -0.73701   0.09338   0.09528   -0.01611   -0.99536   100.19531
1657   0.09332   0.09479   -4.64437   -0.73730   0.09332   0.09479   -0.01550   -0.99539   100.19531
1658   0.09345   0.09513   -4.41313   -0.73719   0.09345   0.09513   -0.01477   -0.99539   100.19531
1659   0.09335   0.09531   -4.70885   -0.73702   0.09335   0.09531   -0.01581   -0.99545   100.18616
1660   0.09331   0.09439   -4.60039   -0.73752   0.09331   0.09439   -0.01529   -0.99548   100.18616
1661   0.09333   0.09500   -4.35579   -0.73727   0.09333   0.09500   -0.01456   -0.99539   100.19531
1662   0.09321   0.09629   -4.25428   -0.73665   0.09321   0.09629   -0.01440   -0.99533   100.19531
1663   0.09308   0.09479   -4.77901   -0.73726   0.09308   0.09479   -0.01596   -0.99542   100.18616
1664   0.09310   0.09412   -4.68596   -0.73763   0.09310   0.09412   -0.01553   -0.99542   100.19531
1665   0.09301   0.09491   -4.72817   -0.73722   0.09301   0.09491   -0.01581   -0.99539   100.19531
1666   0.09306   0.09503   -4.55196   -0.73720   0.09306   0.09503   -0.01523   -0.99536   100.19531
1667   0.09299   0.09491   -4.53077   -0.73727   0.09299   0.09491   -0.01514   -0.99539   100.19531
1668   0.09296   0.09275   -4.58888   -0.73836   0.09296   0.09275   -0.01498   -0.99567   100.17700
1669   0.09295   0.09424   -4.69806   -0.73757   0.09295   0.09424   -0.01559   -0.99551   100.18616
1670   0.09300   0.09528   -4.59415   -0.73707   0.09300   0.09528   -0.01541   -0.99542   100.18616
1671   0.09304   0.09510   -4.86226   -0.73709   0.09304   0.09510   -0.01630   -0.99542   100.18616
1672   0.09311   0.09445   -4.87663   -0.73741   0.09311   0.09445   -0.01624   -0.99551   100.18616
1673   0.09328   0.09494   -4.53831   -0.73725   0.09328   0.09494   -0.01517   -0.99545   100.18616
1674   0.09321   0.09394   -4.31361   -0.73782   0.09321   0.09394   -0.01425   -0.99551   100.18616
1675   0.09335   0.09473   -4.19676   -0.73745   0.09335   0.09473   -0.01398   -0.99545   100.18616
1676   0.09331   0.09467   -4.52424   -0.73739   0.09331   0.09467   -0.01508   -0.99536   100.20447
1677   0.09342   0.09247   -4.74956   -0.73845   0.09342   0.09247   -0.01547   -0.99561   100.18616
1678   0.09341   0.09314   -4.70680   -0.73812   0.09341   0.09314   -0.01544   -0.99561   100.18616
1679   0.09344   0.09256   -4.86431   -0.73837   0.09344   0.09256   -0.01587   -0.99557   100.18616
1680   0.09340   0.09281   -4.87922   -0.73824   0.09340   0.09281   -0.01596   -0.99557   100.18616
1681   0.09343   0.09244   -4.40079   -0.73856   0.09343   0.09244   -0.01431   -0.99573   100.17395
1682   0.09340   0.09244   -4.80628   -0.73846   0.09340   0.09244   -0.01566   -0.99570   100.17395
1683   0.09331   0.09226   -4.88010   -0.73852   0.09331   0.09226   -0.01587   -0.99564   100.18616
1684   0.09314   0.09180   -4.55182   -0.73885   0.09314   0.09180   -0.01471   -0.99570   100.18616
1685   0.09301   0.09140   -4.44062   -0.73908   0.09301   0.09140   -0.01428   -0.99582   100.17700
1686   0.09310   0.09232   -4.50819   -0.73860   0.09310   0.09232   -0.01465   -0.99567   100.18616
1687   0.09304   0.09107   -4.33484   -0.73927   0.09304   0.09107   -0.01389   -0.99576   100.18616
1688   0.09301   0.09186   -4.28865   -0.73888   0.09301   0.09186   -0.01386   -0.99570   100.18616
1689   0.09308   0.09131   -4.35149   -0.73915   0.09308   0.09131   -0.01398   -0.99576   100.18616
1690   0.09310   0.09085   -4.99136   -0.73921   0.09310   0.09085   -0.01599   -0.99576   100.18616
1691   0.09309   0.09204   -4.86353   -0.73864   0.09309   0.09204   -0.01578   -0.99570   100.17700
1692   0.09300   0.09149   -4.77144   -0.73895   0.09300   0.09149   -0.01538   -0.99576   100.17700
1693   0.09305   0.09076   -4.90282   -0.73928   0.09305   0.09076   -0.01569   -0.99579   100.17700
1694   0.09314   0.09125   -5.06300   -0.73899   0.09314   0.09125   -0.01630   -0.99576   100.18616
1695   0.09336   0.09134   -5.25259   -0.73888   0.09336   0.09134   -0.01694   -0.99570   100.18616
1696   0.09341   0.09088   -4.79354   -0.73925   0.09341   0.09088   -0.01535   -0.99582   100.17395
1697   0.09335   0.09168   -4.63213   -0.73889   0.09335   0.09168   -0.01495   -0.99573   100.18616
1698   0.09335   0.09076   -4.97761   -0.73926   0.09335   0.09076   -0.01593   -0.99573   100.18616
1699   0.09346   0.09165   -4.83784   -0.73885   0.09346   0.09165   -0.01563   -0.99573   100.18311
1700   0.09340   0.09177   -4.13438   -0.73896   0.09340   0.09177   -0.01334   -0.99567   100.18616
1701   0.09335   0.09052   -4.29466   -0.73956   0.09335   0.09052   -0.01367   -0.99585   100.17395
1702   0.09331   0.09000   -4.30005   -0.73983   0.09331   0.09000   -0.01361   -0.99588   100.17395
1703   0.09343   0.09134   -3.48591   -0.73932   0.09343   0.09134   -0.01117   -0.99582   100.17395
1704   0.09327   0.09052   -3.87827   -0.73966   0.09327   0.09052   -0.01233   -0.99591   100.17395
1705   0.09298   0.09009   -3.61027   -0.73993   0.09298   0.09009   -0.01141   -0.99594   100.17700
1706   0.09306   0.09046   -4.04205   -0.73966   0.09306   0.09046   -0.01285   -0.99588   100.17700
1707   0.09313   0.08957   -4.03362   -0.74011   0.09313   0.08957   -0.01270   -0.99600   100.16479
1708   0.09312   0.09076   -4.41505   -0.73941   0.09312   0.09076   -0.01410   -0.99582   100.17395
1709   0.09306   0.09088   -4.85898   -0.73923   0.09306   0.09088   -0.01556   -0.99582   100.17700
1710   0.09302   0.09024   -4.38327   -0.73968   0.09302   0.09024   -0.01392   -0.99591   100.17700
1711   0.09309   0.09186   -4.25142   -0.73890   0.09309   0.09186   -0.01373   -0.99579   100.17700
1712   0.09301   0.09079   -4.52636   -0.73936   0.09301   0.09079   -0.01447   -0.99576   100.18616
1713   0.09297   0.09079   -4.52636   -0.73936   0.09297   0.09079   -0.01447   -0.99573   100.18616
1714   0.09307   0.08969   -4.44776   -0.73994   0.09307   0.08969   -0.01404   -0.99591   100.17700
1715   0.09315   0.09052   -4.22854   -0.73958   0.09315   0.09052   -0.01346   -0.99588   100.17395
1716   0.09319   0.09076   -3.95306   -0.73952   0.09319   0.09076   -0.01260   -0.99591   100.16479
1717   0.09332   0.09183   -3.79545   -0.73901   0.09332   0.09183   -0.01224   -0.99579   100.17395
1718   0.09338   0.09128   -3.89327   -0.73927   0.09338   0.09128   -0.01248   -0.99582   100.17395
1719   0.09330   0.09287   -3.28061   -0.73859   0.09330   0.09287   -0.01068   -0.99570   100.18616
1720   0.09334   0.09296   -3.57408   -0.73849   0.09334   0.09296   -0.01166   -0.99567   100.18616
1721   0.09347   0.09323   -3.94157   -0.73827   0.09347   0.09323   -0.01291   -0.99557   100.18311
1722   0.09335   0.09369   -4.16951   -0.73799   0.09335   0.09369   -0.01373   -0.99564   100.17395
1723   0.09333   0.09311   -4.72659   -0.73813   0.09333   0.09311   -0.01550   -0.99557   100.18616
1724   0.09345   0.09372   -4.78711   -0.73781   0.09345   0.09372   -0.01581   -0.99551   100.18311
1725   0.09339   0.09406   -4.33536   -0.73776   0.09339   0.09406   -0.01434   -0.99554   100.18616
1726   0.09321   0.09507   -4.22715   -0.73727   0.09321   0.09507   -0.01413   -0.99536   100.19531
1727   0.09304   0.09458   -4.03140   -0.73757   0.09304   0.09458   -0.01340   -0.99545   100.19531
1728   0.09309   0.09458   -4.03140   -0.73757   0.09309   0.09458   -0.01340   -0.99545   100.19531
1729   0.09311   0.09503   -4.04831   -0.73733   0.09311   0.09503   -0.01352   -0.99542   100.19531
1730   0.09303   0.09473   -3.85293   -0.73753   0.09303   0.09473   -0.01282   -0.99545   100.18616
1731   0.09305   0.09433   -4.28668   -0.73763   0.09305   0.09433   -0.01422   -0.99548   100.18616
1732   0.09318   0.09607   -4.48585   -0.73669   0.09318   0.09607   -0.01517   -0.99524   100.20447
1733   0.09301   0.09586   -4.54016   -0.73678   0.09301   0.09586   -0.01532   -0.99524   100.20447
1734   0.09303   0.09632   -4.72233   -0.73651   0.09303   0.09632   -0.01602   -0.99533   100.18616
1735   0.09310   0.09592   -4.75037   -0.73670   0.09310   0.09592   -0.01605   -0.99533   100.19531
1736   0.09308   0.09571   -4.41357   -0.73690   0.09308   0.09571   -0.01486   -0.99542   100.18616
1737   0.09330   0.09531   -4.63739   -0.73704   0.09330   0.09531   -0.01556   -0.99539   100.18616
1738   0.09334   0.09421   -4.36471   -0.73767   0.09334   0.09421   -0.01447   -0.99551   100.18616
1739   0.09333   0.09568   -4.44172   -0.73691   0.09333   0.09568   -0.01495   -0.99536   100.19531
1740   0.09333   0.09455   -4.46684   -0.73747   0.09333   0.09455   -0.01486   -0.99548   100.18616
1741   0.09336   0.09439   -4.36542   -0.73758   0.09336   0.09439   -0.01450   -0.99548   100.18616
1742   0.09338   0.09491   -4.50381   -0.73728   0.09338   0.09491   -0.01505   -0.99542   100.19531
1743   0.09340   0.09305   -4.74792   -0.73816   0.09340   0.09305   -0.01556   -0.99557   100.18616
1744   0.09336   0.09226   -4.70503   -0.73857   0.09336   0.09226   -0.01529   -0.99564   100.18616
1745   0.09341   0.09348   -4.73571   -0.73795   0.09341   0.09348   -0.01559   -0.99564   100.17395
1746   0.09338   0.09314   -5.14416   -0.73800   0.09338   0.09314   -0.01691   -0.99561   100.18616
1747   0.09321   0.09339   -4.82220   -0.73797   0.09321   0.09339   -0.01587   -0.99554   100.18616
1748   0.09303   0.09247   -4.85067   -0.73843   0.09303   0.09247   -0.01581   -0.99570   100.17700
1749   0.09312   0.09278   -4.63330   -0.73833   0.09312   0.09278   -0.01514   -0.99554   100.19531
1750   0.09313   0.09308   -4.82859   -0.73812   0.09313   0.09308   -0.01584   -0.99554   100.19531
1751   0.09302   0.09198   -4.51511   -0.73876   0.09302   0.09198   -0.01462   -0.99564   100.18616
1752   0.09306   0.09229   -4.60202   -0.73859   0.09306   0.09229   -0.01495   -0.99570   100.17700
1753   0.09308   0.09272   -4.37875   -0.73843   0.09308   0.09272   -0.01428   -0.99567   100.18616
1754   0.09300   0.09265   -4.61173   -0.73840   0.09300   0.09265   -0.01505   -0.99564   100.18616
1755   0.09291   0.09284   -4.53853   -0.73832   0.09291   0.09284   -0.01483   -0.99557   100.18616
1756   0.09297   0.09330   -4.76307   -0.73803   0.09297   0.09330   -0.01566   -0.99554   100.18616
1757   0.09308   0.09281   -5.18972   -0.73815   0.09308   0.09281   -0.01700   -0.99557   100.18616
1758   0.09326   0.09439   -4.80773   -0.73746   0.09326   0.09439   -0.01599   -0.99551   100.18616
1759   0.09330   0.09345   -5.02800   -0.73788   0.09330   0.09345   -0.01657   -0.99554   100.18616
1760   0.09333   0.09320   -4.88618   -0.73804   0.09333   0.09320   -0.01605   -0.99557   100.18616
1761   0.09341   0.09397   -4.45764   -0.73777   0.09341   0.09397   -0.01474   -0.99548   100.19531
1762   0.09349   0.09394   -4.65868   -0.73773   0.09349   0.09394   -0.01541   -0.99551   100.18311
1763   0.09338   0.09439   -4.43779   -0.73756   0.09338   0.09439   -0.01474   -0.99554   100.18616
1764   0.09336   0.09354   -4.30422   -0.73803   0.09336   0.09354   -0.01416   -0.99561   100.18616
1765   0.09338   0.09369   -4.64335   -0.73786   0.09338   0.09369   -0.01532   -0.99545   100.19531
1766   0.09349   0.09354   -4.57794   -0.73796   0.09349   0.09354   -0.01508   -0.99554   100.18311
1767   0.09347   0.09351   -4.63407   -0.73796   0.09347   0.09351   -0.01526   -0.99564   100.17395
1768   0.09331   0.09433   -5.06266   -0.73742   0.09331   0.09433   -0.01685   -0.99551   100.18616
1769   0.09315   0.09357   -4.78569   -0.73788   0.09315   0.09357   -0.01578   -0.99545   100.19531
1770   0.09318   0.09366   -4.59937   -0.73789   0.09318   0.09366   -0.01517   -0.99561   100.17395
1771   0.09311   0.09403   -4.93447   -0.73761   0.09311   0.09403   -0.01636   -0.99548   100.18616
1772   0.09308   0.09284   -5.01473   -0.73819   0.09308   0.09284   -0.01642   -0.99554   100.19531
1773   0.09304   0.09302   -4.81343   -0.73815   0.09304   0.09302   -0.01578   -0.99554   100.18616
1774   0.09316   0.09351   -4.69780   -0.73794   0.09316   0.09351   -0.01547   -0.99561   100.17395
1775   0.09308   0.09354   -4.40468   -0.73800   0.09308   0.09354   -0.01450   -0.99554   100.18616
1776   0.09301   0.09302   -4.50224   -0.73824   0.09301   0.09302   -0.01474   -0.99554   100.18616
1777   0.09305   0.09320   -4.09919   -0.73824   0.09305   0.09320   -0.01343   -0.99554   100.19531
1778   0.09308   0.09391   -4.57854   -0.73777   0.09308   0.09391   -0.01514   -0.99548   100.19531
1779   0.09317   0.09415   -4.79288   -0.73759   0.09317   0.09415   -0.01590   -0.99548   100.18616
1780   0.09327   0.09384   -4.46335   -0.73783   0.09327   0.09384   -0.01474   -0.99545   100.19531
