Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:40:35 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
120   0.09365   0.03653   43.47337   -0.40758   0.09365   0.03653   0.68487   -0.72793   100.67444
121   0.09379   0.03504   43.53341   -0.40835   0.09379   0.03504   0.68377   -0.72893   100.59509
122   0.09376   0.03619   43.48170   -0.40934   0.09376   0.03619   0.68230   -0.73034   100.65308
123   0.09365   0.03800   43.40838   -0.40863   0.09365   0.03800   0.68319   -0.72930   100.69275
124   0.09376   0.03781   43.41837   -0.40797   0.09376   0.03781   0.68419   -0.72842   100.67139
125   0.09384   0.03897   43.36633   -0.40899   0.09384   0.03897   0.68267   -0.72985   100.60425
126   0.09386   0.04099   43.27886   -0.40981   0.09386   0.04099   0.68139   -0.73101   100.70190
127   0.09382   0.04276   43.20920   -0.40850   0.09382   0.04276   0.68310   -0.72912   100.71106
128   0.09383   0.04398   43.15715   -0.40870   0.09383   0.04398   0.68270   -0.72936   100.65308
129   0.09384   0.04541   43.09424   -0.40944   0.09384   0.04541   0.68163   -0.73049   100.59509
130   0.09364   0.04697   43.03062   -0.40900   0.09364   0.04697   0.68215   -0.72988   100.69275
131   0.09356   0.04886   42.95737   -0.40755   0.09356   0.04886   0.68410   -0.72784   100.62561
132   0.09354   0.05078   42.87841   -0.40721   0.09354   0.05078   0.68447   -0.72738   100.65308
133   0.09349   0.05090   42.86689   -0.40862   0.09349   0.05090   0.68239   -0.72933   100.71411
134   0.09343   0.05213   42.82272   -0.40708   0.09343   0.05213   0.68453   -0.72720   100.67444
135   0.09356   0.05127   42.85571   -0.40772   0.09356   0.05127   0.68371   -0.72811   100.57678
136   0.09347   0.04999   42.90791   -0.40805   0.09347   0.04999   0.68331   -0.72854   100.68359
137   0.09348   0.04895   42.94781   -0.40887   0.09348   0.04895   0.68218   -0.72967   100.72327
138   0.09352   0.04798   42.99121   -0.40831   0.09352   0.04798   0.68307   -0.72890   100.64392
139   0.09347   0.04630   43.05669   -0.40950   0.09347   0.04630   0.68145   -0.73052   100.59509
140   0.09346   0.04398   43.15361   -0.40965   0.09346   0.04398   0.68139   -0.73074   100.73242
141   0.09362   0.04157   43.25528   -0.40955   0.09362   0.04157   0.68166   -0.73058   100.72327
142   0.09380   0.04096   43.28283   -0.40904   0.09380   0.04096   0.68245   -0.72991   100.59509
143   0.09376   0.04056   43.29874   -0.40925   0.09376   0.04056   0.68218   -0.73019   100.61340
144   0.09368   0.03989   43.32489   -0.40977   0.09368   0.03989   0.68139   -0.73083   100.78125
145   0.09381   0.04151   43.25977   -0.40904   0.09381   0.04151   0.68242   -0.72991   100.62256
146   0.09382   0.04154   43.25702   -0.40943   0.09382   0.04154   0.68184   -0.73043   100.56458
147   0.09384   0.04437   43.13808   -0.40936   0.09384   0.04437   0.68178   -0.73034   100.64392
148   0.09380   0.04477   43.12374   -0.40877   0.09380   0.04477   0.68261   -0.72951   100.70190
149   0.09387   0.04736   43.01695   -0.40828   0.09387   0.04736   0.68316   -0.72887   100.62256
150   0.09385   0.04788   42.99199   -0.40906   0.09385   0.04788   0.68203   -0.72997   100.61340
151   0.09376   0.04843   42.96931   -0.40893   0.09376   0.04843   0.68212   -0.72973   100.66223
152   0.09362   0.04852   42.96766   -0.40844   0.09362   0.04852   0.68285   -0.72909   100.65308
153   0.09354   0.04831   42.97783   -0.40815   0.09354   0.04831   0.68328   -0.72869   100.63477
154   0.09354   0.04813   42.98305   -0.40869   0.09354   0.04813   0.68245   -0.72936   100.63477
155   0.09352   0.04663   43.04543   -0.40882   0.09352   0.04663   0.68242   -0.72961   100.68359
156   0.09349   0.04483   43.12160   -0.40868   0.09349   0.04483   0.68276   -0.72942   100.60425
157   0.09344   0.04416   43.14883   -0.40890   0.09344   0.04416   0.68245   -0.72970   100.67444
158   0.09342   0.04294   43.20059   -0.40879   0.09342   0.04294   0.68273   -0.72958   100.71411
159   0.09341   0.04300   43.19603   -0.40929   0.09341   0.04300   0.68197   -0.73025   100.68359
160   0.09352   0.04126   43.26790   -0.40961   0.09352   0.04126   0.68160   -0.73067   100.59509
161   0.09346   0.04209   43.23079   -0.41028   0.09346   0.04209   0.68059   -0.73162   100.68359
162   0.09352   0.04166   43.25238   -0.40932   0.09352   0.04166   0.68203   -0.73031   100.68359
163   0.09370   0.04141   43.26182   -0.40952   0.09370   0.04141   0.68172   -0.73055   100.59509
164   0.09376   0.04093   43.28357   -0.40921   0.09376   0.04093   0.68224   -0.73016   100.60425
165   0.09370   0.04053   43.29720   -0.40998   0.09370   0.04053   0.68105   -0.73113   100.72021
166   0.09374   0.04083   43.28633   -0.40948   0.09374   0.04083   0.68181   -0.73049   100.69275
167   0.09382   0.04083   43.28717   -0.40926   0.09382   0.04083   0.68215   -0.73022   100.55542
168   0.09384   0.04242   43.22093   -0.40913   0.09384   0.04242   0.68221   -0.73000   100.65308
169   0.09370   0.04224   43.22692   -0.40958   0.09370   0.04224   0.68157   -0.73061   100.72021
170   0.09389   0.04227   43.22684   -0.40929   0.09389   0.04227   0.68203   -0.73025   100.62256
171   0.09388   0.04209   43.23379   -0.40946   0.09388   0.04209   0.68175   -0.73046   100.56458
172   0.09376   0.04447   43.13599   -0.40888   0.09376   0.04447   0.68242   -0.72964   100.67139
173   0.09366   0.04425   43.14525   -0.40884   0.09366   0.04425   0.68255   -0.72964   100.67444
174   0.09362   0.04337   43.18111   -0.40914   0.09362   0.04337   0.68212   -0.73000   100.62561
175   0.09360   0.04297   43.19811   -0.40909   0.09360   0.04297   0.68227   -0.72997   100.63477
176   0.09354   0.04508   43.11090   -0.40877   0.09354   0.04508   0.68258   -0.72951   100.64392
177   0.09344   0.04523   43.10596   -0.40841   0.09344   0.04523   0.68310   -0.72903   100.62561
178   0.09343   0.04437   43.14297   -0.40814   0.09343   0.04437   0.68358   -0.72869   100.56763
179   0.09332   0.04508   43.11107   -0.40874   0.09332   0.04508   0.68264   -0.72948   100.66528
180   0.09343   0.04593   43.07682   -0.40835   0.09343   0.04593   0.68316   -0.72897   100.70496
181   0.09348   0.04486   43.12109   -0.40845   0.09348   0.04486   0.68303   -0.72906   100.56763
182   0.09347   0.04550   43.09322   -0.40871   0.09347   0.04550   0.68264   -0.72942   100.66528
183   0.09350   0.04367   43.17145   -0.40834   0.09350   0.04367   0.68328   -0.72890   100.75378
184   0.09370   0.04300   43.19764   -0.40887   0.09370   0.04300   0.68258   -0.72967   100.62256
185   0.09377   0.04324   43.18727   -0.40893   0.09377   0.04324   0.68252   -0.72979   100.59509
186   0.09376   0.04279   43.20649   -0.40893   0.09376   0.04279   0.68255   -0.72979   100.68359
187   0.09376   0.04199   43.23904   -0.40912   0.09376   0.04199   0.68230   -0.73003   100.72021
188   0.09385   0.04407   43.15225   -0.40904   0.09385   0.04407   0.68230   -0.72994   100.60425
189   0.09382   0.04300   43.19651   -0.40913   0.09382   0.04300   0.68215   -0.72997   100.66223
190   0.09376   0.04276   43.20864   -0.40867   0.09376   0.04276   0.68288   -0.72939   100.72021
191   0.09384   0.04321   43.18887   -0.40881   0.09384   0.04321   0.68264   -0.72958   100.69275
192   0.09387   0.04132   43.26882   -0.40866   0.09387   0.04132   0.68297   -0.72936   100.64087
193   0.09380   0.04196   43.24118   -0.40886   0.09380   0.04196   0.68264   -0.72964   100.72937
194   0.09371   0.04144   43.26225   -0.40908   0.09371   0.04144   0.68239   -0.72997   100.73242
195   0.09364   0.04352   43.17701   -0.40860   0.09364   0.04352   0.68297   -0.72933   100.67444
196   0.09357   0.04392   43.15937   -0.40887   0.09357   0.04392   0.68258   -0.72973   100.67444
197   0.09352   0.04434   43.14325   -0.40837   0.09352   0.04434   0.68322   -0.72897   100.76294
198   0.09345   0.04318   43.18990   -0.40885   0.09345   0.04318   0.68255   -0.72958   100.72327
199   0.09345   0.04346   43.17777   -0.40904   0.09345   0.04346   0.68230   -0.72991   100.66528
200   0.09344   0.04392   43.16084   -0.40844   0.09344   0.04392   0.68313   -0.72906   100.73242
201   0.09335   0.04428   43.14414   -0.40876   0.09335   0.04428   0.68261   -0.72945   100.72327
202   0.09345   0.04386   43.16257   -0.40867   0.09345   0.04386   0.68282   -0.72939   100.68359
203   0.09347   0.04373   43.16800   -0.40859   0.09347   0.04373   0.68294   -0.72927   100.64392
204   0.09347   0.04297   43.19859   -0.40895   0.09347   0.04297   0.68245   -0.72976   100.71411
205   0.09352   0.04294   43.20043   -0.40879   0.09352   0.04294   0.68267   -0.72951   100.66528
206   0.09384   0.04209   43.23639   -0.40881   0.09384   0.04209   0.68276   -0.72964   100.57373
207   0.09366   0.04309   43.19164   -0.40946   0.09366   0.04309   0.68175   -0.73052   100.66223
208   0.09362   0.04233   43.22388   -0.40935   0.09362   0.04233   0.68188   -0.73028   100.75073
209   0.09376   0.04367   43.16916   -0.40894   0.09376   0.04367   0.68242   -0.72976   100.63171
210   0.09387   0.04233   43.22531   -0.40901   0.09387   0.04233   0.68242   -0.72988   100.63171
211   0.09385   0.04172   43.24912   -0.40946   0.09385   0.04172   0.68175   -0.73043   100.72937
212   0.09382   0.04111   43.27752   -0.40876   0.09382   0.04111   0.68288   -0.72954   100.74158
213   0.09401   0.04245   43.21997   -0.40905   0.09401   0.04245   0.68233   -0.72988   100.54321
214   0.09381   0.04196   43.24110   -0.40887   0.09381   0.04196   0.68261   -0.72964   100.62256
215   0.09367   0.04187   43.24563   -0.40870   0.09367   0.04187   0.68288   -0.72942   100.74158
216   0.09360   0.04263   43.21247   -0.40903   0.09360   0.04263   0.68239   -0.72991   100.65308
217   0.09356   0.04123   43.27188   -0.40889   0.09356   0.04123   0.68267   -0.72970   100.56458
218   0.09349   0.04175   43.24831   -0.40936   0.09349   0.04175   0.68194   -0.73034   100.66528
219   0.09340   0.04352   43.17392   -0.40935   0.09340   0.04352   0.68181   -0.73028   100.72327
220   0.09342   0.04312   43.19294   -0.40877   0.09342   0.04312   0.68273   -0.72954   100.62561
221   0.09362   0.04343   43.17986   -0.40884   0.09362   0.04343   0.68261   -0.72964   100.62561
222   0.09349   0.04340   43.18178   -0.40866   0.09349   0.04340   0.68285   -0.72936   100.71411
223   0.09347   0.04465   43.13009   -0.40847   0.09347   0.04465   0.68307   -0.72912   100.63477
224   0.09343   0.04300   43.19941   -0.40839   0.09343   0.04300   0.68325   -0.72897   100.66528
225   0.09344   0.04541   43.09620   -0.40897   0.09344   0.04541   0.68233   -0.72985   100.71411
226   0.09351   0.04456   43.13225   -0.40886   0.09351   0.04456   0.68245   -0.72961   100.68359
227   0.09371   0.04596   43.07504   -0.40849   0.09371   0.04596   0.68297   -0.72918   100.65308
228   0.09371   0.04501   43.11387   -0.40870   0.09371   0.04501   0.68273   -0.72945   100.67139
229   0.09361   0.04593   43.07605   -0.40853   0.09361   0.04593   0.68288   -0.72921   100.73242
230   0.09370   0.04627   43.06281   -0.40833   0.09370   0.04627   0.68316   -0.72893   100.61340
231   0.09380   0.04688   43.03733   -0.40829   0.09380   0.04688   0.68316   -0.72884   100.58289
232   0.09382   0.04532   43.10129   -0.40863   0.09382   0.04532   0.68279   -0.72936   100.69275
233   0.09386   0.04465   43.13050   -0.40834   0.09386   0.04465   0.68322   -0.72890   100.72937
234   0.09383   0.04614   43.06842   -0.40823   0.09383   0.04614   0.68334   -0.72881   100.61340
235   0.09387   0.04697   43.03412   -0.40814   0.09387   0.04697   0.68337   -0.72866   100.62256
236   0.09373   0.04587   43.08151   -0.40784   0.09373   0.04587   0.68392   -0.72829   100.68359
237   0.09371   0.04572   43.08872   -0.40760   0.09371   0.04572   0.68422   -0.72790   100.63477
238   0.09364   0.04553   43.09686   -0.40754   0.09364   0.04553   0.68441   -0.72790   100.57678
239   0.09354   0.04596   43.08459   -0.40611   0.09354   0.04596   0.68639   -0.72585   100.64392
240   0.09341   0.04663   43.06228   -0.40475   0.09341   0.04663   0.68838   -0.72405   100.72327
241   0.09351   0.05048   42.89700   -0.40589   0.09351   0.05048   0.68639   -0.72555   100.60425
242   0.09347   0.05158   42.85738   -0.40449   0.09347   0.05158   0.68831   -0.72359   100.59509
243   0.09346   0.05683   42.62685   -0.40692   0.09346   0.05683   0.68441   -0.72698   100.65613
244   0.09344   0.05927   42.53239   -0.40540   0.09344   0.05927   0.68636   -0.72485   100.64392
245   0.09344   0.06183   42.42200   -0.40607   0.09344   0.06183   0.68523   -0.72582   100.61646
246   0.09343   0.06455   42.29310   -0.40870   0.09343   0.06455   0.68108   -0.72939   100.65613
247   0.09339   0.06668   42.20270   -0.40880   0.09339   0.06668   0.68075   -0.72954   100.64697
248   0.09366   0.06665   42.21266   -0.40738   0.09366   0.06665   0.68288   -0.72765   100.67444
249   0.09377   0.06293   42.36992   -0.40718   0.09377   0.06293   0.68352   -0.72738   100.59509
250   0.09366   0.06073   42.46251   -0.40708   0.09366   0.06073   0.68386   -0.72723   100.67444
251   0.09378   0.06021   42.48976   -0.40601   0.09378   0.06021   0.68542   -0.72570   100.69275
252   0.09379   0.05567   42.68636   -0.40471   0.09379   0.05567   0.68777   -0.72399   100.58289
253   0.09385   0.05170   42.84729   -0.40566   0.09385   0.05170   0.68670   -0.72530   100.61340
254   0.09368   0.04779   43.01187   -0.40528   0.09368   0.04779   0.68755   -0.72478   100.73242
255   0.09391   0.04315   43.20208   -0.40602   0.09391   0.04315   0.68670   -0.72573   100.61340
256   0.09386   0.04031   43.31437   -0.40772   0.09386   0.04031   0.68438   -0.72805   100.62256
257   0.09376   0.03964   43.34312   -0.40759   0.09376   0.03964   0.68468   -0.72796   100.75073
258   0.09373   0.03845   43.39390   -0.40726   0.09373   0.03845   0.68517   -0.72744   100.74158
259   0.09371   0.03763   43.42405   -0.40857   0.09371   0.03763   0.68334   -0.72927   100.61340
260   0.09362   0.03928   43.35437   -0.40870   0.09362   0.03928   0.68300   -0.72939   100.66223
261   0.09347   0.04074   43.29321   -0.40866   0.09347   0.04074   0.68303   -0.72939   100.73242
262   0.09353   0.04147   43.26237   -0.40869   0.09353   0.04147   0.68294   -0.72942   100.63477
263   0.09347   0.04422   43.14463   -0.40933   0.09347   0.04422   0.68184   -0.73031   100.60730
264   0.09342   0.04587   43.07448   -0.40953   0.09342   0.04587   0.68142   -0.73055   100.62561
265   0.09322   0.04755   43.00763   -0.40869   0.09322   0.04755   0.68258   -0.72945   100.70496
266   0.09345   0.04932   42.93435   -0.40841   0.09345   0.04932   0.68279   -0.72900   100.61646
267   0.09353   0.04956   42.92573   -0.40805   0.09353   0.04956   0.68331   -0.72851   100.60425
268   0.09350   0.05042   42.89263   -0.40745   0.09350   0.05042   0.68413   -0.72771   100.67444
269   0.09356   0.05130   42.85577   -0.40742   0.09356   0.05130   0.68413   -0.72768   100.68359
270   0.09372   0.04981   42.91731   -0.40763   0.09372   0.04981   0.68389   -0.72793   100.61340
271   0.09372   0.04920   42.94329   -0.40756   0.09372   0.04920   0.68407   -0.72787   100.67139
272   0.09376   0.04868   42.96138   -0.40842   0.09376   0.04868   0.68288   -0.72909   100.69275
273   0.09396   0.04697   43.03202   -0.40866   0.09396   0.04697   0.68264   -0.72939   100.62256
274   0.09385   0.04459   43.13014   -0.40907   0.09385   0.04459   0.68215   -0.72991   100.68054
275   0.09371   0.04315   43.19094   -0.40890   0.09371   0.04315   0.68245   -0.72964   100.73242
276   0.09380   0.04312   43.19278   -0.40878   0.09380   0.04312   0.68267   -0.72951   100.65308
277   0.09393   0.04209   43.23584   -0.40890   0.09393   0.04209   0.68255   -0.72967   100.64087
278   0.09387   0.04083   43.28748   -0.40918   0.09387   0.04083   0.68227   -0.73009   100.70190
279   0.09375   0.03967   43.33488   -0.40949   0.09375   0.03967   0.68181   -0.73046   100.75073
280   0.09377   0.04138   43.26410   -0.40922   0.09377   0.04138   0.68212   -0.73009   100.57373
