Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:34:18 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
80   0.09275   -0.11985   -49.71995   0.37570   0.09275   -0.11985   -0.72082   0.68264   98.81287
81   0.09285   -0.11917   -49.69652   0.37611   0.09285   -0.11917   -0.72042   0.68331   98.66638
82   0.09284   -0.11942   -49.70245   0.37570   0.09284   -0.11942   -0.72097   0.68273   98.72742
83   0.09289   -0.11863   -49.66962   0.37554   0.09289   -0.11863   -0.72130   0.68245   98.69690
84   0.09281   -0.11875   -49.67648   0.37578   0.09281   -0.11875   -0.72097   0.68282   98.73657
85   0.09285   -0.11756   -49.63331   0.37623   0.09285   -0.11756   -0.72051   0.68346   98.68774
86   0.09277   -0.11591   -49.56281   0.37565   0.09277   -0.11591   -0.72158   0.68261   98.69690
87   0.09246   -0.11689   -49.60980   0.37660   0.09246   -0.11689   -0.72011   0.68401   98.80066
88   0.09250   -0.11606   -49.57633   0.37654   0.09250   -0.11606   -0.72036   0.68395   98.67249
89   0.09256   -0.11570   -49.55720   0.37598   0.09256   -0.11570   -0.72115   0.68310   98.67249
90   0.09245   -0.11597   -49.57487   0.37680   0.09245   -0.11597   -0.72002   0.68435   98.80066
91   0.09238   -0.11682   -49.61108   0.37704   0.09238   -0.11682   -0.71953   0.68468   98.80066
92   0.09244   -0.11603   -49.57705   0.37677   0.09244   -0.11603   -0.72005   0.68429   98.71216
93   0.09243   -0.11664   -49.59823   0.37638   0.09243   -0.11664   -0.72045   0.68368   98.69080
94   0.09241   -0.11695   -49.61101   0.37649   0.09241   -0.11695   -0.72030   0.68389   98.78845
95   0.09251   -0.11618   -49.57801   0.37618   0.09251   -0.11618   -0.72085   0.68343   98.70300
96   0.09256   -0.11661   -49.59858   0.37655   0.09256   -0.11661   -0.72021   0.68392   98.72131
97   0.09265   -0.11753   -49.63290   0.37633   0.09265   -0.11753   -0.72039   0.68361   98.71521
98   0.09275   -0.11701   -49.61165   0.37625   0.09275   -0.11701   -0.72057   0.68349   98.78540
99   0.09281   -0.11853   -49.67326   0.37641   0.09281   -0.11853   -0.72018   0.68380   98.67554
100   0.09278   -0.11911   -49.69162   0.37585   0.09278   -0.11911   -0.72082   0.68294   98.71521
101   0.09284   -0.12003   -49.73234   0.37633   0.09284   -0.12003   -0.71999   0.68365   98.70605
102   0.09286   -0.12027   -49.74535   0.37666   0.09286   -0.12027   -0.71944   0.68407   98.70605
103   0.09290   -0.12101   -49.76519   0.37568   0.09290   -0.12101   -0.72076   0.68270   98.62976
104   0.09293   -0.11924   -49.69380   0.37552   0.09293   -0.11924   -0.72121   0.68242   98.71826
105   0.09283   -0.11988   -49.72309   0.37596   0.09283   -0.11988   -0.72051   0.68307   98.73657
106   0.09292   -0.12165   -49.79295   0.37592   0.09292   -0.12165   -0.72030   0.68303   98.64807
107   0.09280   -0.11997   -49.72408   0.37571   0.09280   -0.11997   -0.72091   0.68276   98.70605
108   0.09264   -0.12021   -49.73234   0.37552   0.09264   -0.12021   -0.72109   0.68245   98.72437
109   0.09257   -0.11933   -49.70086   0.37591   0.09257   -0.11933   -0.72066   0.68300   98.71216
110   0.09260   -0.11979   -49.71955   0.37595   0.09260   -0.11979   -0.72051   0.68303   98.69385
111   0.09251   -0.11927   -49.69811   0.37587   0.09251   -0.11927   -0.72073   0.68294   98.77014
112   0.09257   -0.11914   -49.69182   0.37573   0.09257   -0.11914   -0.72097   0.68276   98.78235
113   0.09252   -0.11884   -49.68528   0.37636   0.09252   -0.11884   -0.72015   0.68368   98.69080
114   0.09254   -0.11881   -49.68137   0.37605   0.09254   -0.11881   -0.72057   0.68322   98.69385
115   0.09248   -0.11795   -49.64616   0.37588   0.09248   -0.11795   -0.72091   0.68294   98.76099
116   0.09247   -0.11649   -49.58811   0.37597   0.09247   -0.11649   -0.72112   0.68316   98.77014
117   0.09254   -0.11667   -49.59826   0.37627   0.09254   -0.11667   -0.72063   0.68355   98.69385
118   0.09257   -0.11676   -49.59989   0.37602   0.09257   -0.11676   -0.72094   0.68316   98.76099
119   0.09269   -0.11786   -49.64378   0.37604   0.09269   -0.11786   -0.72073   0.68319   98.76404
120   0.09281   -0.11768   -49.63669   0.37613   0.09281   -0.11768   -0.72073   0.68340   98.71521
121   0.09290   -0.11695   -49.60009   0.37526   0.09290   -0.11695   -0.72204   0.68212   98.67859
122   0.09276   -0.11789   -49.64090   0.37557   0.09276   -0.11789   -0.72137   0.68249   98.78540
123   0.09284   -0.11893   -49.68142   0.37554   0.09284   -0.11893   -0.72130   0.68252   98.71521
124   0.09282   -0.12000   -49.73136   0.37635   0.09282   -0.12000   -0.71996   0.68365   98.76404
125   0.09290   -0.12104   -49.76439   0.37543   0.09290   -0.12104   -0.72106   0.68230   98.71826
126   0.09284   -0.12043   -49.74375   0.37582   0.09284   -0.12043   -0.72060   0.68285   98.77625
127   0.09291   -0.12201   -49.80531   0.37566   0.09291   -0.12201   -0.72057   0.68264   98.68774
128   0.09278   -0.12152   -49.78902   0.37600   0.09278   -0.12152   -0.72018   0.68313   98.68469
129   0.09260   -0.12122   -49.77821   0.37619   0.09260   -0.12122   -0.72002   0.68346   98.76404
130   0.09253   -0.12058   -49.74985   0.37585   0.09253   -0.12058   -0.72057   0.68294   98.74268
131   0.09257   -0.12000   -49.72703   0.37583   0.09257   -0.12000   -0.72063   0.68285   98.68164
132   0.09248   -0.12003   -49.73037   0.37607   0.09248   -0.12003   -0.72030   0.68322   98.72131
133   0.09250   -0.11948   -49.70559   0.37580   0.09250   -0.11948   -0.72085   0.68288   98.71216
134   0.09258   -0.11887   -49.68178   0.37583   0.09258   -0.11887   -0.72088   0.68291   98.68469
135   0.09250   -0.11960   -49.71129   0.37591   0.09250   -0.11960   -0.72069   0.68307   98.69080
136   0.09232   -0.12027   -49.74022   0.37608   0.09232   -0.12027   -0.72024   0.68322   98.81897
137   0.09234   -0.11982   -49.72211   0.37614   0.09234   -0.11982   -0.72030   0.68337   98.80981
138   0.09256   -0.11917   -49.69749   0.37622   0.09256   -0.11917   -0.72027   0.68346   98.66333
139   0.09247   -0.11960   -49.71502   0.37626   0.09247   -0.11960   -0.72011   0.68349   98.73962
140   0.09254   -0.11960   -49.71364   0.37617   0.09254   -0.11960   -0.72033   0.68343   98.79150
141   0.09281   -0.11890   -49.68784   0.37638   0.09281   -0.11890   -0.72011   0.68371   98.71521
142   0.09282   -0.11896   -49.69001   0.37634   0.09282   -0.11896   -0.72015   0.68365   98.62671
143   0.09272   -0.11905   -49.69199   0.37615   0.09272   -0.11905   -0.72039   0.68337   98.73352
144   0.09280   -0.11817   -49.65617   0.37612   0.09280   -0.11817   -0.72063   0.68337   98.75488
145   0.09288   -0.11853   -49.67540   0.37661   0.09288   -0.11853   -0.71984   0.68404   98.70605
146   0.09295   -0.11829   -49.65876   0.37586   0.09295   -0.11829   -0.72097   0.68297   98.69690
147   0.09280   -0.11759   -49.63700   0.37650   0.09280   -0.11759   -0.72011   0.68383   98.76404
148   0.09289   -0.11960   -49.71384   0.37617   0.09289   -0.11960   -0.72030   0.68340   98.70605
149   0.09283   -0.11777   -49.64410   0.37655   0.09283   -0.11777   -0.72011   0.68401   98.69690
150   0.09269   -0.11698   -49.60912   0.37614   0.09269   -0.11698   -0.72079   0.68337   98.74268
151   0.09262   -0.11661   -49.60088   0.37688   0.09262   -0.11661   -0.71984   0.68447   98.75183
152   0.09257   -0.11451   -49.50865   0.37587   0.09257   -0.11451   -0.72155   0.68297   98.69385
153   0.09253   -0.11487   -49.52189   0.37570   0.09253   -0.11487   -0.72170   0.68270   98.74268
154   0.09247   -0.11670   -49.59849   0.37622   0.09247   -0.11670   -0.72079   0.68355   98.75183
155   0.09257   -0.11905   -49.68225   0.37509   0.09257   -0.11905   -0.72192   0.68188   98.68164
156   0.09257   -0.11689   -49.59029   0.37436   0.09257   -0.11689   -0.72323   0.68075   98.62366
157   0.09234   -0.11554   -49.55034   0.37589   0.09234   -0.11554   -0.72130   0.68297   98.79761
158   0.09238   -0.11643   -49.58632   0.37596   0.09238   -0.11643   -0.72103   0.68303   98.77014
159   0.09247   -0.11444   -49.50928   0.37620   0.09247   -0.11444   -0.72106   0.68343   98.69080
160   0.09243   -0.11203   -49.41103   0.37595   0.09243   -0.11203   -0.72185   0.68313   98.69080
161   0.09259   -0.11069   -49.35716   0.37584   0.09259   -0.11069   -0.72216   0.68291   98.74268
162   0.09273   -0.10993   -49.32488   0.37556   0.09273   -0.10993   -0.72262   0.68245   98.71521
163   0.09274   -0.10920   -49.30851   0.37713   0.09274   -0.10920   -0.72057   0.68477   98.64502
164   0.09278   -0.10746   -49.21992   0.37471   0.09278   -0.10746   -0.72420   0.68126   98.73657
165   0.09277   -0.10431   -49.09851   0.37507   0.09277   -0.10431   -0.72414   0.68175   98.76404
166   0.09276   -0.10462   -49.11719   0.37599   0.09276   -0.10462   -0.72292   0.68319   98.70605
167   0.09290   -0.10813   -49.25828   0.37619   0.09290   -0.10813   -0.72207   0.68343   98.65723
168   0.09277   -0.10920   -49.30563   0.37680   0.09277   -0.10920   -0.72106   0.68432   98.71521
169   0.09281   -0.11228   -49.42307   0.37623   0.09281   -0.11228   -0.72143   0.68352   98.68774
170   0.09290   -0.11484   -49.52711   0.37647   0.09290   -0.11484   -0.72066   0.68386   98.69690
171   0.09274   -0.11777   -49.64835   0.37699   0.09274   -0.11777   -0.71944   0.68459   98.73352
172   0.09260   -0.12082   -49.76405   0.37633   0.09260   -0.12082   -0.71984   0.68361   98.75183
173   0.09264   -0.12235   -49.81868   0.37566   0.09264   -0.12235   -0.72051   0.68264   98.76404
174   0.09253   -0.12467   -49.89749   0.37422   0.09253   -0.12467   -0.72213   0.68056   98.69080
175   0.09258   -0.12677   -49.97651   0.37372   0.09258   -0.12677   -0.72243   0.67980   98.71216
176   0.09264   -0.12848   -50.03806   0.37306   0.09264   -0.12848   -0.72304   0.67882   98.63586
177   0.09261   -0.12992   -50.09756   0.37331   0.09261   -0.12992   -0.72240   0.67916   98.66333
178   0.09253   -0.12925   -50.07176   0.37344   0.09253   -0.12925   -0.72240   0.67940   98.70300
179   0.09247   -0.13126   -50.15594   0.37388   0.09247   -0.13126   -0.72143   0.68004   98.73047
180   0.09262   -0.12928   -50.08429   0.37464   0.09262   -0.12928   -0.72076   0.68117   98.63281
181   0.09254   -0.12799   -50.02929   0.37421   0.09254   -0.12799   -0.72158   0.68056   98.68164
182   0.09256   -0.12586   -49.94394   0.37411   0.09256   -0.12586   -0.72204   0.68035   98.77319
183   0.09271   -0.12412   -49.88078   0.37480   0.09271   -0.12412   -0.72146   0.68145   98.77319
184   0.09288   -0.11917   -49.68911   0.37529   0.09288   -0.11917   -0.72158   0.68212   98.68774
185   0.09278   -0.11777   -49.63618   0.37558   0.09278   -0.11777   -0.72137   0.68252   98.74573
186   0.09280   -0.11570   -49.55397   0.37561   0.09280   -0.11570   -0.72167   0.68255   98.75488
187   0.09283   -0.11319   -49.44967   0.37499   0.09283   -0.11319   -0.72289   0.68163   98.75488
188   0.09284   -0.11155   -49.38790   0.37548   0.09284   -0.11155   -0.72256   0.68242   98.69690
189   0.09278   -0.11072   -49.35490   0.37543   0.09278   -0.11072   -0.72274   0.68233   98.73657
190   0.09278   -0.11008   -49.33007   0.37547   0.09278   -0.11008   -0.72274   0.68236   98.78540
191   0.09288   -0.11069   -49.36115   0.37634   0.09288   -0.11069   -0.72149   0.68368   98.69690
192   0.09289   -0.11301   -49.45795   0.37687   0.09289   -0.11301   -0.72036   0.68441   98.69690
193   0.09268   -0.11487   -49.52924   0.37658   0.09268   -0.11487   -0.72051   0.68401   98.75488
194   0.09264   -0.11447   -49.50747   0.37584   0.09264   -0.11447   -0.72155   0.68288   98.70300
195   0.09258   -0.11698   -49.60606   0.37579   0.09258   -0.11698   -0.72127   0.68288   98.69385
196   0.09259   -0.11905   -49.68945   0.37586   0.09259   -0.11905   -0.72079   0.68294   98.74268
197   0.09249   -0.11921   -49.69243   0.37547   0.09249   -0.11921   -0.72124   0.68230   98.77014
198   0.09256   -0.12085   -49.75513   0.37522   0.09256   -0.12085   -0.72140   0.68203   98.66333
199   0.09249   -0.12174   -49.79449   0.37565   0.09249   -0.12174   -0.72060   0.68261   98.76099
200   0.09246   -0.12186   -49.79483   0.37519   0.09246   -0.12186   -0.72127   0.68197   98.73962
201   0.09254   -0.12220   -49.81218   0.37559   0.09254   -0.12220   -0.72060   0.68252   98.71216
202   0.09261   -0.12323   -49.85187   0.37547   0.09261   -0.12323   -0.72066   0.68239   98.65417
203   0.09256   -0.12278   -49.83780   0.37590   0.09256   -0.12278   -0.72011   0.68300   98.74268
204   0.09271   -0.12146   -49.78387   0.37574   0.09271   -0.12146   -0.72060   0.68279   98.76404
205   0.09291   -0.12271   -49.83746   0.37612   0.09291   -0.12271   -0.71981   0.68331   98.59009
206   0.09281   -0.12003   -49.73136   0.37619   0.09281   -0.12003   -0.72015   0.68340   98.68774
207   0.09277   -0.11789   -49.64283   0.37579   0.09277   -0.11789   -0.72106   0.68282   98.75488
208   0.09267   -0.11664   -49.59765   0.37631   0.09267   -0.11664   -0.72054   0.68358   98.77319
209   0.09283   -0.11411   -49.50209   0.37690   0.09283   -0.11411   -0.72011   0.68441   98.68774
210   0.09293   -0.11270   -49.44000   0.37616   0.09293   -0.11270   -0.72137   0.68334   98.69690
211   0.09278   -0.11252   -49.43881   0.37688   0.09278   -0.11252   -0.72039   0.68438   98.76404
212   0.09286   -0.11090   -49.37199   0.37661   0.09286   -0.11090   -0.72106   0.68404   98.66638
213   0.09282   -0.11142   -49.39835   0.37731   0.09282   -0.11142   -0.72002   0.68508   98.71521
214   0.09270   -0.11093   -49.37445   0.37677   0.09270   -0.11093   -0.72085   0.68429   98.75488
215   0.09262   -0.11097   -49.38386   0.37777   0.09262   -0.11097   -0.71947   0.68575   98.74268
216   0.09262   -0.11249   -49.44281   0.37754   0.09262   -0.11249   -0.71953   0.68542   98.72437
217   0.09247   -0.11209   -49.43183   0.37810   0.09247   -0.11209   -0.71880   0.68621   98.76099
218   0.09241   -0.11371   -49.49475   0.37794   0.09241   -0.11371   -0.71880   0.68600   98.76099
219   0.09249   -0.11359   -49.48382   0.37719   0.09249   -0.11359   -0.71981   0.68487   98.68164
220   0.09233   -0.11356   -49.48320   0.37727   0.09233   -0.11356   -0.71972   0.68499   98.77014
221   0.09242   -0.11478   -49.52531   0.37652   0.09242   -0.11478   -0.72057   0.68389   98.73962
222   0.09245   -0.11475   -49.52356   0.37644   0.09245   -0.11475   -0.72066   0.68377   98.76099
223   0.09253   -0.11692   -49.60810   0.37627   0.09253   -0.11692   -0.72057   0.68352   98.67249
224   0.09252   -0.11673   -49.60158   0.37635   0.09252   -0.11673   -0.72048   0.68365   98.74268
225   0.09253   -0.11606   -49.57442   0.37635   0.09253   -0.11606   -0.72066   0.68371   98.73047
226   0.09270   -0.11405   -49.49391   0.37625   0.09270   -0.11405   -0.72106   0.68349   98.65417
227   0.09276   -0.11649   -49.59518   0.37674   0.09276   -0.11649   -0.71999   0.68422   98.71521
228   0.09276   -0.11536   -49.54855   0.37658   0.09276   -0.11536   -0.72045   0.68404   98.75488
229   0.09273   -0.11469   -49.52421   0.37681   0.09273   -0.11469   -0.72018   0.68432   98.72437
230   0.09297   -0.11200   -49.41517   0.37651   0.09297   -0.11200   -0.72097   0.68383   98.66943
231   0.09283   -0.11243   -49.43489   0.37684   0.09283   -0.11243   -0.72045   0.68432   98.70605
232   0.09287   -0.11115   -49.38073   0.37647   0.09287   -0.11115   -0.72118   0.68380   98.77625
233   0.09290   -0.10993   -49.33335   0.37663   0.09290   -0.10993   -0.72118   0.68407   98.75793
234   0.09294   -0.10923   -49.30772   0.37689   0.09294   -0.10923   -0.72091   0.68444   98.60840
235   0.09283   -0.10825   -49.26995   0.37704   0.09283   -0.10825   -0.72088   0.68468   98.66638
236   0.09268   -0.10907   -49.30215   0.37698   0.09268   -0.10907   -0.72085   0.68459   98.72437
237   0.09261   -0.10895   -49.30027   0.37736   0.09261   -0.10895   -0.72036   0.68517   98.67249
238   0.09254   -0.11148   -49.39797   0.37696   0.09254   -0.11148   -0.72048   0.68453   98.65417
239   0.09246   -0.11051   -49.36241   0.37734   0.09246   -0.11051   -0.72008   0.68508   98.76099
240   0.09255   -0.11057   -49.36405   0.37725   0.09255   -0.11057   -0.72021   0.68496   98.68164
241   0.09253   -0.11182   -49.41579   0.37755   0.09253   -0.11182   -0.71969   0.68548   98.69080
242   0.09257   -0.11222   -49.42659   0.37689   0.09257   -0.11222   -0.72045   0.68444   98.68164
243   0.09244   -0.11380   -49.49399   0.37744   0.09244   -0.11380   -0.71950   0.68529   98.73047
244   0.09247   -0.11209   -49.42296   0.37705   0.09247   -0.11209   -0.72027   0.68468   98.68164
245   0.09246   -0.11274   -49.44674   0.37686   0.09246   -0.11274   -0.72045   0.68441   98.72131
246   0.09242   -0.11319   -49.46618   0.37698   0.09242   -0.11319   -0.72018   0.68456   98.77930
247   0.09274   -0.11356   -49.47890   0.37677   0.09274   -0.11356   -0.72042   0.68426   98.69385
248   0.09270   -0.11335   -49.47378   0.37720   0.09270   -0.11335   -0.71990   0.68493   98.70605
249   0.09275   -0.11383   -49.48974   0.37678   0.09275   -0.11383   -0.72039   0.68432   98.70605
250   0.09275   -0.11390   -49.49249   0.37679   0.09275   -0.11390   -0.72033   0.68429   98.76404
251   0.09287   -0.11325   -49.46892   0.37709   0.09287   -0.11325   -0.72011   0.68480   98.61755
252   0.09283   -0.11209   -49.42020   0.37673   0.09283   -0.11209   -0.72073   0.68422   98.64807
253   0.09276   -0.11246   -49.43718   0.37701   0.09276   -0.11246   -0.72027   0.68462   98.79456
254   0.09283   -0.11136   -49.38884   0.37648   0.09283   -0.11136   -0.72121   0.68389   98.71521
255   0.09289   -0.10941   -49.31645   0.37707   0.09289   -0.10941   -0.72063   0.68468   98.69690
256   0.09278   -0.10889   -49.29736   0.37723   0.09278   -0.10889   -0.72045   0.68490   98.71521
257   0.09263   -0.10776   -49.25558   0.37767   0.09263   -0.10776   -0.72008   0.68560   98.81287
258   0.09257   -0.10758   -49.24191   0.37685   0.09257   -0.10758   -0.72121   0.68438   98.69385
259   0.09257   -0.10703   -49.22620   0.37763   0.09257   -0.10703   -0.72024   0.68554   98.73352
260   0.09249   -0.10645   -49.20082   0.37738   0.09249   -0.10645   -0.72073   0.68520   98.74268
261   0.09246   -0.10660   -49.20781   0.37744   0.09246   -0.10660   -0.72054   0.68523   98.77014
262   0.09244   -0.10614   -49.19122   0.37769   0.09244   -0.10614   -0.72033   0.68566   98.69080
263   0.09245   -0.10746   -49.23999   0.37724   0.09245   -0.10746   -0.72073   0.68496   98.68164
264   0.09250   -0.10675   -49.21586   0.37770   0.09250   -0.10675   -0.72018   0.68563   98.74268
265   0.09247   -0.10718   -49.23408   0.37791   0.09247   -0.10718   -0.71990   0.68600   98.72131
266   0.09247   -0.10779   -49.25500   0.37747   0.09247   -0.10779   -0.72039   0.68532   98.68164
267   0.09249   -0.10709   -49.22681   0.37738   0.09249   -0.10709   -0.72054   0.68514   98.74268
268   0.09260   -0.10807   -49.26372   0.37716   0.09260   -0.10807   -0.72073   0.68484   98.72437
269   0.09280   -0.10858   -49.28300   0.37705   0.09280   -0.10858   -0.72088   0.68474   98.67554
