Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:35:32 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
29   0.09225   -0.02374   -45.68336   0.04780   0.09225   -0.02374   -0.99518   0.09546   101.01929
30   0.09219   -0.02075   -45.59720   0.04733   0.09219   -0.02075   -0.99536   0.09452   100.97046
31   0.09232   -0.01901   -45.54719   0.04801   0.09232   -0.01901   -0.99530   0.09589   100.86975
32   0.09234   -0.01575   -45.45335   0.04917   0.09234   -0.01575   -0.99503   0.09818   100.90027
33   0.09242   -0.01627   -45.46823   0.04897   0.09242   -0.01627   -0.99515   0.09778   101.01929
34   0.09247   -0.01798   -45.51740   0.04855   0.09247   -0.01798   -0.99518   0.09696   100.94910
35   0.09262   -0.01822   -45.52447   0.04900   0.09262   -0.01822   -0.99509   0.09784   100.88806
36   0.09250   -0.01788   -45.51464   0.04751   0.09250   -0.01788   -0.99542   0.09488   100.95825
37   0.09256   -0.02133   -45.61400   0.04835   0.09256   -0.02133   -0.99518   0.09656   100.97656
38   0.09268   -0.02680   -45.77116   0.04727   0.09268   -0.02680   -0.99518   0.09439   100.92773
39   0.09266   -0.02795   -45.80445   0.04670   0.09266   -0.02795   -0.99527   0.09326   100.90637
40   0.09264   -0.03088   -45.88865   0.04642   0.09264   -0.03088   -0.99533   0.09272   100.96741
41   0.09264   -0.03220   -45.92638   0.04620   0.09264   -0.03220   -0.99533   0.09229   100.89722
42   0.09261   -0.03369   -45.96973   0.04751   0.09261   -0.03369   -0.99496   0.09488   100.91858
43   0.09258   -0.03601   -46.03643   0.04664   0.09258   -0.03601   -0.99496   0.09314   100.95825
44   0.09237   -0.03821   -46.09958   0.04641   0.09237   -0.03821   -0.99499   0.09268   100.92163
45   0.09237   -0.03940   -46.13387   0.04664   0.09237   -0.03940   -0.99493   0.09314   100.89111
46   0.09234   -0.03803   -46.09425   0.04603   0.09234   -0.03803   -0.99506   0.09192   100.93994
47   0.09231   -0.03681   -46.05925   0.04661   0.09231   -0.03681   -0.99496   0.09308   100.97961
48   0.09241   -0.03711   -46.06809   0.04705   0.09241   -0.03711   -0.99490   0.09397   100.86975
49   0.09238   -0.03491   -46.00471   0.04683   0.09238   -0.03491   -0.99509   0.09354   100.86060
50   0.09223   -0.03479   -46.00130   0.04698   0.09223   -0.03479   -0.99499   0.09381   100.96130
51   0.09223   -0.03519   -46.01268   0.04699   0.09223   -0.03519   -0.99503   0.09384   100.98267
52   0.09239   -0.03305   -45.95115   0.04714   0.09239   -0.03305   -0.99512   0.09415   100.85144
53   0.09230   -0.03226   -45.92842   0.04772   0.09230   -0.03226   -0.99503   0.09531   100.89111
54   0.09238   -0.03262   -45.93878   0.04662   0.09238   -0.03262   -0.99521   0.09311   100.98877
55   0.09255   -0.03082   -45.88711   0.04742   0.09255   -0.03082   -0.99509   0.09470   100.92773
56   0.09261   -0.03040   -45.87487   0.04804   0.09261   -0.03040   -0.99503   0.09595   100.83008
57   0.09257   -0.02966   -45.85376   0.04772   0.09257   -0.02966   -0.99509   0.09531   100.92773
58   0.09255   -0.02936   -45.84503   0.04808   0.09255   -0.02936   -0.99503   0.09601   100.97656
59   0.09268   -0.03021   -45.86966   0.04776   0.09268   -0.03021   -0.99496   0.09537   100.87891
60   0.09270   -0.03003   -45.86423   0.04685   0.09270   -0.03003   -0.99515   0.09357   100.88806
61   0.09267   -0.03067   -45.88280   0.04764   0.09267   -0.03067   -0.99499   0.09513   100.95825
62   0.09258   -0.03107   -45.89430   0.04829   0.09258   -0.03107   -0.99490   0.09644   100.90942
63   0.09259   -0.03311   -45.95300   0.04754   0.09259   -0.03311   -0.99503   0.09494   100.88806
64   0.09258   -0.03433   -45.98835   0.04814   0.09258   -0.03433   -0.99478   0.09613   100.89722
65   0.09237   -0.03500   -46.00772   0.04843   0.09237   -0.03500   -0.99472   0.09671   100.94910
66   0.09234   -0.03641   -46.04803   0.04779   0.09234   -0.03641   -0.99478   0.09543   100.90027
67   0.09240   -0.03497   -46.00675   0.04796   0.09240   -0.03497   -0.99481   0.09577   100.91858
68   0.09235   -0.03558   -46.02440   0.04852   0.09235   -0.03558   -0.99472   0.09690   100.96130
69   0.09239   -0.03415   -45.98296   0.04780   0.09239   -0.03415   -0.99490   0.09546   100.86975
70   0.09233   -0.03323   -45.95674   0.04843   0.09233   -0.03323   -0.99478   0.09671   100.84229
71   0.09226   -0.03272   -45.94182   0.04857   0.09226   -0.03272   -0.99478   0.09699   100.93994
72   0.09231   -0.03125   -45.89946   0.04788   0.09231   -0.03125   -0.99503   0.09561   100.95215
73   0.09243   -0.02979   -45.85745   0.04878   0.09243   -0.02979   -0.99487   0.09742   100.85144
74   0.09233   -0.02863   -45.82406   0.04874   0.09233   -0.02863   -0.99490   0.09732   100.90942
75   0.09231   -0.02795   -45.80482   0.04939   0.09231   -0.02795   -0.99481   0.09864   101.00098
76   0.09258   -0.02731   -45.78633   0.04888   0.09258   -0.02731   -0.99487   0.09760   100.90942
77   0.09259   -0.02625   -45.75559   0.04929   0.09259   -0.02625   -0.99487   0.09842   100.83008
78   0.09252   -0.02683   -45.77218   0.04864   0.09252   -0.02683   -0.99499   0.09714   100.94910
79   0.09250   -0.02792   -45.80394   0.04920   0.09250   -0.02792   -0.99481   0.09824   101.01929
80   0.09261   -0.02844   -45.81887   0.04914   0.09261   -0.02844   -0.99481   0.09812   100.86975
81   0.09270   -0.02942   -45.84684   0.04806   0.09270   -0.02942   -0.99496   0.09598   100.86670
82   0.09262   -0.02945   -45.84764   0.04783   0.09262   -0.02945   -0.99506   0.09552   100.96741
83   0.09266   -0.03153   -45.90747   0.04817   0.09266   -0.03153   -0.99490   0.09619   100.91858
84   0.09266   -0.03421   -45.98492   0.04865   0.09266   -0.03421   -0.99469   0.09714   100.87891
85   0.09260   -0.03336   -45.96011   0.04783   0.09260   -0.03336   -0.99493   0.09552   100.92773
86   0.09237   -0.03394   -45.97696   0.04820   0.09237   -0.03394   -0.99475   0.09626   100.96130
87   0.09238   -0.03601   -46.03650   0.04763   0.09238   -0.03601   -0.99490   0.09513   100.88196
88   0.09234   -0.03662   -46.05437   0.04877   0.09234   -0.03662   -0.99460   0.09738   100.89111
89   0.09224   -0.03610   -46.03926   0.04805   0.09224   -0.03610   -0.99478   0.09595   100.98267
90   0.09225   -0.03534   -46.01741   0.04854   0.09225   -0.03534   -0.99469   0.09693   100.91248
91   0.09225   -0.03531   -46.01656   0.04852   0.09225   -0.03531   -0.99466   0.09690   100.88196
92   0.09225   -0.03531   -46.01662   0.04894   0.09225   -0.03531   -0.99460   0.09772   100.95215
93   0.09222   -0.03220   -45.92678   0.04815   0.09222   -0.03220   -0.99490   0.09616   100.99182
94   0.09229   -0.03101   -45.89254   0.04864   0.09229   -0.03101   -0.99490   0.09714   100.84229
95   0.09234   -0.03037   -45.87424   0.04907   0.09234   -0.03037   -0.99475   0.09799   100.86060
96   0.09227   -0.02896   -45.83379   0.04910   0.09227   -0.02896   -0.99481   0.09806   100.97046
97   0.09250   -0.02844   -45.81879   0.04877   0.09250   -0.02844   -0.99490   0.09738   100.92773
98   0.09267   -0.03027   -45.87169   0.04944   0.09267   -0.03027   -0.99466   0.09873   100.81787
99   0.09260   -0.03027   -45.87177   0.04996   0.09260   -0.03027   -0.99457   0.09977   100.93689
100   0.09254   -0.03055   -45.87956   0.04961   0.09254   -0.03055   -0.99469   0.09906   100.97656
101   0.09264   -0.03116   -45.89715   0.04918   0.09264   -0.03116   -0.99466   0.09821   100.88806
102   0.09267   -0.03098   -45.89194   0.04993   0.09267   -0.03098   -0.99460   0.09970   100.88806
103   0.09263   -0.03134   -45.90225   0.04884   0.09263   -0.03134   -0.99484   0.09754   100.91858
104   0.09263   -0.03125   -45.89957   0.04840   0.09263   -0.03125   -0.99490   0.09665   100.93689
105   0.09268   -0.03146   -45.90579   0.04880   0.09268   -0.03146   -0.99481   0.09745   100.89722
106   0.09264   -0.03128   -45.90058   0.04869   0.09264   -0.03128   -0.99475   0.09723   100.89722
107   0.09252   -0.03082   -45.88725   0.04821   0.09252   -0.03082   -0.99493   0.09629   100.92773
108   0.09235   -0.03308   -45.95241   0.04906   0.09235   -0.03308   -0.99472   0.09796   100.89111
109   0.09241   -0.03311   -45.95329   0.04925   0.09241   -0.03311   -0.99472   0.09836   100.90027
110   0.09233   -0.03250   -45.93570   0.04874   0.09233   -0.03250   -0.99475   0.09732   100.96130
111   0.09234   -0.03281   -45.94448   0.04839   0.09234   -0.03281   -0.99475   0.09662   100.90027
112   0.09234   -0.03369   -45.96988   0.04841   0.09234   -0.03369   -0.99481   0.09668   100.86975
113   0.09234   -0.03314   -45.95408   0.04866   0.09234   -0.03314   -0.99481   0.09717   100.93994
114   0.09228   -0.03229   -45.92936   0.04786   0.09228   -0.03229   -0.99496   0.09558   100.96130
115   0.09227   -0.03351   -45.96476   0.04886   0.09227   -0.03351   -0.99466   0.09757   100.87280
116   0.09242   -0.03330   -45.95850   0.04834   0.09242   -0.03330   -0.99478   0.09653   100.86975
117   0.09229   -0.03214   -45.92496   0.04766   0.09229   -0.03214   -0.99496   0.09519   100.96130
118   0.09236   -0.03217   -45.92590   0.04824   0.09236   -0.03217   -0.99490   0.09635   100.97046
119   0.09257   -0.03150   -45.90639   0.04738   0.09257   -0.03150   -0.99512   0.09464   100.82092
120   0.09255   -0.03275   -45.94273   0.04903   0.09255   -0.03275   -0.99475   0.09790   100.90942
121   0.09256   -0.03189   -45.91808   0.04861   0.09256   -0.03189   -0.99481   0.09708   100.97656
122   0.09266   -0.03241   -45.93324   0.04967   0.09266   -0.03241   -0.99457   0.09919   100.89722
123   0.09269   -0.03433   -45.98856   0.04984   0.09269   -0.03433   -0.99457   0.09952   100.87891
124   0.09259   -0.03214   -45.92539   0.04996   0.09259   -0.03214   -0.99451   0.09977   100.97656
125   0.09255   -0.03311   -45.95335   0.04926   0.09255   -0.03311   -0.99466   0.09836   100.94910
126   0.09264   -0.03339   -45.96134   0.04952   0.09264   -0.03339   -0.99457   0.09888   100.84839
127   0.09267   -0.03259   -45.93845   0.04941   0.09267   -0.03259   -0.99463   0.09867   100.89722
128   0.09248   -0.03342   -45.96207   0.04912   0.09248   -0.03342   -0.99472   0.09809   100.91858
129   0.09240   -0.03235   -45.93134   0.04915   0.09240   -0.03235   -0.99472   0.09815   100.90027
130   0.09245   -0.03345   -45.96297   0.04901   0.09245   -0.03345   -0.99469   0.09787   100.90027
131   0.09231   -0.03442   -45.99107   0.04875   0.09231   -0.03442   -0.99469   0.09735   100.96130
132   0.09228   -0.03571   -46.02794   0.04864   0.09228   -0.03571   -0.99469   0.09714   100.91248
133   0.09234   -0.03452   -45.99376   0.04871   0.09234   -0.03452   -0.99463   0.09726   100.85144
134   0.09223   -0.03510   -46.01054   0.04938   0.09223   -0.03510   -0.99454   0.09861   100.95215
135   0.09225   -0.03476   -46.00060   0.04847   0.09225   -0.03476   -0.99481   0.09680   100.97961
136   0.09228   -0.03250   -45.93553   0.04833   0.09228   -0.03250   -0.99493   0.09653   100.84229
137   0.09235   -0.03345   -45.96307   0.04950   0.09235   -0.03345   -0.99460   0.09885   100.86975
138   0.09221   -0.03323   -45.95671   0.04849   0.09221   -0.03323   -0.99481   0.09684   100.99182
139   0.09230   -0.03195   -45.91976   0.04829   0.09230   -0.03195   -0.99490   0.09644   100.91248
140   0.09259   -0.03104   -45.89361   0.04921   0.09259   -0.03104   -0.99469   0.09827   100.81787
141   0.09254   -0.03204   -45.92250   0.04842   0.09254   -0.03204   -0.99478   0.09668   100.91858
142   0.09247   -0.03052   -45.87857   0.04875   0.09247   -0.03052   -0.99481   0.09735   101.02844
143   0.09256   -0.03256   -45.93752   0.04920   0.09256   -0.03256   -0.99469   0.09824   100.90942
144   0.09271   -0.03247   -45.93488   0.04914   0.09271   -0.03247   -0.99469   0.09812   100.84839
145   0.09262   -0.03229   -45.92958   0.04891   0.09262   -0.03229   -0.99472   0.09766   100.94604
146   0.09259   -0.03281   -45.94460   0.04926   0.09259   -0.03281   -0.99463   0.09836   100.94910
147   0.09271   -0.03183   -45.91647   0.04975   0.09271   -0.03183   -0.99466   0.09934   100.88806
148   0.09273   -0.03153   -45.90760   0.04919   0.09273   -0.03153   -0.99475   0.09824   100.89722
149   0.09255   -0.03229   -45.92961   0.04889   0.09255   -0.03229   -0.99469   0.09763   100.95825
150   0.09247   -0.03265   -45.94032   0.04990   0.09247   -0.03265   -0.99451   0.09964   100.86975
151   0.09236   -0.03174   -45.91375   0.04880   0.09236   -0.03174   -0.99475   0.09745   100.88196
152   0.09243   -0.03250   -45.93579   0.04911   0.09243   -0.03250   -0.99466   0.09806   100.90027
153   0.09237   -0.03229   -45.92964   0.04906   0.09237   -0.03229   -0.99466   0.09796   100.93079
154   0.09237   -0.03223   -45.92777   0.04860   0.09237   -0.03223   -0.99478   0.09705   100.86060
155   0.09230   -0.03272   -45.94184   0.04875   0.09230   -0.03272   -0.99475   0.09735   100.93079
156   0.09233   -0.03256   -45.93743   0.04858   0.09233   -0.03256   -0.99478   0.09702   100.94910
157   0.09233   -0.03214   -45.92519   0.04933   0.09233   -0.03214   -0.99472   0.09851   100.85144
158   0.09230   -0.03168   -45.91188   0.04841   0.09230   -0.03168   -0.99487   0.09668   100.88196
159   0.09226   -0.03256   -45.93748   0.04892   0.09226   -0.03256   -0.99472   0.09769   100.95215
160   0.09228   -0.03229   -45.92964   0.04921   0.09228   -0.03229   -0.99466   0.09827   100.93994
161   0.09257   -0.03174   -45.91364   0.04840   0.09257   -0.03174   -0.99487   0.09665   100.84839
162   0.09262   -0.03116   -45.89696   0.04835   0.09262   -0.03116   -0.99487   0.09656   100.89722
163   0.09247   -0.02966   -45.85386   0.04825   0.09247   -0.02966   -0.99496   0.09635   100.99792
164   0.09264   -0.03018   -45.86879   0.04809   0.09264   -0.03018   -0.99496   0.09604   100.88806
165   0.09273   -0.02869   -45.82579   0.04875   0.09273   -0.02869   -0.99493   0.09735   100.83923
166   0.09267   -0.02869   -45.82561   0.04727   0.09267   -0.02869   -0.99515   0.09439   100.94604
167   0.09257   -0.02927   -45.84245   0.04815   0.09257   -0.02927   -0.99496   0.09616   101.00708
168   0.09265   -0.03061   -45.88113   0.04846   0.09265   -0.03061   -0.99490   0.09677   100.87891
169   0.09269   -0.03107   -45.89435   0.04855   0.09269   -0.03107   -0.99484   0.09696   100.87891
170   0.09258   -0.03171   -45.91265   0.04788   0.09258   -0.03171   -0.99499   0.09561   100.95825
171   0.09253   -0.03293   -45.94782   0.04809   0.09253   -0.03293   -0.99493   0.09604   100.91858
172   0.09245   -0.03305   -45.95139   0.04782   0.09245   -0.03305   -0.99487   0.09549   100.89111
173   0.09234   -0.03562   -46.02502   0.04722   0.09234   -0.03562   -0.99496   0.09430   100.94910
174   0.09229   -0.03647   -46.04966   0.04740   0.09229   -0.03647   -0.99490   0.09467   100.93994
175   0.09234   -0.03806   -46.09546   0.04780   0.09234   -0.03806   -0.99475   0.09546   100.89111
176   0.09228   -0.03827   -46.10160   0.04771   0.09228   -0.03827   -0.99475   0.09528   100.93079
177   0.09220   -0.03928   -46.13060   0.04748   0.09220   -0.03928   -0.99472   0.09482   100.95215
178   0.09239   -0.03995   -46.14990   0.04771   0.09239   -0.03995   -0.99472   0.09528   100.86060
179   0.09231   -0.03977   -46.14467   0.04766   0.09231   -0.03977   -0.99469   0.09519   100.90027
180   0.09219   -0.03909   -46.12537   0.04792   0.09219   -0.03909   -0.99469   0.09571   100.95215
181   0.09234   -0.03870   -46.11389   0.04786   0.09234   -0.03870   -0.99475   0.09558   100.93994
182   0.09252   -0.03845   -46.10690   0.04808   0.09252   -0.03845   -0.99472   0.09601   100.80872
183   0.09252   -0.03720   -46.07079   0.04762   0.09252   -0.03720   -0.99484   0.09510   100.87891
184   0.09255   -0.03601   -46.03659   0.04771   0.09255   -0.03601   -0.99481   0.09528   100.96741
185   0.09258   -0.03534   -46.01735   0.04799   0.09258   -0.03534   -0.99475   0.09583   100.88806
186   0.09262   -0.03619   -46.04202   0.04902   0.09262   -0.03619   -0.99466   0.09790   100.83923
187   0.09267   -0.03464   -45.99700   0.04785   0.09267   -0.03464   -0.99490   0.09555   100.91858
188   0.09264   -0.03433   -45.98825   0.04794   0.09264   -0.03433   -0.99487   0.09574   100.98572
189   0.09267   -0.03531   -46.01647   0.04861   0.09267   -0.03531   -0.99475   0.09708   100.87891
190   0.09275   -0.03500   -46.00753   0.04772   0.09275   -0.03500   -0.99490   0.09531   100.88806
191   0.09265   -0.03436   -45.98910   0.04779   0.09265   -0.03436   -0.99490   0.09543   100.96741
192   0.09258   -0.03479   -46.00127   0.04717   0.09258   -0.03479   -0.99503   0.09421   100.91858
193   0.09250   -0.03531   -46.01628   0.04742   0.09250   -0.03531   -0.99493   0.09470   100.88806
194   0.09233   -0.03415   -45.98290   0.04739   0.09233   -0.03415   -0.99496   0.09464   100.93994
195   0.09241   -0.03464   -45.99657   0.04585   0.09241   -0.03464   -0.99533   0.09159   100.93079
196   0.09240   -0.03409   -45.98096   0.04642   0.09240   -0.03409   -0.99515   0.09272   100.87891
197   0.09236   -0.03424   -45.98538   0.04667   0.09236   -0.03424   -0.99512   0.09320   100.94910
198   0.09231   -0.03354   -45.96523   0.04671   0.09231   -0.03354   -0.99509   0.09330   101.01013
199   0.09240   -0.03357   -45.96610   0.04702   0.09240   -0.03357   -0.99509   0.09391   100.87891
200   0.09232   -0.03537   -46.01788   0.04667   0.09232   -0.03537   -0.99509   0.09320   100.89111
201   0.09225   -0.03391   -45.97537   0.04493   0.09225   -0.03391   -0.99548   0.08975   100.97046
202   0.09229   -0.03619   -46.04144   0.04585   0.09229   -0.03619   -0.99521   0.09159   100.97961
203   0.09245   -0.03650   -46.05041   0.04697   0.09245   -0.03650   -0.99503   0.09381   100.83008
204   0.09260   -0.03784   -46.08918   0.04710   0.09260   -0.03784   -0.99487   0.09406   100.88806
205   0.09256   -0.03711   -46.06806   0.04713   0.09256   -0.03711   -0.99493   0.09412   100.97656
206   0.09251   -0.03589   -46.03308   0.04774   0.09251   -0.03589   -0.99481   0.09534   100.91858
207   0.09263   -0.03595   -46.03461   0.04673   0.09263   -0.03595   -0.99503   0.09333   100.83923
208   0.09259   -0.03558   -46.02408   0.04693   0.09259   -0.03558   -0.99503   0.09372   100.89722
209   0.09252   -0.03372   -45.97040   0.04621   0.09252   -0.03372   -0.99518   0.09229   100.97961
210   0.09262   -0.03250   -45.93516   0.04579   0.09262   -0.03250   -0.99533   0.09146   100.88806
211   0.09267   -0.03171   -45.91245   0.04647   0.09267   -0.03171   -0.99521   0.09281   100.88806
212   0.09257   -0.02869   -45.82551   0.04683   0.09257   -0.02869   -0.99527   0.09354   100.99792
213   0.09254   -0.02503   -45.72018   0.04708   0.09254   -0.02503   -0.99527   0.09403   100.96741
214   0.09256   -0.02304   -45.66309   0.04731   0.09256   -0.02304   -0.99530   0.09449   100.88806
215   0.09238   -0.02225   -45.64042   0.04846   0.09238   -0.02225   -0.99506   0.09677   100.93994
216   0.09230   -0.02149   -45.61850   0.04929   0.09230   -0.02149   -0.99499   0.09842   100.97961
217   0.09237   -0.02173   -45.62547   0.04881   0.09237   -0.02173   -0.99509   0.09748   100.89111
218   0.09235   -0.02341   -45.67373   0.04803   0.09235   -0.02341   -0.99515   0.09592   100.93079
219   0.09221   -0.02454   -45.70617   0.04772   0.09221   -0.02454   -0.99521   0.09531   101.00098
220   0.09224   -0.02683   -45.77213   0.04785   0.09224   -0.02683   -0.99506   0.09555   100.92163
221   0.09228   -0.02832   -45.81508   0.04707   0.09228   -0.02832   -0.99515   0.09400   100.86060
222   0.09228   -0.02985   -45.85886   0.04642   0.09228   -0.02985   -0.99527   0.09272   100.97046
223   0.09224   -0.03250   -45.93547   0.04769   0.09224   -0.03250   -0.99499   0.09525   100.99182
224   0.09242   -0.03400   -45.97869   0.04822   0.09242   -0.03400   -0.99478   0.09629   100.86060
225   0.09253   -0.03790   -46.09090   0.04702   0.09253   -0.03790   -0.99490   0.09391   100.86060
226   0.09250   -0.03867   -46.11308   0.04768   0.09250   -0.03867   -0.99469   0.09522   100.96741
227   0.09257   -0.03833   -46.10366   0.04880   0.09257   -0.03833   -0.99448   0.09745   100.94910
228   0.09267   -0.03763   -46.08334   0.04861   0.09267   -0.03763   -0.99460   0.09708   100.85754
229   0.09273   -0.03629   -46.04436   0.04716   0.09273   -0.03629   -0.99493   0.09418   100.88806
230   0.09265   -0.03455   -45.99428   0.04728   0.09265   -0.03455   -0.99499   0.09442   101.01624
231   0.09264   -0.03162   -45.90999   0.04766   0.09264   -0.03162   -0.99503   0.09519   100.88806
232   0.09266   -0.02930   -45.84327   0.04794   0.09266   -0.02930   -0.99503   0.09574   100.90637
233   0.09257   -0.02820   -45.81174   0.04880   0.09257   -0.02820   -0.99493   0.09745   100.96741
234   0.09255   -0.02661   -45.76615   0.04939   0.09255   -0.02661   -0.99484   0.09864   100.96741
235   0.09257   -0.02564   -45.73793   0.04855   0.09257   -0.02564   -0.99499   0.09696   100.89722
236   0.09236   -0.02725   -45.78464   0.04926   0.09236   -0.02725   -0.99478   0.09836   100.93994
237   0.09232   -0.02857   -45.82213   0.04800   0.09232   -0.02857   -0.99512   0.09586   100.93079
238   0.09226   -0.02948   -45.84854   0.04806   0.09226   -0.02948   -0.99503   0.09598   100.87280
239   0.09234   -0.03180   -45.91545   0.04877   0.09234   -0.03180   -0.99481   0.09738   100.90027
240   0.09220   -0.03339   -45.96131   0.04928   0.09220   -0.03339   -0.99460   0.09839   100.96130
241   0.09229   -0.03394   -45.97693   0.04828   0.09229   -0.03394   -0.99478   0.09641   100.90027
242   0.09233   -0.03528   -46.01556   0.04828   0.09233   -0.03528   -0.99478   0.09641   100.86060
243   0.09225   -0.03540   -46.01916   0.04852   0.09225   -0.03540   -0.99469   0.09690   100.96130
244   0.09224   -0.03610   -46.03935   0.04834   0.09224   -0.03610   -0.99469   0.09653   100.97046
245   0.09239   -0.03699   -46.06471   0.04780   0.09239   -0.03699   -0.99478   0.09546   100.83008
246   0.09247   -0.03751   -46.07963   0.04791   0.09247   -0.03751   -0.99478   0.09568   100.89111
247   0.09247   -0.03876   -46.11578   0.04820   0.09247   -0.03876   -0.99463   0.09626   100.97961
248   0.09256   -0.03696   -46.06406   0.04859   0.09256   -0.03696   -0.99457   0.09702   100.91858
249   0.09267   -0.03629   -46.04462   0.04843   0.09267   -0.03629   -0.99469   0.09671   100.84839
250   0.09264   -0.03439   -45.99007   0.04843   0.09264   -0.03439   -0.99481   0.09671   100.93689
251   0.09260   -0.03537   -46.01835   0.04929   0.09260   -0.03537   -0.99463   0.09842   101.00708
252   0.09264   -0.03354   -45.96561   0.04904   0.09264   -0.03354   -0.99469   0.09793   100.88806
253   0.09267   -0.03302   -45.95071   0.04912   0.09267   -0.03302   -0.99466   0.09809   100.85754
254   0.09263   -0.03137   -45.90324   0.04941   0.09263   -0.03137   -0.99472   0.09867   100.95825
255   0.09266   -0.02988   -45.86016   0.04915   0.09266   -0.02988   -0.99478   0.09815   100.94604
256   0.09257   -0.03006   -45.86530   0.04855   0.09257   -0.03006   -0.99493   0.09696   100.89722
257   0.09245   -0.02878   -45.82835   0.04824   0.09245   -0.02878   -0.99503   0.09635   100.90942
258   0.09227   -0.02918   -45.83984   0.04825   0.09227   -0.02918   -0.99493   0.09635   100.93994
259   0.09231   -0.02881   -45.82928   0.04814   0.09231   -0.02881   -0.99496   0.09613   100.87280
260   0.09224   -0.02973   -45.85564   0.04823   0.09224   -0.02973   -0.99493   0.09632   100.88196
261   0.09228   -0.03082   -45.88741   0.04874   0.09228   -0.03082   -0.99475   0.09732   100.95215
262   0.09227   -0.03119   -45.89789   0.04878   0.09227   -0.03119   -0.99481   0.09742   100.89111
263   0.09237   -0.03159   -45.90928   0.04869   0.09237   -0.03159   -0.99484   0.09723   100.86060
264   0.09228   -0.03272   -45.94173   0.04828   0.09228   -0.03272   -0.99487   0.09641   100.93079
265   0.09222   -0.03351   -45.96458   0.04814   0.09222   -0.03351   -0.99484   0.09613   100.95215
266   0.09226   -0.03409   -45.98123   0.04808   0.09226   -0.03409   -0.99487   0.09601   100.84229
267   0.09243   -0.03461   -45.99609   0.04791   0.09243   -0.03461   -0.99493   0.09568   100.86060
268   0.09257   -0.03388   -45.97518   0.04831   0.09257   -0.03388   -0.99478   0.09647   100.95825
269   0.09257   -0.03494   -46.00602   0.04889   0.09257   -0.03494   -0.99466   0.09763   100.93689
