Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:35:22 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
42   0.09258   -0.04114   -46.19823   0.09002   0.09258   -0.04114   -0.98300   0.17908   100.78125
43   0.09257   -0.04053   -46.18029   0.08946   0.09257   -0.04053   -0.98315   0.17795   100.75989
44   0.09248   -0.04035   -46.17496   0.08956   0.09248   -0.04035   -0.98315   0.17817   100.75989
45   0.09239   -0.03916   -46.13998   0.08885   0.09239   -0.03916   -0.98346   0.17676   100.80261
46   0.09237   -0.03977   -46.15788   0.08920   0.09237   -0.03977   -0.98334   0.17747   100.72327
47   0.09229   -0.03876   -46.12876   0.08999   0.09229   -0.03876   -0.98318   0.17902   100.81177
48   0.09233   -0.03937   -46.14648   0.08979   0.09233   -0.03937   -0.98321   0.17862   100.82092
49   0.09230   -0.03867   -46.12578   0.08920   0.09230   -0.03867   -0.98346   0.17747   100.70190
50   0.09234   -0.03854   -46.12271   0.09009   0.09234   -0.03854   -0.98303   0.17920   100.68359
51   0.09222   -0.03903   -46.13671   0.08994   0.09222   -0.03903   -0.98321   0.17893   100.82397
52   0.09218   -0.04016   -46.16982   0.09021   0.09218   -0.04016   -0.98300   0.17945   100.76294
53   0.09238   -0.03977   -46.15820   0.09016   0.09238   -0.03977   -0.98306   0.17936   100.68359
54   0.09250   -0.04074   -46.18635   0.08931   0.09250   -0.04074   -0.98328   0.17768   100.74158
55   0.09249   -0.04059   -46.18192   0.08919   0.09249   -0.04059   -0.98328   0.17743   100.84839
56   0.09253   -0.04151   -46.20862   0.08936   0.09253   -0.04151   -0.98321   0.17777   100.76904
57   0.09263   -0.04239   -46.23417   0.08888   0.09263   -0.04239   -0.98337   0.17682   100.67139
58   0.09260   -0.04294   -46.25022   0.08910   0.09260   -0.04294   -0.98331   0.17728   100.75989
59   0.09245   -0.04386   -46.27692   0.08927   0.09245   -0.04386   -0.98325   0.17762   100.83008
60   0.09265   -0.04337   -46.26292   0.08948   0.09265   -0.04337   -0.98309   0.17801   100.71106
61   0.09265   -0.04428   -46.28970   0.08982   0.09265   -0.04428   -0.98297   0.17869   100.68970
62   0.09264   -0.04376   -46.27453   0.08970   0.09264   -0.04376   -0.98303   0.17844   100.79041
63   0.09252   -0.04346   -46.26574   0.08993   0.09252   -0.04346   -0.98297   0.17890   100.75989
64   0.09264   -0.04358   -46.26893   0.08933   0.09264   -0.04358   -0.98325   0.17774   100.68970
65   0.09245   -0.04352   -46.26728   0.08937   0.09245   -0.04352   -0.98315   0.17780   100.75073
66   0.09231   -0.04328   -46.26045   0.08992   0.09231   -0.04328   -0.98294   0.17887   100.82092
67   0.09234   -0.04300   -46.25219   0.08955   0.09234   -0.04300   -0.98315   0.17817   100.70190
68   0.09238   -0.04184   -46.21853   0.08988   0.09238   -0.04184   -0.98309   0.17881   100.76294
69   0.09228   -0.04120   -46.19941   0.08887   0.09228   -0.04120   -0.98349   0.17682   100.80261
70   0.09227   -0.04065   -46.18376   0.08936   0.09227   -0.04065   -0.98321   0.17777   100.76294
71   0.09237   -0.04218   -46.22799   0.08907   0.09237   -0.04218   -0.98334   0.17722   100.71106
72   0.09234   -0.04178   -46.21653   0.08919   0.09234   -0.04178   -0.98328   0.17743   100.79041
73   0.09223   -0.04135   -46.20414   0.08930   0.09223   -0.04135   -0.98325   0.17765   100.81177
74   0.09236   -0.04114   -46.19793   0.08945   0.09236   -0.04114   -0.98325   0.17795   100.69275
75   0.09240   -0.04050   -46.17936   0.08958   0.09240   -0.04050   -0.98318   0.17820   100.72327
76   0.09247   -0.04016   -46.16938   0.08911   0.09247   -0.04016   -0.98337   0.17728   100.86060
77   0.09251   -0.04044   -46.17747   0.08942   0.09251   -0.04044   -0.98328   0.17789   100.79041
78   0.09266   -0.04193   -46.22108   0.08943   0.09266   -0.04193   -0.98318   0.17792   100.68054
79   0.09258   -0.04184   -46.21834   0.08950   0.09258   -0.04184   -0.98325   0.17808   100.74158
80   0.09247   -0.04132   -46.20318   0.08922   0.09247   -0.04132   -0.98331   0.17750   100.81177
81   0.09260   -0.04358   -46.26885   0.08904   0.09260   -0.04358   -0.98331   0.17716   100.72937
82   0.09271   -0.04373   -46.27388   0.09036   0.09271   -0.04373   -0.98285   0.17975   100.65918
83   0.09256   -0.04431   -46.29031   0.08919   0.09256   -0.04431   -0.98318   0.17743   100.78125
84   0.09262   -0.04703   -46.36979   0.08979   0.09262   -0.04703   -0.98282   0.17862   100.79041
85   0.09256   -0.04636   -46.34976   0.08891   0.09256   -0.04636   -0.98318   0.17689   100.72937
86   0.09253   -0.04688   -46.36485   0.08890   0.09253   -0.04688   -0.98318   0.17689   100.74158
87   0.09229   -0.04617   -46.34448   0.08905   0.09229   -0.04617   -0.98315   0.17716   100.81177
88   0.09232   -0.04706   -46.37013   0.08904   0.09232   -0.04706   -0.98321   0.17716   100.76294
89   0.09236   -0.04611   -46.34266   0.08892   0.09236   -0.04611   -0.98318   0.17692   100.74158
90   0.09234   -0.04581   -46.33338   0.08824   0.09234   -0.04581   -0.98349   0.17557   100.78125
91   0.09227   -0.04526   -46.31770   0.08877   0.09227   -0.04526   -0.98328   0.17661   100.76294
92   0.09230   -0.04434   -46.29056   0.08788   0.09230   -0.04434   -0.98367   0.17487   100.73242
93   0.09231   -0.04489   -46.30721   0.08932   0.09231   -0.04489   -0.98315   0.17771   100.78125
94   0.09218   -0.04328   -46.25955   0.08813   0.09218   -0.04328   -0.98364   0.17536   100.79346
95   0.09235   -0.04221   -46.22869   0.08867   0.09235   -0.04221   -0.98349   0.17643   100.74158
96   0.09242   -0.04111   -46.19652   0.08830   0.09242   -0.04111   -0.98367   0.17570   100.69275
97   0.09251   -0.04031   -46.17334   0.08793   0.09251   -0.04031   -0.98376   0.17496   100.79041
98   0.09248   -0.03949   -46.14946   0.08839   0.09248   -0.03949   -0.98370   0.17588   100.83008
99   0.09264   -0.03876   -46.12774   0.08737   0.09264   -0.03876   -0.98407   0.17386   100.68970
100   0.09266   -0.03916   -46.13952   0.08800   0.09266   -0.03916   -0.98386   0.17512   100.75073
101   0.09263   -0.03766   -46.09611   0.08828   0.09263   -0.03766   -0.98379   0.17566   100.84839
102   0.09267   -0.03708   -46.07915   0.08786   0.09267   -0.03708   -0.98389   0.17481   100.80872
103   0.09267   -0.03711   -46.07990   0.08776   0.09267   -0.03711   -0.98401   0.17463   100.71106
104   0.09267   -0.03888   -46.13171   0.08841   0.09267   -0.03888   -0.98370   0.17591   100.75989
105   0.09264   -0.03864   -46.12430   0.08753   0.09264   -0.03864   -0.98398   0.17417   100.83923
106   0.09257   -0.03974   -46.15623   0.08745   0.09257   -0.03974   -0.98398   0.17402   100.75073
107   0.09262   -0.04080   -46.18750   0.08791   0.09262   -0.04080   -0.98379   0.17493   100.72021
108   0.09238   -0.04120   -46.19896   0.08768   0.09238   -0.04120   -0.98386   0.17447   100.79041
109   0.09227   -0.04324   -46.25858   0.08781   0.09227   -0.04324   -0.98370   0.17472   100.82092
110   0.09247   -0.04349   -46.26623   0.08888   0.09247   -0.04349   -0.98328   0.17682   100.75073
111   0.09228   -0.04456   -46.29725   0.08893   0.09228   -0.04456   -0.98331   0.17695   100.76294
112   0.09224   -0.04434   -46.29072   0.08819   0.09224   -0.04434   -0.98355   0.17548   100.78125
113   0.09232   -0.04398   -46.28067   0.08951   0.09232   -0.04398   -0.98309   0.17808   100.76294
114   0.09238   -0.04294   -46.25006   0.08857   0.09238   -0.04294   -0.98343   0.17621   100.74158
115   0.09226   -0.04242   -46.23490   0.08870   0.09226   -0.04242   -0.98349   0.17649   100.79346
116   0.09232   -0.04141   -46.20565   0.08874   0.09232   -0.04141   -0.98346   0.17655   100.78125
117   0.09241   -0.04102   -46.19379   0.08790   0.09241   -0.04102   -0.98373   0.17490   100.72327
118   0.09241   -0.04352   -46.26677   0.08824   0.09241   -0.04352   -0.98355   0.17557   100.75073
119   0.09247   -0.04709   -46.37097   0.08887   0.09247   -0.04709   -0.98325   0.17682   100.79956
120   0.09258   -0.04712   -46.37194   0.08881   0.09258   -0.04712   -0.98318   0.17670   100.74158
121   0.09266   -0.04675   -46.36134   0.08913   0.09266   -0.04675   -0.98315   0.17734   100.72937
122   0.09263   -0.04678   -46.36269   0.08979   0.09263   -0.04678   -0.98282   0.17862   100.79041
123   0.09256   -0.04764   -46.38733   0.08945   0.09256   -0.04764   -0.98297   0.17795   100.84839
124   0.09270   -0.04688   -46.36480   0.08878   0.09270   -0.04688   -0.98321   0.17664   100.72937
125   0.09266   -0.04419   -46.28668   0.08918   0.09266   -0.04419   -0.98325   0.17743   100.71106
126   0.09259   -0.04447   -46.29499   0.08955   0.09259   -0.04447   -0.98300   0.17814   100.81787
127   0.09257   -0.04123   -46.20066   0.08942   0.09257   -0.04123   -0.98318   0.17789   100.78125
128   0.09259   -0.04065   -46.18384   0.08988   0.09259   -0.04065   -0.98315   0.17881   100.68054
129   0.09241   -0.03928   -46.14374   0.08963   0.09241   -0.03928   -0.98328   0.17832   100.73242
130   0.09223   -0.03687   -46.07357   0.08964   0.09223   -0.03687   -0.98331   0.17832   100.83313
131   0.09228   -0.03400   -45.99001   0.08956   0.09228   -0.03400   -0.98340   0.17817   100.77209
132   0.09226   -0.03314   -45.96526   0.09037   0.09226   -0.03314   -0.98328   0.17978   100.71411
133   0.09231   -0.03247   -45.94584   0.09043   0.09231   -0.03247   -0.98315   0.17988   100.76294
134   0.09233   -0.03534   -46.02898   0.08936   0.09233   -0.03534   -0.98349   0.17777   100.80261
135   0.09235   -0.03543   -46.03184   0.08984   0.09235   -0.03543   -0.98331   0.17872   100.74158
136   0.09233   -0.03653   -46.06420   0.09057   0.09233   -0.03653   -0.98294   0.18015   100.75073
137   0.09217   -0.03751   -46.09249   0.09041   0.09217   -0.03751   -0.98306   0.17985   100.77209
138   0.09227   -0.03964   -46.15447   0.08956   0.09227   -0.03964   -0.98321   0.17817   100.73242
139   0.09228   -0.04184   -46.21865   0.09011   0.09228   -0.04184   -0.98300   0.17927   100.77209
140   0.09249   -0.04337   -46.26299   0.08982   0.09249   -0.04337   -0.98303   0.17869   100.79956
141   0.09261   -0.04541   -46.32234   0.08929   0.09261   -0.04541   -0.98312   0.17765   100.77820
142   0.09277   -0.04593   -46.33743   0.08918   0.09277   -0.04593   -0.98312   0.17743   100.66833
143   0.09257   -0.04685   -46.36434   0.08947   0.09257   -0.04685   -0.98291   0.17798   100.75989
144   0.09261   -0.04514   -46.31431   0.08935   0.09261   -0.04514   -0.98315   0.17777   100.79956
145   0.09268   -0.04386   -46.27672   0.08867   0.09268   -0.04386   -0.98340   0.17643   100.72937
146   0.09267   -0.04282   -46.24698   0.08947   0.09267   -0.04282   -0.98306   0.17798   100.68054
147   0.09259   -0.03949   -46.14985   0.08953   0.09259   -0.03949   -0.98337   0.17814   100.79041
148   0.09267   -0.03815   -46.11086   0.08956   0.09267   -0.03815   -0.98331   0.17817   100.85754
149   0.09268   -0.03717   -46.08272   0.09041   0.09268   -0.03717   -0.98306   0.17985   100.69885
150   0.09250   -0.03473   -46.01179   0.09094   0.09250   -0.03473   -0.98294   0.18088   100.70190
151   0.09228   -0.03302   -45.96177   0.09018   0.09228   -0.03302   -0.98321   0.17939   100.84229
152   0.09235   -0.03415   -45.99451   0.09020   0.09235   -0.03415   -0.98334   0.17945   100.81177
153   0.09234   -0.03491   -46.01687   0.09033   0.09234   -0.03491   -0.98318   0.17969   100.68359
154   0.09236   -0.03488   -46.01579   0.08965   0.09236   -0.03488   -0.98337   0.17835   100.74158
155   0.09228   -0.03543   -46.03190   0.08981   0.09228   -0.03543   -0.98325   0.17866   100.85144
156   0.09228   -0.03803   -46.10762   0.09027   0.09228   -0.03803   -0.98303   0.17957   100.75378
157   0.09238   -0.04001   -46.16545   0.09032   0.09238   -0.04001   -0.98294   0.17966   100.72327
158   0.09238   -0.04181   -46.21780   0.09010   0.09238   -0.04181   -0.98297   0.17924   100.72327
159   0.09225   -0.04199   -46.22305   0.08988   0.09225   -0.04199   -0.98303   0.17881   100.79346
160   0.09237   -0.04407   -46.28329   0.08945   0.09237   -0.04407   -0.98312   0.17795   100.70190
161   0.09252   -0.04431   -46.29051   0.08959   0.09252   -0.04431   -0.98303   0.17823   100.74158
162   0.09257   -0.04459   -46.29838   0.08941   0.09257   -0.04459   -0.98312   0.17789   100.78125
163   0.09260   -0.04416   -46.28568   0.08889   0.09260   -0.04416   -0.98334   0.17685   100.70190
164   0.09258   -0.04465   -46.30011   0.08922   0.09258   -0.04465   -0.98315   0.17750   100.74158
165   0.09261   -0.04355   -46.26828   0.08984   0.09261   -0.04355   -0.98306   0.17875   100.76904
166   0.09264   -0.04440   -46.29358   0.09040   0.09264   -0.04440   -0.98273   0.17982   100.79041
167   0.09269   -0.04337   -46.26327   0.09042   0.09269   -0.04337   -0.98282   0.17988   100.68970
168   0.09269   -0.04306   -46.25412   0.08974   0.09269   -0.04306   -0.98303   0.17853   100.73853
169   0.09256   -0.04227   -46.23115   0.09022   0.09256   -0.04227   -0.98294   0.17948   100.79956
170   0.09266   -0.03989   -46.16179   0.09018   0.09266   -0.03989   -0.98303   0.17939   100.71106
171   0.09259   -0.04083   -46.18901   0.08918   0.09259   -0.04083   -0.98328   0.17740   100.70190
172   0.09239   -0.04022   -46.17097   0.08872   0.09239   -0.04022   -0.98352   0.17652   100.80261
173   0.09230   -0.03974   -46.15731   0.09011   0.09230   -0.03974   -0.98306   0.17927   100.82092
174   0.09237   -0.03888   -46.13182   0.08845   0.09237   -0.03888   -0.98361   0.17597   100.73242
175   0.09240   -0.03955   -46.15145   0.08862   0.09240   -0.03955   -0.98352   0.17631   100.75073
176   0.09224   -0.03864   -46.12458   0.08814   0.09224   -0.03864   -0.98373   0.17536   100.85144
177   0.09227   -0.03821   -46.11226   0.08861   0.09227   -0.03821   -0.98364   0.17631   100.79346
178   0.09241   -0.03839   -46.11761   0.08870   0.09241   -0.03839   -0.98361   0.17649   100.71106
179   0.09230   -0.04050   -46.17900   0.08886   0.09230   -0.04050   -0.98349   0.17679   100.78125
180   0.09233   -0.03839   -46.11779   0.08893   0.09233   -0.03839   -0.98346   0.17692   100.84229
181   0.09236   -0.03821   -46.11236   0.08880   0.09236   -0.03821   -0.98355   0.17667   100.77209
182   0.09245   -0.03955   -46.15137   0.08879   0.09245   -0.03955   -0.98358   0.17667   100.71106
183   0.09250   -0.03885   -46.13079   0.08841   0.09250   -0.03885   -0.98373   0.17591   100.80872
184   0.09253   -0.04068   -46.18491   0.09000   0.09253   -0.04068   -0.98300   0.17902   100.80872
185   0.09267   -0.04102   -46.19427   0.08930   0.09267   -0.04102   -0.98334   0.17768   100.73853
186   0.09264   -0.04105   -46.19501   0.08880   0.09264   -0.04105   -0.98346   0.17667   100.76904
187   0.09260   -0.04154   -46.20935   0.08918   0.09260   -0.04154   -0.98334   0.17743   100.79041
188   0.09267   -0.04163   -46.21228   0.08958   0.09267   -0.04163   -0.98312   0.17820   100.73853
189   0.09271   -0.04209   -46.22522   0.08872   0.09271   -0.04209   -0.98343   0.17652   100.75989
190   0.09267   -0.04129   -46.20229   0.08925   0.09267   -0.04129   -0.98331   0.17756   100.80872
191   0.09258   -0.04154   -46.20935   0.08920   0.09258   -0.04154   -0.98334   0.17747   100.74158
192   0.09259   -0.04135   -46.20436   0.08984   0.09259   -0.04135   -0.98306   0.17872   100.71106
193   0.09242   -0.04093   -46.19175   0.08969   0.09242   -0.04093   -0.98321   0.17844   100.78125
194   0.09225   -0.04010   -46.16789   0.09011   0.09225   -0.04010   -0.98312   0.17927   100.81177
195   0.09232   -0.03876   -46.12900   0.09031   0.09232   -0.03876   -0.98297   0.17963   100.77209
196   0.09238   -0.03925   -46.14325   0.09028   0.09238   -0.03925   -0.98294   0.17957   100.71106
197   0.09233   -0.03818   -46.11175   0.08974   0.09233   -0.03818   -0.98331   0.17853   100.79041
198   0.09219   -0.03696   -46.07630   0.08991   0.09219   -0.03696   -0.98325   0.17887   100.84229
199   0.09236   -0.03619   -46.05427   0.09047   0.09236   -0.03619   -0.98309   0.17997   100.71106
200   0.09230   -0.03610   -46.05160   0.09054   0.09230   -0.03610   -0.98309   0.18012   100.72327
201   0.09220   -0.03525   -46.02673   0.09058   0.09220   -0.03525   -0.98309   0.18018   100.86365
202   0.09230   -0.03711   -46.08121   0.09106   0.09230   -0.03711   -0.98282   0.18113   100.74158
203   0.09243   -0.03641   -46.06062   0.09061   0.09243   -0.03641   -0.98297   0.18024   100.75073
204   0.09242   -0.03668   -46.06848   0.09038   0.09242   -0.03668   -0.98309   0.17978   100.77209
205   0.09250   -0.03830   -46.11551   0.09001   0.09250   -0.03830   -0.98312   0.17905   100.82092
206   0.09259   -0.03900   -46.13600   0.09003   0.09259   -0.03900   -0.98306   0.17908   100.75073
207   0.09258   -0.04019   -46.17063   0.09019   0.09258   -0.04019   -0.98306   0.17942   100.75073
208   0.09262   -0.04041   -46.17651   0.08940   0.09262   -0.04041   -0.98334   0.17786   100.76904
209   0.09260   -0.04263   -46.24181   0.09010   0.09260   -0.04263   -0.98294   0.17924   100.72937
210   0.09264   -0.04196   -46.22227   0.09027   0.09264   -0.04196   -0.98294   0.17957   100.69885
211   0.09257   -0.04212   -46.22694   0.09064   0.09257   -0.04212   -0.98276   0.18030   100.79041
212   0.09258   -0.04224   -46.23011   0.09003   0.09258   -0.04224   -0.98306   0.17911   100.79956
213   0.09266   -0.04266   -46.24281   0.09029   0.09266   -0.04266   -0.98285   0.17960   100.68054
214   0.09246   -0.04263   -46.24219   0.09070   0.09246   -0.04263   -0.98263   0.18039   100.73242
215   0.09218   -0.04199   -46.22324   0.09042   0.09218   -0.04199   -0.98288   0.17988   100.80261
216   0.09226   -0.04141   -46.20644   0.09042   0.09226   -0.04141   -0.98282   0.17985   100.75378
217   0.09239   -0.04135   -46.20425   0.08954   0.09239   -0.04135   -0.98315   0.17814   100.70190
218   0.09229   -0.03983   -46.15994   0.08999   0.09229   -0.03983   -0.98309   0.17902   100.77209
219   0.09230   -0.03906   -46.13742   0.08929   0.09230   -0.03906   -0.98337   0.17765   100.83313
220   0.09241   -0.03922   -46.14229   0.09042   0.09241   -0.03922   -0.98300   0.17988   100.74158
221   0.09237   -0.03818   -46.11203   0.09022   0.09237   -0.03818   -0.98306   0.17948   100.70190
222   0.09220   -0.03757   -46.09440   0.09054   0.09220   -0.03757   -0.98294   0.18009   100.83313
223   0.09217   -0.03751   -46.09249   0.09047   0.09217   -0.03751   -0.98306   0.17997   100.78430
224   0.09237   -0.03632   -46.05762   0.08981   0.09237   -0.03632   -0.98328   0.17866   100.72327
225   0.09248   -0.03616   -46.05338   0.09042   0.09248   -0.03616   -0.98309   0.17988   100.78125
226   0.09251   -0.03546   -46.03282   0.09012   0.09251   -0.03546   -0.98321   0.17927   100.79956
227   0.09263   -0.03629   -46.05690   0.09032   0.09263   -0.03629   -0.98312   0.17966   100.73853
228   0.09257   -0.03604   -46.05005   0.09098   0.09257   -0.03604   -0.98288   0.18097   100.68970
229   0.09264   -0.03601   -46.04887   0.09024   0.09264   -0.03601   -0.98315   0.17951   100.75073
230   0.09262   -0.03504   -46.02020   0.08969   0.09262   -0.03504   -0.98340   0.17844   100.75989
231   0.09259   -0.03623   -46.05529   0.09051   0.09259   -0.03623   -0.98297   0.18003   100.76904
232   0.09263   -0.03897   -46.13469   0.08929   0.09263   -0.03897   -0.98343   0.17765   100.75073
233   0.09267   -0.03845   -46.11988   0.08978   0.09267   -0.03845   -0.98318   0.17859   100.77820
234   0.09270   -0.03806   -46.10816   0.08948   0.09270   -0.03806   -0.98334   0.17801   100.72021
235   0.09258   -0.03732   -46.08679   0.08940   0.09258   -0.03732   -0.98340   0.17786   100.75073
236   0.09243   -0.03711   -46.08044   0.08924   0.09243   -0.03711   -0.98352   0.17756   100.82092
237   0.09236   -0.03616   -46.05305   0.08974   0.09236   -0.03616   -0.98340   0.17853   100.74158
238   0.09247   -0.03577   -46.04144   0.08939   0.09247   -0.03577   -0.98346   0.17783   100.70190
239   0.09230   -0.03363   -45.97917   0.08938   0.09230   -0.03363   -0.98358   0.17783   100.76294
240   0.09212   -0.03363   -45.97932   0.08956   0.09212   -0.03363   -0.98343   0.17817   100.85449
241   0.09232   -0.03256   -45.94839   0.09022   0.09232   -0.03256   -0.98328   0.17948   100.75073
242   0.09232   -0.03363   -45.97950   0.09018   0.09232   -0.03363   -0.98325   0.17939   100.69275
243   0.09221   -0.03391   -45.98750   0.09004   0.09221   -0.03391   -0.98325   0.17911   100.80261
244   0.09223   -0.03232   -45.94090   0.08927   0.09223   -0.03232   -0.98367   0.17762   100.82397
245   0.09232   -0.03555   -46.03526   0.08948   0.09232   -0.03555   -0.98343   0.17801   100.73242
246   0.09235   -0.03549   -46.03300   0.08830   0.09235   -0.03549   -0.98389   0.17570   100.75073
247   0.09247   -0.03653   -46.06324   0.08845   0.09247   -0.03653   -0.98383   0.17600   100.82092
248   0.09257   -0.03751   -46.09195   0.08877   0.09257   -0.03751   -0.98355   0.17661   100.79956
249   0.09268   -0.03833   -46.11543   0.08788   0.09268   -0.03833   -0.98398   0.17487   100.75073
250   0.09275   -0.03797   -46.10468   0.08764   0.09275   -0.03797   -0.98407   0.17441   100.79956
251   0.09262   -0.03729   -46.08546   0.08814   0.09262   -0.03729   -0.98379   0.17536   100.83008
252   0.09267   -0.03787   -46.10191   0.08738   0.09267   -0.03787   -0.98416   0.17389   100.75989
253   0.09266   -0.03711   -46.08020   0.08846   0.09266   -0.03711   -0.98373   0.17600   100.77820
254   0.09262   -0.03317   -45.96519   0.08754   0.09262   -0.03317   -0.98425   0.17420   100.81787
255   0.09266   -0.03580   -46.04120   0.08645   0.09266   -0.03580   -0.98453   0.17206   100.75989
256   0.09267   -0.03421   -45.99539   0.08736   0.09267   -0.03421   -0.98422   0.17383   100.75989
257   0.09236   -0.03177   -45.92441   0.08742   0.09236   -0.03177   -0.98422   0.17396   100.82092
258   0.09240   -0.02948   -45.85774   0.08746   0.09240   -0.02948   -0.98434   0.17405   100.79041
259   0.09242   -0.03064   -45.89119   0.08650   0.09242   -0.03064   -0.98465   0.17215   100.73242
260   0.09234   -0.02826   -45.82230   0.08789   0.09234   -0.02826   -0.98428   0.17490   100.76294
261   0.09219   -0.02744   -45.79836   0.08782   0.09219   -0.02744   -0.98425   0.17475   100.83313
262   0.09214   -0.02863   -45.83302   0.08789   0.09214   -0.02863   -0.98419   0.17487   100.79346
263   0.09230   -0.02945   -45.85725   0.08872   0.09230   -0.02945   -0.98389   0.17652   100.72327
264   0.09221   -0.03220   -45.93709   0.08850   0.09221   -0.03220   -0.98395   0.17609   100.79346
265   0.09214   -0.03397   -45.98866   0.08841   0.09214   -0.03397   -0.98386   0.17591   100.84229
266   0.09227   -0.03504   -46.01970   0.08829   0.09227   -0.03504   -0.98389   0.17566   100.75378
267   0.09235   -0.03601   -46.04796   0.08772   0.09235   -0.03601   -0.98401   0.17454   100.70190
268   0.09248   -0.03861   -46.12365   0.08818   0.09248   -0.03861   -0.98376   0.17545   100.81177
269   0.09248   -0.04071   -46.18502   0.08824   0.09248   -0.04071   -0.98364   0.17557   100.78125
