Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:37:48 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
51   0.09301   0.09711   -37.49916   -0.59313   0.09301   0.09711   -0.36238   -0.92703   100.50049
52   0.09300   0.09632   -37.56670   -0.59300   0.09300   0.09632   -0.36283   -0.92694   100.46997
53   0.09305   0.09680   -37.51746   -0.59326   0.09305   0.09680   -0.36216   -0.92706   100.41199
54   0.09310   0.09641   -37.55635   -0.59307   0.09310   0.09641   -0.36265   -0.92697   100.39063
55   0.09304   0.09497   -37.66583   -0.59317   0.09304   0.09497   -0.36283   -0.92703   100.50049
56   0.09313   0.09375   -37.74617   -0.59360   0.09313   0.09375   -0.36232   -0.92730   100.40283
57   0.09316   0.09598   -37.57654   -0.59344   0.09316   0.09598   -0.36207   -0.92727   100.43030
58   0.09312   0.09397   -37.71448   -0.59403   0.09312   0.09397   -0.36149   -0.92773   100.50049
59   0.09317   0.09256   -37.82924   -0.59391   0.09317   0.09256   -0.36204   -0.92755   100.39063
60   0.09305   0.09314   -37.78268   -0.59395   0.09305   0.09314   -0.36186   -0.92767   100.34180
61   0.09289   0.09317   -37.75348   -0.59466   0.09289   0.09317   -0.36045   -0.92816   100.50049
62   0.09274   0.09253   -37.82048   -0.59423   0.09274   0.09253   -0.36146   -0.92785   100.48218
63   0.09292   0.09229   -37.85830   -0.59371   0.09292   0.09229   -0.36250   -0.92743   100.33264
64   0.09289   0.09146   -37.90113   -0.59432   0.09289   0.09146   -0.36152   -0.92782   100.42114
65   0.09273   0.09110   -37.93242   -0.59426   0.09273   0.09110   -0.36174   -0.92779   100.54016
66   0.09271   0.08982   -38.02457   -0.59452   0.09271   0.08982   -0.36155   -0.92801   100.42419
67   0.09277   0.08921   -38.05266   -0.59510   0.09277   0.08921   -0.36061   -0.92846   100.35400
68   0.09283   0.08921   -38.04190   -0.59541   0.09283   0.08921   -0.36003   -0.92871   100.45166
69   0.09271   0.08985   -38.00470   -0.59504   0.09271   0.08985   -0.36061   -0.92850   100.53101
70   0.09274   0.09006   -37.98245   -0.59518   0.09274   0.09006   -0.36027   -0.92859   100.31433
71   0.09300   0.08966   -37.98875   -0.59587   0.09300   0.08966   -0.35902   -0.92901   100.39368
72   0.09303   0.09067   -37.89520   -0.59624   0.09303   0.09067   -0.35807   -0.92935   100.44250
73   0.09307   0.09174   -37.84883   -0.59517   0.09307   0.09174   -0.35984   -0.92853   100.46997
74   0.09306   0.09110   -37.91291   -0.59480   0.09306   0.09110   -0.36070   -0.92822   100.38147
75   0.09308   0.08893   -38.04663   -0.59590   0.09308   0.08893   -0.35917   -0.92911   100.46997
76   0.09305   0.08911   -38.02718   -0.59603   0.09305   0.08911   -0.35887   -0.92917   100.46082
77   0.09312   0.08887   -38.08230   -0.59503   0.09312   0.08887   -0.36085   -0.92846   100.32349
78   0.09313   0.08969   -38.00531   -0.59535   0.09313   0.08969   -0.36003   -0.92868   100.40283
79   0.09312   0.09024   -37.96302   -0.59531   0.09312   0.09024   -0.35997   -0.92865   100.50049
80   0.09314   0.09055   -37.92232   -0.59576   0.09314   0.09055   -0.35902   -0.92898   100.39063
81   0.09312   0.08972   -37.99846   -0.59548   0.09312   0.08972   -0.35978   -0.92883   100.37231
82   0.09296   0.08878   -38.07564   -0.59543   0.09296   0.08878   -0.36012   -0.92877   100.49133
83   0.09279   0.08966   -37.99676   -0.59566   0.09279   0.08966   -0.35945   -0.92895   100.50049
84   0.09289   0.08985   -38.00243   -0.59509   0.09289   0.08985   -0.36048   -0.92846   100.33264
85   0.09285   0.08905   -38.08322   -0.59459   0.09285   0.08905   -0.36164   -0.92813   100.39368
86   0.09271   0.08798   -38.15582   -0.59493   0.09271   0.08798   -0.36125   -0.92837   100.51270
87   0.09280   0.08689   -38.21826   -0.59563   0.09280   0.08689   -0.36015   -0.92883   100.44250
88   0.09280   0.08652   -38.26942   -0.59501   0.09280   0.08652   -0.36146   -0.92843   100.34485
89   0.09271   0.08618   -38.27928   -0.59549   0.09271   0.08618   -0.36061   -0.92877   100.41199
90   0.09265   0.08664   -38.22999   -0.59586   0.09265   0.08664   -0.35978   -0.92904   100.52185
91   0.09276   0.08524   -38.34879   -0.59566   0.09276   0.08524   -0.36052   -0.92892   100.37231
92   0.09281   0.08527   -38.35084   -0.59551   0.09281   0.08527   -0.36076   -0.92874   100.41199
93   0.09292   0.08573   -38.34573   -0.59461   0.09292   0.08573   -0.36241   -0.92816   100.49133
94   0.09299   0.08612   -38.29753   -0.59509   0.09299   0.08612   -0.36137   -0.92840   100.44250
95   0.09303   0.08615   -38.32784   -0.59412   0.09303   0.08615   -0.36320   -0.92770   100.41199
96   0.09307   0.08637   -38.29559   -0.59457   0.09307   0.08637   -0.36229   -0.92798   100.47913
97   0.09303   0.08768   -38.18034   -0.59493   0.09303   0.08768   -0.36134   -0.92840   100.46997
98   0.09309   0.08966   -38.02067   -0.59497   0.09309   0.08966   -0.36073   -0.92834   100.38147
99   0.09312   0.08768   -38.15809   -0.59555   0.09312   0.08768   -0.36012   -0.92880   100.43030
100   0.09303   0.09000   -37.97100   -0.59561   0.09303   0.09000   -0.35942   -0.92877   100.50049
101   0.09317   0.09098   -37.91800   -0.59494   0.09317   0.09098   -0.36048   -0.92834   100.40283
102   0.09315   0.09015   -38.00122   -0.59444   0.09315   0.09015   -0.36164   -0.92801   100.36316
103   0.09301   0.09098   -37.96374   -0.59366   0.09301   0.09098   -0.36293   -0.92740   100.46082
104   0.09279   0.09131   -37.93768   -0.59366   0.09279   0.09131   -0.36287   -0.92746   100.51270
105   0.09289   0.09018   -38.04238   -0.59321   0.09289   0.09018   -0.36399   -0.92709   100.34485
106   0.09284   0.09098   -37.96033   -0.59374   0.09284   0.09098   -0.36274   -0.92740   100.41199
107   0.09273   0.09122   -37.90322   -0.59481   0.09273   0.09122   -0.36067   -0.92828   100.51270
108   0.09276   0.09210   -37.81796   -0.59522   0.09276   0.09210   -0.35966   -0.92856   100.44250
109   0.09279   0.09265   -37.79507   -0.59465   0.09279   0.09265   -0.36061   -0.92813   100.34485
110   0.09280   0.09238   -37.80621   -0.59495   0.09280   0.09238   -0.36012   -0.92840   100.46082
111   0.09266   0.09128   -37.91592   -0.59433   0.09266   0.09128   -0.36158   -0.92795   100.50354
112   0.09274   0.09030   -38.00459   -0.59400   0.09274   0.09030   -0.36244   -0.92761   100.42419
113   0.09285   0.09030   -38.01645   -0.59367   0.09285   0.09030   -0.36308   -0.92740   100.38452
114   0.09291   0.08911   -38.11108   -0.59367   0.09291   0.08911   -0.36341   -0.92749   100.50049
115   0.09298   0.08884   -38.14481   -0.59330   0.09298   0.08884   -0.36415   -0.92712   100.46082
116   0.09306   0.08640   -38.32151   -0.59375   0.09306   0.08640   -0.36387   -0.92746   100.41199
117   0.09303   0.08722   -38.24430   -0.59411   0.09303   0.08722   -0.36299   -0.92773   100.45166
118   0.09301   0.08734   -38.23519   -0.59409   0.09301   0.08734   -0.36299   -0.92770   100.50049
119   0.09310   0.08689   -38.28078   -0.59382   0.09310   0.08689   -0.36363   -0.92752   100.39063
120   0.09306   0.08612   -38.32904   -0.59417   0.09306   0.08612   -0.36314   -0.92776   100.45166
121   0.09300   0.08802   -38.17628   -0.59427   0.09300   0.08802   -0.36250   -0.92785   100.50049
122   0.09314   0.08664   -38.27614   -0.59454   0.09314   0.08664   -0.36235   -0.92816   100.38147
123   0.09319   0.08679   -38.25488   -0.59478   0.09319   0.08679   -0.36180   -0.92819   100.36316
124   0.09297   0.08570   -38.35503   -0.59440   0.09297   0.08570   -0.36280   -0.92798   100.45166
125   0.09278   0.08667   -38.27058   -0.59462   0.09278   0.08667   -0.36216   -0.92813   100.51270
126   0.09276   0.08609   -38.33131   -0.59419   0.09276   0.08609   -0.36314   -0.92785   100.38452
127   0.09282   0.08658   -38.28670   -0.59435   0.09282   0.08658   -0.36268   -0.92788   100.39368
128   0.09267   0.08676   -38.27465   -0.59428   0.09267   0.08676   -0.36277   -0.92785   100.53101
129   0.09278   0.08625   -38.31829   -0.59419   0.09278   0.08625   -0.36305   -0.92776   100.48218
130   0.09289   0.08756   -38.20274   -0.59455   0.09289   0.08756   -0.36207   -0.92807   100.35400
131   0.09279   0.08853   -38.16140   -0.59352   0.09279   0.08853   -0.36381   -0.92730   100.42419
132   0.09264   0.08679   -38.26145   -0.59460   0.09264   0.08679   -0.36216   -0.92813   100.51270
133   0.09273   0.08661   -38.29692   -0.59398   0.09273   0.08661   -0.36338   -0.92764   100.39368
134   0.09276   0.08676   -38.27574   -0.59425   0.09276   0.08676   -0.36283   -0.92782   100.39368
135   0.09289   0.08591   -38.31737   -0.59501   0.09289   0.08591   -0.36158   -0.92837   100.47302
136   0.09295   0.08536   -38.37638   -0.59454   0.09295   0.08536   -0.36259   -0.92801   100.49133
137   0.09306   0.08448   -38.44373   -0.59465   0.09306   0.08448   -0.36265   -0.92822   100.40283
138   0.09311   0.08448   -38.44799   -0.59451   0.09311   0.08448   -0.36290   -0.92807   100.42114
139   0.09309   0.08499   -38.41076   -0.59440   0.09309   0.08499   -0.36299   -0.92798   100.50049
140   0.09309   0.08481   -38.42446   -0.59443   0.09309   0.08481   -0.36299   -0.92804   100.42114
141   0.09314   0.08414   -38.46465   -0.59480   0.09314   0.08414   -0.36241   -0.92825   100.41199
142   0.09317   0.08487   -38.41883   -0.59445   0.09317   0.08487   -0.36293   -0.92804   100.50049
143   0.09320   0.08350   -38.49686   -0.59537   0.09320   0.08350   -0.36149   -0.92874   100.43030
144   0.09314   0.08353   -38.49987   -0.59520   0.09314   0.08353   -0.36180   -0.92856   100.35095
145   0.09303   0.08298   -38.54906   -0.59501   0.09303   0.08298   -0.36225   -0.92837   100.46997
146   0.09296   0.08353   -38.50357   -0.59508   0.09296   0.08353   -0.36201   -0.92843   100.48218
147   0.09288   0.08402   -38.47327   -0.59483   0.09288   0.08402   -0.36238   -0.92825   100.31433
148   0.09289   0.08356   -38.52081   -0.59448   0.09289   0.08356   -0.36314   -0.92801   100.40283
149   0.09280   0.08341   -38.52330   -0.59477   0.09280   0.08341   -0.36262   -0.92822   100.49133
150   0.09270   0.08271   -38.58173   -0.59468   0.09270   0.08271   -0.36296   -0.92813   100.46387
151   0.09280   0.08414   -38.47420   -0.59451   0.09280   0.08414   -0.36296   -0.92804   100.34485
152   0.09274   0.08478   -38.41231   -0.59484   0.09274   0.08478   -0.36216   -0.92822   100.44250
153   0.09274   0.08432   -38.44078   -0.59507   0.09274   0.08432   -0.36183   -0.92840   100.53101
154   0.09282   0.08377   -38.47886   -0.59524   0.09282   0.08377   -0.36164   -0.92859   100.43335
155   0.09282   0.08524   -38.37422   -0.59491   0.09282   0.08524   -0.36195   -0.92837   100.38452
156   0.09283   0.08411   -38.44187   -0.59556   0.09283   0.08411   -0.36097   -0.92883   100.42114
157   0.09290   0.08484   -38.41362   -0.59468   0.09290   0.08484   -0.36250   -0.92822   100.48218
158   0.09305   0.08316   -38.52846   -0.59521   0.09305   0.08316   -0.36186   -0.92856   100.37231
159   0.09316   0.08460   -38.42871   -0.59480   0.09316   0.08460   -0.36232   -0.92828   100.42114
160   0.09304   0.08377   -38.49477   -0.59475   0.09304   0.08377   -0.36256   -0.92816   100.45166
161   0.09307   0.08542   -38.36750   -0.59467   0.09307   0.08542   -0.36235   -0.92813   100.38147
162   0.09314   0.08490   -38.41226   -0.59457   0.09314   0.08490   -0.36268   -0.92810   100.38147
163   0.09299   0.08481   -38.39714   -0.59523   0.09299   0.08481   -0.36143   -0.92856   100.48218
164   0.09306   0.08545   -38.37114   -0.59451   0.09306   0.08545   -0.36268   -0.92813   100.43030
165   0.09314   0.08557   -38.35661   -0.59463   0.09314   0.08557   -0.36238   -0.92807   100.32349
166   0.09302   0.08448   -38.45118   -0.59441   0.09302   0.08448   -0.36308   -0.92801   100.46082
167   0.09308   0.08496   -38.42318   -0.59407   0.09308   0.08496   -0.36357   -0.92761   100.50049
168   0.09301   0.08454   -38.44502   -0.59444   0.09301   0.08454   -0.36299   -0.92798   100.37231
169   0.09288   0.08347   -38.53449   -0.59429   0.09288   0.08347   -0.36354   -0.92788   100.35400
170   0.09276   0.08469   -38.43892   -0.59428   0.09276   0.08469   -0.36329   -0.92795   100.47302
171   0.09275   0.08353   -38.52204   -0.59451   0.09275   0.08353   -0.36308   -0.92798   100.51270
172   0.09282   0.08502   -38.42182   -0.59399   0.09282   0.08502   -0.36375   -0.92764   100.38452
173   0.09276   0.08438   -38.44953   -0.59468   0.09276   0.08438   -0.36259   -0.92822   100.40283
174   0.09266   0.08423   -38.46256   -0.59465   0.09266   0.08423   -0.36268   -0.92816   100.52185
175   0.09263   0.08417   -38.48672   -0.59406   0.09263   0.08417   -0.36381   -0.92773   100.44250
176   0.09278   0.08499   -38.41877   -0.59414   0.09278   0.08499   -0.36344   -0.92773   100.38452
177   0.09279   0.08399   -38.47344   -0.59488   0.09279   0.08399   -0.36225   -0.92825   100.44250
178   0.09283   0.08414   -38.48319   -0.59424   0.09283   0.08414   -0.36348   -0.92782   100.48218
179   0.09308   0.08390   -38.48561   -0.59477   0.09308   0.08390   -0.36256   -0.92831   100.38147
180   0.09302   0.08515   -38.39613   -0.59448   0.09302   0.08515   -0.36280   -0.92807   100.43030
181   0.09304   0.08432   -38.47373   -0.59409   0.09304   0.08432   -0.36372   -0.92773   100.49133
182   0.09303   0.08490   -38.41975   -0.59434   0.09303   0.08490   -0.36311   -0.92792   100.41199
183   0.09307   0.08518   -38.40188   -0.59422   0.09307   0.08518   -0.36326   -0.92782   100.42114
184   0.09309   0.08527   -38.39931   -0.59409   0.09309   0.08527   -0.36351   -0.92776   100.47913
185   0.09308   0.08405   -38.48423   -0.59441   0.09308   0.08405   -0.36314   -0.92788   100.45166
186   0.09317   0.08496   -38.42478   -0.59404   0.09317   0.08496   -0.36366   -0.92767   100.35095
187   0.09307   0.08313   -38.55544   -0.59446   0.09307   0.08313   -0.36329   -0.92801   100.46082
188   0.09301   0.08286   -38.58696   -0.59415   0.09301   0.08286   -0.36393   -0.92773   100.54016
189   0.09295   0.08234   -38.59463   -0.59516   0.09295   0.08234   -0.36210   -0.92843   100.42114
190   0.09289   0.08380   -38.49829   -0.59459   0.09289   0.08380   -0.36290   -0.92813   100.36316
191   0.09280   0.08356   -38.52554   -0.59435   0.09280   0.08356   -0.36341   -0.92798   100.49133
192   0.09281   0.08396   -38.49847   -0.59422   0.09281   0.08396   -0.36357   -0.92785   100.49133
193   0.09288   0.08466   -38.45130   -0.59398   0.09288   0.08466   -0.36387   -0.92770   100.34485
194   0.09284   0.08472   -38.44249   -0.59408   0.09284   0.08472   -0.36363   -0.92767   100.42114
195   0.09270   0.08280   -38.60191   -0.59384   0.09270   0.08280   -0.36454   -0.92755   100.53101
196   0.09264   0.08292   -38.54472   -0.59530   0.09264   0.08292   -0.36174   -0.92862   100.50354
197   0.09282   0.08374   -38.50814   -0.59442   0.09282   0.08374   -0.36320   -0.92795   100.37231
198   0.09278   0.08057   -38.75748   -0.59446   0.09278   0.08057   -0.36387   -0.92804   100.46082
199   0.09278   0.08231   -38.60423   -0.59496   0.09278   0.08231   -0.36253   -0.92837   100.48218
200   0.09299   0.08133   -38.67044   -0.59529   0.09299   0.08133   -0.36210   -0.92862   100.38147
201   0.09308   0.08142   -38.63239   -0.59623   0.09308   0.08142   -0.36027   -0.92926   100.43030
202   0.09298   0.08094   -38.69054   -0.59565   0.09298   0.08094   -0.36152   -0.92892   100.46082
203   0.09304   0.08118   -38.67316   -0.59558   0.09304   0.08118   -0.36158   -0.92880   100.40283
204   0.09301   0.08042   -38.72561   -0.59583   0.09301   0.08042   -0.36128   -0.92901   100.37231
205   0.09312   0.08100   -38.70753   -0.59497   0.09312   0.08100   -0.36280   -0.92840   100.45166
206   0.09308   0.07950   -38.81557   -0.59528   0.09308   0.07950   -0.36253   -0.92859   100.43030
207   0.09326   0.08011   -38.76550   -0.59535   0.09326   0.08011   -0.36229   -0.92871   100.37231
208   0.09321   0.08158   -38.64479   -0.59549   0.09321   0.08158   -0.36167   -0.92874   100.43945
209   0.09308   0.08103   -38.68209   -0.59570   0.09308   0.08103   -0.36143   -0.92898   100.50049
210   0.09303   0.08002   -38.74535   -0.59621   0.09303   0.08002   -0.36067   -0.92935   100.43030
211   0.09290   0.08081   -38.64314   -0.59739   0.09290   0.08081   -0.35820   -0.93011   100.34485
212   0.09287   0.08032   -38.71195   -0.59650   0.09287   0.08032   -0.36006   -0.92959   100.49133
213   0.09274   0.07962   -38.73740   -0.59744   0.09274   0.07962   -0.35841   -0.93023   100.51270
214   0.09286   0.07935   -38.78243   -0.59673   0.09286   0.07935   -0.35984   -0.92978   100.34485
215   0.09281   0.07898   -38.79494   -0.59724   0.09281   0.07898   -0.35893   -0.93005   100.43335
216   0.09266   0.07910   -38.81165   -0.59642   0.09266   0.07910   -0.36048   -0.92950   100.48218
217   0.09280   0.07837   -38.87073   -0.59637   0.09280   0.07837   -0.36070   -0.92938   100.46082
218   0.09283   0.07691   -38.97648   -0.59672   0.09283   0.07691   -0.36036   -0.92965   100.39368
219   0.09282   0.07614   -39.02567   -0.59710   0.09282   0.07614   -0.35981   -0.92999   100.44250
220   0.09275   0.07648   -38.98027   -0.59769   0.09275   0.07648   -0.35859   -0.93033   100.52185
221   0.09293   0.07672   -38.96012   -0.59771   0.09293   0.07672   -0.35850   -0.93039   100.36316
222   0.09310   0.07752   -38.87727   -0.59834   0.09310   0.07752   -0.35716   -0.93088   100.42114
223   0.09302   0.07758   -38.89384   -0.59766   0.09302   0.07758   -0.35844   -0.93039   100.48218
224   0.09304   0.07758   -38.88273   -0.59800   0.09304   0.07758   -0.35777   -0.93060   100.42114
225   0.09303   0.07630   -39.00219   -0.59746   0.09303   0.07630   -0.35908   -0.93020   100.42114
226   0.09310   0.07419   -39.19432   -0.59664   0.09310   0.07419   -0.36106   -0.92956   100.45166
227   0.09308   0.07379   -39.21787   -0.59692   0.09308   0.07379   -0.36064   -0.92984   100.50049
228   0.09321   0.07193   -39.37803   -0.59649   0.09321   0.07193   -0.36183   -0.92953   100.34180
229   0.09321   0.07001   -39.53542   -0.59629   0.09321   0.07001   -0.36256   -0.92932   100.50964
230   0.09312   0.06919   -39.55931   -0.59778   0.09312   0.06919   -0.35990   -0.93042   100.52795
231   0.09312   0.06827   -39.57572   -0.59982   0.09312   0.06827   -0.35624   -0.93197   100.40283
232   0.09290   0.06934   -39.50210   -0.59939   0.09290   0.06934   -0.35685   -0.93167   100.38147
233   0.09284   0.06738   -39.65067   -0.59968   0.09284   0.06738   -0.35667   -0.93185   100.48218
234   0.09285   0.06705   -39.69931   -0.59888   0.09285   0.06705   -0.35823   -0.93124   100.51270
235   0.09293   0.06555   -39.77619   -0.60046   0.09293   0.06555   -0.35551   -0.93237   100.35400
236   0.09284   0.06357   -40.04102   -0.59640   0.09284   0.06357   -0.36357   -0.92947   100.41199
237   0.09278   0.06442   -39.91212   -0.59877   0.09278   0.06442   -0.35893   -0.93118   100.54016
238   0.09275   0.06326   -40.04233   -0.59730   0.09275   0.06326   -0.36192   -0.93014   100.48218
239   0.09280   0.06235   -40.12236   -0.59700   0.09280   0.06235   -0.36265   -0.92993   100.38452
240   0.09277   0.06308   -40.04205   -0.59789   0.09277   0.06308   -0.36085   -0.93057   100.46387
241   0.09282   0.06305   -40.06730   -0.59697   0.09282   0.06305   -0.36256   -0.92984   100.52185
242   0.09296   0.06375   -39.99780   -0.59754   0.09296   0.06375   -0.36140   -0.93036   100.37231
243   0.09306   0.06574   -39.84161   -0.59748   0.09306   0.06574   -0.36113   -0.93023   100.46082
244   0.09309   0.06659   -39.73513   -0.59891   0.09309   0.06659   -0.35826   -0.93124   100.49133
245   0.09312   0.06742   -39.69046   -0.59814   0.09312   0.06742   -0.35957   -0.93072   100.41199
246   0.09309   0.06760   -39.69748   -0.59736   0.09309   0.06760   -0.36103   -0.93017   100.40283
247   0.09306   0.06925   -39.54379   -0.59816   0.09306   0.06925   -0.35917   -0.93072   100.45166
248   0.09318   0.07010   -39.46296   -0.59861   0.09318   0.07010   -0.35817   -0.93109   100.46997
249   0.09323   0.06964   -39.52599   -0.59767   0.09323   0.06964   -0.36003   -0.93033   100.37231
250   0.09312   0.06952   -39.54258   -0.59743   0.09312   0.06952   -0.36052   -0.93020   100.43030
251   0.09302   0.07041   -39.48027   -0.59716   0.09302   0.07041   -0.36088   -0.93005   100.53101
252   0.09312   0.06964   -39.56377   -0.59633   0.09312   0.06964   -0.36259   -0.92941   100.40283
253   0.09296   0.06955   -39.56672   -0.59648   0.09296   0.06955   -0.36232   -0.92950   100.37231
254   0.09286   0.07120   -39.42834   -0.59676   0.09286   0.07120   -0.36146   -0.92972   100.47302
255   0.09283   0.07065   -39.46616   -0.59696   0.09283   0.07065   -0.36119   -0.92987   100.49133
256   0.09284   0.06891   -39.60363   -0.59697   0.09284   0.06891   -0.36149   -0.92984   100.38452
257   0.09276   0.06986   -39.51505   -0.59746   0.09276   0.06986   -0.36039   -0.93023   100.38452
258   0.09275   0.06858   -39.59499   -0.59824   0.09275   0.06858   -0.35914   -0.93075   100.51270
259   0.09274   0.06830   -39.63483   -0.59760   0.09274   0.06830   -0.36042   -0.93033   100.46387
260   0.09280   0.06836   -39.62526   -0.59777   0.09280   0.06836   -0.36009   -0.93045   100.37231
261   0.09273   0.06888   -39.58139   -0.59787   0.09273   0.06888   -0.35981   -0.93054   100.42419
262   0.09277   0.06977   -39.51799   -0.59763   0.09277   0.06977   -0.36012   -0.93042   100.49133
263   0.09289   0.06894   -39.60040   -0.59700   0.09289   0.06894   -0.36143   -0.92987   100.45166
264   0.09312   0.06934   -39.55571   -0.59748   0.09312   0.06934   -0.36045   -0.93020   100.43945
265   0.09306   0.07004   -39.50465   -0.59731   0.09306   0.07004   -0.36064   -0.93011   100.46997
266   0.09306   0.07096   -39.45291   -0.59657   0.09306   0.07096   -0.36186   -0.92956   100.41199
267   0.09308   0.07233   -39.33339   -0.59694   0.09308   0.07233   -0.36088   -0.92984   100.39063
268   0.09305   0.07279   -39.30033   -0.59684   0.09305   0.07279   -0.36100   -0.92978   100.46082
269   0.09306   0.07294   -39.28917   -0.59682   0.09306   0.07294   -0.36103   -0.92984   100.46997
