Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:37:4 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
27   0.09246   0.06302   -42.52843   -0.37528   0.09246   0.06302   -0.72866   -0.68212   100.93994
28   0.09263   0.06101   -42.60406   -0.37605   0.09263   0.06101   -0.72774   -0.68322   100.81787
29   0.09284   0.06088   -42.61013   -0.37578   0.09284   0.06088   -0.72814   -0.68282   100.68970
30   0.09277   0.06183   -42.57620   -0.37504   0.09277   0.06183   -0.72906   -0.68172   100.87585
31   0.09277   0.06207   -42.56221   -0.37602   0.09277   0.06207   -0.72771   -0.68319   100.90637
32   0.09288   0.05933   -42.68015   -0.37375   0.09288   0.05933   -0.73104   -0.67986   100.78735
33   0.09280   0.06418   -42.48800   -0.37411   0.09280   0.06418   -0.73006   -0.68032   100.77820
34   0.09278   0.06009   -42.64281   -0.37541   0.09278   0.06009   -0.72866   -0.68224   100.91553
35   0.09284   0.06156   -42.58873   -0.37463   0.09284   0.06156   -0.72961   -0.68111   100.83618
36   0.09297   0.05933   -42.67773   -0.37427   0.09297   0.05933   -0.73028   -0.68056   100.83618
37   0.09282   0.06400   -42.48499   -0.37633   0.09282   0.06400   -0.72710   -0.68361   100.85754
38   0.09272   0.06372   -42.50240   -0.37494   0.09272   0.06372   -0.72906   -0.68160   100.86670
39   0.09273   0.06232   -42.55236   -0.37606   0.09273   0.06232   -0.72762   -0.68322   100.80872
40   0.09257   0.06528   -42.43851   -0.37548   0.09257   0.06528   -0.72814   -0.68236   100.83923
41   0.09256   0.06485   -42.45487   -0.37558   0.09256   0.06485   -0.72805   -0.68252   100.87891
42   0.09257   0.06702   -42.37020   -0.37547   0.09257   0.06702   -0.72802   -0.68236   100.79956
43   0.09257   0.06452   -42.46703   -0.37575   0.09257   0.06452   -0.72777   -0.68270   100.79041
44   0.09246   0.06525   -42.43661   -0.37612   0.09246   0.06525   -0.72726   -0.68328   100.90942
45   0.09250   0.06458   -42.46157   -0.37643   0.09250   0.06458   -0.72689   -0.68374   100.90027
46   0.09252   0.06586   -42.41685   -0.37527   0.09252   0.06586   -0.72842   -0.68209   100.74158
47   0.09252   0.06574   -42.41634   -0.37633   0.09252   0.06574   -0.72692   -0.68358   100.83008
48   0.09245   0.06513   -42.44031   -0.37638   0.09245   0.06513   -0.72695   -0.68371   100.94910
49   0.09258   0.06378   -42.49093   -0.37684   0.09258   0.06378   -0.72640   -0.68435   100.84839
50   0.09280   0.06366   -42.49916   -0.37609   0.09280   0.06366   -0.72741   -0.68322   100.79651
51   0.09276   0.06357   -42.50106   -0.37651   0.09276   0.06357   -0.72692   -0.68392   100.91553
52   0.09276   0.06381   -42.49141   -0.37651   0.09276   0.06381   -0.72689   -0.68389   100.91553
53   0.09284   0.06265   -42.53862   -0.37615   0.09284   0.06265   -0.72744   -0.68334   100.84534
54   0.09293   0.06232   -42.54837   -0.37692   0.09293   0.06232   -0.72643   -0.68447   100.84534
55   0.09287   0.06226   -42.55475   -0.37607   0.09287   0.06226   -0.72762   -0.68325   100.87585
56   0.09288   0.06256   -42.54303   -0.37598   0.09288   0.06256   -0.72768   -0.68310   100.87585
57   0.09289   0.06165   -42.57881   -0.37602   0.09289   0.06165   -0.72768   -0.68313   100.81787
58   0.09280   0.06305   -42.52332   -0.37611   0.09280   0.06305   -0.72750   -0.68331   100.83618
59   0.09278   0.06281   -42.53389   -0.37588   0.09278   0.06281   -0.72781   -0.68294   100.83618
60   0.09279   0.06284   -42.53342   -0.37569   0.09279   0.06284   -0.72802   -0.68264   100.78735
61   0.09266   0.06503   -42.44709   -0.37568   0.09266   0.06503   -0.72787   -0.68264   100.85754
62   0.09263   0.06452   -42.46396   -0.37644   0.09263   0.06452   -0.72689   -0.68377   100.89722
63   0.09267   0.06577   -42.41644   -0.37603   0.09267   0.06577   -0.72729   -0.68313   100.83923
64   0.09264   0.06565   -42.41528   -0.37728   0.09264   0.06565   -0.72561   -0.68496   100.79956
65   0.09252   0.06476   -42.45409   -0.37648   0.09252   0.06476   -0.72680   -0.68380   100.87891
66   0.09251   0.06494   -42.44544   -0.37678   0.09251   0.06494   -0.72637   -0.68426   100.86975
67   0.09256   0.06354   -42.50090   -0.37678   0.09256   0.06354   -0.72652   -0.68429   100.79041
68   0.09250   0.06146   -42.58284   -0.37675   0.09250   0.06146   -0.72674   -0.68422   100.80872
69   0.09242   0.05820   -42.71003   -0.37713   0.09242   0.05820   -0.72652   -0.68480   100.87891
70   0.09255   0.05866   -42.69402   -0.37659   0.09255   0.05866   -0.72713   -0.68395   100.86975
71   0.09279   0.05893   -42.68191   -0.37691   0.09279   0.05893   -0.72671   -0.68444   100.74768
72   0.09287   0.05719   -42.75522   -0.37582   0.09287   0.05719   -0.72839   -0.68288   100.84534
73   0.09273   0.05841   -42.70146   -0.37712   0.09273   0.05841   -0.72646   -0.68474   100.90637
74   0.09282   0.06052   -42.61489   -0.37790   0.09282   0.06052   -0.72521   -0.68587   100.77820
75   0.09289   0.06070   -42.60920   -0.37755   0.09289   0.06070   -0.72567   -0.68535   100.79651
76   0.09290   0.06195   -42.56505   -0.37644   0.09290   0.06195   -0.72713   -0.68380   100.86670
77   0.09285   0.06378   -42.49438   -0.37611   0.09285   0.06378   -0.72741   -0.68328   100.85754
78   0.09293   0.06638   -42.39607   -0.37533   0.09293   0.06638   -0.72826   -0.68215   100.78735
79   0.09288   0.06613   -42.41272   -0.37381   0.09288   0.06613   -0.73028   -0.67986   100.85754
80   0.09283   0.06568   -42.42828   -0.37435   0.09283   0.06568   -0.72964   -0.68068   100.87585
81   0.09283   0.06790   -42.33567   -0.37538   0.09283   0.06790   -0.72802   -0.68221   100.74768
82   0.09271   0.06836   -42.31647   -0.37560   0.09271   0.06836   -0.72765   -0.68252   100.81787
83   0.09263   0.06796   -42.33462   -0.37511   0.09263   0.06796   -0.72839   -0.68181   100.87891
84   0.09258   0.06656   -42.39045   -0.37499   0.09258   0.06656   -0.72869   -0.68163   100.83923
85   0.09256   0.06412   -42.48042   -0.37628   0.09256   0.06412   -0.72716   -0.68355   100.75073
86   0.09260   0.06464   -42.46226   -0.37577   0.09260   0.06464   -0.72777   -0.68276   100.86975
87   0.09247   0.06378   -42.49950   -0.37504   0.09247   0.06378   -0.72890   -0.68175   100.90942
88   0.09247   0.06336   -42.51865   -0.37453   0.09247   0.06336   -0.72964   -0.68099   100.78125
89   0.09244   0.06290   -42.53618   -0.37458   0.09244   0.06290   -0.72954   -0.68102   100.83008
90   0.09240   0.06046   -42.63413   -0.37415   0.09240   0.06046   -0.73040   -0.68044   100.93079
91   0.09247   0.05820   -42.72289   -0.37407   0.09247   0.05820   -0.73064   -0.68029   100.86975
92   0.09272   0.05737   -42.75349   -0.37453   0.09272   0.05737   -0.73016   -0.68102   100.72937
93   0.09282   0.05734   -42.75019   -0.37555   0.09282   0.05734   -0.72869   -0.68245   100.85754
94   0.09279   0.05869   -42.69850   -0.37532   0.09279   0.05869   -0.72893   -0.68215   100.93689
95   0.09280   0.06049   -42.62712   -0.37548   0.09280   0.06049   -0.72860   -0.68239   100.79651
96   0.09291   0.06247   -42.54967   -0.37534   0.09291   0.06247   -0.72860   -0.68218   100.75684
97   0.09287   0.06302   -42.52792   -0.37540   0.09287   0.06302   -0.72851   -0.68230   100.87585
98   0.09283   0.06406   -42.48711   -0.37539   0.09283   0.06406   -0.72842   -0.68227   100.88501
99   0.09291   0.06391   -42.49108   -0.37579   0.09291   0.06391   -0.72784   -0.68282   100.77820
100   0.09294   0.06363   -42.50160   -0.37588   0.09294   0.06363   -0.72777   -0.68297   100.80566
101   0.09289   0.06348   -42.51182   -0.37495   0.09289   0.06348   -0.72903   -0.68160   100.88501
102   0.09280   0.06455   -42.46605   -0.37573   0.09280   0.06455   -0.72784   -0.68270   100.80872
103   0.09269   0.06479   -42.45938   -0.37514   0.09269   0.06479   -0.72866   -0.68188   100.79956
104   0.09262   0.06491   -42.45302   -0.37545   0.09262   0.06491   -0.72820   -0.68230   100.88806
105   0.09252   0.06558   -42.42778   -0.37521   0.09252   0.06558   -0.72848   -0.68197   100.87891
106   0.09256   0.06705   -42.36670   -0.37591   0.09256   0.06705   -0.72738   -0.68297   100.78125
107   0.09253   0.06677   -42.38180   -0.37507   0.09253   0.06677   -0.72860   -0.68178   100.86060
108   0.09247   0.06690   -42.37474   -0.37551   0.09247   0.06690   -0.72796   -0.68242   100.91858
109   0.09255   0.06516   -42.44243   -0.37570   0.09255   0.06516   -0.72790   -0.68273   100.80872
110   0.09259   0.06497   -42.44979   -0.37561   0.09259   0.06497   -0.72796   -0.68252   100.79956
111   0.09252   0.06354   -42.50809   -0.37523   0.09252   0.06354   -0.72863   -0.68200   100.91858
112   0.09249   0.06397   -42.48943   -0.37563   0.09249   0.06397   -0.72805   -0.68258   100.90942
113   0.09266   0.06220   -42.55693   -0.37608   0.09266   0.06220   -0.72756   -0.68322   100.79041
114   0.09275   0.06207   -42.56587   -0.37520   0.09275   0.06207   -0.72881   -0.68197   100.79956
115   0.09271   0.06076   -42.61729   -0.37522   0.09271   0.06076   -0.72887   -0.68197   100.93689
116   0.09271   0.06073   -42.61957   -0.37503   0.09271   0.06073   -0.72921   -0.68175   100.85754
117   0.09283   0.05972   -42.65808   -0.37525   0.09283   0.05972   -0.72897   -0.68206   100.72937
118   0.09280   0.06149   -42.58779   -0.37535   0.09280   0.06149   -0.72860   -0.68212   100.85754
119   0.09290   0.06067   -42.61808   -0.37582   0.09290   0.06067   -0.72802   -0.68282   100.92468
120   0.09294   0.06207   -42.56119   -0.37625   0.09294   0.06207   -0.72741   -0.68352   100.78735
121   0.09290   0.06079   -42.61072   -0.37644   0.09290   0.06079   -0.72723   -0.68377   100.78735
122   0.09282   0.06088   -42.60723   -0.37634   0.09282   0.06088   -0.72726   -0.68355   100.88501
123   0.09280   0.06030   -42.63288   -0.37575   0.09280   0.06030   -0.72817   -0.68273   100.79651
124   0.09268   0.06049   -42.62662   -0.37556   0.09268   0.06049   -0.72845   -0.68249   100.81787
125   0.09257   0.06165   -42.58093   -0.37560   0.09257   0.06165   -0.72832   -0.68258   100.90942
126   0.09260   0.06195   -42.56586   -0.37627   0.09260   0.06195   -0.72738   -0.68355   100.85754
127   0.09262   0.06211   -42.56193   -0.37576   0.09262   0.06211   -0.72799   -0.68273   100.77820
128   0.09258   0.06256   -42.54415   -0.37577   0.09258   0.06256   -0.72802   -0.68282   100.84839
129   0.09256   0.06369   -42.49911   -0.37586   0.09256   0.06369   -0.72774   -0.68291   100.94910
130   0.09256   0.06229   -42.55376   -0.37597   0.09256   0.06229   -0.72768   -0.68303   100.75073
131   0.09256   0.06253   -42.54032   -0.37684   0.09256   0.06253   -0.72652   -0.68435   100.76904
132   0.09244   0.06214   -42.55574   -0.37685   0.09244   0.06214   -0.72649   -0.68432   100.89111
133   0.09244   0.06104   -42.59776   -0.37716   0.09244   0.06104   -0.72619   -0.68480   100.91858
134   0.09259   0.06137   -42.58632   -0.37680   0.09259   0.06137   -0.72671   -0.68432   100.76904
135   0.09279   0.06122   -42.59460   -0.37624   0.09279   0.06122   -0.72741   -0.68343   100.81787
136   0.09275   0.06030   -42.63210   -0.37594   0.09275   0.06030   -0.72793   -0.68303   100.90637
137   0.09280   0.05951   -42.66331   -0.37593   0.09280   0.05951   -0.72799   -0.68300   100.84839
138   0.09285   0.05875   -42.69217   -0.37620   0.09285   0.05875   -0.72768   -0.68340   100.76904
139   0.09284   0.06003   -42.64037   -0.37652   0.09284   0.06003   -0.72716   -0.68389   100.84534
140   0.09285   0.05884   -42.69042   -0.37582   0.09285   0.05884   -0.72826   -0.68291   100.90637
141   0.09293   0.05933   -42.66988   -0.37608   0.09293   0.05933   -0.72781   -0.68322   100.80566
142   0.09300   0.06040   -42.62941   -0.37578   0.09300   0.06040   -0.72820   -0.68285   100.80566
143   0.09289   0.05933   -42.66988   -0.37609   0.09289   0.05933   -0.72781   -0.68325   100.90637
144   0.09288   0.06040   -42.62901   -0.37581   0.09288   0.06040   -0.72808   -0.68282   100.80566
145   0.09275   0.06046   -42.62643   -0.37589   0.09275   0.06046   -0.72802   -0.68297   100.79956
146   0.09267   0.06049   -42.62464   -0.37601   0.09267   0.06049   -0.72784   -0.68316   100.87891
147   0.09259   0.06204   -42.56604   -0.37546   0.09259   0.06204   -0.72851   -0.68239   100.90942
148   0.09259   0.06177   -42.57626   -0.37553   0.09259   0.06177   -0.72835   -0.68242   100.79041
149   0.09251   0.06104   -42.60427   -0.37573   0.09251   0.06104   -0.72817   -0.68273   100.87891
150   0.09245   0.06046   -42.62920   -0.37524   0.09245   0.06046   -0.72887   -0.68200   100.91858
151   0.09252   0.06027   -42.63881   -0.37473   0.09252   0.06027   -0.72964   -0.68130   100.79956
152   0.09262   0.05972   -42.65574   -0.37573   0.09262   0.05972   -0.72823   -0.68270   100.79956
153   0.09251   0.06043   -42.62980   -0.37538   0.09251   0.06043   -0.72869   -0.68221   100.91858
154   0.09243   0.06113   -42.60239   -0.37537   0.09243   0.06113   -0.72869   -0.68224   100.90942
155   0.09259   0.06076   -42.61450   -0.37582   0.09259   0.06076   -0.72802   -0.68282   100.79956
156   0.09262   0.05899   -42.68378   -0.37595   0.09262   0.05899   -0.72805   -0.68307   100.79041
157   0.09274   0.06067   -42.61868   -0.37572   0.09274   0.06067   -0.72820   -0.68270   100.90637
158   0.09280   0.05939   -42.67090   -0.37531   0.09280   0.05939   -0.72887   -0.68212   100.82703
159   0.09292   0.05951   -42.66389   -0.37580   0.09292   0.05951   -0.72817   -0.68282   100.78735
160   0.09280   0.05963   -42.66049   -0.37549   0.09280   0.05963   -0.72860   -0.68236   100.83618
161   0.09287   0.05875   -42.69727   -0.37505   0.09287   0.05875   -0.72930   -0.68175   100.83618
162   0.09287   0.06009   -42.64192   -0.37563   0.09287   0.06009   -0.72839   -0.68258   100.78735
163   0.09293   0.05890   -42.69064   -0.37519   0.09293   0.05890   -0.72909   -0.68194   100.79651
164   0.09294   0.06030   -42.63417   -0.37551   0.09294   0.06030   -0.72857   -0.68245   100.88501
165   0.09290   0.06024   -42.63557   -0.37572   0.09290   0.06024   -0.72826   -0.68273   100.81787
166   0.09278   0.05963   -42.66068   -0.37544   0.09278   0.05963   -0.72866   -0.68230   100.84839
167   0.09259   0.05969   -42.65644   -0.37587   0.09259   0.05969   -0.72808   -0.68294   100.87891
168   0.09259   0.06091   -42.61232   -0.37499   0.09259   0.06091   -0.72918   -0.68163   100.89722
169   0.09263   0.06018   -42.63795   -0.37573   0.09263   0.06018   -0.72826   -0.68276   100.79041
170   0.09248   0.06064   -42.62066   -0.37554   0.09248   0.06064   -0.72845   -0.68245   100.87891
171   0.09247   0.06098   -42.60984   -0.37502   0.09247   0.06098   -0.72915   -0.68169   100.93994
172   0.09257   0.06088   -42.61262   -0.37518   0.09257   0.06088   -0.72890   -0.68191   100.79041
173   0.09256   0.06177   -42.57939   -0.37487   0.09256   0.06177   -0.72930   -0.68148   100.78125
174   0.09253   0.06098   -42.60815   -0.37537   0.09253   0.06098   -0.72863   -0.68218   100.90942
175   0.09247   0.06104   -42.60487   -0.37560   0.09247   0.06104   -0.72835   -0.68255   100.93994
176   0.09264   0.06140   -42.58775   -0.37617   0.09264   0.06140   -0.72750   -0.68334   100.75989
177   0.09267   0.06247   -42.54599   -0.37609   0.09267   0.06247   -0.72750   -0.68322   100.83923
178   0.09278   0.06314   -42.52161   -0.37571   0.09278   0.06314   -0.72805   -0.68273   100.92468
179   0.09272   0.06366   -42.50322   -0.37524   0.09272   0.06366   -0.72860   -0.68200   100.85754
180   0.09288   0.06369   -42.50109   -0.37543   0.09288   0.06369   -0.72832   -0.68227   100.77820
181   0.09286   0.06427   -42.47793   -0.37551   0.09286   0.06427   -0.72817   -0.68239   100.83618
182   0.09275   0.06354   -42.50518   -0.37583   0.09275   0.06354   -0.72777   -0.68285   100.85754
183   0.09300   0.06452   -42.46301   -0.37665   0.09300   0.06452   -0.72662   -0.68407   100.80566
184   0.09300   0.06421   -42.47453   -0.37674   0.09300   0.06421   -0.72649   -0.68419   100.83618
185   0.09285   0.06409   -42.48162   -0.37624   0.09285   0.06409   -0.72716   -0.68343   100.87585
186   0.09290   0.06241   -42.54633   -0.37656   0.09290   0.06241   -0.72689   -0.68392   100.82703
187   0.09288   0.06253   -42.54278   -0.37633   0.09288   0.06253   -0.72726   -0.68365   100.83618
188   0.09270   0.05969   -42.65409   -0.37638   0.09270   0.05969   -0.72735   -0.68365   100.88806
189   0.09255   0.06101   -42.59875   -0.37722   0.09255   0.06101   -0.72613   -0.68490   100.86975
190   0.09261   0.06024   -42.62497   -0.37807   0.09261   0.06024   -0.72500   -0.68612   100.79956
191   0.09255   0.06055   -42.61748   -0.37703   0.09255   0.06055   -0.72637   -0.68459   100.84839
192   0.09242   0.06104   -42.59363   -0.37811   0.09242   0.06104   -0.72494   -0.68624   100.87891
193   0.09255   0.06107   -42.59263   -0.37800   0.09255   0.06107   -0.72500   -0.68600   100.76904
194   0.09256   0.06146   -42.57849   -0.37769   0.09256   0.06146   -0.72542   -0.68557   100.78125
195   0.09244   0.06269   -42.53083   -0.37760   0.09244   0.06269   -0.72549   -0.68548   100.86060
196   0.09246   0.06226   -42.55014   -0.37706   0.09246   0.06226   -0.72625   -0.68468   100.86975
197   0.09256   0.06284   -42.52982   -0.37650   0.09256   0.06284   -0.72695   -0.68386   100.75073
198   0.09260   0.06342   -42.50589   -0.37674   0.09260   0.06342   -0.72658   -0.68422   100.80872
199   0.09270   0.06510   -42.44214   -0.37623   0.09270   0.06510   -0.72713   -0.68346   100.94604
200   0.09273   0.06583   -42.41146   -0.37661   0.09273   0.06583   -0.72655   -0.68404   100.84839
201   0.09282   0.06604   -42.40224   -0.37675   0.09282   0.06604   -0.72631   -0.68419   100.80872
202   0.09275   0.06708   -42.35879   -0.37729   0.09275   0.06708   -0.72552   -0.68502   100.86670
203   0.09276   0.06647   -42.38214   -0.37742   0.09276   0.06647   -0.72536   -0.68520   100.90637
204   0.09285   0.06616   -42.39398   -0.37742   0.09285   0.06616   -0.72533   -0.68514   100.82703
205   0.09290   0.06244   -42.53876   -0.37795   0.09290   0.06244   -0.72500   -0.68596   100.80566
206   0.09284   0.06265   -42.52571   -0.37893   0.09284   0.06265   -0.72362   -0.68740   100.87585
207   0.09287   0.05948   -42.64781   -0.37975   0.09287   0.05948   -0.72280   -0.68862   100.83618
208   0.09288   0.05560   -42.81160   -0.37726   0.09288   0.05560   -0.72649   -0.68496   100.82703
209   0.09269   0.05249   -42.93488   -0.37707   0.09269   0.05249   -0.72692   -0.68462   100.89722
210   0.09259   0.05298   -42.91531   -0.37720   0.09259   0.05298   -0.72677   -0.68487   100.88806
211   0.09261   0.04929   -43.06533   -0.37595   0.09261   0.04929   -0.72872   -0.68303   100.72937
212   0.09262   0.04862   -43.09328   -0.37553   0.09262   0.04862   -0.72936   -0.68242   100.83008
213   0.09251   0.04572   -43.20248   -0.37692   0.09251   0.04572   -0.72765   -0.68447   100.97961
214   0.09260   0.04608   -43.18630   -0.37741   0.09260   0.04608   -0.72692   -0.68514   100.83923
215   0.09267   0.04587   -43.19249   -0.37807   0.09267   0.04587   -0.72604   -0.68612   100.76904
216   0.09257   0.04535   -43.21146   -0.37854   0.09257   0.04535   -0.72546   -0.68682   100.86975
217   0.09245   0.04526   -43.21730   -0.37786   0.09245   0.04526   -0.72637   -0.68581   100.95825
218   0.09255   0.04852   -43.09662   -0.37560   0.09255   0.04852   -0.72927   -0.68252   100.75073
219   0.09265   0.05225   -42.94986   -0.37570   0.09265   0.05225   -0.72884   -0.68264   100.77820
220   0.09266   0.05646   -42.78699   -0.37509   0.09266   0.05646   -0.72942   -0.68181   100.88806
221   0.09274   0.05884   -42.68627   -0.37675   0.09274   0.05884   -0.72695   -0.68422   100.84839
222   0.09279   0.06333   -42.51072   -0.37649   0.09279   0.06333   -0.72695   -0.68386   100.75684
223   0.09285   0.06760   -42.34591   -0.37572   0.09285   0.06760   -0.72756   -0.68267   100.78735
224   0.09276   0.07044   -42.23734   -0.37513   0.09276   0.07044   -0.72814   -0.68184   100.93689
225   0.09287   0.07044   -42.23792   -0.37502   0.09287   0.07044   -0.72829   -0.68169   100.79651
226   0.09285   0.07080   -42.21727   -0.37622   0.09285   0.07080   -0.72662   -0.68346   100.80566
227   0.09282   0.06961   -42.26525   -0.37602   0.09282   0.06961   -0.72701   -0.68316   100.82703
228   0.09285   0.06928   -42.27824   -0.37607   0.09285   0.06928   -0.72698   -0.68325   100.87585
229   0.09284   0.06775   -42.33995   -0.37576   0.09284   0.06775   -0.72756   -0.68279   100.79651
230   0.09278   0.06565   -42.42465   -0.37538   0.09278   0.06565   -0.72826   -0.68224   100.88806
231   0.09269   0.06183   -42.57013   -0.37637   0.09269   0.06183   -0.72723   -0.68368   100.87891
232   0.09264   0.05924   -42.67142   -0.37658   0.09264   0.05924   -0.72716   -0.68398   100.76904
233   0.09256   0.05795   -42.71902   -0.37726   0.09256   0.05795   -0.72634   -0.68499   100.83923
234   0.09253   0.05536   -42.82135   -0.37725   0.09253   0.05536   -0.72655   -0.68496   100.94910
235   0.09249   0.05219   -42.94436   -0.37776   0.09249   0.05219   -0.72604   -0.68566   100.84839
236   0.09259   0.05164   -42.96541   -0.37794   0.09259   0.05164   -0.72585   -0.68593   100.75073
237   0.09247   0.04999   -43.02931   -0.37827   0.09247   0.04999   -0.72555   -0.68645   100.89111
238   0.09243   0.04944   -43.05172   -0.37809   0.09243   0.04944   -0.72585   -0.68621   100.91858
239   0.09252   0.04962   -43.04739   -0.37731   0.09252   0.04962   -0.72692   -0.68508   100.79956
240   0.09254   0.05005   -43.03252   -0.37673   0.09254   0.05005   -0.72762   -0.68419   100.83008
241   0.09261   0.05066   -43.00935   -0.37649   0.09261   0.05066   -0.72790   -0.68383   100.93689
242   0.09276   0.05402   -42.88269   -0.37511   0.09276   0.05402   -0.72954   -0.68181   100.88806
243   0.09284   0.05545   -42.82513   -0.37544   0.09284   0.05545   -0.72903   -0.68233   100.73853
244   0.09281   0.05637   -42.78558   -0.37630   0.09281   0.05637   -0.72777   -0.68358   100.81787
245   0.09271   0.05963   -42.65462   -0.37684   0.09271   0.05963   -0.72677   -0.68435   100.89722
246   0.09291   0.06326   -42.51352   -0.37637   0.09291   0.06326   -0.72707   -0.68365   100.77820
247   0.09287   0.06418   -42.47561   -0.37677   0.09287   0.06418   -0.72646   -0.68426   100.81787
248   0.09286   0.06592   -42.40929   -0.37637   0.09286   0.06592   -0.72695   -0.68374   100.87585
249   0.09276   0.06623   -42.39823   -0.37608   0.09276   0.06623   -0.72720   -0.68322   100.87585
250   0.09284   0.06635   -42.39215   -0.37638   0.09284   0.06635   -0.72683   -0.68371   100.78735
251   0.09282   0.06580   -42.41201   -0.37676   0.09282   0.06580   -0.72637   -0.68426   100.83618
252   0.09267   0.06470   -42.45691   -0.37640   0.09267   0.06470   -0.72692   -0.68371   100.92773
253   0.09265   0.06198   -42.56192   -0.37680   0.09265   0.06198   -0.72655   -0.68422   100.77820
254   0.09255   0.06088   -42.60643   -0.37654   0.09255   0.06088   -0.72701   -0.68386   100.86975
255   0.09250   0.05890   -42.68291   -0.37696   0.09250   0.05890   -0.72665   -0.68453   100.94910
256   0.09253   0.05765   -42.73647   -0.37601   0.09253   0.05765   -0.72811   -0.68319   100.83923
257   0.09257   0.05905   -42.68179   -0.37586   0.09257   0.05905   -0.72817   -0.68294   100.75989
258   0.09243   0.05783   -42.72713   -0.37650   0.09243   0.05783   -0.72741   -0.68389   100.89111
259   0.09245   0.05789   -42.72484   -0.37643   0.09245   0.05789   -0.72744   -0.68374   100.99792
260   0.09258   0.05588   -42.80570   -0.37605   0.09258   0.05588   -0.72811   -0.68316   100.75989
261   0.09257   0.05588   -42.80267   -0.37681   0.09257   0.05588   -0.72710   -0.68432   100.79041
262   0.09249   0.05518   -42.82944   -0.37700   0.09249   0.05518   -0.72686   -0.68456   100.90027
263   0.09260   0.05472   -42.84801   -0.37689   0.09260   0.05472   -0.72707   -0.68441   100.85754
264   0.09285   0.05707   -42.76251   -0.37518   0.09285   0.05707   -0.72921   -0.68191   100.77820
265   0.09287   0.05698   -42.76608   -0.37523   0.09287   0.05698   -0.72921   -0.68203   100.77820
266   0.09279   0.05832   -42.71032   -0.37595   0.09279   0.05832   -0.72814   -0.68310   100.85754
267   0.09282   0.05884   -42.69264   -0.37531   0.09282   0.05884   -0.72897   -0.68215   100.79651
268   0.09280   0.06049   -42.62751   -0.37534   0.09280   0.06049   -0.72872   -0.68215   100.80872
269   0.09278   0.06146   -42.58304   -0.37670   0.09278   0.06146   -0.72680   -0.68413   100.83618
