Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:35:41 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
70   0.09262   -0.01956   -45.56052   0.00818   0.09262   -0.01956   -0.99969   0.01636   101.05591
71   0.09263   -0.01868   -45.53517   0.00804   0.09263   -0.01868   -0.99969   0.01608   100.96741
72   0.09268   -0.01999   -45.57278   0.00765   0.09268   -0.01999   -0.99966   0.01529   101.02539
73   0.09256   -0.02011   -45.57626   0.00870   0.09256   -0.02011   -0.99969   0.01740   101.07727
74   0.09257   -0.02127   -45.60947   0.00855   0.09257   -0.02127   -0.99969   0.01709   101.00708
75   0.09257   -0.02087   -45.59811   0.00839   0.09257   -0.02087   -0.99969   0.01679   100.94910
76   0.09243   -0.02362   -45.67682   0.00873   0.09243   -0.02362   -0.99963   0.01746   101.03760
77   0.09227   -0.02124   -45.60862   0.00787   0.09227   -0.02124   -0.99966   0.01575   101.09863
78   0.09242   -0.02167   -45.62082   0.00848   0.09242   -0.02167   -0.99973   0.01697   101.01013
79   0.09237   -0.02206   -45.63222   0.00745   0.09237   -0.02206   -0.99966   0.01489   101.01929
80   0.09231   -0.02161   -45.61909   0.00746   0.09231   -0.02161   -0.99969   0.01492   101.07117
81   0.09225   -0.02091   -45.59898   0.00810   0.09225   -0.02091   -0.99969   0.01621   101.04065
82   0.09229   -0.02182   -45.62517   0.00757   0.09229   -0.02182   -0.99976   0.01514   101.01013
83   0.09224   -0.02081   -45.59634   0.00824   0.09224   -0.02081   -0.99973   0.01648   101.06201
84   0.09224   -0.02078   -45.59551   0.00769   0.09224   -0.02078   -0.99966   0.01538   101.07117
85   0.09231   -0.02051   -45.58764   0.00832   0.09231   -0.02051   -0.99966   0.01663   101.01929
86   0.09240   -0.01996   -45.57185   0.00751   0.09240   -0.01996   -0.99976   0.01502   101.06812
87   0.09244   -0.01990   -45.57010   0.00697   0.09244   -0.01990   -0.99976   0.01395   101.09863
88   0.09256   -0.02167   -45.62080   0.00697   0.09256   -0.02167   -0.99976   0.01395   100.99792
89   0.09251   -0.02020   -45.57888   0.00726   0.09251   -0.02020   -0.99969   0.01453   101.04675
90   0.09254   -0.02091   -45.59898   0.00716   0.09254   -0.02091   -0.99969   0.01431   101.10779
91   0.09258   -0.02036   -45.58327   0.00685   0.09258   -0.02036   -0.99966   0.01370   101.06506
92   0.09267   -0.02011   -45.57627   0.00740   0.09267   -0.02011   -0.99966   0.01480   100.95825
93   0.09268   -0.02097   -45.60075   0.00714   0.09268   -0.02097   -0.99966   0.01428   101.04675
94   0.09260   -0.02274   -45.65141   0.00716   0.09260   -0.02274   -0.99973   0.01431   101.12610
95   0.09257   -0.02240   -45.64180   0.00728   0.09257   -0.02240   -0.99973   0.01456   101.04675
96   0.09259   -0.02118   -45.60683   0.00781   0.09259   -0.02118   -0.99973   0.01563   100.92773
97   0.09234   -0.02310   -45.66194   0.00754   0.09234   -0.02310   -0.99966   0.01508   101.05896
98   0.09234   -0.02255   -45.64617   0.00717   0.09234   -0.02255   -0.99973   0.01434   101.05896
99   0.09244   -0.02316   -45.66373   0.00790   0.09244   -0.02316   -0.99960   0.01581   100.98877
100   0.09243   -0.02268   -45.64965   0.00708   0.09243   -0.02268   -0.99976   0.01416   100.97961
101   0.09235   -0.02179   -45.62434   0.00726   0.09235   -0.02179   -0.99969   0.01453   101.05896
102   0.09234   -0.02091   -45.59900   0.00716   0.09234   -0.02091   -0.99966   0.01431   101.04980
103   0.09225   -0.02121   -45.60775   0.00809   0.09225   -0.02121   -0.99966   0.01617   101.00098
104   0.09230   -0.02054   -45.58850   0.00745   0.09230   -0.02054   -0.99969   0.01489   101.05896
105   0.09226   -0.02078   -45.59551   0.00705   0.09226   -0.02078   -0.99966   0.01410   101.08032
106   0.09234   -0.02100   -45.60163   0.00713   0.09234   -0.02100   -0.99966   0.01425   101.02844
107   0.09238   -0.02078   -45.59549   0.00713   0.09238   -0.02078   -0.99969   0.01425   101.04980
108   0.09249   -0.02091   -45.59898   0.00693   0.09249   -0.02091   -0.99969   0.01386   101.08643
109   0.09257   -0.02054   -45.58851   0.00774   0.09257   -0.02054   -0.99966   0.01547   101.02844
110   0.09261   -0.02194   -45.62869   0.00795   0.09261   -0.02194   -0.99973   0.01590   100.98572
111   0.09256   -0.02066   -45.59199   0.00729   0.09256   -0.02066   -0.99969   0.01459   101.09558
112   0.09262   -0.01953   -45.55965   0.00784   0.09262   -0.01953   -0.99969   0.01569   101.08643
113   0.09280   -0.01895   -45.54304   0.00758   0.09280   -0.01895   -0.99969   0.01517   100.96436
114   0.09274   -0.01944   -45.55699   0.00740   0.09274   -0.01944   -0.99976   0.01480   100.96741
115   0.09254   -0.01898   -45.54389   0.00790   0.09254   -0.01898   -0.99973   0.01581   101.11694
116   0.09259   -0.01950   -45.55875   0.00761   0.09259   -0.01950   -0.99973   0.01523   101.05591
117   0.09261   -0.01819   -45.52111   0.00668   0.09261   -0.01819   -0.99982   0.01337   100.97656
118   0.09244   -0.01971   -45.56480   0.00641   0.09244   -0.01971   -0.99985   0.01282   101.04980
119   0.09234   -0.01993   -45.57101   0.00700   0.09234   -0.01993   -0.99969   0.01401   101.12000
120   0.09239   -0.01944   -45.55702   0.00739   0.09239   -0.01944   -0.99969   0.01477   100.98877
121   0.09236   -0.01993   -45.57101   0.00719   0.09236   -0.01993   -0.99969   0.01437   100.98877
122   0.09237   -0.02081   -45.59634   0.00711   0.09237   -0.02081   -0.99973   0.01422   101.09863
123   0.09225   -0.02158   -45.61824   0.00703   0.09225   -0.02158   -0.99966   0.01407   101.07117
124   0.09234   -0.02231   -45.63919   0.00687   0.09234   -0.02231   -0.99969   0.01373   101.00098
125   0.09233   -0.02210   -45.63304   0.00738   0.09233   -0.02210   -0.99976   0.01477   101.04980
126   0.09223   -0.01990   -45.57008   0.00635   0.09223   -0.01990   -0.99979   0.01270   101.08948
127   0.09229   -0.02326   -45.66629   0.00551   0.09229   -0.02326   -0.99969   0.01102   100.99182
128   0.09233   -0.02066   -45.59201   0.00691   0.09233   -0.02066   -0.99966   0.01382   101.04065
129   0.09251   -0.02264   -45.64883   0.00604   0.09251   -0.02264   -0.99966   0.01209   101.06812
130   0.09258   -0.02179   -45.62432   0.00679   0.09258   -0.02179   -0.99973   0.01358   101.04675
131   0.09264   -0.02066   -45.59199   0.00668   0.09264   -0.02066   -0.99969   0.01337   100.97656
132   0.09257   -0.01831   -45.52461   0.00653   0.09257   -0.01831   -0.99982   0.01306   101.04675
133   0.09253   -0.01679   -45.48090   0.00679   0.09253   -0.01679   -0.99982   0.01358   101.09558
134   0.09259   -0.01437   -45.41185   0.00723   0.09259   -0.01437   -0.99979   0.01447   100.97656
135   0.09261   -0.01248   -45.35761   0.00595   0.09261   -0.01248   -0.99988   0.01190   101.02539
136   0.09266   -0.00681   -45.19497   0.00562   0.09266   -0.00681   -0.99997   0.01123   101.08643
137   0.09265   -0.00473   -45.13551   0.00543   0.09265   -0.00473   -1.00000   0.01086   101.04675
138   0.09270   -0.00278   -45.07956   0.00549   0.09270   -0.00278   -0.99997   0.01099   100.95520
139   0.09250   0.00018   -44.99475   0.00519   0.09250   0.00018   -0.99997   0.01038   101.01929
140   0.09231   0.00159   -44.95454   0.00591   0.09231   0.00159   -0.99997   0.01181   101.11084
141   0.09231   -0.00058   -45.01661   0.00725   0.09231   -0.00058   -0.99988   0.01450   100.97961
142   0.09236   -0.00027   -45.00787   0.00739   0.09236   -0.00027   -0.99991   0.01477   100.98877
143   0.09221   -0.00412   -45.11804   0.00804   0.09221   -0.00412   -0.99988   0.01608   101.07117
144   0.09215   -0.00568   -45.16263   0.00690   0.09215   -0.00568   -0.99991   0.01379   101.07117
145   0.09234   -0.00772   -45.22121   0.00607   0.09234   -0.00772   -0.99991   0.01215   101.02844
146   0.09226   -0.01074   -45.30778   0.00589   0.09226   -0.01074   -0.99988   0.01178   101.03149
147   0.09219   -0.01379   -45.39521   0.00525   0.09219   -0.01379   -0.99985   0.01050   101.08032
148   0.09223   -0.01437   -45.41179   0.00534   0.09223   -0.01437   -0.99994   0.01068   101.02234
149   0.09229   -0.01672   -45.47914   0.00566   0.09229   -0.01672   -0.99985   0.01132   101.04065
150   0.09242   -0.01856   -45.53160   0.00708   0.09242   -0.01856   -0.99982   0.01416   101.06812
151   0.09251   -0.02167   -45.62076   0.00449   0.09251   -0.02167   -0.99982   0.00897   101.06812
152   0.09259   -0.02582   -45.73976   0.00575   0.09259   -0.02582   -0.99963   0.01151   100.97656
153   0.09262   -0.03131   -45.89719   0.00542   0.09262   -0.03131   -0.99948   0.01083   101.06506
154   0.09260   -0.02826   -45.80967   0.00442   0.09260   -0.02826   -0.99963   0.00885   101.08643
155   0.09267   -0.02789   -45.79924   0.00539   0.09267   -0.02789   -0.99957   0.01077   101.00708
156   0.09268   -0.02359   -45.67591   0.00499   0.09268   -0.02359   -0.99969   0.00998   100.95520
157   0.09267   -0.02350   -45.67329   0.00580   0.09267   -0.02350   -0.99969   0.01160   101.10474
158   0.09257   -0.02112   -45.60501   0.00566   0.09257   -0.02112   -0.99985   0.01132   101.09558
159   0.09259   -0.01505   -45.43103   0.00365   0.09259   -0.01505   -0.99991   0.00729   100.93689
160   0.09263   -0.01297   -45.37159   0.00458   0.09263   -0.01297   -0.99991   0.00916   101.01624
161   0.09239   -0.01447   -45.41441   0.00531   0.09239   -0.01447   -0.99994   0.01062   101.11694
162   0.09232   -0.01382   -45.39606   0.00546   0.09232   -0.01382   -0.99991   0.01093   101.04980
163   0.09234   -0.00980   -45.28065   0.00580   0.09234   -0.00980   -0.99994   0.01160   101.00098
164   0.09234   -0.01047   -45.29989   0.00798   0.09234   -0.01047   -0.99994   0.01596   101.04980
165   0.09225   -0.01196   -45.34277   0.00949   0.09225   -0.01196   -0.99982   0.01898   101.07117
166   0.09232   -0.01230   -45.35240   0.00806   0.09232   -0.01230   -0.99979   0.01611   101.02844
167   0.09229   -0.01419   -45.40662   0.00726   0.09229   -0.01419   -0.99976   0.01453   101.04065
168   0.09224   -0.01395   -45.39961   0.00804   0.09224   -0.01395   -0.99979   0.01608   101.07117
169   0.09225   -0.01590   -45.45558   0.00714   0.09225   -0.01590   -0.99976   0.01428   101.01013
170   0.09239   -0.01599   -45.45818   0.00606   0.09239   -0.01599   -0.99982   0.01212   101.02844
171   0.09237   -0.01587   -45.45465   0.00536   0.09237   -0.01587   -0.99988   0.01071   101.06812
172   0.09255   -0.01614   -45.46256   0.00607   0.09255   -0.01614   -0.99979   0.01215   101.06812
173   0.09264   -0.01733   -45.49665   0.00618   0.09264   -0.01733   -0.99979   0.01236   101.00708
174   0.09249   -0.01675   -45.48003   0.00671   0.09249   -0.01675   -0.99982   0.01343   101.03760
175   0.09253   -0.01749   -45.50104   0.00658   0.09253   -0.01749   -0.99976   0.01315   101.13525
176   0.09255   -0.01926   -45.55171   0.00726   0.09255   -0.01926   -0.99982   0.01453   100.98877
177   0.09254   -0.02335   -45.66894   0.00740   0.09254   -0.02335   -0.99966   0.01480   100.98877
178   0.09260   -0.02457   -45.70392   0.00874   0.09260   -0.02457   -0.99963   0.01749   101.05591
179   0.09256   -0.02417   -45.69258   0.00897   0.09256   -0.02417   -0.99960   0.01794   101.09558
180   0.09268   -0.02478   -45.71004   0.00748   0.09268   -0.02478   -0.99963   0.01495   100.94604
181   0.09260   -0.02304   -45.66021   0.00809   0.09260   -0.02304   -0.99963   0.01617   100.98572
182   0.09233   -0.02170   -45.62172   0.00771   0.09233   -0.02170   -0.99969   0.01541   101.09863
183   0.09232   -0.01984   -45.56837   0.00801   0.09232   -0.01984   -0.99973   0.01602   101.01929
184   0.09249   -0.01733   -45.49662   0.00711   0.09249   -0.01733   -0.99985   0.01422   100.94910
185   0.09238   -0.01547   -45.44333   0.00731   0.09238   -0.01547   -0.99979   0.01462   101.02844
186   0.09225   -0.01660   -45.47566   0.00711   0.09225   -0.01660   -0.99982   0.01422   101.12000
187   0.09231   -0.01608   -45.46082   0.00681   0.09231   -0.01608   -0.99976   0.01361   101.00098
188   0.09232   -0.01514   -45.43367   0.00632   0.09232   -0.01514   -0.99988   0.01263   100.97961
189   0.09229   -0.01654   -45.47392   0.00644   0.09229   -0.01654   -0.99979   0.01288   101.08032
190   0.09224   -0.01807   -45.51764   0.00719   0.09224   -0.01807   -0.99979   0.01437   101.04980
191   0.09243   -0.01749   -45.50100   0.00729   0.09243   -0.01749   -0.99985   0.01459   101.01929
192   0.09250   -0.01929   -45.55262   0.00751   0.09250   -0.01929   -0.99976   0.01502   101.05896
193   0.09257   -0.01874   -45.53688   0.00763   0.09257   -0.01874   -0.99976   0.01526   101.07727
194   0.09263   -0.01944   -45.55702   0.00780   0.09263   -0.01944   -0.99969   0.01559   100.99792
195   0.09262   -0.01987   -45.56919   0.00665   0.09262   -0.01987   -0.99982   0.01331   101.03760
196   0.09260   -0.01956   -45.56045   0.00597   0.09260   -0.01956   -0.99982   0.01193   101.11694
197   0.09268   -0.02100   -45.60157   0.00563   0.09268   -0.02100   -0.99976   0.01126   101.00708
198   0.09265   -0.02185   -45.62608   0.00530   0.09265   -0.02185   -0.99969   0.01059   101.02539
199   0.09258   -0.02252   -45.64534   0.00499   0.09258   -0.02252   -0.99966   0.00998   101.08643
200   0.09266   -0.02554   -45.73182   0.00485   0.09266   -0.02554   -0.99973   0.00970   101.07422
201   0.09270   -0.02527   -45.72404   0.00664   0.09270   -0.02527   -0.99960   0.01328   100.94604
202   0.09266   -0.02521   -45.72227   0.00705   0.09266   -0.02521   -0.99963   0.01410   101.03455
203   0.09259   -0.02448   -45.70123   0.00671   0.09259   -0.02448   -0.99973   0.01343   101.10474
204   0.09247   -0.02240   -45.64178   0.00656   0.09247   -0.02240   -0.99976   0.01312   101.06812
205   0.09247   -0.02249   -45.64440   0.00648   0.09247   -0.02249   -0.99976   0.01297   100.96741
206   0.09235   -0.02179   -45.62436   0.00624   0.09235   -0.02179   -0.99966   0.01248   101.04980
207   0.09224   -0.01907   -45.54648   0.00659   0.09224   -0.01907   -0.99979   0.01318   101.08948
208   0.09234   -0.01862   -45.53339   0.00649   0.09234   -0.01862   -0.99976   0.01297   101.02844
209   0.09227   -0.01874   -45.53683   0.00708   0.09227   -0.01874   -0.99985   0.01416   101.01929
210   0.09224   -0.01801   -45.51587   0.00681   0.09224   -0.01801   -0.99982   0.01361   101.06201
211   0.09226   -0.01758   -45.50366   0.00732   0.09226   -0.01758   -0.99976   0.01465   101.03149
212   0.09233   -0.01733   -45.49662   0.00786   0.09233   -0.01733   -0.99985   0.01572   101.00098
213   0.09232   -0.01947   -45.55787   0.00745   0.09232   -0.01947   -0.99976   0.01489   101.04065
214   0.09239   -0.01895   -45.54304   0.00783   0.09239   -0.01895   -0.99969   0.01566   101.07727
215   0.09255   -0.02048   -45.58671   0.00786   0.09255   -0.02048   -0.99976   0.01572   100.99792
216   0.09262   -0.02072   -45.59374   0.00656   0.09262   -0.02072   -0.99969   0.01312   101.04675
217   0.09260   -0.02206   -45.63218   0.00729   0.09260   -0.02206   -0.99973   0.01459   101.06506
218   0.09258   -0.02045   -45.58587   0.00714   0.09258   -0.02045   -0.99969   0.01428   101.05591
219   0.09266   -0.02026   -45.58063   0.00760   0.09266   -0.02026   -0.99969   0.01520   100.97656
220   0.09272   -0.02097   -45.60075   0.00746   0.09272   -0.02097   -0.99966   0.01492   101.05591
221   0.09254   -0.02118   -45.60685   0.00763   0.09254   -0.02118   -0.99969   0.01526   101.07727
222   0.09263   -0.02164   -45.61998   0.00697   0.09263   -0.02164   -0.99966   0.01395   100.93689
223   0.09261   -0.02029   -45.58152   0.00711   0.09261   -0.02029   -0.99966   0.01422   100.99792
224   0.09247   -0.02075   -45.59463   0.00740   0.09247   -0.02075   -0.99966   0.01480   101.12610
225   0.09235   -0.02139   -45.61299   0.00734   0.09235   -0.02139   -0.99966   0.01468   101.06812
226   0.09236   -0.02017   -45.57801   0.00699   0.09236   -0.02017   -0.99969   0.01398   100.97961
227   0.09230   -0.02023   -45.57973   0.00813   0.09230   -0.02023   -0.99973   0.01627   101.01929
228   0.09220   -0.01996   -45.57190   0.00803   0.09220   -0.01996   -0.99966   0.01605   101.10168
229   0.09232   -0.01862   -45.53334   0.00748   0.09232   -0.01862   -0.99985   0.01495   101.01929
230   0.09230   -0.01971   -45.56487   0.00775   0.09230   -0.01971   -0.99973   0.01550   101.00098
231   0.09219   -0.01874   -45.53687   0.00676   0.09219   -0.01874   -0.99979   0.01352   101.08948
232   0.09224   -0.01953   -45.55965   0.00725   0.09224   -0.01953   -0.99969   0.01450   101.06201
233   0.09227   -0.01914   -45.54826   0.00783   0.09227   -0.01914   -0.99973   0.01566   101.00098
234   0.09234   -0.02036   -45.58323   0.00708   0.09234   -0.02036   -0.99973   0.01416   101.02844
235   0.09240   -0.02042   -45.58500   0.00699   0.09240   -0.02042   -0.99969   0.01398   101.06812
236   0.09255   -0.02103   -45.60248   0.00761   0.09255   -0.02103   -0.99969   0.01523   100.97656
237   0.09264   -0.02060   -45.59024   0.00771   0.09264   -0.02060   -0.99969   0.01541   101.03760
238   0.09254   -0.02167   -45.62084   0.00761   0.09254   -0.02167   -0.99969   0.01523   101.09558
239   0.09256   -0.02197   -45.62960   0.00801   0.09256   -0.02197   -0.99966   0.01602   101.02844
240   0.09262   -0.02206   -45.63222   0.00754   0.09262   -0.02206   -0.99966   0.01508   100.97656
241   0.09261   -0.02182   -45.62523   0.00749   0.09261   -0.02182   -0.99966   0.01498   101.09558
242   0.09263   -0.02051   -45.58762   0.00822   0.09263   -0.02051   -0.99969   0.01645   101.09558
243   0.09266   -0.02112   -45.60507   0.00842   0.09266   -0.02112   -0.99976   0.01685   100.93689
244   0.09261   -0.02206   -45.63220   0.00815   0.09261   -0.02206   -0.99969   0.01630   101.01624
245   0.09255   -0.02106   -45.60334   0.00842   0.09255   -0.02106   -0.99973   0.01685   101.10779
246   0.09245   -0.02164   -45.61995   0.00868   0.09245   -0.02164   -0.99973   0.01737   101.02844
247   0.09232   -0.02304   -45.66021   0.00812   0.09232   -0.02304   -0.99963   0.01624   100.97046
248   0.09235   -0.02075   -45.59463   0.00745   0.09235   -0.02075   -0.99966   0.01489   101.02844
249   0.09234   -0.02133   -45.61124   0.00743   0.09234   -0.02133   -0.99966   0.01486   101.10779
250   0.09236   -0.02069   -45.59285   0.00764   0.09236   -0.02069   -0.99973   0.01529   100.98877
251   0.09232   -0.02029   -45.58147   0.00790   0.09232   -0.02029   -0.99976   0.01581   100.97961
252   0.09229   -0.01938   -45.55523   0.00723   0.09229   -0.01938   -0.99979   0.01447   101.07117
253   0.09226   -0.01975   -45.56578   0.00731   0.09226   -0.01975   -0.99966   0.01462   101.05896
254   0.09232   -0.02014   -45.57711   0.00743   0.09232   -0.02014   -0.99973   0.01486   101.00098
255   0.09225   -0.01917   -45.54907   0.00703   0.09225   -0.01917   -0.99985   0.01407   101.04065
256   0.09227   -0.01865   -45.53431   0.00784   0.09227   -0.01865   -0.99966   0.01569   101.09863
257   0.09256   -0.01856   -45.53162   0.00766   0.09256   -0.01856   -0.99979   0.01532   100.99792
258   0.09256   -0.01990   -45.57014   0.00757   0.09256   -0.01990   -0.99969   0.01514   101.03760
259   0.09253   -0.02063   -45.59110   0.00707   0.09253   -0.02063   -0.99973   0.01413   101.06812
260   0.09248   -0.02026   -45.58061   0.00809   0.09248   -0.02026   -0.99973   0.01617   100.99792
261   0.09271   -0.02094   -45.59984   0.00764   0.09271   -0.02094   -0.99973   0.01529   100.99487
262   0.09263   -0.02020   -45.57888   0.00725   0.09263   -0.02020   -0.99969   0.01450   101.08643
263   0.09257   -0.02145   -45.61470   0.00835   0.09257   -0.02145   -0.99973   0.01669   101.05591
264   0.09269   -0.02081   -45.59638   0.00780   0.09269   -0.02081   -0.99966   0.01559   100.97656
265   0.09258   -0.02222   -45.63654   0.00781   0.09258   -0.02222   -0.99976   0.01563   100.96741
266   0.09252   -0.02213   -45.63397   0.00674   0.09252   -0.02213   -0.99966   0.01349   101.10779
267   0.09247   -0.02158   -45.61824   0.00719   0.09247   -0.02158   -0.99966   0.01437   101.05896
268   0.09242   -0.02234   -45.64005   0.00777   0.09242   -0.02234   -0.99973   0.01553   100.97961
269   0.09226   -0.02142   -45.61381   0.00746   0.09226   -0.02142   -0.99976   0.01492   101.05896
