Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:39:32 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
87   0.09342   0.07532   40.52673   -0.53262   0.09342   0.07532   0.47844   -0.87497   100.76294
88   0.09341   0.07498   40.54802   -0.53253   0.09341   0.07498   0.47862   -0.87481   100.64392
89   0.09341   0.07520   40.54086   -0.53222   0.09341   0.07520   0.47920   -0.87466   100.60730
90   0.09335   0.07266   40.68417   -0.53270   0.09335   0.07266   0.47868   -0.87500   100.70496
91   0.09333   0.07105   40.78625   -0.53237   0.09333   0.07105   0.47954   -0.87475   100.79346
92   0.09354   0.07004   40.84384   -0.53253   0.09354   0.07004   0.47938   -0.87487   100.64392
93   0.09351   0.06848   40.93341   -0.53275   0.09351   0.06848   0.47920   -0.87506   100.71411
94   0.09356   0.06720   41.00100   -0.53338   0.09356   0.06720   0.47829   -0.87567   100.76294
95   0.09355   0.06610   41.07396   -0.53288   0.09355   0.06610   0.47932   -0.87521   100.73242
96   0.09366   0.06592   41.07532   -0.53355   0.09366   0.06592   0.47816   -0.87585   100.64392
97   0.09362   0.06577   41.08577   -0.53348   0.09362   0.06577   0.47835   -0.87585   100.74158
98   0.09357   0.06531   41.11587   -0.53327   0.09357   0.06531   0.47874   -0.87558   100.79956
99   0.09372   0.06436   41.16639   -0.53373   0.09372   0.06436   0.47810   -0.87609   100.66223
100   0.09379   0.06446   41.15785   -0.53390   0.09379   0.06446   0.47771   -0.87613   100.74158
101   0.09372   0.06598   41.06156   -0.53428   0.09372   0.06598   0.47691   -0.87661   100.72021
102   0.09376   0.06577   41.09045   -0.53313   0.09376   0.06577   0.47893   -0.87545   100.66223
103   0.09371   0.06619   41.06290   -0.53327   0.09371   0.06619   0.47862   -0.87558   100.67139
104   0.09354   0.06723   41.00222   -0.53320   0.09354   0.06723   0.47865   -0.87558   100.75073
105   0.09343   0.06888   40.91095   -0.53268   0.09343   0.06888   0.47929   -0.87503   100.74463
106   0.09347   0.06983   40.86024   -0.53230   0.09347   0.06983   0.47984   -0.87469   100.65613
107   0.09344   0.07062   40.82694   -0.53136   0.09344   0.07062   0.48137   -0.87374   100.70496
108   0.09333   0.07227   40.70954   -0.53260   0.09333   0.07227   0.47893   -0.87494   100.80261
109   0.09340   0.07175   40.73667   -0.53285   0.09340   0.07175   0.47856   -0.87515   100.69580
110   0.09344   0.07190   40.73096   -0.53266   0.09344   0.07190   0.47893   -0.87506   100.61646
111   0.09336   0.07270   40.67042   -0.53345   0.09336   0.07270   0.47734   -0.87573   100.69580
112   0.09324   0.07254   40.68426   -0.53319   0.09324   0.07254   0.47789   -0.87558   100.78430
113   0.09333   0.07144   40.75641   -0.53277   0.09333   0.07144   0.47877   -0.87512   100.64697
114   0.09344   0.07138   40.75598   -0.53302   0.09344   0.07138   0.47832   -0.87533   100.69275
115   0.09352   0.07059   40.81354   -0.53238   0.09352   0.07059   0.47960   -0.87475   100.76294
116   0.09366   0.07071   40.80087   -0.53273   0.09366   0.07071   0.47896   -0.87509   100.70190
117   0.09375   0.06961   40.87066   -0.53245   0.09375   0.06961   0.47960   -0.87481   100.65308
118   0.09369   0.06854   40.93877   -0.53215   0.09369   0.06854   0.48027   -0.87448   100.70190
119   0.09364   0.06833   40.93316   -0.53342   0.09364   0.06833   0.47810   -0.87579   100.72327
120   0.09372   0.06803   40.96201   -0.53268   0.09372   0.06803   0.47942   -0.87503   100.68359
121   0.09371   0.06854   40.93010   -0.53275   0.09371   0.06854   0.47923   -0.87512   100.69275
122   0.09377   0.06970   40.84286   -0.53391   0.09377   0.06970   0.47697   -0.87616   100.70190
123   0.09368   0.06973   40.84736   -0.53352   0.09368   0.06973   0.47771   -0.87588   100.69275
124   0.09374   0.07132   40.75982   -0.53300   0.09374   0.07132   0.47835   -0.87530   100.67139
125   0.09361   0.07135   40.76549   -0.53254   0.09361   0.07135   0.47920   -0.87490   100.74158
126   0.09345   0.07144   40.76120   -0.53245   0.09345   0.07144   0.47932   -0.87478   100.77209
127   0.09350   0.07254   40.69510   -0.53249   0.09350   0.07254   0.47911   -0.87487   100.61646
128   0.09338   0.07270   40.67233   -0.53336   0.09338   0.07270   0.47755   -0.87573   100.67444
129   0.09337   0.07440   40.57552   -0.53299   0.09337   0.07440   0.47792   -0.87533   100.74463
130   0.09327   0.07440   40.57747   -0.53286   0.09327   0.07440   0.47813   -0.87518   100.78430
131   0.09342   0.07459   40.57370   -0.53243   0.09342   0.07459   0.47890   -0.87478   100.59509
132   0.09334   0.07526   40.54009   -0.53201   0.09334   0.07526   0.47951   -0.87436   100.66528
133   0.09325   0.07703   40.42979   -0.53230   0.09325   0.07703   0.47874   -0.87466   100.78430
134   0.09336   0.07666   40.45087   -0.53236   0.09336   0.07666   0.47871   -0.87475   100.65613
135   0.09343   0.07633   40.46563   -0.53266   0.09343   0.07633   0.47819   -0.87497   100.63477
136   0.09346   0.07703   40.41917   -0.53293   0.09346   0.07703   0.47761   -0.87527   100.72327
137   0.09360   0.07578   40.49716   -0.53277   0.09360   0.07578   0.47813   -0.87518   100.74158
138   0.09365   0.07587   40.49351   -0.53265   0.09365   0.07587   0.47832   -0.87503   100.61340
139   0.09367   0.07578   40.48838   -0.53328   0.09367   0.07578   0.47719   -0.87561   100.65308
140   0.09363   0.07508   40.53764   -0.53284   0.09363   0.07508   0.47807   -0.87515   100.74158
141   0.09366   0.07538   40.52625   -0.53241   0.09366   0.07538   0.47877   -0.87472   100.69275
142   0.09374   0.07541   40.51716   -0.53288   0.09374   0.07541   0.47798   -0.87527   100.61340
143   0.09374   0.07550   40.51603   -0.53259   0.09374   0.07550   0.47844   -0.87490   100.66223
144   0.09374   0.07526   40.52974   -0.53264   0.09374   0.07526   0.47838   -0.87494   100.69275
145   0.09371   0.07569   40.50308   -0.53272   0.09371   0.07569   0.47819   -0.87506   100.64392
146   0.09370   0.07569   40.49034   -0.53349   0.09370   0.07569   0.47682   -0.87579   100.64392
147   0.09344   0.07605   40.46945   -0.53344   0.09344   0.07605   0.47688   -0.87579   100.78125
148   0.09350   0.07703   40.42003   -0.53287   0.09350   0.07703   0.47771   -0.87518   100.66528
149   0.09347   0.07666   40.44802   -0.53252   0.09347   0.07666   0.47841   -0.87487   100.65613
150   0.09341   0.07779   40.37429   -0.53289   0.09341   0.07779   0.47758   -0.87527   100.73242
151   0.09333   0.07834   40.33399   -0.53333   0.09333   0.07834   0.47673   -0.87573   100.70496
152   0.09343   0.07810   40.35820   -0.53273   0.09343   0.07810   0.47777   -0.87503   100.57678
153   0.09337   0.07813   40.36370   -0.53232   0.09337   0.07813   0.47853   -0.87469   100.63477
154   0.09332   0.07782   40.38237   -0.53229   0.09332   0.07782   0.47862   -0.87466   100.77209
155   0.09338   0.07822   40.35341   -0.53259   0.09338   0.07822   0.47801   -0.87490   100.69580
156   0.09341   0.07794   40.36974   -0.53262   0.09341   0.07794   0.47804   -0.87503   100.58594
157   0.09349   0.07746   40.39014   -0.53314   0.09349   0.07746   0.47719   -0.87548   100.69275
158   0.09357   0.07746   40.40142   -0.53245   0.09357   0.07746   0.47838   -0.87478   100.76294
159   0.09381   0.07755   40.39780   -0.53237   0.09381   0.07755   0.47856   -0.87478   100.59509
160   0.09372   0.07700   40.42412   -0.53274   0.09372   0.07700   0.47795   -0.87506   100.56458
161   0.09366   0.07559   40.51996   -0.53203   0.09366   0.07559   0.47945   -0.87442   100.73242
162   0.09366   0.07559   40.52641   -0.53166   0.09366   0.07559   0.48015   -0.87414   100.70190
163   0.09372   0.07535   40.52691   -0.53249   0.09372   0.07535   0.47865   -0.87481   100.61340
164   0.09363   0.07535   40.51735   -0.53308   0.09363   0.07535   0.47761   -0.87539   100.70190
165   0.09380   0.07508   40.53680   -0.53290   0.09380   0.07508   0.47798   -0.87524   100.71106
166   0.09376   0.07407   40.60842   -0.53217   0.09376   0.07407   0.47938   -0.87445   100.67139
167   0.09373   0.07428   40.58932   -0.53260   0.09373   0.07428   0.47865   -0.87500   100.64392
168   0.09354   0.07501   40.54819   -0.53241   0.09354   0.07501   0.47884   -0.87472   100.72327
169   0.09349   0.07425   40.60352   -0.53181   0.09349   0.07425   0.48003   -0.87417   100.65613
170   0.09348   0.07456   40.59180   -0.53141   0.09348   0.07456   0.48070   -0.87381   100.63477
171   0.09346   0.07422   40.59620   -0.53240   0.09346   0.07422   0.47902   -0.87478   100.74158
172   0.09343   0.07440   40.57996   -0.53272   0.09343   0.07440   0.47841   -0.87506   100.72327
173   0.09343   0.07340   40.64680   -0.53230   0.09343   0.07340   0.47929   -0.87466   100.62561
174   0.09341   0.07379   40.61456   -0.53285   0.09341   0.07379   0.47829   -0.87521   100.63477
175   0.09324   0.07389   40.61443   -0.53253   0.09324   0.07389   0.47887   -0.87497   100.79346
176   0.09331   0.07291   40.67477   -0.53239   0.09331   0.07291   0.47923   -0.87475   100.73547
177   0.09353   0.07401   40.61143   -0.53224   0.09353   0.07401   0.47932   -0.87463   100.57678
178   0.09346   0.07306   40.66966   -0.53212   0.09346   0.07306   0.47966   -0.87445   100.70496
179   0.09348   0.07257   40.67704   -0.53353   0.09348   0.07257   0.47728   -0.87588   100.76294
180   0.09363   0.07395   40.60287   -0.53302   0.09363   0.07395   0.47798   -0.87542   100.69275
181   0.09378   0.07303   40.65675   -0.53306   0.09378   0.07303   0.47801   -0.87539   100.62256
182   0.09362   0.07401   40.60234   -0.53279   0.09362   0.07401   0.47832   -0.87509   100.71106
183   0.09363   0.07358   40.64130   -0.53197   0.09363   0.07358   0.47987   -0.87436   100.79041
184   0.09375   0.07379   40.61593   -0.53274   0.09375   0.07379   0.47844   -0.87506   100.63477
185   0.09376   0.07327   40.65256   -0.53241   0.09376   0.07327   0.47914   -0.87478   100.64392
186   0.09369   0.07056   40.85794   -0.52955   0.09369   0.07056   0.48460   -0.87201   100.75989
187   0.09376   0.07291   40.68127   -0.53196   0.09376   0.07291   0.47996   -0.87429   100.67139
188   0.09376   0.07263   40.69434   -0.53219   0.09376   0.07263   0.47963   -0.87460   100.66223
189   0.09366   0.07208   40.72990   -0.53200   0.09366   0.07208   0.48003   -0.87436   100.73242
190   0.09345   0.07154   40.75478   -0.53250   0.09345   0.07154   0.47920   -0.87478   100.73242
191   0.09344   0.07108   40.79212   -0.53186   0.09344   0.07108   0.48042   -0.87420   100.66528
192   0.09338   0.07053   40.81659   -0.53244   0.09338   0.07053   0.47954   -0.87487   100.65613
193   0.09329   0.06967   40.87743   -0.53177   0.09329   0.06967   0.48082   -0.87417   100.76294
194   0.09337   0.07059   40.82663   -0.53152   0.09337   0.07059   0.48112   -0.87396   100.64697
195   0.09334   0.07138   40.77193   -0.53199   0.09334   0.07138   0.48015   -0.87436   100.65613
196   0.09334   0.07062   40.81517   -0.53215   0.09334   0.07062   0.48000   -0.87454   100.77209
197   0.09319   0.07099   40.79325   -0.53216   0.09319   0.07099   0.47993   -0.87457   100.79346
198   0.09334   0.07147   40.77505   -0.53142   0.09334   0.07147   0.48112   -0.87378   100.64697
199   0.09341   0.07096   40.80109   -0.53175   0.09341   0.07096   0.48064   -0.87411   100.71411
200   0.09345   0.07212   40.73613   -0.53147   0.09345   0.07212   0.48094   -0.87381   100.78125
201   0.09366   0.07263   40.71020   -0.53115   0.09366   0.07263   0.48143   -0.87350   100.69275
202   0.09370   0.07251   40.71007   -0.53165   0.09370   0.07251   0.48061   -0.87408   100.61340
203   0.09366   0.07282   40.68905   -0.53182   0.09366   0.07282   0.48024   -0.87420   100.70190
204   0.09370   0.07312   40.67369   -0.53164   0.09370   0.07312   0.48051   -0.87402   100.74158
205   0.09371   0.07321   40.66917   -0.53156   0.09371   0.07321   0.48061   -0.87387   100.65308
206   0.09374   0.07263   40.70510   -0.53147   0.09374   0.07263   0.48085   -0.87381   100.64392
207   0.09361   0.07312   40.67720   -0.53142   0.09361   0.07312   0.48091   -0.87384   100.73242
208   0.09372   0.07285   40.70983   -0.53035   0.09372   0.07285   0.48280   -0.87271   100.72021
209   0.09378   0.07346   40.65902   -0.53128   0.09378   0.07346   0.48106   -0.87362   100.62256
210   0.09368   0.07367   40.64985   -0.53110   0.09368   0.07367   0.48143   -0.87356   100.68359
211   0.09350   0.07419   40.62923   -0.53041   0.09350   0.07419   0.48250   -0.87277   100.75378
212   0.09349   0.07489   40.58963   -0.53031   0.09349   0.07489   0.48262   -0.87277   100.65613
213   0.09352   0.07672   40.47483   -0.53067   0.09352   0.07672   0.48167   -0.87307   100.66528
214   0.09345   0.07785   40.40964   -0.53052   0.09345   0.07785   0.48170   -0.87286   100.74158
215   0.09344   0.07920   40.32545   -0.53079   0.09344   0.07920   0.48103   -0.87317   100.66528
216   0.09341   0.07987   40.28594   -0.53078   0.09341   0.07987   0.48097   -0.87320   100.62561
217   0.09330   0.08081   40.19792   -0.53260   0.09330   0.08081   0.47758   -0.87497   100.68665
218   0.09333   0.08005   40.24391   -0.53258   0.09333   0.08005   0.47774   -0.87494   100.74463
219   0.09346   0.08060   40.23518   -0.53118   0.09346   0.08060   0.48012   -0.87353   100.64392
220   0.09341   0.07840   40.35902   -0.53161   0.09341   0.07840   0.47972   -0.87396   100.64392
221   0.09343   0.07874   40.33221   -0.53200   0.09343   0.07874   0.47896   -0.87432   100.70496
222   0.09360   0.07657   40.48030   -0.53089   0.09360   0.07657   0.48131   -0.87332   100.72327
223   0.09366   0.07501   40.58282   -0.53025   0.09366   0.07501   0.48265   -0.87262   100.59509
224   0.09376   0.07135   40.79819   -0.53039   0.09376   0.07135   0.48299   -0.87280   100.64392
225   0.09364   0.06748   41.02045   -0.53091   0.09364   0.06748   0.48262   -0.87332   100.78125
226   0.09370   0.06510   41.16225   -0.53086   0.09370   0.06510   0.48302   -0.87323   100.69275
227   0.09379   0.06256   41.31728   -0.53051   0.09379   0.06256   0.48399   -0.87292   100.61340
228   0.09368   0.06085   41.41838   -0.53053   0.09368   0.06085   0.48421   -0.87301   100.71106
229   0.09365   0.06201   41.32496   -0.53237   0.09365   0.06201   0.48076   -0.87469   100.74158
230   0.09382   0.06342   41.23704   -0.53270   0.09382   0.06342   0.48003   -0.87506   100.62256
231   0.09363   0.06348   41.23038   -0.53290   0.09363   0.06348   0.47963   -0.87518   100.71106
232   0.09350   0.06436   41.16977   -0.53347   0.09350   0.06436   0.47853   -0.87579   100.73242
233   0.09344   0.06558   41.09531   -0.53359   0.09344   0.06558   0.47819   -0.87597   100.61646
234   0.09344   0.06708   41.01920   -0.53264   0.09344   0.06708   0.47963   -0.87500   100.64392
235   0.09341   0.06946   40.89042   -0.53175   0.09341   0.06946   0.48088   -0.87417   100.70496
236   0.09344   0.07068   40.81606   -0.53185   0.09344   0.07068   0.48051   -0.87423   100.66528
237   0.09348   0.07248   40.71908   -0.53117   0.09348   0.07248   0.48143   -0.87356   100.63477
238   0.09341   0.07459   40.60075   -0.53073   0.09341   0.07459   0.48189   -0.87313   100.71411
239   0.09331   0.07617   40.51033   -0.53049   0.09331   0.07617   0.48207   -0.87289   100.73547
240   0.09334   0.07782   40.40454   -0.53098   0.09334   0.07782   0.48097   -0.87341   100.56763
241   0.09337   0.07752   40.40736   -0.53186   0.09337   0.07752   0.47938   -0.87414   100.61646
242   0.09338   0.07486   40.55711   -0.53245   0.09338   0.07486   0.47884   -0.87484   100.72327
243   0.09347   0.07242   40.70412   -0.53238   0.09347   0.07242   0.47932   -0.87475   100.71411
244   0.09363   0.06809   40.96705   -0.53210   0.09363   0.06809   0.48045   -0.87448   100.61340
245   0.09363   0.06534   41.12432   -0.53255   0.09363   0.06534   0.48003   -0.87490   100.74158
246   0.09375   0.06088   41.37363   -0.53379   0.09375   0.06088   0.47841   -0.87606   100.80872
247   0.09374   0.05808   41.55769   -0.53252   0.09374   0.05808   0.48100   -0.87484   100.70190
248   0.09383   0.05585   41.69477   -0.53215   0.09383   0.05585   0.48192   -0.87448   100.63171
249   0.09378   0.05429   41.77212   -0.53344   0.09378   0.05429   0.47981   -0.87573   100.72021
250   0.09370   0.05252   41.88320   -0.53299   0.09370   0.05252   0.48085   -0.87539   100.74158
251   0.09373   0.05246   41.88090   -0.53349   0.09373   0.05246   0.47993   -0.87579   100.65308
252   0.09371   0.05448   41.76683   -0.53296   0.09371   0.05448   0.48064   -0.87524   100.65308
253   0.09358   0.05753   41.57487   -0.53380   0.09358   0.05753   0.47887   -0.87619   100.72327
254   0.09344   0.05991   41.44018   -0.53317   0.09344   0.05991   0.47963   -0.87548   100.68359
255   0.09342   0.06226   41.29694   -0.53338   0.09342   0.06226   0.47896   -0.87570   100.65613
256   0.09340   0.06439   41.17112   -0.53322   0.09340   0.06439   0.47893   -0.87548   100.72327
257   0.09337   0.06656   41.05777   -0.53211   0.09337   0.06656   0.48064   -0.87448   100.73242
258   0.09346   0.06650   41.06233   -0.53205   0.09346   0.06650   0.48076   -0.87445   100.61646
259   0.09336   0.06754   41.00142   -0.53197   0.09336   0.06754   0.48073   -0.87432   100.72327
260   0.09333   0.06809   40.97034   -0.53187   0.09333   0.06809   0.48085   -0.87423   100.78430
261   0.09329   0.06742   41.01904   -0.53126   0.09329   0.06742   0.48201   -0.87362   100.71411
262   0.09338   0.06803   40.97163   -0.53203   0.09338   0.06803   0.48057   -0.87442   100.65613
263   0.09337   0.06800   40.95669   -0.53317   0.09337   0.06800   0.47856   -0.87548   100.75378
264   0.09348   0.06723   41.00650   -0.53289   0.09348   0.06723   0.47917   -0.87524   100.77209
265   0.09364   0.06616   41.06246   -0.53344   0.09364   0.06616   0.47835   -0.87579   100.65308
266   0.09372   0.06507   41.11971   -0.53403   0.09372   0.06507   0.47743   -0.87631   100.66223
267   0.09356   0.06372   41.20435   -0.53375   0.09356   0.06372   0.47813   -0.87606   100.81177
268   0.09366   0.06244   41.27467   -0.53421   0.09366   0.06244   0.47746   -0.87649   100.70190
269   0.09364   0.06171   41.31951   -0.53414   0.09364   0.06171   0.47768   -0.87640   100.64392
270   0.09371   0.05930   41.47298   -0.53345   0.09371   0.05930   0.47920   -0.87573   100.73242
271   0.09370   0.05829   41.52374   -0.53420   0.09370   0.05829   0.47801   -0.87646   100.79041
272   0.09380   0.05747   41.57955   -0.53370   0.09380   0.05747   0.47902   -0.87603   100.65308
273   0.09383   0.05744   41.58995   -0.53299   0.09383   0.05744   0.48024   -0.87527   100.64392
274   0.09357   0.05741   41.59111   -0.53305   0.09357   0.05741   0.48015   -0.87536   100.75073
275   0.09344   0.05832   41.53246   -0.53334   0.09344   0.05832   0.47948   -0.87558   100.76294
276   0.09345   0.06006   41.42986   -0.53326   0.09345   0.06006   0.47945   -0.87555   100.63477
277   0.09351   0.06091   41.37069   -0.53389   0.09351   0.06091   0.47826   -0.87622   100.69275
278   0.09336   0.06162   41.33048   -0.53375   0.09336   0.06162   0.47841   -0.87609   100.72327
279   0.09343   0.06241   41.29660   -0.53274   0.09343   0.06241   0.48009   -0.87509   100.65613
280   0.09343   0.06284   41.26613   -0.53310   0.09343   0.06284   0.47938   -0.87542   100.71411
