Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:49:51 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54903   -0.80731   0.06635   0.58647   1.54903   -0.80731   0.06635   0.58647   98.61450
2   1.54832   -0.80645   0.06735   0.58751   1.54832   -0.80645   0.06735   0.58751   98.66028
3   1.54818   -0.80615   0.06818   0.58794   1.54818   -0.80615   0.06818   0.58794   98.65112
4   1.54903   -0.80587   0.06873   0.58812   1.54903   -0.80587   0.06873   0.58812   98.62366
5   1.54875   -0.80590   0.06723   0.58827   1.54875   -0.80590   0.06723   0.58827   98.62366
6   1.54790   -0.80660   0.06729   0.58727   1.54790   -0.80660   0.06729   0.58727   98.63281
7   1.54747   -0.80630   0.06812   0.58773   1.54747   -0.80630   0.06812   0.58773   98.62061
8   1.54818   -0.80587   0.06827   0.58818   1.54818   -0.80587   0.06827   0.58818   98.61450
9   1.54917   -0.80602   0.06827   0.58818   1.54917   -0.80602   0.06827   0.58818   98.60535
10   1.54861   -0.80621   0.06806   0.58776   1.54861   -0.80621   0.06806   0.58776   98.61450
11   1.54846   -0.80630   0.06803   0.58776   1.54846   -0.80630   0.06803   0.58776   98.64197
12   1.54818   -0.80609   0.06790   0.58800   1.54818   -0.80609   0.06790   0.58800   98.63281
13   1.54932   -0.80593   0.06931   0.58803   1.54932   -0.80593   0.06931   0.58803   98.64197
14   1.54917   -0.80593   0.06833   0.58812   1.54917   -0.80593   0.06833   0.58812   98.63281
15   1.54875   -0.80596   0.06833   0.58812   1.54875   -0.80596   0.06833   0.58812   98.63281
16   1.54818   -0.80636   0.06800   0.58760   1.54818   -0.80636   0.06800   0.58760   98.60535
17   1.54790   -0.80615   0.06748   0.58806   1.54790   -0.80615   0.06748   0.58806   98.64197
18   1.54889   -0.80673   0.06796   0.58724   1.54889   -0.80673   0.06796   0.58724   98.61450
19   1.54790   -0.80618   0.06827   0.58779   1.54790   -0.80618   0.06827   0.58779   98.64197
20   1.54761   -0.80605   0.06790   0.58806   1.54761   -0.80605   0.06790   0.58806   98.65112
21   1.54903   -0.80673   0.06751   0.58708   1.54903   -0.80673   0.06751   0.58708   98.62366
22   1.54932   -0.80630   0.06827   0.58769   1.54932   -0.80630   0.06827   0.58769   98.63281
23   1.54932   -0.80621   0.06873   0.58773   1.54932   -0.80621   0.06873   0.58773   98.61450
24   1.54818   -0.80593   0.06830   0.58818   1.54818   -0.80593   0.06830   0.58818   98.65112
25   1.54932   -0.80636   0.06854   0.58766   1.54932   -0.80636   0.06854   0.58766   98.61450
26   1.54875   -0.80630   0.06867   0.58779   1.54875   -0.80630   0.06867   0.58779   98.62366
27   1.54946   -0.80590   0.06839   0.58831   1.54946   -0.80590   0.06839   0.58831   98.61450
28   1.54889   -0.80547   0.06827   0.58882   1.54889   -0.80547   0.06827   0.58882   98.63281
29   1.54775   -0.80618   0.06854   0.58791   1.54775   -0.80618   0.06854   0.58791   98.58704
30   1.54790   -0.80621   0.06796   0.58779   1.54790   -0.80621   0.06796   0.58779   98.60535
31   1.54903   -0.80615   0.06784   0.58788   1.54903   -0.80615   0.06784   0.58788   98.61450
32   1.54974   -0.80578   0.06882   0.58831   1.54974   -0.80578   0.06882   0.58831   98.63281
33   1.54861   -0.80630   0.06934   0.58754   1.54861   -0.80630   0.06934   0.58754   98.65112
34   1.54775   -0.80581   0.06870   0.58827   1.54775   -0.80581   0.06870   0.58827   98.63281
35   1.54861   -0.80584   0.06815   0.58824   1.54861   -0.80584   0.06815   0.58824   98.65112
36   1.55017   -0.80599   0.06821   0.58803   1.55017   -0.80599   0.06821   0.58803   98.59619
37   1.54903   -0.80547   0.06906   0.58873   1.54903   -0.80547   0.06906   0.58873   98.63281
38   1.54733   -0.80639   0.06800   0.58766   1.54733   -0.80639   0.06800   0.58766   98.59314
39   1.54818   -0.80587   0.06842   0.58831   1.54818   -0.80587   0.06842   0.58831   98.62366
40   1.54818   -0.80605   0.06793   0.58806   1.54818   -0.80605   0.06793   0.58806   98.62366
41   1.54846   -0.80633   0.06854   0.58760   1.54846   -0.80633   0.06854   0.58760   98.63281
42   1.54832   -0.80618   0.06821   0.58797   1.54832   -0.80618   0.06821   0.58797   98.58704
43   1.54747   -0.80633   0.06888   0.58757   1.54747   -0.80633   0.06888   0.58757   98.63892
44   1.54761   -0.80587   0.06903   0.58809   1.54761   -0.80587   0.06903   0.58809   98.65112
