Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:51:51 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54861   -0.78008   0.08661   0.61980   1.54861   -0.78008   0.08661   0.61980   98.44055
2   1.55088   -0.77926   0.08704   0.62072   1.55088   -0.77926   0.08704   0.62072   98.44055
3   1.55130   -0.77712   0.08759   0.62337   1.55130   -0.77712   0.08759   0.62337   98.39783
4   1.55059   -0.77740   0.08798   0.62297   1.55059   -0.77740   0.08798   0.62297   98.43140
5   1.54917   -0.78085   0.08646   0.61892   1.54917   -0.78085   0.08646   0.61892   98.42224
6   1.54974   -0.78082   0.08518   0.61907   1.54974   -0.78082   0.08518   0.61907   98.41309
7   1.54889   -0.77804   0.08637   0.62239   1.54889   -0.77804   0.08637   0.62239   98.43140
8   1.54960   -0.77779   0.08847   0.62246   1.54960   -0.77779   0.08847   0.62246   98.45886
9   1.54804   -0.77828   0.08670   0.62197   1.54804   -0.77828   0.08670   0.62197   98.42224
10   1.54790   -0.78033   0.08612   0.61956   1.54790   -0.78033   0.08612   0.61956   98.43750
11   1.54875   -0.78027   0.08554   0.61974   1.54875   -0.78027   0.08554   0.61974   98.44971
12   1.54932   -0.77923   0.08637   0.62093   1.54932   -0.77923   0.08637   0.62093   98.47717
13   1.54903   -0.77798   0.08683   0.62239   1.54903   -0.77798   0.08683   0.62239   98.39478
14   1.54960   -0.77859   0.08570   0.62178   1.54960   -0.77859   0.08570   0.62178   98.43140
15   1.55017   -0.77978   0.08527   0.62032   1.55017   -0.77978   0.08527   0.62032   98.44971
16   1.55045   -0.78088   0.08548   0.61892   1.55045   -0.78088   0.08548   0.61892   98.45886
17   1.54875   -0.77987   0.08670   0.62004   1.54875   -0.77987   0.08670   0.62004   98.44971
18   1.54875   -0.77798   0.08731   0.62224   1.54875   -0.77798   0.08731   0.62224   98.44055
19   1.54903   -0.77758   0.08713   0.62282   1.54903   -0.77758   0.08713   0.62282   98.41309
20   1.54818   -0.77981   0.08454   0.62041   1.54818   -0.77981   0.08454   0.62041   98.43140
