Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:54:26 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.55031   -0.81848   0.06302   0.57118   1.55031   -0.81848   0.06302   0.57118   98.57788
2   1.54946   -0.81326   0.06800   0.57814   1.54946   -0.81326   0.06800   0.57814   98.62366
3   1.54946   -0.81475   0.06561   0.57625   1.54946   -0.81475   0.06561   0.57625   98.64197
4   1.54974   -0.82055   0.06159   0.56850   1.54974   -0.82055   0.06159   0.56850   98.57788
5   1.54889   -0.82269   0.06085   0.56539   1.54889   -0.82269   0.06085   0.56539   98.60535
6   1.54960   -0.81594   0.06226   0.57491   1.54960   -0.81594   0.06226   0.57491   98.55957
7   1.54974   -0.80935   0.06516   0.58388   1.54974   -0.80935   0.06516   0.58388   98.61450
8   1.54960   -0.81698   0.06345   0.57329   1.54960   -0.81698   0.06345   0.57329   98.55042
9   1.54889   -0.82800   0.05567   0.55806   1.54889   -0.82800   0.05567   0.55806   98.62366
10   1.54889   -0.81884   0.06375   0.57051   1.54889   -0.81884   0.06375   0.57051   98.58704
11   1.54960   -0.81539   0.06345   0.57558   1.54960   -0.81539   0.06345   0.57558   98.60535
12   1.55017   -0.81417   0.06207   0.57738   1.55017   -0.81417   0.06207   0.57738   98.59619
13   1.54917   -0.81713   0.06122   0.57329   1.54917   -0.81713   0.06122   0.57329   98.54126
14   1.54832   -0.82922   0.05158   0.55669   1.54832   -0.82922   0.05158   0.55669   98.66028
15   1.54974   -0.81765   0.05988   0.57262   1.54974   -0.81765   0.05988   0.57262   98.60535
16   1.54989   -0.80712   0.06986   0.58644   1.54989   -0.80712   0.06986   0.58644   98.59619
17   1.54917   -0.81295   0.06204   0.57924   1.54917   -0.81295   0.06204   0.57924   98.59619
18   1.54903   -0.81851   0.05771   0.57170   1.54903   -0.81851   0.05771   0.57170   98.59619
19   1.54889   -0.83038   0.04987   0.55507   1.54889   -0.83038   0.04987   0.55507   98.65112
20   1.54861   -0.82879   0.05185   0.55730   1.54861   -0.82879   0.05185   0.55730   98.64197
21   1.54932   -0.81460   0.06226   0.57674   1.54932   -0.81460   0.06226   0.57674   98.65112
22   1.54875   -0.80633   0.06906   0.58748   1.54875   -0.80633   0.06906   0.58748   98.65112
23   1.54903   -0.81231   0.06543   0.57964   1.54903   -0.81231   0.06543   0.57964   98.61450
24   1.54960   -0.82665   0.05542   0.56017   1.54960   -0.82665   0.05542   0.56017   98.62366
25   1.54875   -0.82751   0.05466   0.55898   1.54875   -0.82751   0.05466   0.55898   98.62366
26   1.54932   -0.81668   0.05948   0.57402   1.54932   -0.81668   0.05948   0.57402   98.55957
27   1.55003   -0.81167   0.06336   0.58086   1.55003   -0.81167   0.06336   0.58086   98.58704
28   1.54960   -0.81698   0.05988   0.57360   1.54960   -0.81698   0.05988   0.57360   98.55042
29   1.54875   -0.82565   0.05512   0.56160   1.54875   -0.82565   0.05512   0.56160   98.65112
30   1.54946   -0.82742   0.05338   0.55931   1.54946   -0.82742   0.05338   0.55931   98.65112
31   1.54889   -0.81741   0.06027   0.57286   1.54889   -0.81741   0.06027   0.57286   98.57788
32   1.54875   -0.81381   0.06198   0.57799   1.54875   -0.81381   0.06198   0.57799   98.63281
33   1.54889   -0.81912   0.05921   0.57070   1.54889   -0.81912   0.05921   0.57070   98.60535
34   1.54974   -0.82418   0.05679   0.56359   1.54974   -0.82418   0.05679   0.56359   98.63281
35   1.54917   -0.82495   0.05484   0.56267   1.54917   -0.82495   0.05484   0.56267   98.60535
36   1.54946   -0.81716   0.05890   0.57356   1.54946   -0.81716   0.05890   0.57356   98.58704
37   1.55017   -0.81332   0.06055   0.57875   1.55017   -0.81332   0.06055   0.57875   98.60535
38   1.54917   -0.82199   0.05725   0.56688   1.54917   -0.82199   0.05725   0.56688   98.59619
39   1.54932   -0.82781   0.05277   0.55858   1.54932   -0.82781   0.05277   0.55858   98.64197
40   1.54903   -0.82476   0.05506   0.56288   1.54903   -0.82476   0.05506   0.56288   98.64197
41   1.54960   -0.81420   0.06018   0.57750   1.54960   -0.81420   0.06018   0.57750   98.61450
42   1.55031   -0.81405   0.06034   0.57772   1.55031   -0.81405   0.06034   0.57772   98.66028
43   1.55003   -0.82217   0.05573   0.56664   1.55003   -0.82217   0.05573   0.56664   98.60535
44   1.54846   -0.82650   0.05393   0.56063   1.54846   -0.82650   0.05393   0.56063   98.61450
45   1.54903   -0.82623   0.05551   0.56078   1.54903   -0.82623   0.05551   0.56078   98.59619
46   1.55031   -0.81994   0.05933   0.56954   1.55031   -0.81994   0.05933   0.56954   98.57788
47   1.54932   -0.81756   0.06027   0.57277   1.54932   -0.81756   0.06027   0.57277   98.60535
48   1.54889   -0.82012   0.05811   0.56935   1.54889   -0.82012   0.05811   0.56935   98.59619
49   1.54946   -0.82644   0.05390   0.56059   1.54946   -0.82644   0.05390   0.56059   98.62366
50   1.54889   -0.82708   0.05292   0.55962   1.54889   -0.82708   0.05292   0.55962   98.62366
51   1.54861   -0.82055   0.05676   0.56877   1.54861   -0.82055   0.05676   0.56877   98.61450
52   1.54917   -0.81881   0.05701   0.57146   1.54917   -0.81881   0.05701   0.57146   98.56873
53   1.54974   -0.82138   0.05539   0.56789   1.54974   -0.82138   0.05539   0.56789   98.55957
54   1.54889   -0.82739   0.05148   0.55940   1.54889   -0.82739   0.05148   0.55940   98.64197
