Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:52:44 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54917   -0.78057   0.08460   0.61946   1.54917   -0.78057   0.08460   0.61946   98.44055
2   1.54804   -0.78201   0.08582   0.61742   1.54804   -0.78201   0.08582   0.61742   98.48633
3   1.54903   -0.77914   0.08798   0.62084   1.54903   -0.77914   0.08798   0.62084   98.42224
4   1.54932   -0.77725   0.08780   0.62313   1.54932   -0.77725   0.08780   0.62313   98.41309
5   1.54818   -0.77807   0.08838   0.62215   1.54818   -0.77807   0.08838   0.62215   98.42224
6   1.54875   -0.77999   0.08673   0.61992   1.54875   -0.77999   0.08673   0.61992   98.43140
7   1.54832   -0.78274   0.08386   0.61681   1.54832   -0.78274   0.08386   0.61681   98.49548
8   1.54903   -0.78164   0.08536   0.61794   1.54903   -0.78164   0.08536   0.61794   98.41309
9   1.55059   -0.77752   0.08908   0.62264   1.55059   -0.77752   0.08908   0.62264   98.43140
10   1.55159   -0.77609   0.08997   0.62435   1.55159   -0.77609   0.08997   0.62435   98.45276
11   1.55074   -0.77972   0.08707   0.62011   1.55074   -0.77972   0.08707   0.62011   98.44055
12   1.54861   -0.78362   0.08499   0.61547   1.54861   -0.78362   0.08499   0.61547   98.47717
13   1.54804   -0.78265   0.08588   0.61672   1.54804   -0.78265   0.08588   0.61672   98.47717
14   1.54989   -0.77834   0.08832   0.62169   1.54989   -0.77834   0.08832   0.62169   98.42224
15   1.54989   -0.77767   0.08985   0.62243   1.54989   -0.77767   0.08985   0.62243   98.43140
16   1.54818   -0.77947   0.08722   0.62041   1.54818   -0.77947   0.08722   0.62041   98.45886
17   1.54705   -0.78106   0.08634   0.61867   1.54705   -0.78106   0.08634   0.61867   98.42834
18   1.54832   -0.78213   0.08597   0.61727   1.54832   -0.78213   0.08597   0.61727   98.47717
19   1.54989   -0.78133   0.08649   0.61821   1.54989   -0.78133   0.08649   0.61821   98.48633
20   1.54917   -0.77847   0.08878   0.62151   1.54917   -0.77847   0.08878   0.62151   98.43140
21   1.54761   -0.77676   0.08975   0.62352   1.54761   -0.77676   0.08975   0.62352   98.41003
22   1.54818   -0.77953   0.08869   0.62017   1.54818   -0.77953   0.08869   0.62017   98.45886
23   1.54832   -0.78283   0.08557   0.61650   1.54832   -0.78283   0.08557   0.61650   98.51379
24   1.54875   -0.78243   0.08588   0.61684   1.54875   -0.78243   0.08588   0.61684   98.53210
25   1.54818   -0.77947   0.08759   0.62047   1.54818   -0.77947   0.08759   0.62047   98.44971
26   1.54846   -0.77804   0.08832   0.62203   1.54846   -0.77804   0.08832   0.62203   98.41309
27   1.54917   -0.77902   0.08795   0.62084   1.54917   -0.77902   0.08795   0.62084   98.43140
28   1.54747   -0.78301   0.08527   0.61623   1.54747   -0.78301   0.08527   0.61623   98.53821
29   1.54705   -0.78365   0.08484   0.61553   1.54705   -0.78365   0.08484   0.61553   98.50159
30   1.54804   -0.78106   0.08612   0.61861   1.54804   -0.78106   0.08612   0.61861   98.41309
31   1.54989   -0.77856   0.08829   0.62145   1.54989   -0.77856   0.08829   0.62145   98.42224
32   1.55059   -0.77892   0.08887   0.62099   1.55059   -0.77892   0.08887   0.62099   98.44971
33   1.55017   -0.78179   0.08524   0.61794   1.55017   -0.78179   0.08524   0.61794   98.42224
34   1.54832   -0.78320   0.08539   0.61596   1.54832   -0.78320   0.08539   0.61596   98.52295
35   1.54917   -0.78222   0.08588   0.61715   1.54917   -0.78222   0.08588   0.61715   98.43140
36   1.54932   -0.78033   0.08643   0.61950   1.54932   -0.78033   0.08643   0.61950   98.43140
37   1.54861   -0.77929   0.08695   0.62062   1.54861   -0.77929   0.08695   0.62062   98.43140
38   1.54875   -0.78115   0.08603   0.61855   1.54875   -0.78115   0.08603   0.61855   98.44055
39   1.54960   -0.78323   0.08563   0.61602   1.54960   -0.78323   0.08563   0.61602   98.48633
40   1.55059   -0.78295   0.08454   0.61641   1.55059   -0.78295   0.08454   0.61641   98.50464
41   1.55074   -0.78091   0.08533   0.61882   1.55074   -0.78091   0.08533   0.61882   98.38562
42   1.54974   -0.78042   0.08518   0.61953   1.54974   -0.78042   0.08518   0.61953   98.44055
43   1.54989   -0.78069   0.08618   0.61910   1.54989   -0.78069   0.08618   0.61910   98.44971
44   1.55003   -0.78365   0.08493   0.61547   1.55003   -0.78365   0.08493   0.61547   98.47717
45   1.54932   -0.78320   0.08417   0.61623   1.54932   -0.78320   0.08417   0.61623   98.49548
46   1.54790   -0.78256   0.08527   0.61690   1.54790   -0.78256   0.08527   0.61690   98.46802
47   1.54804   -0.78051   0.08744   0.61913   1.54804   -0.78051   0.08744   0.61913   98.44055
48   1.54861   -0.78039   0.08628   0.61931   1.54861   -0.78039   0.08628   0.61931   98.43140
49   1.54917   -0.78149   0.08612   0.61803   1.54917   -0.78149   0.08612   0.61803   98.41309
50   1.54846   -0.78353   0.08432   0.61580   1.54846   -0.78353   0.08432   0.61580   98.50464
51   1.54917   -0.78338   0.08478   0.61586   1.54917   -0.78338   0.08478   0.61586   98.46802
52   1.54804   -0.78329   0.08435   0.61599   1.54804   -0.78329   0.08435   0.61599   98.49548
53   1.54932   -0.78137   0.08570   0.61837   1.54932   -0.78137   0.08570   0.61837   98.44971
54   1.54989   -0.77981   0.08707   0.62001   1.54989   -0.77981   0.08707   0.62001   98.45886
55   1.55017   -0.78002   0.08634   0.61986   1.55017   -0.78002   0.08634   0.61986   98.44971
56   1.54960   -0.78320   0.08524   0.61602   1.54960   -0.78320   0.08524   0.61602   98.49548
57   1.54690   -0.78323   0.08496   0.61605   1.54690   -0.78323   0.08496   0.61605   98.50159
58   1.54875   -0.78176   0.08615   0.61760   1.54875   -0.78176   0.08615   0.61760   98.44055
59   1.54974   -0.78042   0.08707   0.61928   1.54974   -0.78042   0.08707   0.61928   98.40393
60   1.54960   -0.78094   0.08612   0.61873   1.54960   -0.78094   0.08612   0.61873   98.44055
61   1.54832   -0.78152   0.08625   0.61797   1.54832   -0.78152   0.08625   0.61797   98.48633
62   1.54889   -0.78237   0.08484   0.61711   1.54889   -0.78237   0.08484   0.61711   98.49548
63   1.54989   -0.78249   0.08551   0.61690   1.54989   -0.78249   0.08551   0.61690   98.52295
64   1.54889   -0.78164   0.08655   0.61788   1.54889   -0.78164   0.08655   0.61788   98.43140
65   1.54818   -0.77990   0.08686   0.61992   1.54818   -0.77990   0.08686   0.61992   98.46802
66   1.54889   -0.78063   0.08628   0.61910   1.54889   -0.78063   0.08628   0.61910   98.45886
67   1.54960   -0.78195   0.08597   0.61751   1.54960   -0.78195   0.08597   0.61751   98.46802
68   1.54917   -0.78201   0.08573   0.61748   1.54917   -0.78201   0.08573   0.61748   98.45886
69   1.54804   -0.78207   0.08573   0.61748   1.54804   -0.78207   0.08573   0.61748   98.47717
70   1.54946   -0.78079   0.08597   0.61892   1.54946   -0.78079   0.08597   0.61892   98.42224
71   1.55088   -0.78088   0.08615   0.61885   1.55088   -0.78088   0.08615   0.61885   98.41309
72   1.55045   -0.78094   0.08493   0.61882   1.55045   -0.78094   0.08493   0.61882   98.46802
73   1.54960   -0.78155   0.08499   0.61812   1.54960   -0.78155   0.08499   0.61812   98.38562
74   1.54974   -0.78106   0.08576   0.61867   1.54974   -0.78106   0.08576   0.61867   98.44055
75   1.54974   -0.77947   0.08768   0.62050   1.54974   -0.77947   0.08768   0.62050   98.41309
76   1.54946   -0.77935   0.08832   0.62056   1.54946   -0.77935   0.08832   0.62056   98.42224
77   1.54989   -0.78030   0.08618   0.61962   1.54989   -0.78030   0.08618   0.61962   98.41309
78   1.54974   -0.78124   0.08719   0.61818   1.54974   -0.78124   0.08719   0.61818   98.41309
79   1.54861   -0.78179   0.08609   0.61773   1.54861   -0.78179   0.08609   0.61773   98.41309
80   1.54846   -0.77999   0.08701   0.61989   1.54846   -0.77999   0.08701   0.61989   98.48633
81   1.54861   -0.77944   0.08609   0.62062   1.54861   -0.77944   0.08609   0.62062   98.44971
82   1.54747   -0.77978   0.08652   0.62023   1.54747   -0.77978   0.08652   0.62023   98.41919
83   1.54747   -0.78042   0.08524   0.61946   1.54747   -0.78042   0.08524   0.61946   98.40088
84   1.54889   -0.78167   0.08518   0.61806   1.54889   -0.78167   0.08518   0.61806   98.38562
85   1.54889   -0.78072   0.08609   0.61898   1.54889   -0.78072   0.08609   0.61898   98.46802
86   1.54903   -0.77932   0.08713   0.62065   1.54903   -0.77932   0.08713   0.62065   98.45886
87   1.55003   -0.78024   0.08554   0.61977   1.55003   -0.78024   0.08554   0.61977   98.39478
