Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:59:8 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09287   -0.14661   0.36876   0.91806   0.09287   -0.14661   0.36876   0.91806   97.16797
2   0.09290   -0.14594   0.36915   0.91800   0.09290   -0.14594   0.36915   0.91800   97.09167
3   0.09286   -0.14542   0.36961   0.91787   0.09286   -0.14542   0.36961   0.91787   97.08862
4   0.09274   -0.14664   0.36985   0.91763   0.09274   -0.14664   0.36985   0.91763   97.07642
5   0.09275   -0.14560   0.36854   0.91824   0.09275   -0.14560   0.36854   0.91824   97.13440
6   0.09288   -0.14597   0.36839   0.91821   0.09288   -0.14597   0.36839   0.91821   96.99097
7   0.09280   -0.14539   0.36897   0.91809   0.09280   -0.14539   0.36897   0.91809   97.03979
8   0.09269   -0.14545   0.36979   0.91772   0.09269   -0.14545   0.36979   0.91772   97.17407
9   0.09289   -0.14570   0.36872   0.91827   0.09289   -0.14570   0.36872   0.91827   97.07031
10   0.09280   -0.14493   0.36818   0.91849   0.09280   -0.14493   0.36818   0.91849   97.09778
11   0.09290   -0.14539   0.36839   0.91839   0.09290   -0.14539   0.36839   0.91839   97.10999
12   0.09292   -0.14542   0.36879   0.91818   0.09292   -0.14542   0.36879   0.91818   97.20154
13   0.09311   -0.14447   0.36930   0.91815   0.09311   -0.14447   0.36930   0.91815   97.08862
14   0.09312   -0.14505   0.36912   0.91812   0.09312   -0.14505   0.36912   0.91812   97.01843
15   0.09312   -0.14502   0.36836   0.91852   0.09312   -0.14502   0.36836   0.91852   97.14661
16   0.09318   -0.14554   0.36836   0.91842   0.09318   -0.14554   0.36836   0.91842   97.08862
17   0.09330   -0.14441   0.36903   0.91824   0.09330   -0.14441   0.36903   0.91824   97.06421
18   0.09318   -0.14621   0.36903   0.91797   0.09318   -0.14621   0.36903   0.91797   97.06116
19   0.09321   -0.14536   0.36814   0.91855   0.09321   -0.14536   0.36814   0.91855   97.09167
20   0.09329   -0.14563   0.36845   0.91827   0.09329   -0.14563   0.36845   0.91827   96.97571
21   0.09314   -0.14628   0.36802   0.91842   0.09314   -0.14628   0.36802   0.91842   97.04895
22   0.09312   -0.14536   0.36772   0.91867   0.09312   -0.14536   0.36772   0.91867   97.05811
23   0.09305   -0.14570   0.36915   0.91803   0.09305   -0.14570   0.36915   0.91803   97.02759
24   0.09296   -0.14505   0.36906   0.91812   0.09296   -0.14505   0.36906   0.91812   97.10388
25   0.09285   -0.14423   0.36787   0.91876   0.09285   -0.14423   0.36787   0.91876   97.10999
26   0.09296   -0.14499   0.36769   0.91867   0.09296   -0.14499   0.36769   0.91867   97.06421
27   0.09291   -0.14405   0.36836   0.91855   0.09291   -0.14405   0.36836   0.91855   97.07031
28   0.09270   -0.14417   0.36818   0.91864   0.09270   -0.14417   0.36818   0.91864   97.16492
29   0.09274   -0.14530   0.36891   0.91815   0.09274   -0.14530   0.36891   0.91815   97.17407
30   0.09287   -0.14447   0.36848   0.91849   0.09287   -0.14447   0.36848   0.91849   97.03979
31   0.09276   -0.14512   0.36781   0.91861   0.09276   -0.14512   0.36781   0.91861   97.08557
32   0.09271   -0.14536   0.36811   0.91852   0.09271   -0.14536   0.36811   0.91852   97.13440
33   0.09299   -0.14487   0.36845   0.91849   0.09299   -0.14487   0.36845   0.91849   97.13440
34   0.09312   -0.14490   0.36842   0.91839   0.09312   -0.14490   0.36842   0.91839   96.99097
35   0.09304   -0.14432   0.36851   0.91852   0.09304   -0.14432   0.36851   0.91852   97.10388
36   0.09300   -0.14463   0.36729   0.91897   0.09300   -0.14463   0.36729   0.91897   97.19238
37   0.09309   -0.14417   0.36842   0.91852   0.09309   -0.14417   0.36842   0.91852   97.08557
38   0.09311   -0.14393   0.36876   0.91845   0.09311   -0.14393   0.36876   0.91845   97.08862
39   0.09305   -0.14472   0.36967   0.91800   0.09305   -0.14472   0.36967   0.91800   97.09473
40   0.09312   -0.14408   0.36882   0.91836   0.09312   -0.14408   0.36882   0.91836   97.05811
41   0.09312   -0.14338   0.36763   0.91900   0.09312   -0.14338   0.36763   0.91900   97.01843
42   0.09296   -0.14344   0.36778   0.91897   0.09296   -0.14344   0.36778   0.91897   97.12219
43   0.09301   -0.14438   0.36824   0.91855   0.09301   -0.14438   0.36824   0.91855   97.12524
44   0.09293   -0.14441   0.36833   0.91849   0.09293   -0.14441   0.36833   0.91849   97.04285
45   0.09283   -0.14374   0.36860   0.91852   0.09283   -0.14374   0.36860   0.91852   97.03979
46   0.09281   -0.14402   0.36753   0.91894   0.09281   -0.14402   0.36753   0.91894   97.16797
47   0.09287   -0.14487   0.36772   0.91873   0.09287   -0.14487   0.36772   0.91873   97.05200
48   0.09282   -0.14344   0.36668   0.91934   0.09282   -0.14344   0.36668   0.91934   97.01843
49   0.09272   -0.14380   0.36836   0.91864   0.09272   -0.14380   0.36836   0.91864   97.17407
50   0.09279   -0.14386   0.36805   0.91867   0.09279   -0.14386   0.36805   0.91867   97.14661
51   0.09283   -0.14335   0.36845   0.91864   0.09283   -0.14335   0.36845   0.91864   97.03064
52   0.09286   -0.14469   0.36851   0.91842   0.09286   -0.14469   0.36851   0.91842   97.02148
53   0.09280   -0.14429   0.36854   0.91849   0.09280   -0.14429   0.36854   0.91849   97.08862
54   0.09298   -0.14447   0.36839   0.91855   0.09298   -0.14447   0.36839   0.91855   97.02454
55   0.09302   -0.14328   0.36876   0.91861   0.09302   -0.14328   0.36876   0.91861   97.08557
56   0.09299   -0.14423   0.36808   0.91861   0.09299   -0.14423   0.36808   0.91861   97.08252
57   0.09298   -0.14344   0.36860   0.91864   0.09298   -0.14344   0.36860   0.91864   97.03369
58   0.09307   -0.14414   0.36876   0.91842   0.09307   -0.14414   0.36876   0.91842   97.10693
59   0.09308   -0.14368   0.36814   0.91876   0.09308   -0.14368   0.36814   0.91876   97.01843
60   0.09321   -0.14331   0.36830   0.91873   0.09321   -0.14331   0.36830   0.91873   97.07947
61   0.09325   -0.14396   0.36799   0.91882   0.09325   -0.14396   0.36799   0.91882   97.02454
62   0.09321   -0.14374   0.36927   0.91830   0.09321   -0.14374   0.36927   0.91830   97.02148
63   0.09310   -0.14374   0.36845   0.91858   0.09310   -0.14374   0.36845   0.91858   97.03674
64   0.09307   -0.14341   0.36833   0.91876   0.09307   -0.14341   0.36833   0.91876   97.12524
65   0.09306   -0.14402   0.36796   0.91879   0.09306   -0.14402   0.36796   0.91879   97.02759
66   0.09296   -0.14429   0.36872   0.91830   0.09296   -0.14429   0.36872   0.91830   97.16187
67   0.09289   -0.14301   0.37028   0.91797   0.09289   -0.14301   0.37028   0.91797   97.20764
68   0.09302   -0.14328   0.36799   0.91891   0.09302   -0.14328   0.36799   0.91891   96.98792
69   0.09296   -0.14347   0.36778   0.91885   0.09296   -0.14347   0.36778   0.91885   97.05505
70   0.09285   -0.14255   0.36781   0.91900   0.09285   -0.14255   0.36781   0.91900   97.07947
71   0.09283   -0.14292   0.36897   0.91855   0.09283   -0.14292   0.36897   0.91855   97.05811
72   0.09300   -0.14203   0.36888   0.91873   0.09300   -0.14203   0.36888   0.91873   97.01538
73   0.09292   -0.14402   0.36900   0.91830   0.09292   -0.14402   0.36900   0.91830   96.93298
74   0.09290   -0.14301   0.36888   0.91858   0.09290   -0.14301   0.36888   0.91858   97.10999
75   0.09302   -0.14359   0.36940   0.91833   0.09302   -0.14359   0.36940   0.91833   96.89941
76   0.09309   -0.14258   0.36860   0.91873   0.09309   -0.14258   0.36860   0.91873   97.07642
77   0.09314   -0.14286   0.36833   0.91879   0.09314   -0.14286   0.36833   0.91879   97.08862
78   0.09312   -0.14286   0.36897   0.91852   0.09312   -0.14286   0.36897   0.91852   97.05811
79   0.09316   -0.14286   0.36888   0.91864   0.09316   -0.14286   0.36888   0.91864   97.00928
80   0.09309   -0.14304   0.36769   0.91897   0.09309   -0.14304   0.36769   0.91897   97.06726
81   0.09307   -0.14237   0.36787   0.91903   0.09307   -0.14237   0.36787   0.91903   97.07642
82   0.09313   -0.14234   0.36891   0.91870   0.09313   -0.14234   0.36891   0.91870   97.01843
83   0.09303   -0.14203   0.36857   0.91888   0.09303   -0.14203   0.36857   0.91888   97.07642
