Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:56:57 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09312   -0.14582   0.37040   0.91751   0.09312   -0.14582   0.37040   0.91751   97.11609
2   0.09320   -0.14597   0.36949   0.91778   0.09320   -0.14597   0.36949   0.91778   97.06116
3   0.09328   -0.14542   0.36991   0.91775   0.09328   -0.14542   0.36991   0.91775   97.10388
4   0.09332   -0.14597   0.36872   0.91815   0.09332   -0.14597   0.36872   0.91815   97.09473
5   0.09313   -0.14640   0.36933   0.91787   0.09313   -0.14640   0.36933   0.91787   97.08862
6   0.09315   -0.14805   0.37013   0.91717   0.09315   -0.14805   0.37013   0.91717   97.03064
7   0.09304   -0.14719   0.37010   0.91736   0.09304   -0.14719   0.37010   0.91736   97.11609
8   0.09283   -0.14713   0.36991   0.91751   0.09283   -0.14713   0.36991   0.91751   97.11914
9   0.09288   -0.14814   0.37025   0.91711   0.09288   -0.14814   0.37025   0.91711   97.11914
10   0.09297   -0.14875   0.36988   0.91726   0.09297   -0.14875   0.36988   0.91726   97.06421
11   0.09279   -0.14914   0.37028   0.91702   0.09279   -0.14914   0.37028   0.91702   97.27478
12   0.09284   -0.14756   0.37065   0.91708   0.09284   -0.14756   0.37065   0.91708   97.10999
13   0.09288   -0.14847   0.37068   0.91699   0.09288   -0.14847   0.37068   0.91699   97.06116
14   0.09278   -0.14750   0.36998   0.91742   0.09278   -0.14750   0.36998   0.91742   97.13745
15   0.09268   -0.14835   0.36964   0.91736   0.09268   -0.14835   0.36964   0.91736   97.26257
16   0.09289   -0.14750   0.37010   0.91736   0.09289   -0.14750   0.37010   0.91736   97.13135
17   0.09296   -0.14853   0.37062   0.91702   0.09296   -0.14853   0.37062   0.91702   97.08252
18   0.09296   -0.14835   0.37013   0.91717   0.09296   -0.14835   0.37013   0.91717   97.08252
19   0.09314   -0.14884   0.37065   0.91696   0.09314   -0.14884   0.37065   0.91696   97.10999
20   0.09322   -0.14835   0.37077   0.91690   0.09322   -0.14835   0.37077   0.91690   97.08252
21   0.09308   -0.14826   0.36937   0.91757   0.09308   -0.14826   0.36937   0.91757   97.05811
22   0.09319   -0.14835   0.37049   0.91708   0.09319   -0.14835   0.37049   0.91708   97.10083
23   0.09333   -0.14914   0.36995   0.91720   0.09333   -0.14914   0.36995   0.91720   97.01538
24   0.09318   -0.14801   0.36943   0.91748   0.09318   -0.14801   0.36943   0.91748   97.10083
25   0.09314   -0.14890   0.37007   0.91705   0.09314   -0.14890   0.37007   0.91705   97.12830
26   0.09319   -0.14927   0.36991   0.91711   0.09319   -0.14927   0.36991   0.91711   97.10083
27   0.09321   -0.14820   0.37028   0.91705   0.09321   -0.14820   0.37028   0.91705   97.07031
28   0.09302   -0.14859   0.36946   0.91742   0.09302   -0.14859   0.36946   0.91742   97.09473
29   0.09290   -0.14866   0.36979   0.91733   0.09290   -0.14866   0.36979   0.91733   97.17102
30   0.09292   -0.14899   0.37028   0.91705   0.09292   -0.14899   0.37028   0.91705   97.05200
31   0.09285   -0.14978   0.37019   0.91684   0.09285   -0.14978   0.37019   0.91684   97.20764
32   0.09276   -0.14930   0.37068   0.91684   0.09276   -0.14930   0.37068   0.91684   97.21375
33   0.09288   -0.14942   0.37053   0.91684   0.09288   -0.14942   0.37053   0.91684   97.16797
34   0.09292   -0.14911   0.37065   0.91687   0.09292   -0.14911   0.37065   0.91687   97.10999
35   0.09274   -0.15052   0.37117   0.91650   0.09274   -0.15052   0.37117   0.91650   97.28394
36   0.09261   -0.15052   0.37111   0.91647   0.09261   -0.15052   0.37111   0.91647   97.36023
37   0.09271   -0.15030   0.37165   0.91626   0.09271   -0.15030   0.37165   0.91626   97.32361
38   0.09289   -0.15088   0.37214   0.91601   0.09289   -0.15088   0.37214   0.91601   97.16797
39   0.09286   -0.14936   0.37147   0.91650   0.09286   -0.14936   0.37147   0.91650   97.17712
40   0.09310   -0.15064   0.37202   0.91614   0.09310   -0.15064   0.37202   0.91614   97.07642
41   0.09312   -0.15024   0.37239   0.91607   0.09312   -0.15024   0.37239   0.91607   97.09778
42   0.09317   -0.15128   0.37248   0.91577   0.09317   -0.15128   0.37248   0.91577   97.02148
43   0.09306   -0.15110   0.37226   0.91589   0.09306   -0.15110   0.37226   0.91589   97.23511
44   0.09320   -0.15101   0.37315   0.91559   0.09320   -0.15101   0.37315   0.91559   97.11914
45   0.09317   -0.15082   0.37147   0.91626   0.09317   -0.15082   0.37147   0.91626   97.07031
46   0.09307   -0.15201   0.37172   0.91601   0.09307   -0.15201   0.37172   0.91601   97.25342
47   0.09325   -0.15155   0.37065   0.91647   0.09325   -0.15155   0.37065   0.91647   97.05200
48   0.09321   -0.15116   0.37004   0.91681   0.09321   -0.15116   0.37004   0.91681   97.03064
49   0.09300   -0.15098   0.36998   0.91681   0.09300   -0.15098   0.36998   0.91681   97.18323
50   0.09292   -0.15073   0.36991   0.91693   0.09292   -0.15073   0.36991   0.91693   97.26868
51   0.09299   -0.15055   0.36970   0.91708   0.09299   -0.15055   0.36970   0.91708   97.14355
52   0.09297   -0.15009   0.37062   0.91671   0.09297   -0.15009   0.37062   0.91671   97.14355
53   0.09282   -0.15146   0.37138   0.91620   0.09282   -0.15146   0.37138   0.91620   97.25647
54   0.09290   -0.15073   0.36967   0.91699   0.09290   -0.15073   0.36967   0.91699   97.14050
55   0.09293   -0.14997   0.37001   0.91702   0.09293   -0.14997   0.37001   0.91702   97.11304
56   0.09294   -0.15027   0.36930   0.91729   0.09294   -0.15027   0.36930   0.91729   97.17102
57   0.09285   -0.15149   0.37004   0.91671   0.09285   -0.15149   0.37004   0.91671   97.24731
58   0.09285   -0.15131   0.37022   0.91665   0.09285   -0.15131   0.37022   0.91665   97.24731
59   0.09286   -0.15155   0.37025   0.91662   0.09286   -0.15155   0.37025   0.91662   97.14966
60   0.09293   -0.15058   0.37153   0.91632   0.09293   -0.15058   0.37153   0.91632   97.12219
61   0.09300   -0.15021   0.37007   0.91687   0.09300   -0.15021   0.37007   0.91687   97.15271
62   0.09300   -0.15168   0.37031   0.91656   0.09300   -0.15168   0.37031   0.91656   97.23206
