Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:15:13 4/14/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.59388   -0.70431   0.23740   -0.66915   2.59388   -0.70431   0.23740   -0.66915   100.06409
2   2.59331   -0.70388   0.24219   -0.66778   2.59331   -0.70388   0.24219   -0.66778   100.10986
3   2.59445   -0.70467   0.24339   -0.66652   2.59445   -0.70467   0.24339   -0.66652   100.10986
4   2.59474   -0.70382   0.23862   -0.66918   2.59474   -0.70382   0.23862   -0.66918   100.08545
5   2.59560   -0.70305   0.23572   -0.67098   2.59560   -0.70305   0.23572   -0.67098   100.05493
6   2.59531   -0.70437   0.23872   -0.66851   2.59531   -0.70437   0.23872   -0.66851   100.11902
7   2.59646   -0.70522   0.24400   -0.66579   2.59646   -0.70522   0.24400   -0.66579   100.09766
8   2.59761   -0.70534   0.24165   -0.66643   2.59761   -0.70534   0.24165   -0.66643   100.10986
9   2.59675   -0.70525   0.24027   -0.66704   2.59675   -0.70525   0.24027   -0.66704   100.11902
10   2.59646   -0.70363   0.23557   -0.67052   2.59646   -0.70363   0.23557   -0.67052   100.10986
11   2.59675   -0.70370   0.23743   -0.66964   2.59675   -0.70370   0.23743   -0.66964   100.05493
12   2.59732   -0.70537   0.24293   -0.66604   2.59732   -0.70537   0.24293   -0.66604   100.08545
13   2.59560   -0.70623   0.24635   -0.66384   2.59560   -0.70623   0.24635   -0.66384   100.09766
14   2.59589   -0.70537   0.24293   -0.66597   2.59589   -0.70537   0.24293   -0.66597   100.06409
15   2.59531   -0.70449   0.23670   -0.66915   2.59531   -0.70449   0.23670   -0.66915   100.05493
16   2.59847   -0.70452   0.23661   -0.66903   2.59847   -0.70452   0.23661   -0.66903   100.05493
17   2.59646   -0.70595   0.24311   -0.66530   2.59646   -0.70595   0.24311   -0.66530   100.08545
18   2.59675   -0.70684   0.24604   -0.66335   2.59675   -0.70684   0.24604   -0.66335   100.08545
19   2.59589   -0.70589   0.24433   -0.66482   2.59589   -0.70589   0.24433   -0.66482   100.11902
20   2.59789   -0.70519   0.23890   -0.66750   2.59789   -0.70519   0.23890   -0.66750   100.05493
21   2.59617   -0.70544   0.23731   -0.66793   2.59617   -0.70544   0.23731   -0.66793   100.07629
22   2.59617   -0.70553   0.23853   -0.66741   2.59617   -0.70553   0.23853   -0.66741   100.11902
23   2.59503   -0.70733   0.24271   -0.66405   2.59503   -0.70733   0.24271   -0.66405   100.09766
24   2.59732   -0.70669   0.24479   -0.66387   2.59732   -0.70669   0.24479   -0.66387   100.06409
25   2.59703   -0.70705   0.24406   -0.66372   2.59703   -0.70705   0.24406   -0.66372   100.07629
26   2.59703   -0.70644   0.24021   -0.66582   2.59703   -0.70644   0.24021   -0.66582   100.13123
27   2.59703   -0.70598   0.24177   -0.66576   2.59703   -0.70598   0.24177   -0.66576   100.09766
28   2.59847   -0.70669   0.24409   -0.66414   2.59847   -0.70669   0.24409   -0.66414   100.06409
29   2.59818   -0.70702   0.24519   -0.66344   2.59818   -0.70702   0.24519   -0.66344   100.10986
30   2.59904   -0.70699   0.24201   -0.66460   2.59904   -0.70699   0.24201   -0.66460   100.03052
31   2.59789   -0.70595   0.24073   -0.66607   2.59789   -0.70595   0.24073   -0.66607   100.06409
32   2.59675   -0.70794   0.24375   -0.66305   2.59675   -0.70794   0.24375   -0.66305   100.06409
33   2.59617   -0.70766   0.24726   -0.66192   2.59617   -0.70766   0.24726   -0.66192   100.10986
34   2.59617   -0.70815   0.24677   -0.66173   2.59617   -0.70815   0.24677   -0.66173   100.08545
35   2.59617   -0.70653   0.24189   -0.66506   2.59617   -0.70653   0.24189   -0.66506   100.05493
36   2.59474   -0.70754   0.24094   -0.66436   2.59474   -0.70754   0.24094   -0.66436   100.06409
37   2.59531   -0.70806   0.24503   -0.66231   2.59531   -0.70806   0.24503   -0.66231   100.10986
38   2.59617   -0.70861   0.24992   -0.65990   2.59617   -0.70861   0.24992   -0.65990   100.10986
39   2.59732   -0.70812   0.24931   -0.66066   2.59732   -0.70812   0.24931   -0.66066   100.09766
40   2.59560   -0.70861   0.24268   -0.66262   2.59560   -0.70861   0.24268   -0.66262   100.09766
41   2.59617   -0.70742   0.24241   -0.66390   2.59617   -0.70742   0.24241   -0.66390   100.09766
42   2.59589   -0.70748   0.24421   -0.66326   2.59589   -0.70748   0.24421   -0.66326   100.10986
43   2.59560   -0.70913   0.25007   -0.65935   2.59560   -0.70913   0.25007   -0.65935   100.10986
44   2.59617   -0.70907   0.25062   -0.65917   2.59617   -0.70907   0.25062   -0.65917   100.10986
45   2.59589   -0.70815   0.24665   -0.66170   2.59589   -0.70815   0.24665   -0.66170   100.09766
46   2.59646   -0.70614   0.24293   -0.66512   2.59646   -0.70614   0.24293   -0.66512   100.03052
47   2.59703   -0.70730   0.24473   -0.66320   2.59703   -0.70730   0.24473   -0.66320   100.07629
48   2.59675   -0.70840   0.24986   -0.66005   2.59675   -0.70840   0.24986   -0.66005   100.15259
49   2.59761   -0.70940   0.25208   -0.65831   2.59761   -0.70940   0.25208   -0.65831   100.11902
50   2.59675   -0.70907   0.24802   -0.66008   2.59675   -0.70907   0.24802   -0.66008   100.09766
51   2.59589   -0.70803   0.24290   -0.66317   2.59589   -0.70803   0.24290   -0.66317   100.08545
52   2.59589   -0.70837   0.24430   -0.66234   2.59589   -0.70837   0.24430   -0.66234   100.06409
53   2.59531   -0.70864   0.24882   -0.66021   2.59531   -0.70864   0.24882   -0.66021   100.07629
54   2.59474   -0.70846   0.25098   -0.65966   2.59474   -0.70846   0.25098   -0.65966   100.14343
55   2.59531   -0.70867   0.24842   -0.66036   2.59531   -0.70867   0.24842   -0.66036   100.13123
56   2.59503   -0.70803   0.24717   -0.66164   2.59503   -0.70803   0.24717   -0.66164   100.08545
57   2.59331   -0.70788   0.24543   -0.66228   2.59331   -0.70788   0.24543   -0.66228   100.11902
58   2.59531   -0.70827   0.24674   -0.66149   2.59531   -0.70827   0.24674   -0.66149   100.08545
59   2.59503   -0.70846   0.25016   -0.66012   2.59503   -0.70846   0.25016   -0.66012   100.10986
60   2.59646   -0.70818   0.24866   -0.66094   2.59646   -0.70818   0.24866   -0.66094   100.15259
61   2.59675   -0.70763   0.24644   -0.66228   2.59675   -0.70763   0.24644   -0.66228   100.11902
62   2.59675   -0.70754   0.24656   -0.66219   2.59675   -0.70754   0.24656   -0.66219   100.13123
63   2.59732   -0.70806   0.24766   -0.66134   2.59732   -0.70806   0.24766   -0.66134   100.10986
64   2.59732   -0.70907   0.25105   -0.65893   2.59732   -0.70907   0.25105   -0.65893   100.11902
65   2.59675   -0.70800   0.25129   -0.66021   2.59675   -0.70800   0.25129   -0.66021   100.10986
66   2.59589   -0.70858   0.24802   -0.66070   2.59589   -0.70858   0.24802   -0.66070   100.08545
67   2.59675   -0.70699   0.24662   -0.66286   2.59675   -0.70699   0.24662   -0.66286   100.08545
68   2.59818   -0.70733   0.24830   -0.66195   2.59818   -0.70733   0.24830   -0.66195   100.05493
69   2.59789   -0.70757   0.25230   -0.66015   2.59789   -0.70757   0.25230   -0.66015   100.08545
70   2.59732   -0.70675   0.25269   -0.66094   2.59732   -0.70675   0.25269   -0.66094   100.14343
71   2.59531   -0.70663   0.25001   -0.66201   2.59531   -0.70663   0.25001   -0.66201   100.07629
72   2.59761   -0.70592   0.24757   -0.66366   2.59761   -0.70592   0.24757   -0.66366   100.07629
73   2.59531   -0.70699   0.24912   -0.66195   2.59531   -0.70699   0.24912   -0.66195   100.14343
74   2.59560   -0.70739   0.25224   -0.66036   2.59560   -0.70739   0.25224   -0.66036   100.11902
75   2.59675   -0.70696   0.25425   -0.65999   2.59675   -0.70696   0.25425   -0.65999   100.13123
76   2.59675   -0.70919   0.26051   -0.65535   2.59675   -0.70919   0.26051   -0.65535   100.10986
