Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:15:54 4/14/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.60363   -0.42866   0.39885   -0.81069   2.60363   -0.42866   0.39885   -0.81069   100.25024
2   2.60506   -0.42936   0.40269   -0.80837   2.60506   -0.42936   0.40269   -0.80837   100.24109
3   2.60506   -0.43043   0.40397   -0.80731   2.60506   -0.43043   0.40397   -0.80731   100.25024
4   2.60449   -0.43031   0.39897   -0.80978   2.60449   -0.43031   0.39897   -0.80978   100.24109
5   2.60478   -0.43040   0.39830   -0.81014   2.60478   -0.43040   0.39830   -0.81014   100.25024
6   2.60650   -0.43132   0.39882   -0.80929   2.60650   -0.43132   0.39882   -0.80929   100.24109
7   2.60678   -0.43107   0.40345   -0.80725   2.60678   -0.43107   0.40345   -0.80725   100.25024
8   2.60535   -0.43165   0.40648   -0.80529   2.60535   -0.43165   0.40648   -0.80529   100.26245
9   2.60621   -0.43095   0.40336   -0.80731   2.60621   -0.43095   0.40336   -0.80731   100.21973
10   2.60592   -0.42970   0.39900   -0.81008   2.60592   -0.42970   0.39900   -0.81008   100.25024
11   2.60707   -0.43162   0.40605   -0.80544   2.60707   -0.43162   0.40605   -0.80544   100.24109
12   2.60707   -0.43120   0.41362   -0.80187   2.60707   -0.43120   0.41362   -0.80187   100.24109
13   2.60621   -0.42991   0.40938   -0.80480   2.60621   -0.42991   0.40938   -0.80480   100.22888
14   2.60564   -0.43037   0.40318   -0.80767   2.60564   -0.43037   0.40318   -0.80767   100.21973
15   2.60678   -0.43080   0.40522   -0.80645   2.60678   -0.43080   0.40522   -0.80645   100.22888
16   2.60678   -0.43117   0.41200   -0.80279   2.60678   -0.43117   0.41200   -0.80279   100.22888
17   2.60564   -0.43046   0.42109   -0.79843   2.60564   -0.43046   0.42109   -0.79843   100.25024
18   2.60478   -0.43492   0.42988   -0.79128   2.60478   -0.43492   0.42988   -0.79128   100.29602
19   2.60592   -0.43065   0.40803   -0.80511   2.60592   -0.43065   0.40803   -0.80511   100.28381
20   2.60650   -0.42824   0.39286   -0.81378   2.60650   -0.42824   0.39286   -0.81378   100.24109
21   2.60592   -0.42888   0.39912   -0.81057   2.60592   -0.42888   0.39912   -0.81057   100.22888
22   2.60478   -0.43217   0.41548   -0.80050   2.60478   -0.43217   0.41548   -0.80050   100.25024
23   2.60564   -0.43110   0.41527   -0.80111   2.60564   -0.43110   0.41527   -0.80111   100.32959
24   2.60650   -0.42955   0.40785   -0.80578   2.60650   -0.42955   0.40785   -0.80578   100.28381
25   2.60764   -0.42964   0.40556   -0.80679   2.60764   -0.42964   0.40556   -0.80679   100.24109
26   2.60707   -0.42674   0.41231   -0.80508   2.60707   -0.42674   0.41231   -0.80508   100.25024
27   2.60564   -0.42759   0.40101   -0.81021   2.60564   -0.42759   0.40101   -0.81021   100.24109
28   2.60564   -0.43034   0.40403   -0.80728   2.60564   -0.43034   0.40403   -0.80728   100.26245
29   2.60678   -0.42909   0.40309   -0.80834   2.60678   -0.42909   0.40309   -0.80834   100.26245
30   2.60707   -0.43089   0.40516   -0.80639   2.60707   -0.43089   0.40516   -0.80639   100.22888
31   2.60592   -0.43306   0.41478   -0.80044   2.60592   -0.43306   0.41478   -0.80044   100.22888
32   2.60621   -0.43617   0.42701   -0.79208   2.60621   -0.43617   0.42701   -0.79208   100.21973
33   2.60564   -0.43382   0.41667   -0.79904   2.60564   -0.43382   0.41667   -0.79904   100.24109
34   2.60621   -0.42946   0.39512   -0.81213   2.60621   -0.42946   0.39512   -0.81213   100.25024
35   2.60564   -0.42830   0.39103   -0.81472   2.60564   -0.42830   0.39103   -0.81472   100.22888
36   2.60535   -0.42918   0.40996   -0.80499   2.60535   -0.42918   0.40996   -0.80499   100.26245
37   2.60592   -0.43443   0.41282   -0.80071   2.60592   -0.43443   0.41282   -0.80071   100.24109
38   2.60506   -0.43428   0.41664   -0.79864   2.60506   -0.43428   0.41664   -0.79864   100.26245
39   2.60592   -0.43300   0.40831   -0.80380   2.60592   -0.43300   0.40831   -0.80380   100.24109
40   2.60564   -0.42998   0.40178   -0.80868   2.60564   -0.42998   0.40178   -0.80868   100.21973
41   2.60506   -0.42790   0.39409   -0.81356   2.60506   -0.42790   0.39409   -0.81356   100.27466
42   2.60621   -0.42933   0.40709   -0.80627   2.60621   -0.42933   0.40709   -0.80627   100.22888
43   2.60793   -0.43257   0.41292   -0.80151   2.60793   -0.43257   0.41292   -0.80151   100.25024
44   2.60535   -0.43120   0.41020   -0.80374   2.60535   -0.43120   0.41020   -0.80374   100.26245
45   2.60678   -0.42708   0.39778   -0.81207   2.60678   -0.42708   0.39778   -0.81207   100.25024
46   2.60764   -0.42705   0.39714   -0.81228   2.60764   -0.42705   0.39714   -0.81228   100.25024
47   2.60678   -0.42888   0.40703   -0.80663   2.60678   -0.42888   0.40703   -0.80663   100.21973
48   2.60449   -0.42894   0.40434   -0.80773   2.60449   -0.42894   0.40434   -0.80773   100.22888
49   2.60707   -0.42750   0.39329   -0.81411   2.60707   -0.42750   0.39329   -0.81411   100.22888
50   2.60564   -0.42769   0.39457   -0.81338   2.60564   -0.42769   0.39457   -0.81338   100.22888
51   2.60564   -0.43016   0.40339   -0.80761   2.60564   -0.43016   0.40339   -0.80761   100.20752
52   2.60391   -0.43138   0.40431   -0.80657   2.60391   -0.43138   0.40431   -0.80657   100.19531
53   2.60478   -0.42775   0.39448   -0.81332   2.60478   -0.42775   0.39448   -0.81332   100.29602
54   2.60621   -0.42909   0.40150   -0.80920   2.60621   -0.42909   0.40150   -0.80920   100.24109
55   2.60420   -0.42882   0.39933   -0.81048   2.60420   -0.42882   0.39933   -0.81048   100.25024
56   2.60420   -0.42811   0.39991   -0.81039   2.60420   -0.42811   0.39991   -0.81039   100.25024
57   2.60363   -0.42759   0.39943   -0.81106   2.60363   -0.42759   0.39943   -0.81106   100.22888
58   2.60678   -0.42677   0.40028   -0.81097   2.60678   -0.42677   0.40028   -0.81097   100.20752
59   2.60506   -0.42723   0.39927   -0.81127   2.60506   -0.42723   0.39927   -0.81127   100.26245
