Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:33:46 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09371   -0.02939   0.98972   -0.14100   0.09371   -0.02939   0.98972   -0.14100   99.82300
2   0.09360   -0.02966   0.98959   -0.14154   0.09360   -0.02966   0.98959   -0.14154   99.87183
3   0.09354   -0.02963   0.98956   -0.14200   0.09354   -0.02963   0.98956   -0.14200   99.80164
4   0.09349   -0.03040   0.98956   -0.14167   0.09349   -0.03040   0.98956   -0.14167   99.84131
5   0.09347   -0.03037   0.98972   -0.14124   0.09347   -0.03037   0.98972   -0.14124   99.84131
6   0.09356   -0.03232   0.98950   -0.14170   0.09356   -0.03232   0.98950   -0.14170   99.83215
7   0.09358   -0.03265   0.98962   -0.14115   0.09358   -0.03265   0.98962   -0.14115   99.80164
8   0.09342   -0.03256   0.98959   -0.14100   0.09342   -0.03256   0.98959   -0.14100   99.84131
9   0.09339   -0.03281   0.98941   -0.14161   0.09339   -0.03281   0.98941   -0.14161   99.83215
10   0.09345   -0.03253   0.98965   -0.14075   0.09345   -0.03253   0.98965   -0.14075   99.85046
11   0.09336   -0.03275   0.98944   -0.14191   0.09336   -0.03275   0.98944   -0.14191   99.89014
12   0.09345   -0.03156   0.98959   -0.14161   0.09345   -0.03156   0.98959   -0.14161   99.89014
13   0.09369   -0.03143   0.98959   -0.14133   0.09369   -0.03143   0.98959   -0.14133   99.81384
14   0.09368   -0.02985   0.98953   -0.14133   0.09368   -0.02985   0.98953   -0.14133   99.80164
15   0.09369   -0.02966   0.98965   -0.14118   0.09369   -0.02966   0.98965   -0.14118   99.92065
16   0.09374   -0.02908   0.98968   -0.14078   0.09374   -0.02908   0.98968   -0.14078   99.86267
17   0.09387   -0.02924   0.98965   -0.14139   0.09387   -0.02924   0.98965   -0.14139   99.79248
18   0.09372   -0.02997   0.98965   -0.14093   0.09372   -0.02997   0.98965   -0.14093   99.84131
19   0.09366   -0.02857   0.98975   -0.14069   0.09366   -0.02857   0.98975   -0.14069   99.89014
20   0.09371   -0.02927   0.98975   -0.14084   0.09371   -0.02927   0.98975   -0.14084   99.89014
21   0.09377   -0.02881   0.98956   -0.14164   0.09377   -0.02881   0.98956   -0.14164   99.72534
22   0.09361   -0.02863   0.98968   -0.14103   0.09361   -0.02863   0.98968   -0.14103   99.87183
23   0.09366   -0.02994   0.98962   -0.14158   0.09366   -0.02994   0.98962   -0.14158   99.89014
24   0.09354   -0.03012   0.98978   -0.14035   0.09354   -0.03012   0.98978   -0.14035   99.89014
25   0.09351   -0.03052   0.98962   -0.14191   0.09351   -0.03052   0.98962   -0.14191   99.85046
26   0.09339   -0.03027   0.98965   -0.14118   0.09339   -0.03027   0.98965   -0.14118   99.83215
27   0.09333   -0.03085   0.98968   -0.14121   0.09333   -0.03085   0.98968   -0.14121   99.79248
28   0.09340   -0.03247   0.98965   -0.14051   0.09340   -0.03247   0.98965   -0.14051   99.83215
29   0.09340   -0.03345   0.98938   -0.14197   0.09340   -0.03345   0.98938   -0.14197   99.88098
30   0.09339   -0.03247   0.98978   -0.14011   0.09339   -0.03247   0.98978   -0.14011   99.91150
31   0.09344   -0.03366   0.98965   -0.14032   0.09344   -0.03366   0.98965   -0.14032   99.88098
32   0.09334   -0.03293   0.98956   -0.14118   0.09334   -0.03293   0.98956   -0.14118   99.87183
33   0.09330   -0.03293   0.98968   -0.14075   0.09330   -0.03293   0.98968   -0.14075   99.87183
34   0.09351   -0.03250   0.98972   -0.13968   0.09351   -0.03250   0.98972   -0.13968   99.81384
35   0.09365   -0.03156   0.98962   -0.14103   0.09365   -0.03156   0.98962   -0.14103   99.78333
36   0.09360   -0.03018   0.98959   -0.14136   0.09360   -0.03018   0.98959   -0.14136   99.93896
37   0.09361   -0.03006   0.98965   -0.14158   0.09361   -0.03006   0.98965   -0.14158   99.94812
38   0.09381   -0.02899   0.98990   -0.13981   0.09381   -0.02899   0.98990   -0.13981   99.72534
39   0.09384   -0.02945   0.98968   -0.14124   0.09384   -0.02945   0.98968   -0.14124   99.75586
40   0.09375   -0.02841   0.98975   -0.14075   0.09375   -0.02841   0.98975   -0.14075   99.91150
41   0.09372   -0.02884   0.98984   -0.14005   0.09372   -0.02884   0.98984   -0.14005   99.89929
42   0.09381   -0.02799   0.98981   -0.14020   0.09381   -0.02799   0.98981   -0.14020   99.78333
43   0.09373   -0.02792   0.98968   -0.14124   0.09373   -0.02792   0.98968   -0.14124   99.79248
44   0.09366   -0.02899   0.98981   -0.14014   0.09366   -0.02899   0.98981   -0.14014   99.93896
45   0.09370   -0.02918   0.98975   -0.14026   0.09370   -0.02918   0.98975   -0.14026   99.78333
