x-axis,2
second,Volt
-99.9999E-03,+2.0535E-03
-99.7999E-03,+8.7880E-03
-99.5999E-03,+6.2508E-03
-99.3999E-03,+8.1051E-03
-99.1999E-03,+7.1292E-03
-98.9999E-03,+7.9087E-03
-98.7999E-03,+4.3930E-03
-98.5999E-03,+585.1E-06
-98.3999E-03,-1.5632E-03
-98.1999E-03,-3.2231E-03
-97.9999E-03,-4.2001E-03
-97.7999E-03,-6.3474E-03
-97.5999E-03,-5.7617E-03
-97.3999E-03,-5.7599E-03
-97.1999E-03,-1.1714E-03
-96.9999E-03,+1.0E-06
-96.7999E-03,+2.4414E-03
-96.5999E-03,+2.3455E-03
-96.3999E-03,+6.5434E-03
-96.1999E-03,+7.7150E-03
-95.9999E-03,+8.2028E-03
-95.7999E-03,+7.5192E-03
-95.5999E-03,+6.7365E-03
-95.3999E-03,+2.4405E-03
-95.1999E-03,+194.3E-06
-94.9999E-03,-2.3444E-03
-94.7999E-03,-4.0057E-03
-94.5999E-03,-8.3009E-03
-94.3999E-03,-8.4953E-03
-94.1999E-03,-6.6396E-03
-93.9999E-03,-4.1977E-03
-93.7999E-03,-585.1E-06
-93.5999E-03,+1.3683E-03
-93.3999E-03,+4.0044E-03
-93.1999E-03,+5.2749E-03
-92.9999E-03,+8.9844E-03
-92.7999E-03,+8.9837E-03
-92.5999E-03,+7.2251E-03
-92.3999E-03,+3.5153E-03
-92.1999E-03,+2.7334E-03
-91.9999E-03,+291.9E-06
-91.7999E-03,-2.2475E-03
-91.5999E-03,-5.6643E-03
-91.3999E-03,-6.2505E-03
-91.1999E-03,-7.5181E-03
-90.9999E-03,-4.1008E-03
-90.7999E-03,-2.3430E-03
-90.5999E-03,-390.3E-06
-90.3999E-03,+292.9E-06
-90.1999E-03,+99.1E-06
-89.9999E-03,+3.7114E-03
-89.7999E-03,+4.8832E-03
-89.5999E-03,+5.9568E-03
-89.3999E-03,+5.4685E-03
-89.1999E-03,+4.7852E-03
-88.9999E-03,+4.7853E-03
-88.7999E-03,+5.1732E-03
-88.5999E-03,-1.0748E-03
-88.3999E-03,-2.4431E-03
-88.1999E-03,-6.6422E-03
-87.9999E-03,-10.5451E-03
-87.7999E-03,-6.1536E-03
-87.5999E-03,-9.2744E-03
-87.3999E-03,-2.1494E-03
-87.1999E-03,-4.3929E-03
-86.9999E-03,-290.1E-06
-86.7999E-03,+6.8355E-03
-86.5999E-03,+5.7617E-03
-86.3999E-03,+5.7612E-03
-86.1999E-03,+4.4919E-03
-85.9999E-03,+3.8087E-03
-85.7999E-03,+4.0027E-03
-85.5999E-03,+975.3E-06
-85.3999E-03,-2.0512E-03
-85.1999E-03,-3.1269E-03
-84.9999E-03,-7.9085E-03
-84.7999E-03,-3.9081E-03
-84.5999E-03,-8.4949E-03
-84.3999E-03,-5.6633E-03
-84.1999E-03,-3.8089E-03
-83.9999E-03,-4.4901E-03
-83.7999E-03,+585.2E-06
-83.5999E-03,-1.1694E-03
-83.3999E-03,+4.8822E-03
-83.1999E-03,+3.3195E-03
-82.9999E-03,+1.2710E-03
-82.7999E-03,+4.7854E-03
-82.5999E-03,+5.4686E-03
-82.3999E-03,+5.0765E-03
-82.1999E-03,+1.0729E-03
-81.9999E-03,-2.2453E-03
-81.7999E-03,-392.6E-06
-81.5999E-03,-5.1763E-03
-81.3999E-03,-6.5437E-03
-81.1999E-03,-8.3984E-03
-80.9999E-03,-8.2992E-03
-80.7999E-03,-4.4918E-03
-80.5999E-03,-3.5132E-03
-80.3999E-03,+2.4414E-03
-80.1999E-03,+2.3450E-03
-79.9999E-03,+5.3719E-03
-79.7999E-03,+7.3241E-03
-79.5999E-03,+7.0309E-03
-79.3999E-03,+6.2506E-03
-79.1999E-03,+7.6150E-03
-78.9999E-03,+2.1472E-03
-78.7999E-03,-782.2E-06
-78.5999E-03,-3.1254E-03
-78.3999E-03,-4.1994E-03
-78.1999E-03,-4.5920E-03
-77.9999E-03,-9.9592E-03
-77.7999E-03,-5.6639E-03
-77.5999E-03,-5.3681E-03
-77.3999E-03,+2.0502E-03
-77.1999E-03,+586.3E-06
-76.9999E-03,+1.4660E-03
-76.7999E-03,+4.1993E-03
-76.5999E-03,+4.2981E-03
-76.3999E-03,+7.4206E-03
-76.1999E-03,+4.3952E-03
-75.9999E-03,+6.1517E-03
-75.7999E-03,+4.5893E-03
-75.5999E-03,+3.2211E-03
-75.3999E-03,-684.2E-06
-75.1999E-03,-2.1499E-03
-74.9999E-03,-5.7636E-03
-74.7999E-03,-10.3524E-03
-74.5999E-03,-12.3033E-03
-74.3999E-03,-8.9827E-03
-74.1999E-03,-4.7834E-03
-73.9999E-03,-584.9E-06
-73.7999E-03,+2.0516E-03
-73.5999E-03,+4.1033E-03
-73.3999E-03,+8.3988E-03
-73.1999E-03,+9.1793E-03
-72.9999E-03,+8.1037E-03
