x-axis,2
second,Volt
-99.9999E-03,-4.2059E-03
-99.7999E-03,-20.6008E-03
-99.5999E-03,-9.0798E-03
-99.3999E-03,-3.7068E-03
-99.1999E-03,+6.5431E-03
-98.9999E-03,+6.9327E-03
-98.7999E-03,+4.6900E-03
-98.5999E-03,+10.7399E-03
-98.3999E-03,+5.0733E-03
-98.1999E-03,-6.8350E-03
-97.9999E-03,-4.4919E-03
-97.7999E-03,-3.7116E-03
-97.5999E-03,-5.2674E-03
-97.3999E-03,+9.4699E-03
-97.1999E-03,+2.7358E-03
-96.9999E-03,+6.2446E-03
-96.7999E-03,-7.1276E-03
-96.5999E-03,-3.8111E-03
-96.3999E-03,-9.8596E-03
-96.1999E-03,-778.6E-06
-95.9999E-03,+5.6654E-03
-95.7999E-03,+8.8867E-03
-95.5999E-03,+8.7887E-03
-95.3999E-03,+7.8128E-03
-95.1999E-03,+8.5893E-03
-94.9999E-03,-2.4453E-03
-94.7999E-03,-12.0135E-03
-94.5999E-03,-16.3996E-03
-94.3999E-03,-800E-09
-94.1999E-03,-1.9512E-03
-93.9999E-03,+2.7362E-03
-93.7999E-03,+7.3211E-03
-93.5999E-03,-295.2E-06
-93.3999E-03,-5.7610E-03
-93.1999E-03,-3.9088E-03
-92.9999E-03,-10.0550E-03
-92.7999E-03,-1.1724E-03
-92.5999E-03,-2.4378E-03
-92.3999E-03,+6.4456E-03
-92.1999E-03,+7.1272E-03
-91.9999E-03,+2.9278E-03
-91.7999E-03,-1.7639E-03
-91.5999E-03,-16.5997E-03
-91.3999E-03,-12.1101E-03
-91.1999E-03,-13.9599E-03
-90.9999E-03,-1.8526E-03
-90.7999E-03,+5.0788E-03
-90.5999E-03,+6.8364E-03
-90.3999E-03,+7.9100E-03
-90.1999E-03,+7.4173E-03
-89.9999E-03,-3.7088E-03
-89.7999E-03,+1.4606E-03
-89.5999E-03,-8.9823E-03
-89.3999E-03,-3.9017E-03
-89.1999E-03,+7.2259E-03
-88.9999E-03,+5.6664E-03
-88.7999E-03,+11.5189E-03
-88.5999E-03,+293.3E-06
-88.3999E-03,+1.1688E-03
-88.1999E-03,-6.3481E-03
-87.9999E-03,-7.4182E-03
-87.7999E-03,+1.5625E-03
-87.5999E-03,+1.6634E-03
-87.3999E-03,+9.5721E-03
-87.1999E-03,+13.8654E-03
-86.9999E-03,+9.3756E-03
-86.7999E-03,+10.7351E-03
-86.5999E-03,-6.6399E-03
-86.3999E-03,-4.7856E-03
-86.1999E-03,-5.8587E-03
-85.9999E-03,-4.0970E-03
-85.7999E-03,+7.0313E-03
-85.5999E-03,+7.1292E-03
-85.3999E-03,+7.8093E-03
-85.1999E-03,-98.6E-06
-84.9999E-03,-2.3454E-03
-84.7999E-03,-6.4462E-03
-84.5999E-03,-8.6898E-03
-84.3999E-03,-4.7821E-03
-84.1999E-03,+2.6370E-03
-83.9999E-03,+3.4213E-03
-83.7999E-03,+11.7164E-03
-83.5999E-03,+5.8563E-03
-83.3999E-03,-1.7605E-03
-83.1999E-03,-8.3010E-03
-82.9999E-03,-8.8837E-03
-82.7999E-03,-1.3691E-03
-82.5999E-03,-6.0509E-03
-82.3999E-03,+3.2266E-03
-82.1999E-03,+12.8882E-03
-81.9999E-03,+7.0293E-03
-81.7999E-03,+2.2449E-03
-81.5999E-03,-587.4E-06
-81.3999E-03,-4.1031E-03
-81.1999E-03,-7.9092E-03
-80.9999E-03,-5.6593E-03
-80.7999E-03,+5.9574E-03
-80.5999E-03,+6.8369E-03
-80.3999E-03,+9.1780E-03
-80.1999E-03,+5.0759E-03
-79.9999E-03,-294.1E-06
-79.7999E-03,-3.0274E-03
-79.5999E-03,-3.2200E-03
-79.3999E-03,+3.4166E-03
-79.1999E-03,+99.6E-06
-78.9999E-03,+4.9834E-03
-78.7999E-03,+12.1075E-03
-78.5999E-03,+7.5151E-03
-78.3999E-03,-3.4202E-03
-78.1999E-03,-8.9819E-03
-77.9999E-03,-2.9306E-03
-77.7999E-03,-5.1752E-03
-77.5999E-03,-3.8053E-03
-77.3999E-03,+4.2015E-03
-77.1999E-03,+9.8601E-03
-76.9999E-03,+1.9538E-03
-76.7999E-03,+3.6089E-03
-76.5999E-03,-7.1263E-03
-76.3999E-03,-686.1E-06
-76.1999E-03,-6.9314E-03
-75.9999E-03,-1.6594E-03
-75.7999E-03,+294.2E-06
-75.5999E-03,+3.3225E-03
-75.3999E-03,+8.5853E-03
-75.1999E-03,-12.2061E-03
-74.9999E-03,-9.9630E-03
-74.7999E-03,-15.1333E-03
-74.5999E-03,-6.7363E-03
-74.3999E-03,-1.7553E-03
-74.1999E-03,+4.2972E-03
-73.9999E-03,+5.0798E-03
-73.7999E-03,+9.2789E-03
-73.5999E-03,+12.9821E-03
-73.3999E-03,-2.2467E-03
-73.1999E-03,-3.8111E-03
-72.9999E-03,-10.0544E-03
