x-axis,2
second,Volt
-99.9999E-03,-6.2502E-03
-99.7999E-03,-6.7395E-03
-99.5999E-03,-9.7641E-03
-99.3999E-03,-5.9594E-03
-99.1999E-03,-11.7165E-03
-98.9999E-03,-6.2501E-03
-98.7999E-03,-6.5419E-03
-98.5999E-03,-3.9044E-03
-98.3999E-03,+586.2E-06
-98.1999E-03,+1.2713E-03
-97.9999E-03,+5.6639E-03
-97.7999E-03,+5.2751E-03
-97.5999E-03,+9.4717E-03
-97.3999E-03,+7.0299E-03
-97.1999E-03,+3.8072E-03
-96.9999E-03,+487.2E-06
-96.7999E-03,-2.0532E-03
-96.5999E-03,-8.0080E-03
-96.3999E-03,-8.4000E-03
-96.1999E-03,-12.3033E-03
-95.9999E-03,-8.8856E-03
-95.7999E-03,-6.1524E-03
-95.5999E-03,-6.3444E-03
-95.3999E-03,+1.6593E-03
-95.1999E-03,-485.9E-06
-94.9999E-03,+5.3707E-03
-94.7999E-03,+4.4927E-03
-94.5999E-03,+5.6659E-03
-94.3999E-03,+10.1545E-03
-94.1999E-03,+5.7624E-03
-93.9999E-03,+7.4198E-03
-93.7999E-03,+2.3428E-03
-93.5999E-03,+97.1E-06
-93.3999E-03,-1.1753E-03
-93.1999E-03,-9.5705E-03
-92.9999E-03,-9.9617E-03
-92.7999E-03,-11.9138E-03
-92.5999E-03,-11.3256E-03
-92.3999E-03,-5.1761E-03
-92.1999E-03,-5.9544E-03
-91.9999E-03,+489.4E-06
-91.7999E-03,+3.1260E-03
-91.5999E-03,+5.5678E-03
-91.3999E-03,+8.8861E-03
-91.1999E-03,+7.3246E-03
-90.9999E-03,+8.2017E-03
-90.7999E-03,+4.5887E-03
-90.5999E-03,+1.8550E-03
-90.3999E-03,+681.3E-06
-90.1999E-03,-4.8845E-03
-89.9999E-03,-9.0832E-03
-89.7999E-03,-12.0129E-03
-89.5999E-03,-14.9387E-03
-89.3999E-03,-8.2031E-03
-89.1999E-03,-8.2007E-03
-88.9999E-03,-2.1469E-03
-88.7999E-03,+1.5628E-03
-88.5999E-03,+2.3460E-03
-88.3999E-03,+7.8119E-03
-88.1999E-03,+6.3483E-03
-87.9999E-03,+8.0061E-03
-87.7999E-03,+3.9059E-03
-87.5999E-03,+2.9304E-03
-87.3999E-03,+4.6859E-03
-87.1999E-03,+780.6E-06
-86.9999E-03,-783.2E-06
-86.7999E-03,-5.5682E-03
-86.5999E-03,-10.0588E-03
-86.3999E-03,-10.4497E-03
-86.1999E-03,-11.6191E-03
-85.9999E-03,-6.8356E-03
-85.7999E-03,-6.0534E-03
-85.5999E-03,-2.8296E-03
-85.3999E-03,+3.2231E-03
-85.1999E-03,+4.2977E-03
-84.9999E-03,+6.4448E-03
-84.7999E-03,+5.0778E-03
-84.5999E-03,+4.3941E-03
-84.3999E-03,+3.3202E-03
-84.1999E-03,+2.9296E-03
-83.9999E-03,+2.8308E-03
-83.7999E-03,-99.7E-06
-83.5999E-03,-5.1763E-03
-83.3999E-03,-6.3492E-03
-83.1999E-03,-10.1559E-03
-82.9999E-03,-9.3748E-03
-82.7999E-03,-8.9844E-03
-82.5999E-03,-8.9820E-03
-82.3999E-03,-3.0265E-03
-82.1999E-03,-974.3E-06
-81.9999E-03,+4.5901E-03
-81.7999E-03,+5.2729E-03
-81.5999E-03,+4.0043E-03
-81.3999E-03,+5.0782E-03
-81.1999E-03,+5.1754E-03
-80.9999E-03,+4.2958E-03
-80.7999E-03,+1.7577E-03
-80.5999E-03,+1.5614E-03
-80.3999E-03,-1.1743E-03
-80.1999E-03,-7.2255E-03
-79.9999E-03,-4.5916E-03
-79.7999E-03,-8.9842E-03
-79.5999E-03,-8.4973E-03
-79.3999E-03,-11.5216E-03
-79.1999E-03,-7.0292E-03
-78.9999E-03,-2.0495E-03
-78.7999E-03,+1.1724E-03
-78.5999E-03,+2.5406E-03
-78.3999E-03,+6.2504E-03
-78.1999E-03,+7.3243E-03
-77.9999E-03,+7.5194E-03
-77.7999E-03,+7.2258E-03
-77.5999E-03,+5.3708E-03
-77.3999E-03,+4.5865E-03
-77.1999E-03,-3.5149E-03
-76.9999E-03,-1.6635E-03
-76.7999E-03,-9.8615E-03
-76.5999E-03,-5.4709E-03
-76.3999E-03,-10.7418E-03
-76.1999E-03,-9.7649E-03
-75.9999E-03,-8.0061E-03
-75.7999E-03,-3.8065E-03
-75.5999E-03,+1.2698E-03
-75.3999E-03,+1.8564E-03
-75.1999E-03,+4.2002E-03
-74.9999E-03,+6.6415E-03
-74.7999E-03,+8.6901E-03
-74.5999E-03,+5.3709E-03
-74.3999E-03,+4.7840E-03
-74.1999E-03,+1.8551E-03
-73.9999E-03,+973.2E-06
-73.7999E-03,-7.3239E-03
-73.5999E-03,-6.4468E-03
-73.3999E-03,-10.1564E-03
-73.1999E-03,-10.6452E-03
-72.9999E-03,-12.3039E-03
