x-axis,2
second,Volt
-99.9999E-03,-3.0272E-03
-99.7999E-03,-2.6372E-03
-99.5999E-03,-3.8083E-03
-99.3999E-03,-3.1238E-03
-99.1999E-03,-195.4E-06
-98.9999E-03,-292.7E-06
-98.7999E-03,+488.0E-06
-98.5999E-03,-97.1E-06
-98.3999E-03,+1.3671E-03
-98.1999E-03,+1.0741E-03
-97.9999E-03,+683.0E-06
-97.7999E-03,-683.5E-06
-97.5999E-03,-487.8E-06
-97.3999E-03,+683.9E-06
-97.1999E-03,+1.4643E-03
-96.9999E-03,+194.3E-06
-96.7999E-03,-2.3438E-03
-96.5999E-03,-2.3435E-03
-96.3999E-03,-1.7577E-03
-96.1999E-03,-1.3667E-03
-95.9999E-03,-196.2E-06
-95.7999E-03,-2.3429E-03
-95.5999E-03,-293.5E-06
-95.3999E-03,-1.5633E-03
-95.1999E-03,-3.4161E-03
-94.9999E-03,+1.0741E-03
-94.7999E-03,+877.5E-06
-94.5999E-03,-2.6370E-03
-94.3999E-03,-3.4170E-03
-94.1999E-03,-1.0736E-03
-93.9999E-03,+390.0E-06
-93.7999E-03,-1.1726E-03
-93.5999E-03,-2.9309E-03
-93.3999E-03,-5.8598E-03
-93.1999E-03,-6.9323E-03
-92.9999E-03,-3.8084E-03
-92.7999E-03,-3.4174E-03
-92.5999E-03,-2.0499E-03
-92.3999E-03,+100E-09
-92.1999E-03,+195.0E-06
-91.9999E-03,-684.2E-06
-91.7999E-03,-2.1497E-03
-91.5999E-03,-5.2728E-03
-91.3999E-03,-3.6136E-03
-91.1999E-03,-4.4913E-03
-90.9999E-03,-2.3430E-03
-90.7999E-03,-390.1E-06
-90.5999E-03,+976.3E-06
-90.3999E-03,+292.4E-06
-90.1999E-03,-1.1717E-03
-89.9999E-03,-781.1E-06
-89.7999E-03,-293.0E-06
-89.5999E-03,-391.4E-06
-89.3999E-03,-2.2461E-03
-89.1999E-03,-2.1478E-03
-88.9999E-03,-585.2E-06
-88.7999E-03,+1.1716E-03
-88.5999E-03,+488.6E-06
-88.3999E-03,+1.2686E-03
-88.1999E-03,-976.2E-06
-87.9999E-03,-97.5E-06
-87.7999E-03,+292.4E-06
-87.5999E-03,-1.0741E-03
-87.3999E-03,-683.0E-06
-87.1999E-03,+781.4E-06
-86.9999E-03,+1.0742E-03
-86.7999E-03,+1.0738E-03
-86.5999E-03,-700E-09
-86.3999E-03,-1.6606E-03
-86.1999E-03,-2.8321E-03
-85.9999E-03,-3.0266E-03
-85.7999E-03,-1.1718E-03
-85.5999E-03,-878.3E-06
-85.3999E-03,+487.4E-06
-85.1999E-03,-1.5629E-03
-84.9999E-03,-2.5386E-03
-84.7999E-03,-1.4647E-03
-84.5999E-03,-1.0747E-03
-84.3999E-03,-2.3448E-03
-84.1999E-03,-4.9811E-03
-83.9999E-03,-6.5422E-03
-83.7999E-03,-4.6866E-03
-83.5999E-03,-2.4416E-03
-83.3999E-03,-2.8320E-03
-83.1999E-03,-2.8319E-03
-82.9999E-03,-2.4416E-03
-82.7999E-03,-2.8323E-03
-82.5999E-03,-3.4183E-03
-82.3999E-03,-4.2975E-03
-82.1999E-03,-5.7614E-03
-81.9999E-03,-4.9803E-03
-81.7999E-03,-4.5891E-03
-81.5999E-03,-2.8309E-03
-81.3999E-03,-100E-09
-81.1999E-03,-195.8E-06
-80.9999E-03,-1.3672E-03
-80.7999E-03,-1.3669E-03
-80.5999E-03,-780.7E-06
-80.3999E-03,+585.5E-06
-80.1999E-03,-391.4E-06
-79.9999E-03,-2.3441E-03
-79.7999E-03,-3.2221E-03
-79.5999E-03,-1.8551E-03
-79.3999E-03,-976.9E-06
-79.1999E-03,-1.7576E-03
-78.9999E-03,-1.1719E-03
-78.7999E-03,-1.1710E-03
-78.5999E-03,+880.1E-06
-78.3999E-03,+3.7109E-03
-78.1999E-03,+3.6124E-03
-77.9999E-03,+1.5619E-03
-77.7999E-03,-800E-09
-77.5999E-03,-2.0507E-03
-77.3999E-03,-1.7579E-03
-77.1999E-03,-2.0505E-03
-76.9999E-03,-1.4648E-03
-76.7999E-03,-1.4648E-03
-76.5999E-03,-1.2693E-03
-76.3999E-03,-781.3E-06
-76.1999E-03,-879.4E-06
-75.9999E-03,-2.0519E-03
-75.7999E-03,-4.7860E-03
-75.5999E-03,-6.7367E-03
-75.3999E-03,-2.8314E-03
-75.1999E-03,-1.2701E-03
-74.9999E-03,-2.7341E-03
-74.7999E-03,-2.1494E-03
-74.5999E-03,-4.5886E-03
-74.3999E-03,-1.5633E-03
-74.1999E-03,-3.5161E-03
-73.9999E-03,-4.7853E-03
-73.7999E-03,-5.0792E-03
-73.5999E-03,-7.7141E-03
-73.3999E-03,-5.9563E-03
-73.1999E-03,-4.1007E-03
-72.9999E-03,-1.9531E-03
-72.7999E-03,-1.9538E-03
-72.5999E-03,-3.7109E-03
