x-axis,2
second,Volt
-99.9999E-03,+11.4220E-03
-99.7999E-03,+2.0515E-03
-99.5999E-03,+3.7072E-03
-99.3999E-03,-5.4676E-03
-99.1999E-03,-2.6334E-03
-98.9999E-03,+5.5598E-03
-98.7999E-03,-10.6427E-03
-98.5999E-03,-6.1527E-03
-98.3999E-03,-6.9287E-03
-98.1999E-03,+5.0733E-03
-97.9999E-03,-6.8294E-03
-97.7999E-03,+9.2738E-03
-97.5999E-03,+482.4E-06
-97.3999E-03,-13.9632E-03
-97.1999E-03,-9.9536E-03
-96.9999E-03,+8.1021E-03
-96.7999E-03,-97.7E-06
-96.5999E-03,-196.4E-06
-96.3999E-03,-2.8354E-03
-96.1999E-03,-11.2265E-03
-95.9999E-03,-1.4665E-03
-95.7999E-03,-5.4651E-03
-95.5999E-03,+3.5082E-03
-95.3999E-03,-14.6463E-03
-95.1999E-03,-9.2758E-03
-94.9999E-03,-5.5615E-03
-94.7999E-03,+6.4415E-03
-94.5999E-03,-2.9312E-03
-94.3999E-03,-6.5430E-03
-94.1999E-03,-6.7404E-03
-93.9999E-03,-11.9110E-03
-93.7999E-03,-4.3898E-03
-93.5999E-03,+7.2249E-03
-93.3999E-03,+3.1208E-03
-93.1999E-03,-7.2245E-03
-92.9999E-03,-2.1461E-03
-92.7999E-03,+3.5144E-03
-92.5999E-03,+582.8E-06
-92.3999E-03,-7.0327E-03
-92.1999E-03,-10.6424E-03
-91.9999E-03,-5.4668E-03
-91.7999E-03,-778.6E-06
-91.5999E-03,+5.7634E-03
-91.3999E-03,+9.8580E-03
-91.1999E-03,-3.2242E-03
-90.9999E-03,-7.1260E-03
-90.7999E-03,+1.4E-06
-90.5999E-03,+3.4162E-03
-90.3999E-03,-877.7E-06
-90.1999E-03,+2.1496E-03
-89.9999E-03,+4.8774E-03
-89.7999E-03,-8.2934E-03
-89.5999E-03,+9.7651E-03
-89.3999E-03,+8.5873E-03
-89.1999E-03,-7.2287E-03
-88.9999E-03,-12.5971E-03
-88.7999E-03,-11.1292E-03
-88.5999E-03,-2.2420E-03
-88.3999E-03,+7.9063E-03
-88.1999E-03,-1.6571E-03
-87.9999E-03,+5.7587E-03
-87.7999E-03,-1.7594E-03
-87.5999E-03,-5.6585E-03
-87.3999E-03,+7.9033E-03
-87.1999E-03,-8.8849E-03
-86.9999E-03,-4.3966E-03
-86.7999E-03,-9.3702E-03
-86.5999E-03,+2.4415E-03
-86.3999E-03,+2.7332E-03
-86.1999E-03,-193.9E-06
-85.9999E-03,+3.2167E-03
-85.7999E-03,-11.5227E-03
-85.5999E-03,-9.7607E-03
-85.3999E-03,+2.3418E-03
-85.1999E-03,-2.5375E-03
-84.9999E-03,+1.2671E-03
-84.7999E-03,-4.6866E-03
-84.5999E-03,-2.4354E-03
-84.3999E-03,+12.3970E-03
-84.1999E-03,-779.8E-06
-83.9999E-03,+2.8297E-03
-83.7999E-03,-2.8323E-03
-83.5999E-03,-3.4162E-03
-83.3999E-03,+978.5E-06
-83.1999E-03,+5.6624E-03
-82.9999E-03,+1.6592E-03
-82.7999E-03,-589.2E-06
-82.5999E-03,-8.5899E-03
-82.3999E-03,+974.0E-06
-82.1999E-03,-5.3671E-03
-81.9999E-03,+4.3944E-03
-81.7999E-03,+4.0975E-03
-81.5999E-03,-5.9500E-03
-81.3999E-03,+11.4215E-03
-81.1999E-03,+979.4E-06
-80.9999E-03,+7.9042E-03
-80.7999E-03,-6.7390E-03
-80.5999E-03,-8.3957E-03
-80.3999E-03,-1.5613E-03
-80.1999E-03,+1.2696E-03
-79.9999E-03,+1.3679E-03
-79.7999E-03,+3.0237E-03
-79.5999E-03,-5.9571E-03
-79.3999E-03,-6.0519E-03
-79.1999E-03,+683.4E-06
-78.9999E-03,+194.4E-06
-78.7999E-03,-2.1503E-03
-78.5999E-03,-6.8311E-03
-78.3999E-03,+5.0745E-03
-78.1999E-03,-3.7074E-03
-77.9999E-03,+5.0794E-03
-77.7999E-03,+8.1976E-03
-77.5999E-03,-5.4703E-03
-77.3999E-03,-9.1782E-03
-77.1999E-03,-5.5643E-03
-76.9999E-03,-291.8E-06
-76.7999E-03,+2.6345E-03
-76.5999E-03,-2.9283E-03
-76.3999E-03,+587.0E-06
-76.1999E-03,+3.1236E-03
-75.9999E-03,-388.2E-06
-75.7999E-03,+5.6603E-03
-75.5999E-03,-3.6120E-03
-75.3999E-03,-586.1E-06
-75.1999E-03,-875.1E-06
-74.9999E-03,+8.5945E-03
-74.7999E-03,+10.5430E-03
-74.5999E-03,+979.4E-06
-74.3999E-03,+7.9067E-03
-74.1999E-03,-683.2E-06
-73.9999E-03,+296.0E-06
-73.7999E-03,+7.7147E-03
-73.5999E-03,+7.4202E-03
-73.3999E-03,+3.3192E-03
-73.1999E-03,+685.7E-06
-72.9999E-03,+5.7647E-03
-72.7999E-03,+12.9837E-03
