x-axis,2
second,Volt
-99.9999E-03,+292.7E-06
-99.7999E-03,-293.7E-06
-99.5999E-03,-2.1488E-03
-99.3999E-03,-3.0272E-03
-99.1999E-03,-2.6358E-03
-98.9999E-03,-293.1E-06
-98.7999E-03,-586.6E-06
-98.5999E-03,-2.1490E-03
-98.3999E-03,-3.5162E-03
-98.1999E-03,-4.8823E-03
-97.9999E-03,-3.5151E-03
-97.7999E-03,-2.2463E-03
-97.5999E-03,-2.6372E-03
-97.3999E-03,-3.7113E-03
-97.1999E-03,-4.4920E-03
-96.9999E-03,-4.1015E-03
-96.7999E-03,-4.0043E-03
-96.5999E-03,-5.0785E-03
-96.3999E-03,-5.9569E-03
-96.1999E-03,-5.6637E-03
-95.9999E-03,-4.8819E-03
-95.7999E-03,-2.6364E-03
-95.5999E-03,-1.8557E-03
-95.3999E-03,-2.5398E-03
-95.1999E-03,-4.2968E-03
-94.9999E-03,-4.1012E-03
-94.7999E-03,-3.3198E-03
-94.5999E-03,-2.0502E-03
-94.3999E-03,-586.0E-06
-94.1999E-03,-683.0E-06
-93.9999E-03,+684.1E-06
-93.7999E-03,+1.8556E-03
-93.5999E-03,+2.1478E-03
-93.3999E-03,+487.7E-06
-93.1999E-03,-976.2E-06
-92.9999E-03,-194.5E-06
-92.7999E-03,+1.7581E-03
-92.5999E-03,+2.5389E-03
-92.3999E-03,+2.2460E-03
-92.1999E-03,+2.0503E-03
-91.9999E-03,+976.3E-06
-91.7999E-03,+293.3E-06
-91.5999E-03,+1.1718E-03
-91.3999E-03,+1.0741E-03
-91.1999E-03,+781.5E-06
-90.9999E-03,+1.3672E-03
-90.7999E-03,+1.4650E-03
-90.5999E-03,+1.9532E-03
-90.3999E-03,+2.2454E-03
-90.1999E-03,+584.7E-06
-89.9999E-03,-2.4414E-03
-89.7999E-03,-2.5390E-03
-89.5999E-03,-2.3433E-03
-89.3999E-03,-1.1722E-03
-89.1999E-03,-1.8556E-03
-88.9999E-03,-2.1486E-03
-88.7999E-03,-2.4417E-03
-88.5999E-03,-3.2231E-03
-88.3999E-03,-4.2974E-03
-88.1999E-03,-5.6641E-03
-87.9999E-03,-5.8590E-03
-87.7999E-03,-4.9803E-03
-87.5999E-03,-4.6869E-03
-87.3999E-03,-3.3203E-03
-87.1999E-03,-3.2230E-03
-86.9999E-03,-4.0038E-03
-86.7999E-03,-3.7117E-03
-86.5999E-03,-5.4686E-03
-86.3999E-03,-4.9799E-03
-86.1999E-03,-3.6132E-03
-85.9999E-03,-3.4181E-03
-85.7999E-03,-3.7107E-03
-85.5999E-03,-3.0267E-03
-85.3999E-03,-1.5623E-03
-85.1999E-03,-1.0744E-03
-84.9999E-03,-1.4647E-03
-84.7999E-03,-1.1714E-03
-84.5999E-03,-97.2E-06
-84.3999E-03,+1.0745E-03
-84.1999E-03,+1.7580E-03
-83.9999E-03,+2.1488E-03
-83.7999E-03,+2.9292E-03
-83.5999E-03,+1.7576E-03
-83.3999E-03,+1.1715E-03
-83.1999E-03,+195.4E-06
-82.9999E-03,+488.9E-06
-82.7999E-03,+1.9533E-03
-82.5999E-03,+2.3437E-03
-82.3999E-03,+2.1485E-03
-82.1999E-03,+2.3439E-03
-81.9999E-03,+2.7339E-03
-81.7999E-03,+1.6597E-03
-81.5999E-03,+585.9E-06
-81.3999E-03,+488.6E-06
-81.1999E-03,+1.1714E-03
-80.9999E-03,-200E-09
-80.7999E-03,-488.0E-06
-80.5999E-03,+97.3E-06
-80.3999E-03,-781.8E-06
-80.1999E-03,-2.2466E-03
-79.9999E-03,-3.5159E-03
-79.7999E-03,-4.2970E-03
-79.5999E-03,-4.6873E-03
-79.3999E-03,-4.1016E-03
-79.1999E-03,-4.2970E-03
-78.9999E-03,-4.6873E-03
-78.7999E-03,-4.2967E-03
-78.5999E-03,-3.9064E-03
-78.3999E-03,-4.3948E-03
-78.1999E-03,-5.0778E-03
-77.9999E-03,-4.3943E-03
-77.7999E-03,-3.7108E-03
-77.5999E-03,-3.3202E-03
-77.3999E-03,-2.9297E-03
-77.1999E-03,-3.0274E-03
-76.9999E-03,-3.2232E-03
-76.7999E-03,-4.5900E-03
-76.5999E-03,-5.0776E-03
-76.3999E-03,-3.7107E-03
-76.1999E-03,-3.0271E-03
-75.9999E-03,-2.3431E-03
-75.7999E-03,-780.7E-06
-75.5999E-03,+488.4E-06
-75.3999E-03,+781.7E-06
-75.1999E-03,+1.9530E-03
-74.9999E-03,+1.5624E-03
-74.7999E-03,+1.3673E-03
-74.5999E-03,+1.7578E-03
-74.3999E-03,+1.6602E-03
-74.1999E-03,+1.6598E-03
-73.9999E-03,+879.1E-06
-73.7999E-03,+1.3671E-03
-73.5999E-03,+1.2693E-03
-73.3999E-03,+683.5E-06
-73.1999E-03,+390.6E-06
-72.9999E-03,+390.8E-06
-72.7999E-03,+781.5E-06
