x-axis,2
second,Volt
-99.9999E-03,+2.4414E-03
-99.7999E-03,+2.4409E-03
-99.5999E-03,+1.2692E-03
-99.3999E-03,+487.6E-06
-99.1999E-03,-1.0746E-03
-98.9999E-03,-1.9531E-03
-98.7999E-03,-1.9531E-03
-98.5999E-03,-1.9535E-03
-98.3999E-03,-2.8316E-03
-98.1999E-03,-1.6600E-03
-97.9999E-03,-1.3682E-03
-97.7999E-03,-3.8084E-03
-97.5999E-03,-3.4184E-03
-97.3999E-03,-4.3939E-03
-97.1999E-03,-2.8309E-03
-96.9999E-03,-98.2E-06
-96.7999E-03,-1.3670E-03
-96.5999E-03,-975.6E-06
-96.3999E-03,+1.4644E-03
-96.1999E-03,+389.5E-06
-95.9999E-03,-2.3434E-03
-95.7999E-03,-1.3667E-03
-95.5999E-03,-98.1E-06
-95.3999E-03,-1.2689E-03
-95.1999E-03,+194.5E-06
-94.9999E-03,-1.8557E-03
-94.7999E-03,-2.3440E-03
-94.5999E-03,-2.9292E-03
-94.3999E-03,-1.6602E-03
-94.1999E-03,-1.7567E-03
-93.9999E-03,+879.8E-06
-93.7999E-03,+3.0268E-03
-93.5999E-03,+1.6600E-03
-93.3999E-03,+1.3664E-03
-93.1999E-03,-585.7E-06
-92.9999E-03,-97.7E-06
-92.7999E-03,-293.0E-06
-92.5999E-03,-488.6E-06
-92.3999E-03,-1.1708E-03
-92.1999E-03,+1.3671E-03
-91.9999E-03,+1.0737E-03
-91.7999E-03,-195.6E-06
-91.5999E-03,-781.2E-06
-91.3999E-03,-684.5E-06
-91.1999E-03,-2.9297E-03
-90.9999E-03,-3.0275E-03
-90.7999E-03,-3.5147E-03
-90.5999E-03,-1.1718E-03
-90.3999E-03,-879.1E-06
-90.1999E-03,-1.2689E-03
-89.9999E-03,+195.5E-06
-89.7999E-03,+585.4E-06
-89.5999E-03,-782.0E-06
-89.3999E-03,-2.7341E-03
-89.1999E-03,-2.0513E-03
-88.9999E-03,-3.2217E-03
-88.7999E-03,-879.4E-06
-88.5999E-03,-2.0498E-03
-88.3999E-03,+390.2E-06
-88.1999E-03,-585.5E-06
-87.9999E-03,+487.2E-06
-87.7999E-03,-2.0508E-03
-87.5999E-03,-2.0499E-03
-87.3999E-03,-500E-09
-87.1999E-03,-1.2684E-03
-86.9999E-03,+1.5618E-03
-86.7999E-03,-193.9E-06
-86.5999E-03,+3.2218E-03
-86.3999E-03,+1.1717E-03
-86.1999E-03,+683.2E-06
-85.9999E-03,-195.4E-06
-85.7999E-03,-293.5E-06
-85.5999E-03,-1.5622E-03
-85.3999E-03,-878.4E-06
-85.1999E-03,+390.0E-06
-84.9999E-03,-1.0740E-03
-84.7999E-03,-585.0E-06
-84.5999E-03,+1.6594E-03
-84.3999E-03,-195.5E-06
-84.1999E-03,-585.7E-06
-83.9999E-03,-97.3E-06
-83.7999E-03,+781.3E-06
-83.5999E-03,+878.8E-06
-83.3999E-03,+586.2E-06
-83.1999E-03,+1.2692E-03
-82.9999E-03,+487.7E-06
-82.7999E-03,-977.4E-06
-82.5999E-03,-3.0266E-03
-82.3999E-03,-1.2695E-03
-82.1999E-03,-1.2689E-03
-81.9999E-03,+194.9E-06
-81.7999E-03,-879.0E-06
-81.5999E-03,-1.0747E-03
-81.3999E-03,-2.3431E-03
-81.1999E-03,-782.6E-06
-80.9999E-03,-4.1020E-03
-80.7999E-03,-5.0765E-03
-80.5999E-03,-1.1715E-03
-80.3999E-03,-292.7E-06
-80.1999E-03,+293.4E-06
-79.9999E-03,+1.3675E-03
-79.7999E-03,+2.1478E-03
-79.5999E-03,+585.7E-06
-79.3999E-03,-98.1E-06
-79.1999E-03,-1.2690E-03
-78.9999E-03,+97.5E-06
-78.7999E-03,-293.3E-06
-78.5999E-03,-1.0741E-03
-78.3999E-03,-878.4E-06
-78.1999E-03,+390.1E-06
-77.9999E-03,-977.0E-06
-77.7999E-03,-2.1486E-03
-77.5999E-03,-2.6372E-03
-77.3999E-03,-3.9043E-03
-77.1999E-03,+880.3E-06
-76.9999E-03,+4.1992E-03
-76.7999E-03,+4.1006E-03
-76.5999E-03,+1.8561E-03
-76.3999E-03,+3.3196E-03
-76.1999E-03,+1.4643E-03
-75.9999E-03,+97.5E-06
-75.7999E-03,-292.8E-06
-75.5999E-03,-300E-09
-75.3999E-03,-684.3E-06
-75.1999E-03,-2.5386E-03
-74.9999E-03,-1.4646E-03
-74.7999E-03,-781.5E-06
-74.5999E-03,-1.4655E-03
-74.3999E-03,-3.0266E-03
-74.1999E-03,-1.1721E-03
-73.9999E-03,-1.6592E-03
-73.7999E-03,+781.4E-06
-73.5999E-03,+1.2695E-03
-73.3999E-03,+1.0739E-03
-73.1999E-03,+391.1E-06
-72.9999E-03,+1.6596E-03
-72.7999E-03,+193.4E-06
-72.5999E-03,-4.5899E-03
-72.3999E-03,-4.7853E-03
