x-axis,2
second,Volt
-99.9999E-03,+97.4E-06
-99.7999E-03,-584.0E-06
-99.5999E-03,+4.2949E-03
-99.3999E-03,-584.0E-06
-99.1999E-03,+4.1969E-03
-98.9999E-03,-1.5627E-03
-98.7999E-03,-2.1472E-03
-98.5999E-03,+878.4E-06
-98.3999E-03,-292.7E-06
-98.1999E-03,+486.2E-06
-97.9999E-03,-4.6864E-03
-97.7999E-03,-2.0504E-03
-97.5999E-03,-1.0743E-03
-97.3999E-03,-1.3677E-03
-97.1999E-03,-2.6356E-03
-96.9999E-03,+194.4E-06
-96.7999E-03,-2.0486E-03
-96.5999E-03,+3.2209E-03
-96.3999E-03,-974.8E-06
-96.1999E-03,+3.3200E-03
-95.9999E-03,+2.5374E-03
-95.7999E-03,-1.5610E-03
-95.5999E-03,+2.0483E-03
-95.3999E-03,-4.0990E-03
-95.1999E-03,+2.2441E-03
-94.9999E-03,-2.7343E-03
-94.7999E-03,-2.4412E-03
-94.5999E-03,-1.9537E-03
-94.3999E-03,-3.3194E-03
-94.1999E-03,-1.1720E-03
-93.9999E-03,-1.5628E-03
-93.7999E-03,-2.3422E-03
-93.5999E-03,+1.3669E-03
-93.3999E-03,+683.9E-06
-93.1999E-03,+1.4647E-03
-92.9999E-03,+1.0735E-03
-92.7999E-03,-584.4E-06
-92.5999E-03,+3.2208E-03
-92.3999E-03,-1.3662E-03
-92.1999E-03,+1.0733E-03
-91.9999E-03,-1.2691E-03
-91.7999E-03,-97.3E-06
-91.5999E-03,+682.9E-06
-91.3999E-03,-1.0743E-03
-91.1999E-03,-1.3669E-03
-90.9999E-03,-684.0E-06
-90.7999E-03,-1.5621E-03
-90.5999E-03,-683.5E-06
-90.3999E-03,-488.0E-06
-90.1999E-03,+196.2E-06
-89.9999E-03,+2.3424E-03
-89.7999E-03,-877.2E-06
-89.5999E-03,+3.3190E-03
-89.3999E-03,+195.7E-06
-89.1999E-03,+1.2689E-03
-88.9999E-03,-293.4E-06
-88.7999E-03,-1.4643E-03
-88.5999E-03,-195.8E-06
-88.3999E-03,-1.3669E-03
-88.1999E-03,-685.0E-06
-87.9999E-03,-4.1991E-03
-87.7999E-03,-3.9058E-03
-87.5999E-03,-2.8322E-03
-87.3999E-03,-3.2227E-03
-87.1999E-03,-3.2219E-03
-86.9999E-03,-1.3676E-03
-86.7999E-03,-2.3433E-03
-86.5999E-03,-1.1715E-03
-86.3999E-03,-195.4E-06
-86.1999E-03,-487.8E-06
-85.9999E-03,+779.7E-06
-85.7999E-03,-2.9289E-03
-85.5999E-03,-879.2E-06
-85.3999E-03,-1.5636E-03
-85.1999E-03,-4.1987E-03
-84.9999E-03,-2.9287E-03
-84.7999E-03,-489.1E-06
-84.5999E-03,-2.4422E-03
-84.3999E-03,-4.4916E-03
-84.1999E-03,-3.1241E-03
-83.9999E-03,-879.3E-06
-83.7999E-03,-1.7569E-03
-83.5999E-03,+487.9E-06
-83.3999E-03,-489.0E-06
-83.1999E-03,-2.3429E-03
-82.9999E-03,-293.1E-06
-82.7999E-03,-585.3E-06
-82.5999E-03,+1.0740E-03
-82.3999E-03,+586.9E-06
-82.1999E-03,+3.0257E-03
-81.9999E-03,-978.5E-06
-81.7999E-03,-5.7607E-03
-81.5999E-03,-3.3212E-03
-81.3999E-03,-5.4669E-03
-81.1999E-03,-880.4E-06
-80.9999E-03,-4.5886E-03
-80.7999E-03,-1.4632E-03
-80.5999E-03,+2.5388E-03
-80.3999E-03,+1.8544E-03
-80.1999E-03,-780.5E-06
-79.9999E-03,+1.1712E-03
-79.7999E-03,-390.9E-06
-79.5999E-03,-1.1719E-03
-79.3999E-03,-1.1724E-03
-79.1999E-03,-2.3428E-03
-78.9999E-03,-99.4E-06
-78.7999E-03,-4.4913E-03
-78.5999E-03,-2.2472E-03
-78.3999E-03,-4.9785E-03
-78.1999E-03,-98.1E-06
-77.9999E-03,-1.0754E-03
-77.7999E-03,-3.9061E-03
-77.5999E-03,-3.5154E-03
-77.3999E-03,-2.9276E-03
-77.1999E-03,+2.2451E-03
-76.9999E-03,-98.6E-06
-76.7999E-03,-2.3432E-03
-76.5999E-03,-1.0737E-03
-76.3999E-03,+97.0E-06
-76.1999E-03,-1.4644E-03
-75.9999E-03,-487.8E-06
-75.7999E-03,+781.0E-06
-75.5999E-03,+194.3E-06
-75.3999E-03,-2.2460E-03
-75.1999E-03,-1.9525E-03
-74.9999E-03,-487.6E-06
-74.7999E-03,+1.0739E-03
-74.5999E-03,+195.1E-06
-74.3999E-03,-390.4E-06
-74.1999E-03,+98.0E-06
-73.9999E-03,+976.2E-06
-73.7999E-03,+96.9E-06
-73.5999E-03,-1.8551E-03
-73.3999E-03,-879.1E-06
-73.1999E-03,-1.3650E-03
-72.9999E-03,+3.9059E-03
-72.7999E-03,+3.0265E-03
-72.5999E-03,+1.0742E-03
