x-axis,2
second,Volt
-99.9999E-03,+5.2717E-03
-99.7999E-03,+974.7E-06
-99.5999E-03,-3.7114E-03
-99.3999E-03,-4.7858E-03
-99.1999E-03,-6.2483E-03
-98.9999E-03,-2.0495E-03
-98.7999E-03,+978.7E-06
-98.5999E-03,+6.1518E-03
-98.3999E-03,+4.8811E-03
-98.1999E-03,+683.0E-06
-97.9999E-03,-782.7E-06
-97.7999E-03,-4.3964E-03
-97.5999E-03,-8.8877E-03
-97.3999E-03,-11.3293E-03
-97.1999E-03,-14.1586E-03
-96.9999E-03,-10.4483E-03
-96.7999E-03,-8.2019E-03
-96.5999E-03,-5.0765E-03
-96.3999E-03,-1.1722E-03
-96.1999E-03,-1.8552E-03
-95.9999E-03,-1.1730E-03
-95.7999E-03,-3.9068E-03
-95.5999E-03,-5.1764E-03
-95.3999E-03,-6.7394E-03
-95.1999E-03,-9.3750E-03
-94.9999E-03,-9.2770E-03
-94.7999E-03,-8.3965E-03
-94.5999E-03,-3.6112E-03
-94.3999E-03,+1.5625E-03
-94.1999E-03,+1.5638E-03
-93.9999E-03,+4.7856E-03
-93.7999E-03,+5.8593E-03
-93.5999E-03,+5.6631E-03
-93.3999E-03,+3.4161E-03
-93.1999E-03,-1.2700E-03
-92.9999E-03,-2.4429E-03
-92.7999E-03,-6.0529E-03
-92.5999E-03,-1.7560E-03
-92.3999E-03,+2.7341E-03
-92.1999E-03,+1.9559E-03
-91.9999E-03,+8.8861E-03
-91.7999E-03,+7.4223E-03
-91.5999E-03,+8.4947E-03
-91.3999E-03,+5.0769E-03
-91.1999E-03,+2.1486E-03
-90.9999E-03,+2.6343E-03
-90.7999E-03,-3.2232E-03
-90.5999E-03,-4.5887E-03
-90.3999E-03,-1.7582E-03
-90.1999E-03,-2.6368E-03
-89.9999E-03,-2.9299E-03
-89.7999E-03,-3.5152E-03
-89.5999E-03,-2.5379E-03
-89.3999E-03,+193.4E-06
-89.1999E-03,-4.4918E-03
-88.9999E-03,-3.6153E-03
-88.7999E-03,-8.4964E-03
-88.5999E-03,-9.2770E-03
-88.3999E-03,-8.4970E-03
-88.1999E-03,-10.8394E-03
-87.9999E-03,-9.7662E-03
-87.7999E-03,-11.1309E-03
-87.5999E-03,-6.4443E-03
-87.3999E-03,-3.9060E-03
-87.1999E-03,-3.3198E-03
-86.9999E-03,-2.1492E-03
-86.7999E-03,-3.9078E-03
-86.5999E-03,-7.6181E-03
-86.3999E-03,-9.9611E-03
-86.1999E-03,-10.3503E-03
-85.9999E-03,-7.2262E-03
-85.7999E-03,-6.2486E-03
-85.5999E-03,-2.8299E-03
-85.3999E-03,+2.3459E-03
-85.1999E-03,+7.5205E-03
-84.9999E-03,+9.9606E-03
-84.7999E-03,+9.0811E-03
-84.5999E-03,+6.7369E-03
-84.3999E-03,+3.2225E-03
-84.1999E-03,+2.9291E-03
-83.9999E-03,+1.4646E-03
-83.7999E-03,+977.3E-06
-83.5999E-03,+2.8341E-03
-83.3999E-03,+7.8127E-03
-83.1999E-03,+8.3014E-03
-82.9999E-03,+9.7660E-03
-82.7999E-03,+10.6439E-03
-82.5999E-03,+9.0811E-03
-82.3999E-03,+6.7369E-03
-82.1999E-03,+3.2227E-03
-81.9999E-03,+3.4167E-03
-81.7999E-03,+195.6E-06
-81.5999E-03,+975.3E-06
-81.3999E-03,-2.1475E-03
-81.1999E-03,+195.8E-06
-80.9999E-03,+1.3677E-03
-80.7999E-03,+2.7349E-03
-80.5999E-03,+4.0022E-03
-80.3999E-03,-292.7E-06
-80.1999E-03,+389.2E-06
-79.9999E-03,-3.2237E-03
-79.7999E-03,-5.7629E-03
-79.5999E-03,-8.6916E-03
-79.3999E-03,-9.0821E-03
-79.1999E-03,-9.2771E-03
-78.9999E-03,-8.6905E-03
-78.7999E-03,-6.3458E-03
-78.5999E-03,-1.7573E-03
-78.3999E-03,-389.8E-06
-78.1999E-03,+1.6592E-03
-77.9999E-03,-684.4E-06
-77.7999E-03,-2.6373E-03
-77.5999E-03,-4.0051E-03
-77.3999E-03,-7.0311E-03
-77.1999E-03,-6.6407E-03
-76.9999E-03,-6.7370E-03
-76.7999E-03,-3.7097E-03
-76.5999E-03,-682.5E-06
-76.3999E-03,+1.9534E-03
-76.1999E-03,+2.5405E-03
-75.9999E-03,+5.9565E-03
-75.7999E-03,+4.5897E-03
-75.5999E-03,+4.2959E-03
-75.3999E-03,+1.9534E-03
-75.1999E-03,+2.7339E-03
-74.9999E-03,+1.4647E-03
-74.7999E-03,+1.1730E-03
-74.5999E-03,+3.9067E-03
-74.3999E-03,+5.0793E-03
-74.1999E-03,+8.0075E-03
-73.9999E-03,+7.2268E-03
-73.7999E-03,+7.8116E-03
-73.5999E-03,+5.6637E-03
-73.3999E-03,+4.6870E-03
-73.1999E-03,+3.4165E-03
-72.9999E-03,-197.1E-06
