x-axis,2
second,Volt
-99.9999E-03,-293.5E-06
-99.7999E-03,-1.6600E-03
-99.5999E-03,-1.3673E-03
-99.3999E-03,-1.6604E-03
-99.1999E-03,-2.1481E-03
-98.9999E-03,-1.2698E-03
-98.7999E-03,-1.9532E-03
-98.5999E-03,-2.2460E-03
-98.3999E-03,-1.9531E-03
-98.1999E-03,-1.8548E-03
-97.9999E-03,-97.8E-06
-97.7999E-03,-390.7E-06
-97.5999E-03,-488.0E-06
-97.3999E-03,+97.2E-06
-97.1999E-03,-976.0E-06
-96.9999E-03,+487.8E-06
-96.7999E-03,-586.2E-06
-96.5999E-03,-1.2696E-03
-96.3999E-03,-1.3672E-03
-96.1999E-03,-1.3669E-03
-95.9999E-03,-781.3E-06
-95.7999E-03,-976.8E-06
-95.5999E-03,-1.5625E-03
-95.3999E-03,-1.5628E-03
-95.1999E-03,-2.2459E-03
-94.9999E-03,-1.6601E-03
-94.7999E-03,-1.4646E-03
-94.5999E-03,-781.0E-06
-94.3999E-03,-98.0E-06
-94.1999E-03,-878.3E-06
-93.9999E-03,+586.0E-06
-93.7999E-03,+683.7E-06
-93.5999E-03,+878.3E-06
-93.3999E-03,-488.7E-06
-93.1999E-03,-1.5625E-03
-92.9999E-03,-1.6604E-03
-92.7999E-03,-2.1485E-03
-92.5999E-03,-2.2463E-03
-92.3999E-03,-2.7344E-03
-92.1999E-03,-2.8317E-03
-91.9999E-03,-1.9530E-03
-91.7999E-03,-1.7573E-03
-91.5999E-03,-390.3E-06
-91.3999E-03,+390.5E-06
-91.1999E-03,+98.1E-06
-90.9999E-03,+1.0739E-03
-90.7999E-03,+195.5E-06
-90.5999E-03,+585.7E-06
-90.3999E-03,+97.2E-06
-90.1999E-03,-1.0744E-03
-89.9999E-03,-1.5629E-03
-89.7999E-03,-2.4410E-03
-89.5999E-03,-1.5622E-03
-89.3999E-03,-781.4E-06
-89.1999E-03,-1.2696E-03
-88.9999E-03,-1.3672E-03
-88.7999E-03,-1.3668E-03
-88.5999E-03,-292.8E-06
-88.3999E-03,+97.7E-06
-88.1999E-03,+293.2E-06
-87.9999E-03,+878.8E-06
-87.7999E-03,+683.6E-06
-87.5999E-03,+781.3E-06
-87.3999E-03,+976.2E-06
-87.1999E-03,+97.7E-06
-86.9999E-03,+292.1E-06
-86.7999E-03,-1.8557E-03
-86.5999E-03,-2.4414E-03
-86.3999E-03,-2.5391E-03
-86.1999E-03,-2.7339E-03
-85.9999E-03,-1.5629E-03
-85.7999E-03,-2.4412E-03
-85.5999E-03,-1.9527E-03
-85.3999E-03,-878.6E-06
-85.1999E-03,-195.1E-06
-84.9999E-03,+390.5E-06
-84.7999E-03,+195.3E-06
-84.5999E-03,+97.8E-06
-84.3999E-03,+390.1E-06
-84.1999E-03,-781.2E-06
-83.9999E-03,-684.3E-06
-83.7999E-03,-2.4417E-03
-83.5999E-03,-3.1252E-03
-83.3999E-03,-3.5156E-03
-83.1999E-03,-3.5148E-03
-82.9999E-03,-1.5625E-03
-82.7999E-03,-1.5623E-03
-82.5999E-03,-976.6E-06
-82.3999E-03,-1.0741E-03
-82.1999E-03,-780.9E-06
-81.9999E-03,+0.0E+00
-81.7999E-03,-300E-09
-81.5999E-03,-683.6E-06
-81.3999E-03,-781.2E-06
-81.1999E-03,-585.5E-06
-80.9999E-03,+585.8E-06
-80.7999E-03,+292.6E-06
-80.5999E-03,-683.6E-06
-80.3999E-03,-781.9E-06
-80.1999E-03,-2.4413E-03
-79.9999E-03,-2.1486E-03
-79.7999E-03,-2.4412E-03
-79.5999E-03,-2.0507E-03
-79.3999E-03,-1.7579E-03
-79.1999E-03,-1.9526E-03
-78.9999E-03,-683.6E-06
-78.7999E-03,-585.9E-06
-78.5999E-03,-488.4E-06
-78.3999E-03,-781.4E-06
-78.1999E-03,-1.1716E-03
-77.9999E-03,-488.1E-06
-77.7999E-03,-400E-09
-77.5999E-03,-976.8E-06
-77.3999E-03,-1.6609E-03
-77.1999E-03,-3.5155E-03
-76.9999E-03,-3.3203E-03
-76.7999E-03,-3.2228E-03
-76.5999E-03,-3.5153E-03
-76.3999E-03,-2.7343E-03
-76.1999E-03,-2.5385E-03
-75.9999E-03,-1.2692E-03
-75.7999E-03,-488.0E-06
-75.5999E-03,+97.3E-06
-75.3999E-03,-879.1E-06
-75.1999E-03,-1.2697E-03
-74.9999E-03,-1.6596E-03
-74.7999E-03,-390.4E-06
-74.5999E-03,+195.6E-06
-74.3999E-03,+781.0E-06
-74.1999E-03,+195.2E-06
-73.9999E-03,-97.6E-06
-73.7999E-03,+97.2E-06
-73.5999E-03,-976.5E-06
-73.3999E-03,-879.5E-06
-73.1999E-03,-2.2458E-03
-72.9999E-03,-1.5620E-03
-72.7999E-03,-292.5E-06
-72.5999E-03,+976.7E-06
-72.3999E-03,+1.3673E-03
-72.1999E-03,+1.5623E-03
