Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:3:9 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09355   -0.09397   0.99536   -0.02567   0.09355   -0.09397   0.99536   -0.02567   99.74365
2   0.09366   -0.09549   0.99512   -0.02582   0.09366   -0.09549   0.99512   -0.02582   99.69482
3   0.09379   -0.09510   0.99527   -0.02472   0.09379   -0.09510   0.99527   -0.02472   99.67651
4   0.09383   -0.09537   0.99524   -0.02530   0.09383   -0.09537   0.99524   -0.02530   99.71619
5   0.09384   -0.09662   0.99509   -0.02594   0.09384   -0.09662   0.99509   -0.02594   99.72534
6   0.09394   -0.09729   0.99493   -0.02756   0.09394   -0.09729   0.99493   -0.02756   99.67651
7   0.09388   -0.09668   0.99499   -0.02875   0.09388   -0.09668   0.99499   -0.02875   99.60938
8   0.09391   -0.09503   0.99506   -0.03018   0.09391   -0.09503   0.99506   -0.03018   99.77417
9   0.09395   -0.09494   0.99518   -0.03006   0.09395   -0.09494   0.99518   -0.03006   99.73450
10   0.09399   -0.09351   0.99515   -0.03143   0.09399   -0.09351   0.99515   -0.03143   99.73450
11   0.09387   -0.09143   0.99548   -0.03134   0.09387   -0.09143   0.99548   -0.03134   99.68567
12   0.09384   -0.09024   0.99557   -0.03052   0.09384   -0.09024   0.99557   -0.03052   99.79248
13   0.09380   -0.08899   0.99573   -0.02918   0.09380   -0.08899   0.99573   -0.02918   99.63684
14   0.09370   -0.08805   0.99588   -0.02850   0.09370   -0.08805   0.99588   -0.02850   99.70398
15   0.09354   -0.08823   0.99582   -0.02789   0.09354   -0.08823   0.99582   -0.02789   99.80164
16   0.09354   -0.08957   0.99561   -0.02930   0.09354   -0.08957   0.99561   -0.02930   99.75281
17   0.09366   -0.08948   0.99573   -0.02780   0.09366   -0.08948   0.99573   -0.02780   99.65515
18   0.09355   -0.09009   0.99564   -0.02835   0.09355   -0.09009   0.99564   -0.02835   99.75281
19   0.09350   -0.09088   0.99564   -0.02692   0.09350   -0.09088   0.99564   -0.02692   99.81384
20   0.09359   -0.09153   0.99554   -0.02618   0.09359   -0.09153   0.99554   -0.02618   99.66736
21   0.09363   -0.09336   0.99536   -0.02609   0.09363   -0.09336   0.99536   -0.02609   99.66736
22   0.09364   -0.09336   0.99539   -0.02692   0.09364   -0.09336   0.99539   -0.02692   99.75281
23   0.09359   -0.09409   0.99533   -0.02612   0.09359   -0.09409   0.99533   -0.02612   99.73450
24   0.09370   -0.09549   0.99512   -0.02722   0.09370   -0.09549   0.99512   -0.02722   99.70398
25   0.09385   -0.09403   0.99539   -0.02652   0.09385   -0.09403   0.99539   -0.02652   99.69482
26   0.09386   -0.09250   0.99545   -0.02789   0.09386   -0.09250   0.99545   -0.02789   99.76501
27   0.09386   -0.08960   0.99561   -0.03061   0.09386   -0.08960   0.99561   -0.03061   99.76501
28   0.09391   -0.08673   0.99573   -0.03333   0.09391   -0.08673   0.99573   -0.03333   99.74365
29   0.09384   -0.08551   0.99600   -0.03244   0.09384   -0.08551   0.99600   -0.03244   99.74365
30   0.09398   -0.08432   0.99594   -0.03409   0.09398   -0.08432   0.99594   -0.03409   99.80469
31   0.09400   -0.08350   0.99594   -0.03494   0.09400   -0.08350   0.99594   -0.03494   99.73450
