Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:25:15 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.42076   0.45732   -0.70190   -0.54607   6.42076   0.45732   -0.70190   -0.54607   100.25024
2   6.42132   0.45686   -0.70193   -0.54656   6.42132   0.45686   -0.70193   -0.54656   100.26855
3   6.42132   0.45668   -0.70180   -0.54683   6.42132   0.45668   -0.70180   -0.54683   100.25024
4   6.42132   0.45671   -0.70226   -0.54625   6.42132   0.45671   -0.70226   -0.54625   100.22583
5   6.41908   0.45671   -0.70260   -0.54579   6.41908   0.45671   -0.70260   -0.54579   100.25940
6   6.42132   0.45738   -0.70229   -0.54561   6.42132   0.45738   -0.70229   -0.54561   100.25940
7   6.42132   0.45701   -0.70217   -0.54592   6.42132   0.45701   -0.70217   -0.54592   100.26855
8   6.41964   0.45637   -0.70254   -0.54625   6.41964   0.45637   -0.70254   -0.54625   100.25024
9   6.41964   0.45622   -0.70235   -0.54649   6.41964   0.45622   -0.70235   -0.54649   100.23499
10   6.41964   0.45628   -0.70296   -0.54558   6.41964   0.45628   -0.70296   -0.54558   100.25940
11   6.42132   0.45756   -0.70260   -0.54515   6.42132   0.45756   -0.70260   -0.54515   100.22583
12   6.42188   0.45708   -0.70275   -0.54543   6.42188   0.45708   -0.70275   -0.54543   100.23499
13   6.42188   0.45677   -0.70342   -0.54463   6.42188   0.45677   -0.70342   -0.54463   100.24109
14   6.42076   0.45711   -0.70257   -0.54549   6.42076   0.45711   -0.70257   -0.54549   100.25024
15   6.42132   0.45708   -0.70305   -0.54485   6.42132   0.45708   -0.70305   -0.54485   100.25024
16   6.42244   0.45756   -0.70318   -0.54430   6.42244   0.45756   -0.70318   -0.54430   100.23499
17   6.42132   0.45723   -0.70333   -0.54442   6.42132   0.45723   -0.70333   -0.54442   100.24109
18   6.42244   0.45677   -0.70367   -0.54436   6.42244   0.45677   -0.70367   -0.54436   100.25024
19   6.42132   0.45640   -0.70324   -0.54524   6.42132   0.45640   -0.70324   -0.54524   100.26855
20   6.42244   0.45677   -0.70324   -0.54494   6.42244   0.45677   -0.70324   -0.54494   100.25024
21   6.41908   0.45695   -0.70336   -0.54460   6.41908   0.45695   -0.70336   -0.54460   100.23499
22   6.42076   0.45720   -0.70367   -0.54396   6.42076   0.45720   -0.70367   -0.54396   100.24109
23   6.41908   0.45647   -0.70382   -0.54454   6.41908   0.45647   -0.70382   -0.54454   100.22583
24   6.42076   0.45689   -0.70382   -0.54408   6.42076   0.45689   -0.70382   -0.54408   100.24109
25   6.42132   0.45726   -0.70376   -0.54396   6.42132   0.45726   -0.70376   -0.54396   100.25024
26   6.42188   0.45674   -0.70391   -0.54399   6.42188   0.45674   -0.70391   -0.54399   100.25024
