Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:32:52 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.38885   0.45894   -0.71517   -0.52730   6.38885   0.45894   -0.71517   -0.52730   100.23499
2   6.39221   0.45814   -0.71572   -0.52727   6.39221   0.45814   -0.71572   -0.52727   100.24414
3   6.39053   0.45735   -0.71572   -0.52785   6.39053   0.45735   -0.71572   -0.52785   100.25330
4   6.39109   0.45793   -0.71596   -0.52693   6.39109   0.45793   -0.71596   -0.52693   100.26855
5   6.38941   0.45790   -0.71572   -0.52745   6.38941   0.45790   -0.71572   -0.52745   100.23499
6   6.38773   0.45820   -0.71535   -0.52757   6.38773   0.45820   -0.71535   -0.52757   100.26245
7   6.38885   0.45708   -0.71639   -0.52724   6.38885   0.45708   -0.71639   -0.52724   100.21667
8   6.38885   0.45744   -0.71612   -0.52721   6.38885   0.45744   -0.71612   -0.52721   100.26245
9   6.38717   0.45750   -0.71612   -0.52724   6.38717   0.45750   -0.71612   -0.52724   100.24414
10   6.38941   0.45579   -0.71654   -0.52818   6.38941   0.45579   -0.71654   -0.52818   100.26245
11   6.38885   0.45732   -0.71572   -0.52791   6.38885   0.45732   -0.71572   -0.52791   100.24414
12   6.39053   0.45775   -0.71551   -0.52779   6.39053   0.45775   -0.71551   -0.52779   100.26245
13   6.38997   0.45747   -0.71612   -0.52721   6.38997   0.45747   -0.71612   -0.52721   100.25330
14   6.39053   0.45820   -0.71563   -0.52736   6.39053   0.45820   -0.71563   -0.52736   100.25330
15   6.38829   0.45878   -0.71566   -0.52678   6.38829   0.45878   -0.71566   -0.52678   100.24414
16   6.38941   0.45857   -0.71535   -0.52727   6.38941   0.45857   -0.71535   -0.52727   100.23499
17   6.38829   0.45842   -0.71511   -0.52779   6.38829   0.45842   -0.71511   -0.52779   100.25330
18   6.38885   0.45775   -0.71596   -0.52733   6.38885   0.45775   -0.71596   -0.52733   100.22583
19   6.39053   0.45677   -0.71615   -0.52776   6.39053   0.45677   -0.71615   -0.52776   100.23499
20   6.39053   0.45683   -0.71633   -0.52754   6.39053   0.45683   -0.71633   -0.52754   100.26245
21   6.38885   0.45650   -0.71633   -0.52785   6.38885   0.45650   -0.71633   -0.52785   100.23499
22   6.38941   0.45677   -0.71636   -0.52751   6.38941   0.45677   -0.71636   -0.52751   100.25330
23   6.38829   0.45689   -0.71682   -0.52669   6.38829   0.45689   -0.71682   -0.52669   100.24414
24   6.39109   0.45689   -0.71657   -0.52727   6.39109   0.45689   -0.71657   -0.52727   100.22583
25   6.38941   0.45778   -0.71606   -0.52712   6.38941   0.45778   -0.71606   -0.52712   100.22583
26   6.38885   0.45860   -0.71612   -0.52623   6.38885   0.45860   -0.71612   -0.52623   100.25330
27   6.39053   0.45680   -0.71624   -0.52763   6.39053   0.45680   -0.71624   -0.52763   100.24414
28   6.38941   0.45769   -0.71639   -0.52666   6.38941   0.45769   -0.71639   -0.52666   100.24414
29   6.38885   0.45811   -0.71590   -0.52699   6.38885   0.45811   -0.71590   -0.52699   100.24414
30   6.38997   0.45753   -0.71606   -0.52727   6.38997   0.45753   -0.71606   -0.52727   100.25330
31   6.38885   0.45787   -0.71621   -0.52684   6.38885   0.45787   -0.71621   -0.52684   100.25330
32   6.38997   0.45738   -0.71624   -0.52721   6.38997   0.45738   -0.71624   -0.52721   100.25330
33   6.39109   0.45766   -0.71581   -0.52739   6.39109   0.45766   -0.71581   -0.52739   100.24414
34   6.39109   0.45772   -0.71554   -0.52779   6.39109   0.45772   -0.71554   -0.52779   100.24414
35   6.39109   0.45756   -0.71572   -0.52763   6.39109   0.45756   -0.71572   -0.52763   100.24414
36   6.38997   0.45744   -0.71615   -0.52742   6.38997   0.45744   -0.71615   -0.52742   100.23499
