Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:35:8 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.38158   0.45869   -0.71169   -0.53218   6.38158   0.45869   -0.71169   -0.53218   100.23499
2   6.38046   0.45845   -0.71206   -0.53197   6.38046   0.45845   -0.71206   -0.53197   100.24414
3   6.37878   0.45952   -0.71148   -0.53160   6.37878   0.45952   -0.71148   -0.53160   100.21667
4   6.38213   0.45817   -0.71239   -0.53175   6.38213   0.45817   -0.71239   -0.53175   100.23499
5   6.38158   0.45866   -0.71221   -0.53139   6.38158   0.45866   -0.71221   -0.53139   100.23499
6   6.38213   0.45866   -0.71261   -0.53099   6.38213   0.45866   -0.71261   -0.53099   100.23499
7   6.37990   0.45848   -0.71239   -0.53127   6.37990   0.45848   -0.71239   -0.53127   100.23499
8   6.37934   0.45857   -0.71255   -0.53121   6.37934   0.45857   -0.71255   -0.53121   100.24414
9   6.37990   0.45802   -0.71282   -0.53121   6.37990   0.45802   -0.71282   -0.53121   100.23499
10   6.38101   0.45848   -0.71319   -0.53026   6.38101   0.45848   -0.71319   -0.53026   100.23499
11   6.38101   0.45863   -0.71270   -0.53090   6.38101   0.45863   -0.71270   -0.53090   100.22583
12   6.38101   0.45839   -0.71297   -0.53063   6.38101   0.45839   -0.71297   -0.53063   100.23499
13   6.37878   0.46007   -0.71264   -0.52968   6.37878   0.46007   -0.71264   -0.52968   100.24414
14   6.37934   0.45961   -0.71218   -0.53072   6.37934   0.45961   -0.71218   -0.53072   100.21667
15   6.38101   0.45930   -0.71267   -0.53035   6.38101   0.45930   -0.71267   -0.53035   100.21667
16   6.37878   0.45921   -0.71297   -0.52995   6.37878   0.45921   -0.71297   -0.52995   100.24414
17   6.38101   0.45918   -0.71285   -0.53014   6.38101   0.45918   -0.71285   -0.53014   100.25330
18   6.37710   0.45824   -0.71316   -0.53059   6.37710   0.45824   -0.71316   -0.53059   100.24414
19   6.37934   0.45915   -0.71297   -0.53017   6.37934   0.45915   -0.71297   -0.53017   100.24414
20   6.37766   0.45979   -0.71303   -0.52944   6.37766   0.45979   -0.71303   -0.52944   100.23499
21   6.38046   0.45943   -0.71310   -0.52977   6.38046   0.45943   -0.71310   -0.52977   100.23499
22   6.38046   0.45912   -0.71255   -0.53066   6.38046   0.45912   -0.71255   -0.53066   100.21667
23   6.37934   0.45857   -0.71349   -0.52995   6.37934   0.45857   -0.71349   -0.52995   100.23499
24   6.37934   0.45994   -0.71325   -0.52904   6.37934   0.45994   -0.71325   -0.52904   100.24414
25   6.37990   0.45949   -0.71288   -0.52977   6.37990   0.45949   -0.71288   -0.52977   100.22583
26   6.38437   0.45912   -0.71331   -0.52953   6.38437   0.45912   -0.71331   -0.52953   100.24414
27   6.37878   0.46025   -0.71255   -0.52962   6.37878   0.46025   -0.71255   -0.52962   100.25330
28   6.37654   0.45988   -0.71343   -0.52876   6.37654   0.45988   -0.71343   -0.52876   100.23499
29   6.37766   0.45982   -0.71331   -0.52901   6.37766   0.45982   -0.71331   -0.52901   100.22583
30   6.38046   0.45958   -0.71279   -0.52983   6.38046   0.45958   -0.71279   -0.52983   100.23499
31   6.37934   0.45909   -0.71334   -0.52956   6.37934   0.45909   -0.71334   -0.52956   100.24414
32   6.37654   0.46013   -0.71270   -0.52965   6.37654   0.46013   -0.71270   -0.52965   100.22583
33   6.37878   0.46071   -0.71267   -0.52922   6.37878   0.46071   -0.71267   -0.52922   100.21667
34   6.37822   0.45964   -0.71310   -0.52937   6.37822   0.45964   -0.71310   -0.52937   100.23499
35   6.38158   0.45860   -0.71294   -0.53063   6.38158   0.45860   -0.71294   -0.53063   100.22583
36   6.37878   0.45885   -0.71303   -0.53017   6.37878   0.45885   -0.71303   -0.53017   100.22583
37   6.37934   0.45897   -0.71371   -0.52919   6.37934   0.45897   -0.71371   -0.52919   100.24414
38   6.38046   0.45952   -0.71322   -0.52947   6.38046   0.45952   -0.71322   -0.52947   100.24414
39   6.37934   0.45903   -0.71349   -0.52940   6.37934   0.45903   -0.71349   -0.52940   100.22583
40   6.38101   0.46031   -0.71328   -0.52870   6.38101   0.46031   -0.71328   -0.52870   100.23499
41   6.37822   0.46001   -0.71230   -0.53017   6.37822   0.46001   -0.71230   -0.53017   100.27161
42   6.37878   0.45940   -0.71276   -0.53017   6.37878   0.45940   -0.71276   -0.53017   100.22583
43   6.38046   0.46019   -0.71337   -0.52861   6.38046   0.46019   -0.71337   -0.52861   100.22583
44   6.38158   0.45961   -0.71297   -0.52965   6.38158   0.45961   -0.71297   -0.52965   100.20752
45   6.38101   0.45875   -0.71325   -0.53005   6.38101   0.45875   -0.71325   -0.53005   100.25330
46   6.38213   0.45897   -0.71355   -0.52944   6.38213   0.45897   -0.71355   -0.52944   100.23499
47   6.37934   0.45912   -0.71386   -0.52889   6.37934   0.45912   -0.71386   -0.52889   100.23499
48   6.37934   0.46004   -0.71270   -0.52974   6.37934   0.46004   -0.71270   -0.52974   100.24414
49   6.37990   0.45897   -0.71297   -0.53032   6.37990   0.45897   -0.71297   -0.53032   100.24414
50   6.37990   0.46001   -0.71249   -0.52995   6.37990   0.46001   -0.71249   -0.52995   100.22583
51   6.37878   0.45943   -0.71316   -0.52959   6.37878   0.45943   -0.71316   -0.52959   100.24414
52   6.38046   0.45949   -0.71270   -0.53005   6.38046   0.45949   -0.71270   -0.53005   100.23499
53   6.38046   0.45927   -0.71252   -0.53050   6.38046   0.45927   -0.71252   -0.53050   100.26245
54   6.37990   0.45973   -0.71319   -0.52934   6.37990   0.45973   -0.71319   -0.52934   100.25330
55   6.38046   0.45918   -0.71273   -0.53032   6.38046   0.45918   -0.71273   -0.53032   100.24414
56   6.38213   0.45976   -0.71294   -0.52950   6.38213   0.45976   -0.71294   -0.52950   100.23499
57   6.37990   0.45970   -0.71279   -0.52977   6.37990   0.45970   -0.71279   -0.52977   100.27161
58   6.38101   0.45894   -0.71355   -0.52950   6.38101   0.45894   -0.71355   -0.52950   100.21667
59   6.37822   0.45985   -0.71264   -0.52995   6.37822   0.45985   -0.71264   -0.52995   100.22583
60   6.37654   0.45982   -0.71270   -0.52980   6.37654   0.45982   -0.71270   -0.52980   100.21057
61   6.37990   0.45906   -0.71319   -0.52980   6.37990   0.45906   -0.71319   -0.52980   100.27161
62   6.38046   0.45918   -0.71273   -0.53041   6.38046   0.45918   -0.71273   -0.53041   100.24414
63   6.38046   0.45958   -0.71239   -0.53047   6.38046   0.45958   -0.71239   -0.53047   100.25330
64   6.37822   0.45982   -0.71255   -0.52995   6.37822   0.45982   -0.71255   -0.52995   100.22583
65   6.37934   0.45976   -0.71255   -0.53005   6.37934   0.45976   -0.71255   -0.53005   100.24414
66   6.38325   0.45924   -0.71249   -0.53050   6.38325   0.45924   -0.71249   -0.53050   100.24414
67   6.38213   0.45936   -0.71264   -0.53035   6.38213   0.45936   -0.71264   -0.53035   100.22583
68   6.38046   0.45878   -0.71267   -0.53075   6.38046   0.45878   -0.71267   -0.53075   100.27161
69   6.37878   0.45949   -0.71230   -0.53063   6.37878   0.45949   -0.71230   -0.53063   100.22583
70   6.38046   0.46019   -0.71197   -0.53050   6.38046   0.46019   -0.71197   -0.53050   100.21667
71   6.38270   0.45961   -0.71294   -0.52974   6.38270   0.45961   -0.71294   -0.52974   100.24414
72   6.38158   0.45967   -0.71285   -0.52974   6.38158   0.45967   -0.71285   -0.52974   100.25330
73   6.38046   0.45924   -0.71273   -0.53029   6.38046   0.45924   -0.71273   -0.53029   100.22583
74   6.37990   0.45970   -0.71264   -0.52995   6.37990   0.45970   -0.71264   -0.52995   100.25330
75   6.38270   0.45970   -0.71227   -0.53059   6.38270   0.45970   -0.71227   -0.53059   100.21667
76   6.38046   0.46019   -0.71145   -0.53127   6.38046   0.46019   -0.71145   -0.53127   100.24414
77   6.38325   0.45997   -0.71230   -0.53026   6.38325   0.45997   -0.71230   -0.53026   100.23499
78   6.37878   0.46034   -0.71169   -0.53078   6.37878   0.46034   -0.71169   -0.53078   100.24414
79   6.37934   0.46022   -0.71191   -0.53044   6.37934   0.46022   -0.71191   -0.53044   100.23499
80   6.38101   0.46135   -0.71142   -0.53029   6.38101   0.46135   -0.71142   -0.53029   100.22583
81   6.38158   0.46083   -0.71172   -0.53026   6.38158   0.46083   -0.71172   -0.53026   100.24414
82   6.37822   0.46043   -0.71218   -0.53001   6.37822   0.46043   -0.71218   -0.53001   100.23499
83   6.37878   0.46049   -0.71166   -0.53069   6.37878   0.46049   -0.71166   -0.53069   100.20142
84   6.37766   0.46129   -0.71197   -0.52950   6.37766   0.46129   -0.71197   -0.52950   100.24414
85   6.38101   0.46171   -0.71145   -0.52986   6.38101   0.46171   -0.71145   -0.52986   100.22583
86   6.37878   0.46074   -0.71172   -0.53035   6.37878   0.46074   -0.71172   -0.53035   100.21667
87   6.37934   0.46153   -0.71145   -0.53001   6.37934   0.46153   -0.71145   -0.53001   100.21057
88   6.37990   0.46104   -0.71154   -0.53035   6.37990   0.46104   -0.71154   -0.53035   100.22583
89   6.37822   0.46037   -0.71129   -0.53117   6.37822   0.46037   -0.71129   -0.53117   100.24414
90   6.38101   0.46043   -0.71151   -0.53090   6.38101   0.46043   -0.71151   -0.53090   100.24414
91   6.38101   0.45967   -0.71172   -0.53130   6.38101   0.45967   -0.71172   -0.53130   100.23499
92   6.37934   0.45982   -0.71203   -0.53072   6.37934   0.45982   -0.71203   -0.53072   100.22583
93   6.37766   0.45997   -0.71181   -0.53084   6.37766   0.45997   -0.71181   -0.53084   100.22583
94   6.37822   0.46080   -0.71142   -0.53078   6.37822   0.46080   -0.71142   -0.53078   100.21057
95   6.37934   0.46110   -0.71151   -0.53026   6.37934   0.46110   -0.71151   -0.53026   100.21057
96   6.37934   0.46092   -0.71123   -0.53081   6.37934   0.46092   -0.71123   -0.53081   100.23499
