Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:24:26 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.42244   0.45662   -0.71889   -0.52425   6.42244   0.45662   -0.71889   -0.52425   100.27771
2   6.42468   0.45601   -0.71859   -0.52516   6.42468   0.45601   -0.71859   -0.52516   100.25940
3   6.42244   0.45708   -0.71865   -0.52412   6.42244   0.45708   -0.71865   -0.52412   100.23499
4   6.42356   0.45662   -0.71929   -0.52370   6.42356   0.45662   -0.71929   -0.52370   100.29602
5   6.42524   0.45582   -0.71892   -0.52467   6.42524   0.45582   -0.71892   -0.52467   100.29602
6   6.42468   0.45656   -0.71856   -0.52477   6.42468   0.45656   -0.71856   -0.52477   100.23499
7   6.42300   0.45750   -0.71822   -0.52428   6.42300   0.45750   -0.71822   -0.52428   100.25940
8   6.42300   0.45708   -0.71825   -0.52474   6.42300   0.45708   -0.71825   -0.52474   100.25940
9   6.42412   0.45671   -0.71844   -0.52474   6.42412   0.45671   -0.71844   -0.52474   100.27771
10   6.42356   0.45662   -0.71825   -0.52504   6.42356   0.45662   -0.71825   -0.52504   100.25024
11   6.42356   0.45653   -0.71838   -0.52492   6.42356   0.45653   -0.71838   -0.52492   100.28687
12   6.42300   0.45622   -0.71773   -0.52617   6.42300   0.45622   -0.71773   -0.52617   100.25024
13   6.42468   0.45683   -0.71816   -0.52501   6.42468   0.45683   -0.71816   -0.52501   100.25940
14   6.42412   0.45738   -0.71789   -0.52495   6.42412   0.45738   -0.71789   -0.52495   100.29602
15   6.42244   0.45698   -0.71838   -0.52452   6.42244   0.45698   -0.71838   -0.52452   100.26855
16   6.42580   0.45665   -0.71807   -0.52519   6.42580   0.45665   -0.71807   -0.52519   100.26855
17   6.42356   0.45637   -0.71865   -0.52467   6.42356   0.45637   -0.71865   -0.52467   100.25940
18   6.42356   0.45726   -0.71807   -0.52480   6.42356   0.45726   -0.71807   -0.52480   100.25024
19   6.42076   0.45698   -0.71831   -0.52474   6.42076   0.45698   -0.71831   -0.52474   100.25940
20   6.42356   0.45683   -0.71834   -0.52492   6.42356   0.45683   -0.71834   -0.52492   100.25024
21   6.42300   0.45708   -0.71786   -0.52528   6.42300   0.45708   -0.71786   -0.52528   100.27771
22   6.42356   0.45647   -0.71834   -0.52507   6.42356   0.45647   -0.71834   -0.52507   100.27771
23   6.42356   0.45656   -0.71859   -0.52470   6.42356   0.45656   -0.71859   -0.52470   100.26855
24   6.42188   0.45695   -0.71786   -0.52532   6.42188   0.45695   -0.71786   -0.52532   100.26855
25   6.42188   0.45723   -0.71828   -0.52461   6.42188   0.45723   -0.71828   -0.52461   100.25024
26   6.42300   0.45723   -0.71822   -0.52452   6.42300   0.45723   -0.71822   -0.52452   100.27771
27   6.42468   0.45698   -0.71789   -0.52513   6.42468   0.45698   -0.71789   -0.52513   100.27771
28   6.42244   0.45763   -0.71722   -0.52556   6.42244   0.45763   -0.71722   -0.52556   100.27771
29   6.42300   0.45708   -0.71798   -0.52504   6.42300   0.45708   -0.71798   -0.52504   100.27771
30   6.42412   0.45805   -0.71807   -0.52409   6.42412   0.45805   -0.71807   -0.52409   100.26855
31   6.42412   0.45787   -0.71804   -0.52428   6.42412   0.45787   -0.71804   -0.52428   100.25940
32   6.42524   0.45753   -0.71783   -0.52489   6.42524   0.45753   -0.71783   -0.52489   100.27771
33   6.42132   0.45631   -0.71792   -0.52580   6.42132   0.45631   -0.71792   -0.52580   100.27771
34   6.42188   0.45665   -0.71786   -0.52550   6.42188   0.45665   -0.71786   -0.52550   100.25940
