Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:11:45 4/14/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.58213   -0.64339   -0.46626   0.60729   2.58213   -0.64339   -0.46626   0.60729   98.99902
2   2.58184   -0.64428   -0.46117   0.61037   2.58184   -0.64428   -0.46117   0.61037   99.04480
3   2.58213   -0.64406   -0.46052   0.61080   2.58213   -0.64406   -0.46052   0.61080   99.06616
4   2.57983   -0.64379   -0.46379   0.60872   2.57983   -0.64379   -0.46379   0.60872   99.06616
5   2.57983   -0.64360   -0.46471   0.60823   2.57983   -0.64360   -0.46471   0.60823   99.07532
6   2.58241   -0.64321   -0.46464   0.60872   2.58241   -0.64321   -0.46464   0.60872   99.02039
7   2.58155   -0.64354   -0.46303   0.60967   2.58155   -0.64354   -0.46303   0.60967   99.07532
8   2.58012   -0.64364   -0.46144   0.61077   2.58012   -0.64364   -0.46144   0.61077   99.12109
9   2.58241   -0.64464   -0.46034   0.61049   2.58241   -0.64464   -0.46034   0.61049   99.06616
10   2.58127   -0.64492   -0.46123   0.60945   2.58127   -0.64492   -0.46123   0.60945   99.05396
11   2.58471   -0.64397   -0.46379   0.60854   2.58471   -0.64397   -0.46379   0.60854   99.01123
12   2.58356   -0.64382   -0.46443   0.60817   2.58356   -0.64382   -0.46443   0.60817   99.01123
13   2.58127   -0.64492   -0.46178   0.60912   2.58127   -0.64492   -0.46178   0.60912   99.07532
14   2.58270   -0.64550   -0.45930   0.61034   2.58270   -0.64550   -0.45930   0.61034   99.02039
15   2.58413   -0.64577   -0.45976   0.60970   2.58413   -0.64577   -0.45976   0.60970   99.04480
16   2.58327   -0.64617   -0.46089   0.60839   2.58327   -0.64617   -0.46089   0.60839   99.01123
17   2.58241   -0.64638   -0.46135   0.60781   2.58241   -0.64638   -0.46135   0.60781   99.04480
18   2.58241   -0.64568   -0.46153   0.60857   2.58241   -0.64568   -0.46153   0.60857   99.04480
19   2.58299   -0.64534   -0.45909   0.61071   2.58299   -0.64534   -0.45909   0.61071   99.01123
20   2.58299   -0.64495   -0.45927   0.61080   2.58299   -0.64495   -0.45927   0.61080   99.07837
21   2.58069   -0.64492   -0.46037   0.61016   2.58069   -0.64492   -0.46037   0.61016   99.07532
22   2.57926   -0.64498   -0.46153   0.60936   2.57926   -0.64498   -0.46153   0.60936   99.06616
23   2.57983   -0.64504   -0.46080   0.60964   2.57983   -0.64504   -0.46080   0.60964   99.07532
24   2.58155   -0.64678   -0.45790   0.61006   2.58155   -0.64678   -0.45790   0.61006   99.12109
25   2.58184   -0.64772   -0.45570   0.61068   2.58184   -0.64772   -0.45570   0.61068   99.03259
26   2.58127   -0.64696   -0.45738   0.61003   2.58127   -0.64696   -0.45738   0.61003   99.08752
27   2.58155   -0.64690   -0.45888   0.60921   2.58155   -0.64690   -0.45888   0.60921   99.05396
28   2.58270   -0.64708   -0.45949   0.60851   2.58270   -0.64708   -0.45949   0.60851   99.06616
29   2.58127   -0.64772   -0.45473   0.61138   2.58127   -0.64772   -0.45473   0.61138   99.10889
30   2.58299   -0.64812   -0.45347   0.61190   2.58299   -0.64812   -0.45347   0.61190   99.03259
31   2.58270   -0.64714   -0.45656   0.61068   2.58270   -0.64714   -0.45656   0.61068   99.10889
32   2.58241   -0.64592   -0.45973   0.60952   2.58241   -0.64592   -0.45973   0.60952   99.04480
33   2.58270   -0.64480   -0.45940   0.61083   2.58270   -0.64480   -0.45940   0.61083   99.08752
34   2.58299   -0.64492   -0.45769   0.61220   2.58299   -0.64492   -0.45769   0.61220   99.01123
35   2.57983   -0.64574   -0.45604   0.61260   2.57983   -0.64574   -0.45604   0.61260   99.08752
36   2.58155   -0.64595   -0.45692   0.61153   2.58155   -0.64595   -0.45692   0.61153   99.05396
37   2.58040   -0.64547   -0.45869   0.61089   2.58040   -0.64547   -0.45869   0.61089   99.09973
38   2.58127   -0.64513   -0.45805   0.61174   2.58127   -0.64513   -0.45805   0.61174   99.04175
39   2.58069   -0.64589   -0.45540   0.61293   2.58069   -0.64589   -0.45540   0.61293   99.04175
40   2.58040   -0.64657   -0.45491   0.61254   2.58040   -0.64657   -0.45491   0.61254   99.07532
41   2.58184   -0.64669   -0.45637   0.61132   2.58184   -0.64669   -0.45637   0.61132   99.01123
42   2.57983   -0.64458   -0.45827   0.61208   2.57983   -0.64458   -0.45827   0.61208   99.04175
43   2.58098   -0.64412   -0.45918   0.61193   2.58098   -0.64412   -0.45918   0.61193   99.07532
44   2.58098   -0.64452   -0.45778   0.61266   2.58098   -0.64452   -0.45778   0.61266   99.03259
45   2.58155   -0.64464   -0.45518   0.61440   2.58155   -0.64464   -0.45518   0.61440   99.01123
46   2.58213   -0.64458   -0.45653   0.61327   2.58213   -0.64458   -0.45653   0.61327   99.07837
47   2.58213   -0.64382   -0.45894   0.61245   2.58213   -0.64382   -0.45894   0.61245   99.04480
48   2.58356   -0.64400   -0.46010   0.61141   2.58356   -0.64400   -0.46010   0.61141   99.06616
49   2.58213   -0.64403   -0.45708   0.61339   2.58213   -0.64403   -0.45708   0.61339   99.07837
50   2.58385   -0.64452   -0.45640   0.61351   2.58385   -0.64452   -0.45640   0.61351   99.09973
51   2.58327   -0.64455   -0.45784   0.61245   2.58327   -0.64455   -0.45784   0.61245   98.98987
52   2.58413   -0.64370   -0.45720   0.61379   2.58413   -0.64370   -0.45720   0.61379   99.03259
53   2.58213   -0.64241   -0.45985   0.61306   2.58213   -0.64241   -0.45985   0.61306   99.05396
54   2.58270   -0.64284   -0.45897   0.61324   2.58270   -0.64284   -0.45897   0.61324   99.07837
55   2.58184   -0.64495   -0.45628   0.61315   2.58184   -0.64495   -0.45628   0.61315   98.99902
56   2.58069   -0.64483   -0.45622   0.61330   2.58069   -0.64483   -0.45622   0.61330   99.03259
57   2.58040   -0.64428   -0.45747   0.61293   2.58040   -0.64428   -0.45747   0.61293   99.06616
58   2.58069   -0.64370   -0.45924   0.61223   2.58069   -0.64370   -0.45924   0.61223   99.07532
59   2.58184   -0.64339   -0.45802   0.61345   2.58184   -0.64339   -0.45802   0.61345   99.04480
60   2.58270   -0.64397   -0.45723   0.61348   2.58270   -0.64397   -0.45723   0.61348   98.97766
61   2.58270   -0.64364   -0.45512   0.61541   2.58270   -0.64364   -0.45512   0.61541   99.02039
62   2.58213   -0.64321   -0.45729   0.61431   2.58213   -0.64321   -0.45729   0.61431   99.02039
63   2.58213   -0.64238   -0.45857   0.61425   2.58213   -0.64238   -0.45857   0.61425   99.02039
64   2.58299   -0.64345   -0.45854   0.61306   2.58299   -0.64345   -0.45854   0.61306   99.03259
65   2.58155   -0.64379   -0.45653   0.61418   2.58155   -0.64379   -0.45653   0.61418   99.03259
66   2.58098   -0.64364   -0.45524   0.61541   2.58098   -0.64364   -0.45524   0.61541   99.08752
67   2.58213   -0.64394   -0.45735   0.61348   2.58213   -0.64394   -0.45735   0.61348   99.09973
68   2.58356   -0.64336   -0.45781   0.61382   2.58356   -0.64336   -0.45781   0.61382   99.03259
69   2.58299   -0.64379   -0.45958   0.61180   2.58299   -0.64379   -0.45958   0.61180   99.01123
