Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:16:43 4/14/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.61108   -0.02298   0.52620   -0.85018   2.61108   -0.02298   0.52620   -0.85018   100.25024
2   2.61080   -0.02399   0.53017   -0.84768   2.61080   -0.02399   0.53017   -0.84768   100.28381
3   2.61194   -0.02435   0.53462   -0.84475   2.61194   -0.02435   0.53462   -0.84475   100.26245
4   2.61166   -0.02451   0.53673   -0.84350   2.61166   -0.02451   0.53673   -0.84350   100.26245
5   2.61223   -0.02243   0.52864   -0.84872   2.61223   -0.02243   0.52864   -0.84872   100.25024
6   2.61051   -0.02210   0.52596   -0.85031   2.61051   -0.02210   0.52596   -0.85031   100.33875
7   2.61309   -0.02173   0.53087   -0.84716   2.61309   -0.02173   0.53087   -0.84716   100.30518
8   2.61424   -0.02301   0.53597   -0.84408   2.61424   -0.02301   0.53597   -0.84408   100.29602
9   2.61452   -0.02356   0.53478   -0.84481   2.61452   -0.02356   0.53478   -0.84481   100.26245
10   2.61395   -0.02072   0.52770   -0.84927   2.61395   -0.02072   0.52770   -0.84927   100.29602
11   2.61338   -0.02048   0.52065   -0.85360   2.61338   -0.02048   0.52065   -0.85360   100.21667
12   2.61338   -0.02185   0.52937   -0.84820   2.61338   -0.02185   0.52937   -0.84820   100.32654
13   2.61452   -0.02933   0.53697   -0.84317   2.61452   -0.02933   0.53697   -0.84317   100.28381
14   2.61280   -0.02576   0.54048   -0.84100   2.61280   -0.02576   0.54048   -0.84100   100.24109
15   2.61194   -0.02454   0.53703   -0.84329   2.61194   -0.02454   0.53703   -0.84329   100.29602
16   2.61395   -0.02255   0.53014   -0.84774   2.61395   -0.02255   0.53014   -0.84774   100.25024
17   2.61252   -0.02368   0.53456   -0.84490   2.61252   -0.02368   0.53456   -0.84490   100.32654
18   2.61452   -0.02521   0.54176   -0.84027   2.61452   -0.02521   0.54176   -0.84027   100.22888
19   2.61223   -0.02521   0.54872   -0.83578   2.61223   -0.02521   0.54872   -0.83578   100.29602
20   2.61194   -0.02496   0.54366   -0.83898   2.61194   -0.02496   0.54366   -0.83898   100.32654
21   2.61280   -0.02191   0.53072   -0.84735   2.61280   -0.02191   0.53072   -0.84735   100.30518
22   2.61252   -0.02133   0.52733   -0.84948   2.61252   -0.02133   0.52733   -0.84948   100.31738
23   2.61309   -0.02194   0.53322   -0.84579   2.61309   -0.02194   0.53322   -0.84579   100.33875
24   2.61194   -0.02374   0.54677   -0.83709   2.61194   -0.02374   0.54677   -0.83709   100.32654
25   2.61338   -0.02548   0.54668   -0.83697   2.61338   -0.02548   0.54668   -0.83697   100.36011
26   2.61366   -0.02249   0.53218   -0.84649   2.61366   -0.02249   0.53218   -0.84649   100.31738
27   2.61424   -0.02225   0.51918   -0.85449   2.61424   -0.02225   0.51918   -0.85449   100.24109
28   2.61395   -0.02451   0.53502   -0.84451   2.61395   -0.02451   0.53502   -0.84451   100.28381
29   2.61424   -0.02860   0.55348   -0.83254   2.61424   -0.02860   0.55348   -0.83254   100.39368
30   2.61366   -0.02448   0.53621   -0.84375   2.61366   -0.02448   0.53621   -0.84375   100.26245
31   2.61538   -0.02225   0.53780   -0.84280   2.61538   -0.02225   0.53780   -0.84280   100.30518
32   2.61424   -0.02432   0.54662   -0.83709   2.61424   -0.02432   0.54662   -0.83709   100.33875
33   2.61366   -0.02387   0.54704   -0.83676   2.61366   -0.02387   0.54704   -0.83676   100.29602
34   2.61223   -0.01975   0.53972   -0.84176   2.61223   -0.01975   0.53972   -0.84176   100.28381
35   2.61194   -0.02002   0.52794   -0.84918   2.61194   -0.02002   0.52794   -0.84918   100.28381
36   2.61166   -0.01889   0.52504   -0.85089   2.61166   -0.01889   0.52504   -0.85089   100.28381
37   2.61223   -0.02222   0.53499   -0.84460   2.61223   -0.02222   0.53499   -0.84460   100.31738
38   2.61223   -0.02353   0.54549   -0.83782   2.61223   -0.02353   0.54549   -0.83782   100.31738
39   2.61194   -0.02582   0.55501   -0.83148   2.61194   -0.02582   0.55501   -0.83148   100.38147
40   2.61338   -0.02136   0.52934   -0.84829   2.61338   -0.02136   0.52934   -0.84829   100.30518
41   2.61309   -0.02118   0.52025   -0.85372   2.61309   -0.02118   0.52025   -0.85372   100.32654
42   2.61366   -0.02432   0.53957   -0.84179   2.61366   -0.02432   0.53957   -0.84179   100.30518
43   2.61424   -0.02835   0.55745   -0.82974   2.61424   -0.02835   0.55745   -0.82974   100.39368
44   2.61366   -0.02329   0.53423   -0.84512   2.61366   -0.02329   0.53423   -0.84512   100.26245
45   2.61309   -0.01944   0.50404   -0.86355   2.61309   -0.01944   0.50404   -0.86355   100.35095
46   2.61481   -0.02210   0.52593   -0.85034   2.61481   -0.02210   0.52593   -0.85034   100.29602
47   2.61452   -0.02799   0.55037   -0.83450   2.61452   -0.02799   0.55037   -0.83450   100.32654
48   2.61280   -0.02588   0.54588   -0.83752   2.61280   -0.02588   0.54588   -0.83752   100.30518
49   2.61280   -0.02149   0.52944   -0.84808   2.61280   -0.02149   0.52944   -0.84808   100.29602
50   2.61424   -0.01877   0.51701   -0.85586   2.61424   -0.01877   0.51701   -0.85586   100.27161
51   2.61424   -0.02069   0.52516   -0.85083   2.61424   -0.02069   0.52516   -0.85083   100.27161
52   2.61309   -0.02283   0.54439   -0.83856   2.61309   -0.02283   0.54439   -0.83856   100.27161
53   2.61309   -0.02362   0.54250   -0.83984   2.61309   -0.02362   0.54250   -0.83984   100.26245
54   2.61108   -0.02020   0.52501   -0.85095   2.61108   -0.02020   0.52501   -0.85095   100.31738
55   2.61366   -0.01791   0.51457   -0.85723   2.61366   -0.01791   0.51457   -0.85723   100.30518
56   2.61137   -0.02200   0.52971   -0.84796   2.61137   -0.02200   0.52971   -0.84796   100.32654
57   2.61309   -0.02652   0.54445   -0.83859   2.61309   -0.02652   0.54445   -0.83859   100.31738
58   2.61223   -0.02411   0.53700   -0.84332   2.61223   -0.02411   0.53700   -0.84332   100.29602
59   2.61309   -0.02222   0.52748   -0.84930   2.61309   -0.02222   0.52748   -0.84930   100.27161
60   2.61452   -0.02142   0.51778   -0.85531   2.61452   -0.02142   0.51778   -0.85531   100.26245
61   2.61280   -0.02026   0.52562   -0.85055   2.61280   -0.02026   0.52562   -0.85055   100.31738
62   2.61395   -0.02503   0.54363   -0.83895   2.61395   -0.02503   0.54363   -0.83895   100.29602
63   2.61395   -0.02301   0.54576   -0.83764   2.61395   -0.02301   0.54576   -0.83764   100.35095
64   2.61510   -0.01941   0.52364   -0.85183   2.61510   -0.01941   0.52364   -0.85183   100.28381
