Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:2:29 4/14/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.60822   0.45903   0.55205   -0.69616   2.60822   0.45903   0.55205   -0.69616   100.03052
2   2.60994   0.45906   0.55464   -0.69414   2.60994   0.45906   0.55464   -0.69414   99.98779
3   2.60908   0.45878   0.55092   -0.69729   2.60908   0.45878   0.55092   -0.69729   100.00916
4   2.60908   0.46037   0.54714   -0.69921   2.60908   0.46037   0.54714   -0.69921   100.00916
5   2.60678   0.45940   0.54790   -0.69936   2.60678   0.45940   0.54790   -0.69936   100.09766
6   2.60736   0.45854   0.55226   -0.69634   2.60736   0.45854   0.55226   -0.69634   100.04272
7   2.60391   0.45875   0.55315   -0.69552   2.60391   0.45875   0.55315   -0.69552   100.03052
8   2.60420   0.45912   0.55116   -0.69698   2.60420   0.45912   0.55116   -0.69698   100.06409
9   2.60592   0.45912   0.54857   -0.69903   2.60592   0.45912   0.54857   -0.69903   100.02136
10   2.60650   0.45940   0.54747   -0.69961   2.60650   0.45940   0.54747   -0.69961   100.04272
11   2.60736   0.45930   0.54942   -0.69808   2.60736   0.45930   0.54942   -0.69808   100.02136
12   2.60850   0.45793   0.55205   -0.69695   2.60850   0.45793   0.55205   -0.69695   100.00916
13   2.60793   0.45820   0.55211   -0.69674   2.60793   0.45820   0.55211   -0.69674   100.00916
14   2.60707   0.46016   0.54878   -0.69805   2.60707   0.46016   0.54878   -0.69805   100.00916
15   2.60736   0.45878   0.54662   -0.70074   2.60736   0.45878   0.54662   -0.70074   100.04272
16   2.60793   0.45854   0.54967   -0.69839   2.60793   0.45854   0.54967   -0.69839   100.05493
17   2.60592   0.45805   0.55309   -0.69601   2.60592   0.45805   0.55309   -0.69601   100.04272
18   2.60650   0.45637   0.55391   -0.69640   2.60650   0.45637   0.55391   -0.69640   100.05493
19   2.60650   0.45845   0.54976   -0.69839   2.60650   0.45845   0.54976   -0.69839   100.03052
20   2.60764   0.45863   0.54723   -0.70013   2.60764   0.45863   0.54723   -0.70013   100.04272
21   2.60707   0.45784   0.54860   -0.69967   2.60707   0.45784   0.54860   -0.69967   100.02136
22   2.60707   0.45833   0.55165   -0.69707   2.60707   0.45833   0.55165   -0.69707   100.04272
23   2.60707   0.45839   0.55333   -0.69567   2.60707   0.45839   0.55333   -0.69567   100.05493
