Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:9:3 4/14/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.58901   0.06021   -0.45769   0.88730   2.58901   0.06021   -0.45769   0.88730   98.34900
2   2.58843   0.05960   -0.45772   0.88733   2.58843   0.05960   -0.45772   0.88733   98.30322
3   2.58987   0.05896   -0.46016   0.88604   2.58987   0.05896   -0.46016   0.88604   98.34900
4   2.59101   0.06067   -0.46184   0.88495   2.59101   0.06067   -0.46184   0.88495   98.37036
5   2.59015   0.05817   -0.45830   0.88693   2.59015   0.05817   -0.45830   0.88693   98.36121
6   2.58843   0.05908   -0.45607   0.88812   2.58843   0.05908   -0.45607   0.88812   98.33679
7   2.58872   0.05896   -0.46043   0.88592   2.58872   0.05896   -0.46043   0.88592   98.34900
8   2.59015   0.06049   -0.46492   0.88348   2.59015   0.06049   -0.46492   0.88348   98.34900
9   2.58987   0.05963   -0.46272   0.88458   2.58987   0.05963   -0.46272   0.88458   98.37036
10   2.58872   0.06049   -0.45759   0.88720   2.58872   0.06049   -0.45759   0.88720   98.37036
11   2.58700   0.05933   -0.45705   0.88754   2.58700   0.05933   -0.45705   0.88754   98.33679
12   2.58843   0.06064   -0.46147   0.88519   2.58843   0.06064   -0.46147   0.88519   98.34900
13   2.58729   0.05945   -0.46654   0.88253   2.58729   0.05945   -0.46654   0.88253   98.37952
14   2.58872   0.06140   -0.46574   0.88290   2.58872   0.06140   -0.46574   0.88290   98.40393
15   2.58843   0.05927   -0.46016   0.88601   2.58843   0.05927   -0.46016   0.88601   98.39172
16   2.58786   0.05911   -0.45589   0.88818   2.58786   0.05911   -0.45589   0.88818   98.30322
17   2.58929   0.06040   -0.46129   0.88525   2.58929   0.06040   -0.46129   0.88525   98.39172
18   2.59130   0.06189   -0.46870   0.88137   2.59130   0.06189   -0.46870   0.88137   98.32764
19   2.58958   0.06131   -0.46571   0.88290   2.58958   0.06131   -0.46571   0.88290   98.39172
20   2.58901   0.05966   -0.45918   0.88653   2.58901   0.05966   -0.45918   0.88653   98.37036
21   2.58958   0.05979   -0.45753   0.88726   2.58958   0.05979   -0.45753   0.88726   98.38257
22   2.58958   0.06211   -0.46107   0.88519   2.58958   0.06211   -0.46107   0.88519   98.33679
