Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:17:46 4/14/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.61194   0.31071   0.55095   -0.77462   2.61194   0.31071   0.55095   -0.77462   100.11902
2   2.61022   0.30747   0.55660   -0.77190   2.61022   0.30747   0.55660   -0.77190   100.14038
3   2.61252   0.30683   0.56200   -0.76827   2.61252   0.30683   0.56200   -0.76827   100.09766
4   2.61366   0.30897   0.55751   -0.77062   2.61366   0.30897   0.55751   -0.77062   100.14038
5   2.61108   0.30699   0.55232   -0.77514   2.61108   0.30699   0.55232   -0.77514   100.16174
6   2.61108   0.30494   0.55596   -0.77337   2.61108   0.30494   0.55596   -0.77337   100.11902
7   2.61080   0.30497   0.56014   -0.77044   2.61080   0.30497   0.56014   -0.77044   100.11902
8   2.61223   0.30601   0.55968   -0.77026   2.61223   0.30601   0.55968   -0.77026   100.09766
9   2.61166   0.30729   0.55614   -0.77230   2.61166   0.30729   0.55614   -0.77230   100.15259
10   2.61051   0.30909   0.55177   -0.77471   2.61051   0.30909   0.55177   -0.77471   100.15259
11   2.60965   0.30808   0.55336   -0.77389   2.60965   0.30808   0.55336   -0.77389   100.17395
12   2.61080   0.30677   0.56294   -0.76763   2.61080   0.30677   0.56294   -0.76763   100.14038
13   2.61194   0.30576   0.56441   -0.76690   2.61194   0.30576   0.56441   -0.76690   100.11902
14   2.61080   0.30961   0.55324   -0.77343   2.61080   0.30961   0.55324   -0.77343   100.15259
15   2.61194   0.31053   0.54750   -0.77709   2.61194   0.31053   0.54750   -0.77709   100.13123
16   2.61080   0.30750   0.55986   -0.76946   2.61080   0.30750   0.55986   -0.76946   100.15259
17   2.61395   0.30549   0.56392   -0.76736   2.61395   0.30549   0.56392   -0.76736   100.14038
18   2.61309   0.30476   0.56124   -0.76959   2.61309   0.30476   0.56124   -0.76959   100.11902
19   2.61194   0.30531   0.55861   -0.77126   2.61194   0.30531   0.55861   -0.77126   100.16174
20   2.61194   0.30534   0.55992   -0.77038   2.61194   0.30534   0.55992   -0.77038   100.09766
21   2.61137   0.30619   0.56206   -0.76843   2.61137   0.30619   0.56206   -0.76843   100.15259
22   2.61080   0.30552   0.56325   -0.76778   2.61080   0.30552   0.56325   -0.76778   100.13123
23   2.61137   0.30680   0.56197   -0.76815   2.61137   0.30680   0.56197   -0.76815   100.13123
24   2.61166   0.30692   0.55843   -0.77071   2.61166   0.30692   0.55843   -0.77071   100.14038
25   2.61080   0.30735   0.55644   -0.77190   2.61080   0.30735   0.55644   -0.77190   100.11902
26   2.60850   0.30598   0.56441   -0.76684   2.60850   0.30598   0.56441   -0.76684   100.13123
27   2.60822   0.30647   0.56725   -0.76443   2.60822   0.30647   0.56725   -0.76443   100.16479
28   2.61108   0.30647   0.56230   -0.76821   2.61108   0.30647   0.56230   -0.76821   100.09766
29   2.60994   0.30604   0.55864   -0.77102   2.60994   0.30604   0.55864   -0.77102   100.10681
30   2.61080   0.30488   0.56053   -0.77017   2.61080   0.30488   0.56053   -0.77017   100.10681
31   2.61051   0.30409   0.56258   -0.76894   2.61051   0.30409   0.56258   -0.76894   100.10681
32   2.61137   0.30326   0.56389   -0.76824   2.61137   0.30326   0.56389   -0.76824   100.13123
33   2.61108   0.30271   0.56398   -0.76827   2.61108   0.30271   0.56398   -0.76827   100.15259
34   2.61080   0.30433   0.56145   -0.76968   2.61080   0.30433   0.56145   -0.76968   100.10681
35   2.61194   0.30531   0.55968   -0.77050   2.61194   0.30531   0.55968   -0.77050   100.11902
36   2.61194   0.30561   0.56188   -0.76885   2.61194   0.30561   0.56188   -0.76885   100.15259
37   2.61252   0.30515   0.56395   -0.76745   2.61252   0.30515   0.56395   -0.76745   100.14038
38   2.61194   0.30470   0.56581   -0.76626   2.61194   0.30470   0.56581   -0.76626   100.14038
39   2.61309   0.30439   0.56426   -0.76751   2.61309   0.30439   0.56426   -0.76751   100.10681
40   2.61080   0.30607   0.56029   -0.76980   2.61080   0.30607   0.56029   -0.76980   100.13123
41   2.61194   0.30549   0.55745   -0.77200   2.61194   0.30549   0.55745   -0.77200   100.15259
42   2.61137   0.30442   0.56194   -0.76928   2.61137   0.30442   0.56194   -0.76928   100.10681
43   2.60994   0.30479   0.56569   -0.76629   2.60994   0.30479   0.56569   -0.76629   100.14038
44   2.60965   0.30531   0.56771   -0.76461   2.60965   0.30531   0.56771   -0.76461   100.08545
45   2.61051   0.30628   0.55977   -0.77004   2.61051   0.30628   0.55977   -0.77004   100.14038
46   2.60994   0.30717   0.55773   -0.77117   2.60994   0.30717   0.55773   -0.77117   100.16174
