Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.50913   -0.14991   -0.32704   -0.93310   1.50913   -0.14991   -0.32704   -0.93310   100.16785
2   1.51013   -0.14823   -0.32707   -0.93341   1.51013   -0.14823   -0.32707   -0.93341   100.17700
3   1.51084   -0.14859   -0.32569   -0.93377   1.51084   -0.14859   -0.32569   -0.93377   100.19531
4   1.51084   -0.14890   -0.32792   -0.93289   1.51084   -0.14890   -0.32792   -0.93289   100.18616
5   1.51225   -0.15055   -0.32606   -0.93326   1.51225   -0.15055   -0.32606   -0.93326   100.17700
6   1.51140   -0.14975   -0.32820   -0.93277   1.51140   -0.14975   -0.32820   -0.93277   100.15869
7   1.51126   -0.14963   -0.32737   -0.93301   1.51126   -0.14963   -0.32737   -0.93301   100.19531
8   1.51197   -0.14908   -0.32575   -0.93359   1.51197   -0.14908   -0.32575   -0.93359   100.18616
9   1.51183   -0.14939   -0.32624   -0.93347   1.51183   -0.14939   -0.32624   -0.93347   100.15869
10   1.51098   -0.15015   -0.32725   -0.93295   1.51098   -0.15015   -0.32725   -0.93295   100.17700
11   1.50998   -0.14948   -0.32752   -0.93301   1.50998   -0.14948   -0.32752   -0.93301   100.18616
12   1.51041   -0.14957   -0.32786   -0.93283   1.51041   -0.14957   -0.32786   -0.93283   100.18616
13   1.51055   -0.14920   -0.32658   -0.93338   1.51055   -0.14920   -0.32658   -0.93338   100.15869
14   1.50970   -0.14908   -0.32817   -0.93274   1.50970   -0.14908   -0.32817   -0.93274   100.18616
15   1.50984   -0.14945   -0.32737   -0.93304   1.50984   -0.14945   -0.32737   -0.93304   100.18616
16   1.51098   -0.15146   -0.32640   -0.93304   1.51098   -0.15146   -0.32640   -0.93304   100.18616
17   1.51084   -0.15036   -0.32640   -0.93319   1.51084   -0.15036   -0.32640   -0.93319   100.16785
18   1.51126   -0.14985   -0.32752   -0.93289   1.51126   -0.14985   -0.32752   -0.93289   100.15869
19   1.51055   -0.14884   -0.32685   -0.93326   1.51055   -0.14884   -0.32685   -0.93326   100.18616
20   1.51013   -0.14957   -0.32801   -0.93277   1.51013   -0.14957   -0.32801   -0.93277   100.17700
21   1.51098   -0.14988   -0.32771   -0.93283   1.51098   -0.14988   -0.32771   -0.93283   100.17700
22   1.51041   -0.14994   -0.32704   -0.93304   1.51041   -0.14994   -0.32704   -0.93304   100.18616
23   1.51027   -0.14997   -0.32820   -0.93265   1.51027   -0.14997   -0.32820   -0.93265   100.19531
24   1.51084   -0.14930   -0.32765   -0.93286   1.51084   -0.14930   -0.32765   -0.93286   100.17700
25   1.51169   -0.14936   -0.32707   -0.93319   1.51169   -0.14936   -0.32707   -0.93319   100.18616
26   1.51112   -0.14969   -0.32737   -0.93304   1.51112   -0.14969   -0.32737   -0.93304   100.19531
27   1.51055   -0.15055   -0.32713   -0.93292   1.51055   -0.15055   -0.32713   -0.93292   100.16785
28   1.51098   -0.15036   -0.32814   -0.93268   1.51098   -0.15036   -0.32814   -0.93268   100.16785
29   1.50984   -0.14957   -0.32661   -0.93326   1.50984   -0.14957   -0.32661   -0.93326   100.18616
30   1.51055   -0.14936   -0.32838   -0.93274   1.51055   -0.14936   -0.32838   -0.93274   100.17700
31   1.51112   -0.14957   -0.32722   -0.93304   1.51112   -0.14957   -0.32722   -0.93304   100.17700
32   1.51041   -0.15049   -0.32743   -0.93292   1.51041   -0.15049   -0.32743   -0.93292   100.16785
33   1.50899   -0.15110   -0.32640   -0.93313   1.50899   -0.15110   -0.32640   -0.93313   100.19531
34   1.50927   -0.15015   -0.32655   -0.93319   1.50927   -0.15015   -0.32655   -0.93319   100.19531
35   1.51069   -0.14991   -0.32685   -0.93310   1.51069   -0.14991   -0.32685   -0.93310   100.18616
36   1.51098   -0.15000   -0.32722   -0.93298   1.51098   -0.15000   -0.32722   -0.93298   100.18616
37   1.51013   -0.14954   -0.32743   -0.93301   1.51013   -0.14954   -0.32743   -0.93301   100.20447
38   1.51041   -0.15091   -0.32691   -0.93298   1.51041   -0.15091   -0.32691   -0.93298   100.18616
39   1.51098   -0.14823   -0.32731   -0.93329   1.51098   -0.14823   -0.32731   -0.93329   100.14038
40   1.51055   -0.14853   -0.32514   -0.93396   1.51055   -0.14853   -0.32514   -0.93396   100.17700
41   1.51084   -0.14786   -0.32676   -0.93347   1.51084   -0.14786   -0.32676   -0.93347   100.18616
42   1.51098   -0.14997   -0.32627   -0.93326   1.51098   -0.14997   -0.32627   -0.93326   100.18616
43   1.51140   -0.15162   -0.32810   -0.93246   1.51140   -0.15162   -0.32810   -0.93246   100.16785
44   1.51084   -0.15183   -0.32606   -0.93310   1.51084   -0.15183   -0.32606   -0.93310   100.18616
45   1.51027   -0.14960   -0.32591   -0.93359   1.51027   -0.14960   -0.32591   -0.93359   100.18616
46   1.51027   -0.14811   -0.32603   -0.93377   1.51027   -0.14811   -0.32603   -0.93377   100.17700
47   1.51112   -0.14878   -0.32707   -0.93329   1.51112   -0.14878   -0.32707   -0.93329   100.15869
48   1.51084   -0.15189   -0.32701   -0.93271   1.51084   -0.15189   -0.32701   -0.93271   100.18616
49   1.51112   -0.15088   -0.32746   -0.93277   1.51112   -0.15088   -0.32746   -0.93277   100.18616
50   1.50970   -0.14978   -0.32664   -0.93326   1.50970   -0.14978   -0.32664   -0.93326   100.15869
51   1.51027   -0.14774   -0.32713   -0.93338   1.51027   -0.14774   -0.32713   -0.93338   100.16785
52   1.51041   -0.14872   -0.32588   -0.93368   1.51041   -0.14872   -0.32588   -0.93368   100.16785
53   1.51027   -0.15046   -0.32560   -0.93341   1.51027   -0.15046   -0.32560   -0.93341   100.17700
54   1.51013   -0.15067   -0.32713   -0.93292   1.51013   -0.15067   -0.32713   -0.93292   100.15869
55   1.51013   -0.14988   -0.32521   -0.93374   1.51013   -0.14988   -0.32521   -0.93374   100.17700
56   1.51084   -0.14872   -0.32572   -0.93365   1.51084   -0.14872   -0.32572   -0.93365   100.19531
57   1.51112   -0.14930   -0.32655   -0.93335   1.51112   -0.14930   -0.32655   -0.93335   100.15869
58   1.51098   -0.15006   -0.32606   -0.93341   1.51098   -0.15006   -0.32606   -0.93341   100.16785
59   1.51126   -0.15098   -0.32633   -0.93326   1.51126   -0.15098   -0.32633   -0.93326   100.16785
