Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51084   -0.14350   -0.32569   -0.93457   1.51084   -0.14350   -0.32569   -0.93457   100.18616
2   1.51169   -0.14362   -0.32459   -0.93493   1.51169   -0.14362   -0.32459   -0.93493   100.17700
3   1.51155   -0.14426   -0.32530   -0.93454   1.51155   -0.14426   -0.32530   -0.93454   100.20447
4   1.51055   -0.14393   -0.32542   -0.93457   1.51055   -0.14393   -0.32542   -0.93457   100.21362
5   1.51140   -0.14429   -0.32472   -0.93478   1.51140   -0.14429   -0.32472   -0.93478   100.19531
6   1.51211   -0.14417   -0.32508   -0.93466   1.51211   -0.14417   -0.32508   -0.93466   100.18616
7   1.51197   -0.14454   -0.32472   -0.93472   1.51197   -0.14454   -0.32472   -0.93472   100.18616
8   1.51155   -0.14454   -0.32511   -0.93469   1.51155   -0.14454   -0.32511   -0.93469   100.20447
9   1.51183   -0.14460   -0.32569   -0.93442   1.51183   -0.14460   -0.32569   -0.93442   100.18616
10   1.51112   -0.14484   -0.32560   -0.93429   1.51112   -0.14484   -0.32560   -0.93429   100.19531
11   1.51041   -0.14484   -0.32524   -0.93454   1.51041   -0.14484   -0.32524   -0.93454   100.20447
12   1.50984   -0.14484   -0.32554   -0.93442   1.50984   -0.14484   -0.32554   -0.93442   100.15869
13   1.51140   -0.14478   -0.32493   -0.93466   1.51140   -0.14478   -0.32493   -0.93466   100.18616
14   1.51155   -0.14420   -0.32563   -0.93442   1.51155   -0.14420   -0.32563   -0.93442   100.17700
15   1.51041   -0.14490   -0.32459   -0.93475   1.51041   -0.14490   -0.32459   -0.93475   100.16785
16   1.51069   -0.14463   -0.32475   -0.93466   1.51069   -0.14463   -0.32475   -0.93466   100.18616
17   1.51126   -0.14484   -0.32527   -0.93454   1.51126   -0.14484   -0.32527   -0.93454   100.16785
18   1.51169   -0.14478   -0.32453   -0.93475   1.51169   -0.14478   -0.32453   -0.93475   100.18616
19   1.51211   -0.14484   -0.32548   -0.93448   1.51211   -0.14484   -0.32548   -0.93448   100.17700
20   1.51211   -0.14460   -0.32545   -0.93448   1.51211   -0.14460   -0.32545   -0.93448   100.17700
21   1.51098   -0.14487   -0.32566   -0.93435   1.51098   -0.14487   -0.32566   -0.93435   100.18616
22   1.51126   -0.14447   -0.32621   -0.93420   1.51126   -0.14447   -0.32621   -0.93420   100.18616
23   1.51155   -0.14545   -0.32408   -0.93484   1.51155   -0.14545   -0.32408   -0.93484   100.19531
24   1.51041   -0.14643   -0.32563   -0.93414   1.51041   -0.14643   -0.32563   -0.93414   100.14038
25   1.50998   -0.14527   -0.32517   -0.93445   1.50998   -0.14527   -0.32517   -0.93445   100.17700
26   1.51041   -0.14505   -0.32588   -0.93426   1.51041   -0.14505   -0.32588   -0.93426   100.19531
27   1.51098   -0.14350   -0.32459   -0.93500   1.51098   -0.14350   -0.32459   -0.93500   100.15869
28   1.51140   -0.14270   -0.32603   -0.93457   1.51140   -0.14270   -0.32603   -0.93457   100.16785
29   1.51155   -0.14521   -0.32490   -0.93454   1.51155   -0.14521   -0.32490   -0.93454   100.18616
30   1.51240   -0.14731   -0.32554   -0.93402   1.51240   -0.14731   -0.32554   -0.93402   100.19531
31   1.51254   -0.14652   -0.32652   -0.93377   1.51254   -0.14652   -0.32652   -0.93377   100.17700
32   1.51211   -0.14560   -0.32575   -0.93420   1.51211   -0.14560   -0.32575   -0.93420   100.17700
33   1.51098   -0.14527   -0.32447   -0.93472   1.51098   -0.14527   -0.32447   -0.93472   100.18616
34   1.51013   -0.14429   -0.32728   -0.93396   1.51013   -0.14429   -0.32728   -0.93396   100.16785
35   1.51069   -0.14505   -0.32655   -0.93405   1.51069   -0.14505   -0.32655   -0.93405   100.17700
36   1.51098   -0.14524   -0.32582   -0.93426   1.51098   -0.14524   -0.32582   -0.93426   100.18616
37   1.51140   -0.14533   -0.32615   -0.93408   1.51140   -0.14533   -0.32615   -0.93408   100.21362
38   1.51112   -0.14576   -0.32505   -0.93445   1.51112   -0.14576   -0.32505   -0.93445   100.18616
39   1.51112   -0.14536   -0.32585   -0.93426   1.51112   -0.14536   -0.32585   -0.93426   100.17700
40   1.51268   -0.14481   -0.32627   -0.93414   1.51268   -0.14481   -0.32627   -0.93414   100.20447
41   1.51254   -0.14603   -0.32572   -0.93408   1.51254   -0.14603   -0.32572   -0.93408   100.17700
42   1.51183   -0.14707   -0.32582   -0.93399   1.51183   -0.14707   -0.32582   -0.93399   100.16785
43   1.51055   -0.14682   -0.32655   -0.93374   1.51055   -0.14682   -0.32655   -0.93374   100.19531
44   1.51041   -0.14643   -0.32569   -0.93411   1.51041   -0.14643   -0.32569   -0.93411   100.21362
45   1.51084   -0.14551   -0.32630   -0.93402   1.51084   -0.14551   -0.32630   -0.93402   100.18616
46   1.51055   -0.14423   -0.32621   -0.93426   1.51055   -0.14423   -0.32621   -0.93426   100.18616
47   1.51155   -0.14530   -0.32603   -0.93420   1.51155   -0.14530   -0.32603   -0.93420   100.18616
48   1.51084   -0.14716   -0.32569   -0.93399   1.51084   -0.14716   -0.32569   -0.93399   100.17700
49   1.51098   -0.14722   -0.32624   -0.93381   1.51098   -0.14722   -0.32624   -0.93381   100.18616
50   1.51169   -0.14777   -0.32551   -0.93393   1.51169   -0.14777   -0.32551   -0.93393   100.14954
51   1.51225   -0.14618   -0.32600   -0.93405   1.51225   -0.14618   -0.32600   -0.93405   100.20447
52   1.51126   -0.14624   -0.32572   -0.93408   1.51126   -0.14624   -0.32572   -0.93408   100.20447
53   1.51197   -0.14615   -0.32551   -0.93417   1.51197   -0.14615   -0.32551   -0.93417   100.16785
54   1.51282   -0.14655   -0.32615   -0.93384   1.51282   -0.14655   -0.32615   -0.93384   100.18616
