Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51155   -0.14228   -0.32466   -0.93512   1.51155   -0.14228   -0.32466   -0.93512   100.18616
2   1.51126   -0.14243   -0.32447   -0.93509   1.51126   -0.14243   -0.32447   -0.93509   100.17700
3   1.51140   -0.14264   -0.32359   -0.93536   1.51140   -0.14264   -0.32359   -0.93536   100.17700
4   1.51098   -0.14182   -0.32566   -0.93481   1.51098   -0.14182   -0.32566   -0.93481   100.18616
5   1.51140   -0.14301   -0.32463   -0.93503   1.51140   -0.14301   -0.32463   -0.93503   100.19531
6   1.51197   -0.14216   -0.32496   -0.93503   1.51197   -0.14216   -0.32496   -0.93503   100.20447
7   1.51084   -0.14197   -0.32463   -0.93521   1.51084   -0.14197   -0.32463   -0.93521   100.15869
8   1.51055   -0.14289   -0.32475   -0.93497   1.51055   -0.14289   -0.32475   -0.93497   100.18616
9   1.51098   -0.14164   -0.32594   -0.93472   1.51098   -0.14164   -0.32594   -0.93472   100.20447
10   1.51140   -0.14316   -0.32356   -0.93533   1.51140   -0.14316   -0.32356   -0.93533   100.16785
11   1.51140   -0.14258   -0.32517   -0.93487   1.51140   -0.14258   -0.32517   -0.93487   100.15869
12   1.51155   -0.14362   -0.32493   -0.93481   1.51155   -0.14362   -0.32493   -0.93481   100.18616
13   1.51140   -0.14371   -0.32380   -0.93518   1.51140   -0.14371   -0.32380   -0.93518   100.18616
14   1.51098   -0.14286   -0.32533   -0.93484   1.51098   -0.14286   -0.32533   -0.93484   100.17700
15   1.51055   -0.14298   -0.32475   -0.93497   1.51055   -0.14298   -0.32475   -0.93497   100.16785
16   1.51126   -0.14301   -0.32527   -0.93481   1.51126   -0.14301   -0.32527   -0.93481   100.16785
17   1.51098   -0.14335   -0.32493   -0.93487   1.51098   -0.14335   -0.32493   -0.93487   100.15869
18   1.51112   -0.14341   -0.32499   -0.93481   1.51112   -0.14341   -0.32499   -0.93481   100.16785
19   1.51041   -0.14298   -0.32548   -0.93469   1.51041   -0.14298   -0.32548   -0.93469   100.20447
20   1.51155   -0.14274   -0.32493   -0.93493   1.51155   -0.14274   -0.32493   -0.93493   100.19531
21   1.51140   -0.14295   -0.32566   -0.93463   1.51140   -0.14295   -0.32566   -0.93463   100.17700
22   1.51169   -0.14219   -0.32530   -0.93490   1.51169   -0.14219   -0.32530   -0.93490   100.17700
23   1.51197   -0.14289   -0.32606   -0.93448   1.51197   -0.14289   -0.32606   -0.93448   100.20447
24   1.51197   -0.14359   -0.32426   -0.93506   1.51197   -0.14359   -0.32426   -0.93506   100.20447
25   1.51112   -0.14301   -0.32566   -0.93466   1.51112   -0.14301   -0.32566   -0.93466   100.18616
26   1.51098   -0.14325   -0.32530   -0.93472   1.51098   -0.14325   -0.32530   -0.93472   100.18616
27   1.51084   -0.14359   -0.32533   -0.93472   1.51084   -0.14359   -0.32533   -0.93472   100.17700
28   1.51126   -0.14313   -0.32615   -0.93442   1.51126   -0.14313   -0.32615   -0.93442   100.19531
29   1.51098   -0.14435   -0.32456   -0.93481   1.51098   -0.14435   -0.32456   -0.93481   100.15869
30   1.51140   -0.14310   -0.32609   -0.93457   1.51140   -0.14310   -0.32609   -0.93457   100.17700
31   1.51055   -0.14359   -0.32569   -0.93448   1.51055   -0.14359   -0.32569   -0.93448   100.19531
32   1.51055   -0.14463   -0.32624   -0.93417   1.51055   -0.14463   -0.32624   -0.93417   100.20447
33   1.51140   -0.14313   -0.32652   -0.93435   1.51140   -0.14313   -0.32652   -0.93435   100.17700
34   1.51197   -0.14338   -0.32502   -0.93481   1.51197   -0.14338   -0.32502   -0.93481   100.19531
35   1.51084   -0.14359   -0.32508   -0.93475   1.51084   -0.14359   -0.32508   -0.93475   100.18616
36   1.51069   -0.14252   -0.32609   -0.93457   1.51069   -0.14252   -0.32609   -0.93457   100.18616
37   1.51169   -0.14423   -0.32514   -0.93469   1.51169   -0.14423   -0.32514   -0.93469   100.16785
38   1.51084   -0.14383   -0.32548   -0.93460   1.51084   -0.14383   -0.32548   -0.93460   100.17700
39   1.51041   -0.14472   -0.32548   -0.93439   1.51041   -0.14472   -0.32548   -0.93439   100.19531
40   1.51041   -0.14447   -0.32484   -0.93466   1.51041   -0.14447   -0.32484   -0.93466   100.16785
41   1.51183   -0.14411   -0.32313   -0.93527   1.51183   -0.14411   -0.32313   -0.93527   100.18616
42   1.51169   -0.14356   -0.32527   -0.93469   1.51169   -0.14356   -0.32527   -0.93469   100.16785
43   1.51126   -0.14475   -0.32466   -0.93469   1.51126   -0.14475   -0.32466   -0.93469   100.16785
44   1.51169   -0.14444   -0.32539   -0.93448   1.51169   -0.14444   -0.32539   -0.93448   100.17700
45   1.51197   -0.14380   -0.32667   -0.93423   1.51197   -0.14380   -0.32667   -0.93423   100.17700
46   1.51240   -0.14426   -0.32517   -0.93457   1.51240   -0.14426   -0.32517   -0.93457   100.17700
47   1.51140   -0.14261   -0.32630   -0.93451   1.51140   -0.14261   -0.32630   -0.93451   100.16785
48   1.51112   -0.14301   -0.32591   -0.93448   1.51112   -0.14301   -0.32591   -0.93448   100.15869
49   1.50984   -0.14365   -0.32514   -0.93466   1.50984   -0.14365   -0.32514   -0.93466   100.20447
50   1.51027   -0.14478   -0.32597   -0.93423   1.51027   -0.14478   -0.32597   -0.93423   100.18616
51   1.51098   -0.14527   -0.32612   -0.93417   1.51098   -0.14527   -0.32612   -0.93417   100.18616
52   1.51084   -0.14502   -0.32582   -0.93420   1.51084   -0.14502   -0.32582   -0.93420   100.20447
53   1.51055   -0.14435   -0.32618   -0.93417   1.51055   -0.14435   -0.32618   -0.93417   100.19531
54   1.51126   -0.14454   -0.32438   -0.93481   1.51126   -0.14454   -0.32438   -0.93481   100.16785
55   1.51211   -0.14457   -0.32527   -0.93454   1.51211   -0.14457   -0.32527   -0.93454   100.17700
56   1.51126   -0.14536   -0.32597   -0.93414   1.51126   -0.14536   -0.32597   -0.93414   100.20447
57   1.51140   -0.14548   -0.32472   -0.93454   1.51140   -0.14548   -0.32472   -0.93454   100.20447
58   1.51282   -0.14515   -0.32566   -0.93435   1.51282   -0.14515   -0.32566   -0.93435   100.17700
59   1.51169   -0.14505   -0.32499   -0.93454   1.51169   -0.14505   -0.32499   -0.93454   100.17700
60   1.51041   -0.14432   -0.32606   -0.93429   1.51041   -0.14432   -0.32606   -0.93429   100.18616
61   1.51084   -0.14505   -0.32560   -0.93435   1.51084   -0.14505   -0.32560   -0.93435   100.20447
62   1.51169   -0.14505   -0.32572   -0.93423   1.51169   -0.14505   -0.32572   -0.93423   100.16785
63   1.51140   -0.14585   -0.32539   -0.93423   1.51140   -0.14585   -0.32539   -0.93423   100.19531
64   1.51098   -0.14591   -0.32649   -0.93390   1.51098   -0.14591   -0.32649   -0.93390   100.18616
65   1.51112   -0.14512   -0.32444   -0.93475   1.51112   -0.14512   -0.32444   -0.93475   100.18616
66   1.51112   -0.14508   -0.32466   -0.93472   1.51112   -0.14508   -0.32466   -0.93472   100.16785
67   1.50984   -0.14545   -0.32676   -0.93387   1.50984   -0.14545   -0.32676   -0.93387   100.19531
68   1.51112   -0.14628   -0.32563   -0.93417   1.51112   -0.14628   -0.32563   -0.93417   100.20447
69   1.51155   -0.14591   -0.32548   -0.93429   1.51155   -0.14591   -0.32548   -0.93429   100.19531
70   1.51098   -0.14536   -0.32560   -0.93426   1.51098   -0.14536   -0.32560   -0.93426   100.18616
71   1.51069   -0.14487   -0.32475   -0.93460   1.51069   -0.14487   -0.32475   -0.93460   100.21362
72   1.51041   -0.14515   -0.32612   -0.93414   1.51041   -0.14515   -0.32612   -0.93414   100.19531
73   1.51098   -0.14563   -0.32618   -0.93405   1.51098   -0.14563   -0.32618   -0.93405   100.15869
74   1.51126   -0.14539   -0.32563   -0.93435   1.51126   -0.14539   -0.32563   -0.93435   100.17700
