Acquired on 5/10/2021 at 10:55:28
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
1.07441020E+000	-1.17294619E+002	
1.09512350E+000	-1.17328068E+002	
1.11583681E+000	-1.17383746E+002	
1.13655011E+000	-1.17376189E+002	
1.15726342E+000	-1.17368508E+002	
1.17797672E+000	-1.17340602E+002	
1.19869003E+000	-1.17386758E+002	
1.21940333E+000	-1.17365076E+002	
1.24011664E+000	-1.17382479E+002	
1.26082995E+000	-1.17374367E+002	
1.28154325E+000	-1.17381253E+002	
1.30225656E+000	-1.17393581E+002	
1.32296986E+000	-1.17392230E+002	
1.34368317E+000	-1.17420474E+002	
1.36439647E+000	-1.17496522E+002	
1.38510978E+000	-1.17498854E+002	
1.40582308E+000	-1.17424785E+002	
1.42653639E+000	-1.17416566E+002	
1.44724969E+000	-1.17391238E+002	
1.46796300E+000	-1.17401183E+002	
1.48867630E+000	-1.17429675E+002	
1.50938961E+000	-1.17416678E+002	
1.53010291E+000	-1.17430799E+002	
1.55081622E+000	-1.17427160E+002	
1.57152953E+000	-1.17424342E+002	
1.59224283E+000	-1.17370733E+002	
1.61295614E+000	-1.17316890E+002	
1.63366944E+000	-1.17261556E+002	
1.65438275E+000	-1.17236619E+002	
1.67509605E+000	-1.17224345E+002	
1.69580936E+000	-1.17156345E+002	
1.71652266E+000	-1.17169489E+002	
1.73723597E+000	-1.17126300E+002	
1.75794927E+000	-1.17104906E+002	
1.77866258E+000	-1.17117745E+002	
1.79937588E+000	-1.17140569E+002	
1.82008919E+000	-1.17172354E+002	
1.84080249E+000	-1.17173086E+002	
1.86151580E+000	-1.17105817E+002	
1.88222910E+000	-1.17102907E+002	
1.90294241E+000	-1.17144542E+002	
1.92365572E+000	-1.17131888E+002	
1.94436902E+000	-1.17123733E+002	
1.96508233E+000	-1.17137085E+002	
1.98579563E+000	-1.17116139E+002	
2.00650894E+000	-1.17047962E+002	
2.02722224E+000	-1.17038378E+002	
2.04793555E+000	-1.17034994E+002	
2.06864885E+000	-1.17047034E+002	
2.08936216E+000	-1.17015390E+002	
2.11007546E+000	-1.17021525E+002	
2.13078877E+000	-1.17097175E+002	
2.15150207E+000	-1.17175922E+002	
2.17221538E+000	-1.17147903E+002	
2.19292868E+000	-1.17176172E+002	
2.21364199E+000	-1.17086658E+002	
2.23435530E+000	-1.17100375E+002	
2.25506860E+000	-1.17125832E+002	
2.27578191E+000	-1.17134639E+002	
2.29649521E+000	-1.17044307E+002	
2.31720852E+000	-1.17033609E+002	
2.33792182E+000	-1.17004285E+002	
2.35863513E+000	-1.17073952E+002	
2.37934843E+000	-1.17092052E+002	
2.40006174E+000	-1.17082031E+002	
2.42077504E+000	-1.17114063E+002	
2.44148835E+000	-1.17133080E+002	
2.46220165E+000	-1.17129519E+002	
2.48291496E+000	-1.17127854E+002	
2.50362826E+000	-1.17217145E+002	
2.52434157E+000	-1.17234664E+002	
2.54505488E+000	-1.17245074E+002	
2.56576818E+000	-1.17230324E+002	
2.58648149E+000	-1.17229912E+002	
2.60719479E+000	-1.17286799E+002	
2.62790810E+000	-1.17289971E+002	
2.64862140E+000	-1.17298095E+002	
2.66933471E+000	-1.17318859E+002	
2.69004801E+000	-1.17342498E+002	
2.71076132E+000	-1.17424251E+002	
2.73147462E+000	-1.17452399E+002	
2.75218793E+000	-1.17431922E+002	
2.77290123E+000	-1.17350863E+002	
2.79361454E+000	-1.17351775E+002	
2.81432784E+000	-1.17312370E+002	
2.83504115E+000	-1.17292480E+002	
2.85575445E+000	-1.17230470E+002	
