Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:41:45 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44452   -0.39232   -0.40806   -0.82430   1.44452   -0.39232   -0.40806   -0.82430   100.00000
2   1.44523   -0.38719   -0.40590   -0.82785   1.44523   -0.38719   -0.40590   -0.82785   100.00916
3   1.44495   -0.38182   -0.40507   -0.83071   1.44495   -0.38182   -0.40507   -0.83071   100.02747
4   1.44410   -0.38771   -0.40471   -0.82824   1.44410   -0.38771   -0.40471   -0.82824   100.00916
5   1.44452   -0.39937   -0.40788   -0.82113   1.44452   -0.39937   -0.40788   -0.82113   99.96033
6   1.44410   -0.39866   -0.40797   -0.82141   1.44410   -0.39866   -0.40797   -0.82141   99.98779
7   1.44396   -0.38792   -0.40660   -0.82727   1.44396   -0.38792   -0.40660   -0.82727   100.00916
8   1.44424   -0.38096   -0.40483   -0.83129   1.44424   -0.38096   -0.40483   -0.83129   100.01831
9   1.44396   -0.38694   -0.40641   -0.82778   1.44396   -0.38694   -0.40641   -0.82778   99.97864
10   1.44467   -0.39885   -0.40837   -0.82107   1.44467   -0.39885   -0.40837   -0.82107   100.00000
11   1.44381   -0.39915   -0.40901   -0.82073   1.44381   -0.39915   -0.40901   -0.82073   99.98779
12   1.44381   -0.38530   -0.40623   -0.82858   1.44381   -0.38530   -0.40623   -0.82858   100.00000
13   1.44452   -0.37910   -0.40492   -0.83209   1.44452   -0.37910   -0.40492   -0.83209   99.96033
14   1.44424   -0.38585   -0.40770   -0.82766   1.44424   -0.38585   -0.40770   -0.82766   100.00916
15   1.44424   -0.40114   -0.40934   -0.81936   1.44424   -0.40114   -0.40934   -0.81936   100.01831
16   1.44396   -0.40193   -0.40968   -0.81896   1.44396   -0.40193   -0.40968   -0.81896   99.98779
17   1.44396   -0.39039   -0.40672   -0.82598   1.44396   -0.39039   -0.40672   -0.82598   99.96948
18   1.44396   -0.38359   -0.40605   -0.82952   1.44396   -0.38359   -0.40605   -0.82952   100.01831
19   1.44481   -0.38759   -0.40608   -0.82757   1.44481   -0.38759   -0.40608   -0.82757   100.01831
20   1.44495   -0.39583   -0.40764   -0.82287   1.44495   -0.39583   -0.40764   -0.82287   99.98779
21   1.44424   -0.39650   -0.40895   -0.82202   1.44424   -0.39650   -0.40895   -0.82202   99.97864
22   1.44410   -0.39106   -0.40596   -0.82604   1.44410   -0.39106   -0.40596   -0.82604   99.98779
23   1.44424   -0.38606   -0.40550   -0.82855   1.44424   -0.38606   -0.40550   -0.82855   100.01831
24   1.44410   -0.38710   -0.40699   -0.82745   1.44410   -0.38710   -0.40699   -0.82745   100.00000
25   1.44410   -0.39445   -0.41044   -0.82226   1.44410   -0.39445   -0.41044   -0.82226   100.01831
26   1.44381   -0.39805   -0.41227   -0.81951   1.44381   -0.39805   -0.41227   -0.81951   100.03662
27   1.44438   -0.38969   -0.40706   -0.82617   1.44438   -0.38969   -0.40706   -0.82617   99.97864
28   1.44424   -0.38499   -0.40776   -0.82794   1.44424   -0.38499   -0.40776   -0.82794   100.00000
29   1.44325   -0.38893   -0.40870   -0.82574   1.44325   -0.38893   -0.40870   -0.82574   100.00000
30   1.44325   -0.39723   -0.41127   -0.82040   1.44325   -0.39723   -0.41127   -0.82040   100.03662
31   1.44381   -0.39555   -0.40901   -0.82241   1.44381   -0.39555   -0.40901   -0.82241   99.97864
32   1.44481   -0.38865   -0.40724   -0.82662   1.44481   -0.38865   -0.40724   -0.82662   99.98779
33   1.44452   -0.38752   -0.40782   -0.82672   1.44452   -0.38752   -0.40782   -0.82672   100.01831
34   1.44452   -0.39213   -0.40696   -0.82498   1.44452   -0.39213   -0.40696   -0.82498   100.00916
