Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:39:40 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44381   -0.37703   -0.40385   -0.83352   1.44381   -0.37703   -0.40385   -0.83352   100.00000
2   1.44310   -0.38008   -0.40370   -0.83224   1.44310   -0.38008   -0.40370   -0.83224   100.00000
3   1.44367   -0.38517   -0.40519   -0.82916   1.44367   -0.38517   -0.40519   -0.82916   100.01831
4   1.44367   -0.37855   -0.40635   -0.83175   1.44367   -0.37855   -0.40635   -0.83175   100.00000
5   1.44310   -0.37333   -0.40529   -0.83450   1.44310   -0.37333   -0.40529   -0.83450   100.03662
6   1.44367   -0.37626   -0.40510   -0.83322   1.44367   -0.37626   -0.40510   -0.83322   100.02747
7   1.44353   -0.38475   -0.40770   -0.82818   1.44353   -0.38475   -0.40770   -0.82818   100.00916
8   1.44367   -0.38194   -0.40651   -0.83001   1.44367   -0.38194   -0.40651   -0.83001   100.00000
9   1.44452   -0.36940   -0.40410   -0.83685   1.44452   -0.36940   -0.40410   -0.83685   100.02747
10   1.44410   -0.37184   -0.40474   -0.83541   1.44410   -0.37184   -0.40474   -0.83541   100.02747
11   1.44339   -0.38026   -0.40577   -0.83123   1.44339   -0.38026   -0.40577   -0.83123   100.00916
12   1.44509   -0.38377   -0.40776   -0.82855   1.44509   -0.38377   -0.40776   -0.82855   99.96033
13   1.44481   -0.37745   -0.40663   -0.83209   1.44481   -0.37745   -0.40663   -0.83209   100.00916
14   1.44396   -0.36979   -0.40672   -0.83551   1.44396   -0.36979   -0.40672   -0.83551   100.04883
15   1.44396   -0.37547   -0.40696   -0.83276   1.44396   -0.37547   -0.40696   -0.83276   100.02747
16   1.44396   -0.37477   -0.40623   -0.83349   1.44396   -0.37477   -0.40623   -0.83349   99.96948
17   1.44367   -0.37361   -0.40864   -0.83279   1.44367   -0.37361   -0.40864   -0.83279   100.04883
