Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:45:21 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44566   -0.30992   -0.39293   -0.86575   1.44566   -0.30992   -0.39293   -0.86575   100.19531
2   1.44523   -0.31101   -0.39271   -0.86541   1.44523   -0.31101   -0.39271   -0.86541   100.18616
3   1.44523   -0.31046   -0.39354   -0.86529   1.44523   -0.31046   -0.39354   -0.86529   100.17395
4   1.44509   -0.31138   -0.39283   -0.86529   1.44509   -0.31138   -0.39283   -0.86529   100.16479
5   1.44538   -0.31031   -0.39192   -0.86612   1.44538   -0.31031   -0.39192   -0.86612   100.16479
6   1.44509   -0.31037   -0.39222   -0.86602   1.44509   -0.31037   -0.39222   -0.86602   100.16479
7   1.44538   -0.31056   -0.39286   -0.86566   1.44538   -0.31056   -0.39286   -0.86566   100.16479
8   1.44495   -0.31071   -0.39250   -0.86569   1.44495   -0.31071   -0.39250   -0.86569   100.18616
9   1.44538   -0.31245   -0.39332   -0.86474   1.44538   -0.31245   -0.39332   -0.86474   100.15564
10   1.44495   -0.31181   -0.39308   -0.86511   1.44495   -0.31181   -0.39308   -0.86511   100.17395
11   1.44438   -0.31193   -0.39320   -0.86499   1.44438   -0.31193   -0.39320   -0.86499   100.18616
12   1.44552   -0.30976   -0.39351   -0.86557   1.44552   -0.30976   -0.39351   -0.86557   100.15564
13   1.44623   -0.31065   -0.39274   -0.86560   1.44623   -0.31065   -0.39274   -0.86560   100.16479
14   1.44608   -0.31144   -0.39247   -0.86550   1.44608   -0.31144   -0.39247   -0.86550   100.17395
15   1.44538   -0.31166   -0.39332   -0.86511   1.44538   -0.31166   -0.39332   -0.86511   100.17395
16   1.44509   -0.31214   -0.39375   -0.86459   1.44509   -0.31214   -0.39375   -0.86459   100.16479
17   1.44509   -0.31138   -0.39378   -0.86493   1.44509   -0.31138   -0.39378   -0.86493   100.16479
18   1.44552   -0.30992   -0.39372   -0.86541   1.44552   -0.30992   -0.39372   -0.86541   100.17395
19   1.44495   -0.31208   -0.39247   -0.86517   1.44495   -0.31208   -0.39247   -0.86517   100.16479
20   1.44509   -0.31068   -0.39299   -0.86554   1.44509   -0.31068   -0.39299   -0.86554   100.15564
21   1.44509   -0.31065   -0.39323   -0.86541   1.44509   -0.31065   -0.39323   -0.86541   100.17395
22   1.44580   -0.31248   -0.39387   -0.86456   1.44580   -0.31248   -0.39387   -0.86456   100.17395
23   1.44552   -0.31166   -0.39320   -0.86511   1.44552   -0.31166   -0.39320   -0.86511   100.16479
24   1.44594   -0.31062   -0.39360   -0.86517   1.44594   -0.31062   -0.39360   -0.86517   100.18616
25   1.44509   -0.31098   -0.39372   -0.86508   1.44509   -0.31098   -0.39372   -0.86508   100.18616
26   1.44438   -0.31114   -0.39442   -0.86471   1.44438   -0.31114   -0.39442   -0.86471   100.21362
27   1.44566   -0.31141   -0.39280   -0.86538   1.44566   -0.31141   -0.39280   -0.86538   100.17395
28   1.44552   -0.31202   -0.39348   -0.86486   1.44552   -0.31202   -0.39348   -0.86486   100.13733
29   1.44552   -0.31251   -0.39183   -0.86532   1.44552   -0.31251   -0.39183   -0.86532   100.18616
30   1.44481   -0.31166   -0.39393   -0.86468   1.44481   -0.31166   -0.39393   -0.86468   100.19531
31   1.44552   -0.31156   -0.39311   -0.86511   1.44552   -0.31156   -0.39311   -0.86511   100.19531
32   1.44594   -0.31120   -0.39308   -0.86529   1.44594   -0.31120   -0.39308   -0.86529   100.15564
33   1.44509   -0.31178   -0.39409   -0.86468   1.44509   -0.31178   -0.39409   -0.86468   100.17395
34   1.44538   -0.31135   -0.39387   -0.86483   1.44538   -0.31135   -0.39387   -0.86483   100.16479
35   1.44495   -0.31162   -0.39286   -0.86517   1.44495   -0.31162   -0.39286   -0.86517   100.17395
36   1.44538   -0.31217   -0.39314   -0.86489   1.44538   -0.31217   -0.39314   -0.86489   100.19531
37   1.44580   -0.31272   -0.39378   -0.86431   1.44580   -0.31272   -0.39378   -0.86431   100.19531
38   1.44438   -0.31117   -0.39363   -0.86502   1.44438   -0.31117   -0.39363   -0.86502   100.17395
39   1.44467   -0.31043   -0.39436   -0.86499   1.44467   -0.31043   -0.39436   -0.86499   100.16479
40   1.44523   -0.31117   -0.39302   -0.86532   1.44523   -0.31117   -0.39302   -0.86532   100.15564
41   1.44509   -0.31147   -0.39439   -0.86453   1.44509   -0.31147   -0.39439   -0.86453   100.16479
42   1.44509   -0.31260   -0.39384   -0.86444   1.44509   -0.31260   -0.39384   -0.86444   100.16479
43   1.44552   -0.31153   -0.39332   -0.86508   1.44552   -0.31153   -0.39332   -0.86508   100.16479
44   1.44495   -0.31144   -0.39372   -0.86486   1.44495   -0.31144   -0.39372   -0.86486   100.17395
45   1.44452   -0.31153   -0.39442   -0.86459   1.44452   -0.31153   -0.39442   -0.86459   100.17395
46   1.44538   -0.31269   -0.39421   -0.86431   1.44538   -0.31269   -0.39421   -0.86431   100.13733
47   1.44552   -0.31346   -0.39366   -0.86428   1.44552   -0.31346   -0.39366   -0.86428   100.16479
48   1.44566   -0.31254   -0.39317   -0.86480   1.44566   -0.31254   -0.39317   -0.86480   100.16479
49   1.44481   -0.31297   -0.39463   -0.86389   1.44481   -0.31297   -0.39463   -0.86389   100.16479
50   1.44452   -0.31288   -0.39372   -0.86431   1.44452   -0.31288   -0.39372   -0.86431   100.14648
51   1.44481   -0.31288   -0.39402   -0.86425   1.44481   -0.31288   -0.39402   -0.86425   100.14648
52   1.44495   -0.31315   -0.39424   -0.86401   1.44495   -0.31315   -0.39424   -0.86401   100.17395
53   1.44495   -0.31355   -0.39415   -0.86389   1.44495   -0.31355   -0.39415   -0.86389   100.17395
54   1.44552   -0.31272   -0.39531   -0.86367   1.44552   -0.31272   -0.39531   -0.86367   100.14648
55   1.44538   -0.31352   -0.39427   -0.86392   1.44538   -0.31352   -0.39427   -0.86392   100.16479
56   1.44495   -0.31361   -0.39485   -0.86352   1.44495   -0.31361   -0.39485   -0.86352   100.18616
57   1.44495   -0.31346   -0.39427   -0.86386   1.44495   -0.31346   -0.39427   -0.86386   100.18616
58   1.44566   -0.31489   -0.39375   -0.86367   1.44566   -0.31489   -0.39375   -0.86367   100.14648
59   1.44509   -0.31361   -0.39366   -0.86413   1.44509   -0.31361   -0.39366   -0.86413   100.14648
60   1.44495   -0.31361   -0.39421   -0.86386   1.44495   -0.31361   -0.39421   -0.86386   100.19531
61   1.44481   -0.31407   -0.39293   -0.86428   1.44481   -0.31407   -0.39293   -0.86428   100.18616
62   1.44467   -0.31370   -0.39402   -0.86401   1.44467   -0.31370   -0.39402   -0.86401   100.14648
63   1.44523   -0.31410   -0.39451   -0.86361   1.44523   -0.31410   -0.39451   -0.86361   100.17395
64   1.44538   -0.31672   -0.39540   -0.86224   1.44538   -0.31672   -0.39540   -0.86224   100.17395
