Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:45:7 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44438   -0.31501   -0.39473   -0.86312   1.44438   -0.31501   -0.39473   -0.86312   100.18616
2   1.44509   -0.31550   -0.39451   -0.86306   1.44509   -0.31550   -0.39451   -0.86306   100.14648
3   1.44509   -0.31602   -0.39421   -0.86300   1.44509   -0.31602   -0.39421   -0.86300   100.19531
4   1.44523   -0.31642   -0.39442   -0.86273   1.44523   -0.31642   -0.39442   -0.86273   100.17395
5   1.44566   -0.31492   -0.39482   -0.86319   1.44566   -0.31492   -0.39482   -0.86319   100.12512
6   1.44523   -0.31492   -0.39442   -0.86334   1.44523   -0.31492   -0.39442   -0.86334   100.14648
7   1.44509   -0.31480   -0.39491   -0.86306   1.44509   -0.31480   -0.39491   -0.86306   100.18616
8   1.44495   -0.31510   -0.39369   -0.86361   1.44495   -0.31510   -0.39369   -0.86361   100.16479
9   1.44495   -0.31400   -0.39427   -0.86373   1.44495   -0.31400   -0.39427   -0.86373   100.17395
10   1.44467   -0.31379   -0.39424   -0.86380   1.44467   -0.31379   -0.39424   -0.86380   100.15564
11   1.44452   -0.31458   -0.39332   -0.86392   1.44452   -0.31458   -0.39332   -0.86392   100.17395
12   1.44438   -0.31480   -0.39433   -0.86337   1.44438   -0.31480   -0.39433   -0.86337   100.16479
13   1.44424   -0.31404   -0.39387   -0.86398   1.44424   -0.31404   -0.39387   -0.86398   100.14648
14   1.44538   -0.31458   -0.39366   -0.86373   1.44538   -0.31458   -0.39366   -0.86373   100.16479
15   1.44665   -0.31520   -0.39375   -0.86355   1.44665   -0.31520   -0.39375   -0.86355   100.17395
16   1.44538   -0.31422   -0.39402   -0.86380   1.44538   -0.31422   -0.39402   -0.86380   100.15564
17   1.44538   -0.31492   -0.39363   -0.86367   1.44538   -0.31492   -0.39363   -0.86367   100.14648
18   1.44495   -0.31291   -0.39354   -0.86444   1.44495   -0.31291   -0.39354   -0.86444   100.18616
19   1.44424   -0.31407   -0.39354   -0.86410   1.44424   -0.31407   -0.39354   -0.86410   100.18616
20   1.44467   -0.31327   -0.39525   -0.86355   1.44467   -0.31327   -0.39525   -0.86355   100.18616
21   1.44310   -0.31465   -0.39332   -0.86395   1.44310   -0.31465   -0.39332   -0.86395   100.16479
22   1.44367   -0.31492   -0.39366   -0.86367   1.44367   -0.31492   -0.39366   -0.86367   100.16479
23   1.44495   -0.31330   -0.39375   -0.86428   1.44495   -0.31330   -0.39375   -0.86428   100.17395
24   1.44509   -0.31205   -0.39372   -0.86468   1.44509   -0.31205   -0.39372   -0.86468   100.14648
25   1.44509   -0.31208   -0.39402   -0.86453   1.44509   -0.31208   -0.39402   -0.86453   100.16479
