Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:42:4 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44538   -0.35951   -0.40617   -0.84011   1.44538   -0.35951   -0.40617   -0.84011   100.02747
2   1.44523   -0.35371   -0.40550   -0.84289   1.44523   -0.35371   -0.40550   -0.84289   100.07629
3   1.44410   -0.35588   -0.40580   -0.84188   1.44410   -0.35588   -0.40580   -0.84188   100.07629
4   1.44467   -0.36119   -0.40751   -0.83883   1.44467   -0.36119   -0.40751   -0.83883   100.04883
5   1.44424   -0.36406   -0.40742   -0.83758   1.44424   -0.36406   -0.40742   -0.83758   100.03662
6   1.44353   -0.36277   -0.40684   -0.83843   1.44353   -0.36277   -0.40684   -0.83843   100.04883
7   1.44424   -0.35804   -0.40522   -0.84118   1.44424   -0.35804   -0.40522   -0.84118   100.05798
8   1.44523   -0.35496   -0.40483   -0.84280   1.44523   -0.35496   -0.40483   -0.84280   100.03662
9   1.44538   -0.35984   -0.40526   -0.84039   1.44538   -0.35984   -0.40526   -0.84039   100.01831
10   1.44467   -0.36531   -0.40526   -0.83801   1.44467   -0.36531   -0.40526   -0.83801   100.05798
11   1.44481   -0.36525   -0.40651   -0.83743   1.44481   -0.36525   -0.40651   -0.83743   100.08545
12   1.44552   -0.36015   -0.40431   -0.84069   1.44552   -0.36015   -0.40431   -0.84069   100.02747
13   1.44566   -0.35578   -0.40529   -0.84225   1.44566   -0.35578   -0.40529   -0.84225   100.04883
14   1.44467   -0.35710   -0.40339   -0.84246   1.44467   -0.35710   -0.40339   -0.84246   100.02747
15   1.44381   -0.36229   -0.40660   -0.83880   1.44381   -0.36229   -0.40660   -0.83880   100.06714
16   1.44424   -0.36769   -0.40580   -0.83676   1.44424   -0.36769   -0.40580   -0.83676   100.05798
17   1.44467   -0.36583   -0.40529   -0.83789   1.44467   -0.36583   -0.40529   -0.83789   100.02747
18   1.44467   -0.36058   -0.40327   -0.84106   1.44467   -0.36058   -0.40327   -0.84106   100.03662
19   1.44509   -0.35960   -0.40431   -0.84097   1.44509   -0.35960   -0.40431   -0.84097   100.04883
20   1.44552   -0.36631   -0.40529   -0.83755   1.44552   -0.36631   -0.40529   -0.83755   100.02747
21   1.44438   -0.37101   -0.40605   -0.83517   1.44438   -0.37101   -0.40605   -0.83517   100.02747
22   1.44452   -0.36705   -0.40761   -0.83618   1.44452   -0.36705   -0.40761   -0.83618   100.06714
23   1.44538   -0.36161   -0.40635   -0.83914   1.44538   -0.36161   -0.40635   -0.83914   100.05798
24   1.44353   -0.36097   -0.40654   -0.83938   1.44353   -0.36097   -0.40654   -0.83938   100.07629
25   1.44325   -0.36335   -0.40675   -0.83816   1.44325   -0.36335   -0.40675   -0.83816   100.09766
26   1.44438   -0.36512   -0.40712   -0.83724   1.44438   -0.36512   -0.40712   -0.83724   100.06714
27   1.44467   -0.36534   -0.40791   -0.83685   1.44467   -0.36534   -0.40791   -0.83685   100.05798
28   1.44452   -0.36756   -0.40794   -0.83578   1.44452   -0.36756   -0.40794   -0.83578   100.07629
29   1.44495   -0.36613   -0.40675   -0.83697   1.44495   -0.36613   -0.40675   -0.83697   100.07629
30   1.44552   -0.36460   -0.40819   -0.83697   1.44552   -0.36460   -0.40819   -0.83697   100.06714
31   1.44594   -0.36683   -0.40849   -0.83590   1.44594   -0.36683   -0.40849   -0.83590   100.05798
32   1.44580   -0.36610   -0.40809   -0.83636   1.44580   -0.36610   -0.40809   -0.83636   100.08545
33   1.44452   -0.36253   -0.40629   -0.83871   1.44452   -0.36253   -0.40629   -0.83871   100.07629
34   1.44410   -0.36116   -0.40678   -0.83917   1.44410   -0.36116   -0.40678   -0.83917   100.07629
35   1.44452   -0.36576   -0.40770   -0.83670   1.44452   -0.36576   -0.40770   -0.83670   100.04883
36   1.44438   -0.36659   -0.40757   -0.83636   1.44438   -0.36659   -0.40757   -0.83636   100.06714
37   1.44452   -0.36491   -0.40715   -0.83731   1.44452   -0.36491   -0.40715   -0.83731   100.08545
38   1.44509   -0.36473   -0.40602   -0.83798   1.44509   -0.36473   -0.40602   -0.83798   100.01831
39   1.44467   -0.35978   -0.40526   -0.84045   1.44467   -0.35978   -0.40526   -0.84045   100.05798
40   1.44495   -0.36412   -0.40574   -0.83840   1.44495   -0.36412   -0.40574   -0.83840   100.04883
41   1.44353   -0.37703   -0.40895   -0.83102   1.44353   -0.37703   -0.40895   -0.83102   100.06714
42   1.44580   -0.37242   -0.40526   -0.83493   1.44580   -0.37242   -0.40526   -0.83493   100.00916
43   1.44495   -0.36436   -0.40471   -0.83880   1.44495   -0.36436   -0.40471   -0.83880   100.03662
44   1.44467   -0.36055   -0.40443   -0.84060   1.44467   -0.36055   -0.40443   -0.84060   100.05798
45   1.44467   -0.36424   -0.40507   -0.83862   1.44467   -0.36424   -0.40507   -0.83862   100.03662
46   1.44438   -0.36705   -0.40782   -0.83605   1.44438   -0.36705   -0.40782   -0.83605   100.03662
47   1.44523   -0.37269   -0.40645   -0.83422   1.44523   -0.37269   -0.40645   -0.83422   100.04883
48   1.44481   -0.36595   -0.40745   -0.83670   1.44481   -0.36595   -0.40745   -0.83670   100.10681
49   1.44552   -0.35975   -0.40541   -0.84045   1.44552   -0.35975   -0.40541   -0.84045   100.02747
50   1.44552   -0.35716   -0.40431   -0.84207   1.44552   -0.35716   -0.40431   -0.84207   100.02747
51   1.44481   -0.36457   -0.40669   -0.83764   1.44481   -0.36457   -0.40669   -0.83764   100.08545
52   1.44424   -0.36583   -0.40721   -0.83685   1.44424   -0.36583   -0.40721   -0.83685   100.06714
53   1.44452   -0.36470   -0.40721   -0.83737   1.44452   -0.36470   -0.40721   -0.83737   100.08545
54   1.44481   -0.36412   -0.40526   -0.83859   1.44481   -0.36412   -0.40526   -0.83859   100.07629
55   1.44452   -0.36439   -0.40483   -0.83865   1.44452   -0.36439   -0.40483   -0.83865   100.04883
56   1.44467   -0.36473   -0.40562   -0.83813   1.44467   -0.36473   -0.40562   -0.83813   100.03662
57   1.44481   -0.36488   -0.40605   -0.83782   1.44481   -0.36488   -0.40605   -0.83782   100.04883
58   1.44467   -0.36219   -0.40474   -0.83966   1.44467   -0.36219   -0.40474   -0.83966   100.04883
59   1.44467   -0.36128   -0.40605   -0.83950   1.44467   -0.36128   -0.40605   -0.83950   100.04883
60   1.44424   -0.36445   -0.40538   -0.83840   1.44424   -0.36445   -0.40538   -0.83840   100.01831
61   1.44509   -0.36924   -0.40776   -0.83514   1.44509   -0.36924   -0.40776   -0.83514   100.05798
62   1.44509   -0.36848   -0.40837   -0.83514   1.44509   -0.36848   -0.40837   -0.83514   100.08545
63   1.44538   -0.36561   -0.40736   -0.83688   1.44538   -0.36561   -0.40736   -0.83688   100.06714
64   1.44509   -0.36415   -0.40083   -0.84075   1.44509   -0.36415   -0.40083   -0.84075   100.00916
65   1.44523   -0.36485   -0.40526   -0.83828   1.44523   -0.36485   -0.40526   -0.83828   100.01831
66   1.44495   -0.36933   -0.40574   -0.83602   1.44495   -0.36933   -0.40574   -0.83602   100.04883
67   1.44396   -0.36909   -0.40764   -0.83529   1.44396   -0.36909   -0.40764   -0.83529   100.04883
68   1.44381   -0.36720   -0.40471   -0.83743   1.44381   -0.36720   -0.40471   -0.83743   100.03662
69   1.44438   -0.36787   -0.40706   -0.83599   1.44438   -0.36787   -0.40706   -0.83599   100.06714
70   1.44424   -0.37123   -0.40584   -0.83514   1.44424   -0.37123   -0.40584   -0.83514   100.02747
71   1.44495   -0.36979   -0.40773   -0.83502   1.44495   -0.36979   -0.40773   -0.83502   100.04883
72   1.44452   -0.36637   -0.40641   -0.83703   1.44452   -0.36637   -0.40641   -0.83703   100.04883
73   1.44424   -0.36912   -0.40596   -0.83605   1.44424   -0.36912   -0.40596   -0.83605   100.02747
74   1.44438   -0.37135   -0.40812   -0.83404   1.44438   -0.37135   -0.40812   -0.83404   100.05798
75   1.44509   -0.36995   -0.40681   -0.83520   1.44509   -0.36995   -0.40681   -0.83520   100.01831
76   1.44424   -0.36888   -0.40556   -0.83645   1.44424   -0.36888   -0.40556   -0.83645   100.02747
77   1.44467   -0.36827   -0.40849   -0.83520   1.44467   -0.36827   -0.40849   -0.83520   100.07629
78   1.44424   -0.37025   -0.40751   -0.83474   1.44424   -0.37025   -0.40751   -0.83474   100.04883
79   1.44438   -0.36860   -0.40498   -0.83676   1.44438   -0.36860   -0.40498   -0.83676   100.01831
80   1.44396   -0.36653   -0.40672   -0.83688   1.44396   -0.36653   -0.40672   -0.83688   100.07629
81   1.44481   -0.37013   -0.40574   -0.83578   1.44481   -0.37013   -0.40574   -0.83578   100.03662
82   1.44509   -0.37117   -0.40577   -0.83517   1.44509   -0.37117   -0.40577   -0.83517   100.05798
83   1.44523   -0.36927   -0.40547   -0.83633   1.44523   -0.36927   -0.40547   -0.83633   100.03662
84   1.44580   -0.36912   -0.40587   -0.83615   1.44580   -0.36912   -0.40587   -0.83615   100.03662
85   1.44552   -0.36729   -0.40547   -0.83712   1.44552   -0.36729   -0.40547   -0.83712   100.03662
86   1.44396   -0.36854   -0.40846   -0.83511   1.44396   -0.36854   -0.40846   -0.83511   100.05798
87   1.44410   -0.36876   -0.40565   -0.83642   1.44410   -0.36876   -0.40565   -0.83642   100.00916
88   1.44353   -0.36787   -0.40703   -0.83612   1.44353   -0.36787   -0.40703   -0.83612   100.09766
89   1.44410   -0.36802   -0.40825   -0.83535   1.44410   -0.36802   -0.40825   -0.83535   100.06714
90   1.44481   -0.36952   -0.40532   -0.83624   1.44481   -0.36952   -0.40532   -0.83624   100.01831
91   1.44410   -0.36894   -0.40828   -0.83502   1.44410   -0.36894   -0.40828   -0.83502   100.07629
92   1.44424   -0.36814   -0.40617   -0.83645   1.44424   -0.36814   -0.40617   -0.83645   100.02747
93   1.44538   -0.36784   -0.40831   -0.83551   1.44538   -0.36784   -0.40831   -0.83551   100.06714
94   1.44523   -0.36860   -0.40599   -0.83627   1.44523   -0.36860   -0.40599   -0.83627   100.02747
95   1.44424   -0.36708   -0.40825   -0.83584   1.44424   -0.36708   -0.40825   -0.83584   100.07629
