Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:43:22 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44538   -0.29493   -0.38920   -0.87271   1.44538   -0.29493   -0.38920   -0.87271   100.19531
2   1.44552   -0.29569   -0.38783   -0.87304   1.44552   -0.29569   -0.38783   -0.87304   100.19531
3   1.44566   -0.29356   -0.38740   -0.87393   1.44566   -0.29356   -0.38740   -0.87393   100.22583
4   1.44495   -0.29215   -0.38826   -0.87402   1.44495   -0.29215   -0.38826   -0.87402   100.22583
5   1.44523   -0.29389   -0.38881   -0.87320   1.44523   -0.29389   -0.38881   -0.87320   100.19531
6   1.44651   -0.29484   -0.38871   -0.87286   1.44651   -0.29484   -0.38871   -0.87286   100.16479
7   1.44594   -0.29524   -0.38722   -0.87350   1.44594   -0.29524   -0.38722   -0.87350   100.18616
8   1.44637   -0.29508   -0.38865   -0.87289   1.44637   -0.29508   -0.38865   -0.87289   100.20447
9   1.44665   -0.29237   -0.38841   -0.87393   1.44665   -0.29237   -0.38841   -0.87393   100.19531
10   1.44623   -0.29331   -0.38713   -0.87405   1.44623   -0.29331   -0.38713   -0.87405   100.21362
11   1.44608   -0.29295   -0.38801   -0.87393   1.44608   -0.29295   -0.38801   -0.87393   100.20447
12   1.44566   -0.29414   -0.38908   -0.87298   1.44566   -0.29414   -0.38908   -0.87298   100.21362
13   1.44594   -0.29441   -0.38942   -0.87280   1.44594   -0.29441   -0.38942   -0.87280   100.16479
14   1.44608   -0.29289   -0.38963   -0.87320   1.44608   -0.29289   -0.38963   -0.87320   100.21362
15   1.44608   -0.29218   -0.38884   -0.87381   1.44608   -0.29218   -0.38884   -0.87381   100.19531
16   1.44495   -0.29337   -0.38911   -0.87329   1.44495   -0.29337   -0.38911   -0.87329   100.21362
17   1.44566   -0.29463   -0.38871   -0.87304   1.44566   -0.29463   -0.38871   -0.87304   100.17395
18   1.44608   -0.29441   -0.38954   -0.87268   1.44608   -0.29441   -0.38954   -0.87268   100.20447
19   1.44538   -0.29151   -0.38856   -0.87405   1.44538   -0.29151   -0.38856   -0.87405   100.20447
20   1.44566   -0.29151   -0.38859   -0.87420   1.44566   -0.29151   -0.38859   -0.87420   100.21362
21   1.44594   -0.29414   -0.38896   -0.87310   1.44594   -0.29414   -0.38896   -0.87310   100.19531
22   1.44467   -0.29389   -0.38917   -0.87304   1.44467   -0.29389   -0.38917   -0.87304   100.21362
23   1.44523   -0.29444   -0.38957   -0.87277   1.44523   -0.29444   -0.38957   -0.87277   100.22583
24   1.44651   -0.29289   -0.38939   -0.87335   1.44651   -0.29289   -0.38939   -0.87335   100.20447
25   1.44580   -0.29069   -0.38865   -0.87423   1.44580   -0.29069   -0.38865   -0.87423   100.22583
26   1.44608   -0.28919   -0.38816   -0.87503   1.44608   -0.28919   -0.38816   -0.87503   100.21362
27   1.44651   -0.29121   -0.38929   -0.87393   1.44651   -0.29121   -0.38929   -0.87393   100.22278
28   1.44594   -0.29514   -0.38957   -0.87249   1.44594   -0.29514   -0.38957   -0.87249   100.19531
29   1.44580   -0.29411   -0.38972   -0.87271   1.44580   -0.29411   -0.38972   -0.87271   100.23499
30   1.44594   -0.29109   -0.38954   -0.87374   1.44594   -0.29109   -0.38954   -0.87374   100.22583
31   1.44538   -0.28974   -0.38926   -0.87429   1.44538   -0.28974   -0.38926   -0.87429   100.22583
32   1.44580   -0.29221   -0.38847   -0.87393   1.44580   -0.29221   -0.38847   -0.87393   100.19531
33   1.44637   -0.29362   -0.38920   -0.87320   1.44637   -0.29362   -0.38920   -0.87320   100.22278
34   1.44509   -0.29481   -0.39021   -0.87222   1.44509   -0.29481   -0.39021   -0.87222   100.21362
35   1.44495   -0.29276   -0.38917   -0.87335   1.44495   -0.29276   -0.38917   -0.87335   100.20447
36   1.44523   -0.29017   -0.38899   -0.87442   1.44523   -0.29017   -0.38899   -0.87442   100.22583
37   1.44523   -0.29231   -0.38804   -0.87411   1.44523   -0.29231   -0.38804   -0.87411   100.21362
38   1.44580   -0.29408   -0.39070   -0.87225   1.44580   -0.29408   -0.39070   -0.87225   100.21362
39   1.44651   -0.29514   -0.38987   -0.87234   1.44651   -0.29514   -0.38987   -0.87234   100.19531
40   1.44651   -0.29148   -0.38923   -0.87381   1.44651   -0.29148   -0.38923   -0.87381   100.20447
41   1.44523   -0.29051   -0.38847   -0.87451   1.44523   -0.29051   -0.38847   -0.87451   100.22583
42   1.44495   -0.29112   -0.38993   -0.87365   1.44495   -0.29112   -0.38993   -0.87365   100.21362
43   1.44580   -0.29313   -0.38978   -0.87307   1.44580   -0.29313   -0.38978   -0.87307   100.18616
44   1.44509   -0.29340   -0.38838   -0.87359   1.44509   -0.29340   -0.38838   -0.87359   100.20447
45   1.44523   -0.29127   -0.39012   -0.87350   1.44523   -0.29127   -0.39012   -0.87350   100.20447
46   1.44594   -0.29099   -0.38865   -0.87429   1.44594   -0.29099   -0.38865   -0.87429   100.21362
47   1.44651   -0.29194   -0.38960   -0.87347   1.44651   -0.29194   -0.38960   -0.87347   100.21362
48   1.44623   -0.29188   -0.38990   -0.87338   1.44623   -0.29188   -0.38990   -0.87338   100.21362
49   1.44637   -0.29267   -0.38993   -0.87310   1.44637   -0.29267   -0.38993   -0.87310   100.22278
50   1.44538   -0.29212   -0.38890   -0.87384   1.44538   -0.29212   -0.38890   -0.87384   100.20447
51   1.44538   -0.29188   -0.38835   -0.87411   1.44538   -0.29188   -0.38835   -0.87411   100.19531
52   1.44594   -0.29145   -0.38969   -0.87365   1.44594   -0.29145   -0.38969   -0.87365   100.19531
53   1.44467   -0.29322   -0.38917   -0.87329   1.44467   -0.29322   -0.38917   -0.87329   100.20447
54   1.44566   -0.29331   -0.39024   -0.87286   1.44566   -0.29331   -0.39024   -0.87286   100.17395
55   1.44552   -0.29240   -0.38945   -0.87341   1.44552   -0.29240   -0.38945   -0.87341   100.20447
56   1.44538   -0.29246   -0.39030   -0.87301   1.44538   -0.29246   -0.39030   -0.87301   100.21362
57   1.44665   -0.29444   -0.38936   -0.87280   1.44665   -0.29444   -0.38936   -0.87280   100.22278
58   1.44665   -0.29545   -0.38945   -0.87246   1.44665   -0.29545   -0.38945   -0.87246   100.19531
59   1.44495   -0.29594   -0.38981   -0.87210   1.44495   -0.29594   -0.38981   -0.87210   100.23499
60   1.44594   -0.29273   -0.39061   -0.87277   1.44594   -0.29273   -0.39061   -0.87277   100.20447
61   1.44694   -0.29051   -0.38838   -0.87454   1.44694   -0.29051   -0.38838   -0.87454   100.20447
62   1.44580   -0.29264   -0.38908   -0.87359   1.44580   -0.29264   -0.38908   -0.87359   100.20447
63   1.44467   -0.29325   -0.39131   -0.87231   1.44467   -0.29325   -0.39131   -0.87231   100.21362
64   1.44552   -0.29609   -0.38948   -0.87213   1.44552   -0.29609   -0.38948   -0.87213   100.21362
65   1.44608   -0.29542   -0.39042   -0.87201   1.44608   -0.29542   -0.39042   -0.87201   100.19531
66   1.44580   -0.29246   -0.38969   -0.87332   1.44580   -0.29246   -0.38969   -0.87332   100.22583
67   1.44566   -0.29099   -0.38878   -0.87417   1.44566   -0.29099   -0.38878   -0.87417   100.23499
68   1.44566   -0.29331   -0.38969   -0.87292   1.44566   -0.29331   -0.38969   -0.87292   100.20447
69   1.44651   -0.29551   -0.38987   -0.87216   1.44651   -0.29551   -0.38987   -0.87216   100.20447
70   1.44665   -0.29704   -0.38997   -0.87161   1.44665   -0.29704   -0.38997   -0.87161   100.24414
71   1.44552   -0.29441   -0.38942   -0.87280   1.44552   -0.29441   -0.38942   -0.87280   100.19531
72   1.44538   -0.29243   -0.38960   -0.87335   1.44538   -0.29243   -0.38960   -0.87335   100.18616
73   1.44623   -0.29420   -0.38865   -0.87320   1.44623   -0.29420   -0.38865   -0.87320   100.19531
74   1.44552   -0.29609   -0.39027   -0.87179   1.44552   -0.29609   -0.39027   -0.87179   100.21362
75   1.44538   -0.29698   -0.38920   -0.87207   1.44538   -0.29698   -0.38920   -0.87207   100.19531
76   1.44665   -0.29585   -0.38939   -0.87234   1.44665   -0.29585   -0.38939   -0.87234   100.17395
