Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:43:3 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44637   -0.32417   -0.39854   -0.85794   1.44637   -0.32417   -0.39854   -0.85794   100.16479
2   1.44623   -0.32402   -0.39967   -0.85748   1.44623   -0.32402   -0.39967   -0.85748   100.16479
3   1.44665   -0.32606   -0.39979   -0.85669   1.44665   -0.32606   -0.39979   -0.85669   100.16479
4   1.44552   -0.32459   -0.39964   -0.85730   1.44552   -0.32459   -0.39964   -0.85730   100.15564
5   1.44495   -0.32466   -0.39940   -0.85736   1.44495   -0.32466   -0.39940   -0.85736   100.13733
6   1.44452   -0.32432   -0.39915   -0.85760   1.44452   -0.32432   -0.39915   -0.85760   100.17395
7   1.44538   -0.32402   -0.39912   -0.85775   1.44538   -0.32402   -0.39912   -0.85775   100.18616
8   1.44452   -0.32521   -0.39857   -0.85757   1.44452   -0.32521   -0.39857   -0.85757   100.15564
9   1.44452   -0.32505   -0.40089   -0.85653   1.44452   -0.32505   -0.40089   -0.85653   100.19531
10   1.44637   -0.32502   -0.39900   -0.85745   1.44637   -0.32502   -0.39900   -0.85745   100.13733
11   1.44637   -0.32191   -0.39872   -0.85876   1.44637   -0.32191   -0.39872   -0.85876   100.17395
12   1.44637   -0.32154   -0.39860   -0.85885   1.44637   -0.32154   -0.39860   -0.85885   100.18616
13   1.44637   -0.32340   -0.39952   -0.85778   1.44637   -0.32340   -0.39952   -0.85778   100.17395
14   1.44552   -0.32258   -0.39995   -0.85788   1.44552   -0.32258   -0.39995   -0.85788   100.18616
15   1.44580   -0.32252   -0.39927   -0.85836   1.44580   -0.32252   -0.39927   -0.85836   100.16479
16   1.44509   -0.32264   -0.39937   -0.85812   1.44509   -0.32264   -0.39937   -0.85812   100.17395
17   1.44452   -0.32258   -0.39891   -0.85833   1.44452   -0.32258   -0.39891   -0.85833   100.20447
18   1.44523   -0.32377   -0.39869   -0.85800   1.44523   -0.32377   -0.39869   -0.85800   100.16479
19   1.44580   -0.32325   -0.39879   -0.85824   1.44580   -0.32325   -0.39879   -0.85824   100.15564
20   1.44623   -0.32148   -0.39827   -0.85916   1.44623   -0.32148   -0.39827   -0.85916   100.16479
21   1.44467   -0.32047   -0.39872   -0.85931   1.44467   -0.32047   -0.39872   -0.85931   100.17395
22   1.44523   -0.32218   -0.39805   -0.85907   1.44523   -0.32218   -0.39805   -0.85907   100.15564
23   1.44566   -0.32325   -0.39787   -0.85870   1.44566   -0.32325   -0.39787   -0.85870   100.14648
