Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:47:13 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32391   0.42647   -0.69878   -0.57448   6.32391   0.42647   -0.69878   -0.57448   100.30823
2   6.32391   0.42634   -0.69918   -0.57396   6.32391   0.42634   -0.69918   -0.57396   100.31738
3   6.32111   0.42634   -0.69869   -0.57454   6.32111   0.42634   -0.69869   -0.57454   100.29907
4   6.32391   0.42711   -0.69936   -0.57317   6.32391   0.42711   -0.69936   -0.57317   100.30823
5   6.32279   0.42656   -0.69890   -0.57408   6.32279   0.42656   -0.69890   -0.57408   100.34485
6   6.32279   0.42656   -0.69878   -0.57436   6.32279   0.42656   -0.69878   -0.57436   100.31738
7   6.32279   0.42595   -0.69887   -0.57479   6.32279   0.42595   -0.69887   -0.57479   100.34485
8   6.32335   0.42631   -0.69863   -0.57479   6.32335   0.42631   -0.69863   -0.57479   100.31738
9   6.32503   0.42665   -0.69842   -0.57472   6.32503   0.42665   -0.69842   -0.57472   100.31738
10   6.32335   0.42692   -0.69814   -0.57476   6.32335   0.42692   -0.69814   -0.57476   100.30823
11   6.32279   0.42659   -0.69796   -0.57537   6.32279   0.42659   -0.69796   -0.57537   100.30823
12   6.32223   0.42784   -0.69778   -0.57466   6.32223   0.42784   -0.69778   -0.57466   100.28992
13   6.32447   0.42805   -0.69793   -0.57418   6.32447   0.42805   -0.69793   -0.57418   100.28992
14   6.32559   0.42817   -0.69720   -0.57506   6.32559   0.42817   -0.69720   -0.57506   100.28992
15   6.32335   0.42793   -0.69741   -0.57500   6.32335   0.42793   -0.69741   -0.57500   100.29907
16   6.32559   0.42717   -0.69726   -0.57564   6.32559   0.42717   -0.69726   -0.57564   100.29907
17   6.32391   0.42744   -0.69765   -0.57497   6.32391   0.42744   -0.69765   -0.57497   100.28992
18   6.32503   0.42656   -0.69726   -0.57607   6.32503   0.42656   -0.69726   -0.57607   100.30823
19   6.32671   0.42637   -0.69744   -0.57613   6.32671   0.42637   -0.69744   -0.57613   100.30823
20   6.32223   0.42595   -0.69820   -0.57555   6.32223   0.42595   -0.69820   -0.57555   100.30823
21   6.32167   0.42595   -0.69741   -0.57643   6.32167   0.42595   -0.69741   -0.57643   100.29907
22   6.32503   0.42619   -0.69710   -0.57668   6.32503   0.42619   -0.69710   -0.57668   100.28992
23   6.32503   0.42662   -0.69716   -0.57607   6.32503   0.42662   -0.69716   -0.57607   100.28992
24   6.32335   0.42689   -0.69741   -0.57579   6.32335   0.42689   -0.69741   -0.57579   100.26550
25   6.32167   0.42778   -0.69692   -0.57570   6.32167   0.42778   -0.69692   -0.57570   100.28076
26   6.32335   0.42817   -0.69689   -0.57543   6.32335   0.42817   -0.69689   -0.57543   100.28992
27   6.32727   0.42747   -0.69674   -0.57610   6.32727   0.42747   -0.69674   -0.57610   100.30823
28   6.32391   0.42653   -0.69671   -0.57683   6.32391   0.42653   -0.69671   -0.57683   100.29907
29   6.32223   0.42824   -0.69689   -0.57540   6.32223   0.42824   -0.69689   -0.57540   100.29907
30   6.32111   0.42845   -0.69680   -0.57527   6.32111   0.42845   -0.69680   -0.57527   100.28076
31   6.32279   0.42882   -0.69634   -0.57558   6.32279   0.42882   -0.69634   -0.57558   100.28076
32   6.32335   0.42872   -0.69594   -0.57622   6.32335   0.42872   -0.69594   -0.57622   100.29907
33   6.32335   0.43016   -0.69543   -0.57570   6.32335   0.43016   -0.69543   -0.57570   100.31738
34   6.32223   0.42912   -0.69564   -0.57616   6.32223   0.42912   -0.69564   -0.57616   100.28992
35   6.32279   0.43126   -0.69543   -0.57494   6.32279   0.43126   -0.69543   -0.57494   100.28992
36   6.32223   0.42952   -0.69576   -0.57582   6.32223   0.42952   -0.69576   -0.57582   100.28992
37   6.32391   0.42885   -0.69610   -0.57579   6.32391   0.42885   -0.69610   -0.57579   100.28076
38   6.32447   0.42952   -0.69561   -0.57598   6.32447   0.42952   -0.69561   -0.57598   100.28992
39   6.32503   0.42988   -0.69521   -0.57607   6.32503   0.42988   -0.69521   -0.57607   100.30823
40   6.32671   0.42915   -0.69567   -0.57616   6.32671   0.42915   -0.69567   -0.57616   100.29907
41   6.32559   0.42863   -0.69619   -0.57595   6.32559   0.42863   -0.69619   -0.57595   100.28992
42   6.32671   0.42915   -0.69655   -0.57521   6.32671   0.42915   -0.69655   -0.57521   100.29907
43   6.32335   0.42930   -0.69582   -0.57591   6.32335   0.42930   -0.69582   -0.57591   100.28992
44   6.32447   0.43004   -0.69533   -0.57595   6.32447   0.43004   -0.69533   -0.57595   100.28992
45   6.32223   0.43034   -0.69591   -0.57494   6.32223   0.43034   -0.69591   -0.57494   100.29907
46   6.32391   0.43126   -0.69481   -0.57561   6.32391   0.43126   -0.69481   -0.57561   100.28992
47   6.32615   0.43178   -0.69488   -0.57518   6.32615   0.43178   -0.69488   -0.57518   100.29907
48   6.32447   0.43025   -0.69546   -0.57564   6.32447   0.43025   -0.69546   -0.57564   100.30823
49   6.32335   0.42921   -0.69585   -0.57591   6.32335   0.42921   -0.69585   -0.57591   100.26550
50   6.32391   0.42769   -0.69607   -0.57686   6.32391   0.42769   -0.69607   -0.57686   100.29907
51   6.32559   0.42637   -0.69628   -0.57750   6.32559   0.42637   -0.69628   -0.57750   100.30823
52   6.32671   0.42680   -0.69625   -0.57723   6.32671   0.42680   -0.69625   -0.57723   100.28992
53   6.32503   0.42720   -0.69576   -0.57747   6.32503   0.42720   -0.69576   -0.57747   100.30823
54   6.32391   0.42766   -0.69601   -0.57701   6.32391   0.42766   -0.69601   -0.57701   100.30823
55   6.32335   0.42836   -0.69552   -0.57683   6.32335   0.42836   -0.69552   -0.57683   100.32654
56   6.32447   0.42711   -0.69640   -0.57680   6.32447   0.42711   -0.69640   -0.57680   100.29907
57   6.32503   0.42827   -0.69652   -0.57576   6.32503   0.42827   -0.69652   -0.57576   100.29907
58   6.32391   0.42759   -0.69634   -0.57656   6.32391   0.42759   -0.69634   -0.57656   100.28992
59   6.32559   0.42692   -0.69622   -0.57701   6.32559   0.42692   -0.69622   -0.57701   100.31738
60   6.32671   0.42692   -0.69634   -0.57701   6.32671   0.42692   -0.69634   -0.57701   100.28992
61   6.32503   0.42759   -0.69610   -0.57692   6.32503   0.42759   -0.69610   -0.57692   100.30823
62   6.32391   0.42738   -0.69610   -0.57698   6.32391   0.42738   -0.69610   -0.57698   100.30823
63   6.32279   0.42720   -0.69610   -0.57717   6.32279   0.42720   -0.69610   -0.57717   100.28076
64   6.32503   0.42817   -0.69674   -0.57567   6.32503   0.42817   -0.69674   -0.57567   100.29907
65   6.32335   0.42744   -0.69674   -0.57619   6.32335   0.42744   -0.69674   -0.57619   100.28076
66   6.32391   0.42808   -0.69646   -0.57613   6.32391   0.42808   -0.69646   -0.57613   100.28992
67   6.32335   0.42717   -0.69652   -0.57659   6.32335   0.42717   -0.69652   -0.57659   100.29907
68   6.32391   0.42518   -0.69704   -0.57747   6.32391   0.42518   -0.69704   -0.57747   100.31738
69   6.32671   0.42598   -0.69732   -0.57656   6.32671   0.42598   -0.69732   -0.57656   100.29907
70   6.32391   0.42613   -0.69726   -0.57656   6.32391   0.42613   -0.69726   -0.57656   100.28992
71   6.32391   0.42747   -0.69662   -0.57616   6.32391   0.42747   -0.69662   -0.57616   100.30823
72   6.32447   0.43040   -0.69582   -0.57512   6.32447   0.43040   -0.69582   -0.57512   100.29907
73   6.32335   0.43129   -0.69561   -0.57460   6.32335   0.43129   -0.69561   -0.57460   100.32654
74   6.32559   0.43019   -0.69582   -0.57524   6.32559   0.43019   -0.69582   -0.57524   100.31738
