Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:47:49 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32503   0.42701   -0.70138   -0.57091   6.32503   0.42701   -0.70138   -0.57091   100.28992
2   6.32559   0.42781   -0.70141   -0.57024   6.32559   0.42781   -0.70141   -0.57024   100.30823
3   6.32391   0.42769   -0.70141   -0.57033   6.32391   0.42769   -0.70141   -0.57033   100.25635
4   6.32615   0.42726   -0.70141   -0.57060   6.32615   0.42726   -0.70141   -0.57060   100.26245
5   6.32223   0.42781   -0.70098   -0.57064   6.32223   0.42781   -0.70098   -0.57064   100.28076
6   6.32335   0.42802   -0.70113   -0.57033   6.32335   0.42802   -0.70113   -0.57033   100.27161
7   6.32391   0.42738   -0.70135   -0.57054   6.32391   0.42738   -0.70135   -0.57054   100.28076
8   6.32335   0.42668   -0.70150   -0.57085   6.32335   0.42668   -0.70150   -0.57085   100.28992
9   6.32391   0.42705   -0.70138   -0.57091   6.32391   0.42705   -0.70138   -0.57091   100.28076
10   6.32167   0.42796   -0.70119   -0.57027   6.32167   0.42796   -0.70119   -0.57027   100.29907
11   6.32447   0.42753   -0.70077   -0.57112   6.32447   0.42753   -0.70077   -0.57112   100.28992
12   6.32335   0.42772   -0.70116   -0.57070   6.32335   0.42772   -0.70116   -0.57070   100.28076
13   6.32447   0.42732   -0.70116   -0.57100   6.32447   0.42732   -0.70116   -0.57100   100.25635
14   6.32503   0.42766   -0.70098   -0.57088   6.32503   0.42766   -0.70098   -0.57088   100.28076
15   6.32447   0.42830   -0.70101   -0.57039   6.32447   0.42830   -0.70101   -0.57039   100.28992
16   6.32559   0.42705   -0.70098   -0.57134   6.32559   0.42705   -0.70098   -0.57134   100.27161
17   6.32391   0.42811   -0.70049   -0.57109   6.32391   0.42811   -0.70049   -0.57109   100.28076
18   6.32167   0.42915   -0.70013   -0.57076   6.32167   0.42915   -0.70013   -0.57076   100.28076
19   6.32111   0.42827   -0.70000   -0.57152   6.32111   0.42827   -0.70000   -0.57152   100.28992
20   6.32167   0.42863   -0.70037   -0.57094   6.32167   0.42863   -0.70037   -0.57094   100.27161
21   6.32335   0.42763   -0.69955   -0.57256   6.32335   0.42763   -0.69955   -0.57256   100.30823
22   6.32279   0.42766   -0.69982   -0.57228   6.32279   0.42766   -0.69982   -0.57228   100.25635
23   6.32335   0.42854   -0.69973   -0.57179   6.32335   0.42854   -0.69973   -0.57179   100.24719
24   6.32559   0.42879   -0.69924   -0.57201   6.32559   0.42879   -0.69924   -0.57201   100.22888
25   6.32391   0.42888   -0.70006   -0.57109   6.32391   0.42888   -0.70006   -0.57109   100.28076
26   6.32615   0.42943   -0.69887   -0.57201   6.32615   0.42943   -0.69887   -0.57201   100.25635
27   6.32447   0.42854   -0.69967   -0.57179   6.32447   0.42854   -0.69967   -0.57179   100.26550
28   6.32503   0.42857   -0.69900   -0.57259   6.32503   0.42857   -0.69900   -0.57259   100.32654
29   6.32391   0.42915   -0.69887   -0.57222   6.32391   0.42915   -0.69887   -0.57222   100.22888
30   6.32391   0.43052   -0.69832   -0.57189   6.32391   0.43052   -0.69832   -0.57189   100.23804
31   6.32223   0.43233   -0.69829   -0.57057   6.32223   0.43233   -0.69829   -0.57057   100.23804
32   6.32335   0.43187   -0.69774   -0.57161   6.32335   0.43187   -0.69774   -0.57161   100.22888
33   6.32447   0.43013   -0.69790   -0.57274   6.32447   0.43013   -0.69790   -0.57274   100.24719
34   6.32447   0.42802   -0.69799   -0.57411   6.32447   0.42802   -0.69799   -0.57411   100.29907
35   6.32279   0.42869   -0.69729   -0.57445   6.32279   0.42869   -0.69729   -0.57445   100.29907
