Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:41:16 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32503   0.42598   -0.69802   -0.57573   6.32503   0.42598   -0.69802   -0.57573   100.28992
2   6.32503   0.42515   -0.69872   -0.57543   6.32503   0.42515   -0.69872   -0.57543   100.33569
3   6.32783   0.42528   -0.69778   -0.57637   6.32783   0.42528   -0.69778   -0.57637   100.33569
4   6.32727   0.42531   -0.69771   -0.57649   6.32727   0.42531   -0.69771   -0.57649   100.31738
5   6.32895   0.42512   -0.69796   -0.57631   6.32895   0.42512   -0.69796   -0.57631   100.31738
6   6.32895   0.42531   -0.69826   -0.57585   6.32895   0.42531   -0.69826   -0.57585   100.34485
7   6.32951   0.42579   -0.69814   -0.57570   6.32951   0.42579   -0.69814   -0.57570   100.28076
8   6.32895   0.42552   -0.69878   -0.57512   6.32895   0.42552   -0.69878   -0.57512   100.33569
9   6.32895   0.42503   -0.69836   -0.57604   6.32895   0.42503   -0.69836   -0.57604   100.33569
10   6.32727   0.42546   -0.69903   -0.57479   6.32727   0.42546   -0.69903   -0.57479   100.34485
11   6.33007   0.42491   -0.69796   -0.57656   6.33007   0.42491   -0.69796   -0.57656   100.33569
12   6.32503   0.42433   -0.69845   -0.57643   6.32503   0.42433   -0.69845   -0.57643   100.32654
13   6.32727   0.42515   -0.69836   -0.57579   6.32727   0.42515   -0.69836   -0.57579   100.33569
14   6.32895   0.42467   -0.69884   -0.57567   6.32895   0.42467   -0.69884   -0.57567   100.32654
15   6.32895   0.42515   -0.69860   -0.57567   6.32895   0.42515   -0.69860   -0.57567   100.30823
16   6.32727   0.42543   -0.69732   -0.57698   6.32727   0.42543   -0.69732   -0.57698   100.29907
17   6.32727   0.42482   -0.69860   -0.57585   6.32727   0.42482   -0.69860   -0.57585   100.30823
18   6.32895   0.42485   -0.69863   -0.57591   6.32895   0.42485   -0.69863   -0.57591   100.30823
19   6.32951   0.42476   -0.69811   -0.57646   6.32951   0.42476   -0.69811   -0.57646   100.32654
20   6.32783   0.42521   -0.69851   -0.57573   6.32783   0.42521   -0.69851   -0.57573   100.32654
21   6.32727   0.42497   -0.69854   -0.57588   6.32727   0.42497   -0.69854   -0.57588   100.30823
22   6.32503   0.42567   -0.69912   -0.57457   6.32503   0.42567   -0.69912   -0.57457   100.32654
23   6.32895   0.42546   -0.69814   -0.57582   6.32895   0.42546   -0.69814   -0.57582   100.31738
24   6.32783   0.42607   -0.69790   -0.57567   6.32783   0.42607   -0.69790   -0.57567   100.28992
25   6.32671   0.42518   -0.69887   -0.57524   6.32671   0.42518   -0.69887   -0.57524   100.33569
26   6.32727   0.42543   -0.69836   -0.57564   6.32727   0.42543   -0.69836   -0.57564   100.31738
27   6.32783   0.42613   -0.69866   -0.57469   6.32783   0.42613   -0.69866   -0.57469   100.33569
28   6.33231   0.42512   -0.69845   -0.57573   6.33231   0.42512   -0.69845   -0.57573   100.33569
29   6.32951   0.42619   -0.69787   -0.57564   6.32951   0.42619   -0.69787   -0.57564   100.32654
30   6.32839   0.42555   -0.69836   -0.57558   6.32839   0.42555   -0.69836   -0.57558   100.32654
31   6.32951   0.42576   -0.69778   -0.57616   6.32951   0.42576   -0.69778   -0.57616   100.30823
32   6.32727   0.42628   -0.69836   -0.57503   6.32727   0.42628   -0.69836   -0.57503   100.31738
33   6.32951   0.42482   -0.69857   -0.57598   6.32951   0.42482   -0.69857   -0.57598   100.30823
34   6.32671   0.42546   -0.69842   -0.57555   6.32671   0.42546   -0.69842   -0.57555   100.34485
35   6.32447   0.42512   -0.69881   -0.57537   6.32447   0.42512   -0.69881   -0.57537   100.31738
36   6.32615   0.42531   -0.69884   -0.57512   6.32615   0.42531   -0.69884   -0.57512   100.35095
37   6.32615   0.42598   -0.69790   -0.57591   6.32615   0.42598   -0.69790   -0.57591   100.32654
38   6.33007   0.42518   -0.69784   -0.57643   6.33007   0.42518   -0.69784   -0.57643   100.31738
39   6.32783   0.42537   -0.69866   -0.57543   6.32783   0.42537   -0.69866   -0.57543   100.32654
40   6.32839   0.42515   -0.69884   -0.57524   6.32839   0.42515   -0.69884   -0.57524   100.33569
41   6.32951   0.42503   -0.69890   -0.57530   6.32951   0.42503   -0.69890   -0.57530   100.32654
42   6.32783   0.42531   -0.69790   -0.57640   6.32783   0.42531   -0.69790   -0.57640   100.28992
43   6.32951   0.42424   -0.69854   -0.57619   6.32951   0.42424   -0.69854   -0.57619   100.35095
44   6.32783   0.42454   -0.69848   -0.57610   6.32783   0.42454   -0.69848   -0.57610   100.32654
45   6.32559   0.42521   -0.69845   -0.57570   6.32559   0.42521   -0.69845   -0.57570   100.32654
46   6.33007   0.42506   -0.69823   -0.57616   6.33007   0.42506   -0.69823   -0.57616   100.32654
47   6.32727   0.42549   -0.69839   -0.57558   6.32727   0.42549   -0.69839   -0.57558   100.32654
48   6.33119   0.42491   -0.69790   -0.57674   6.33119   0.42491   -0.69790   -0.57674   100.33569
49   6.32839   0.42476   -0.69787   -0.57668   6.32839   0.42476   -0.69787   -0.57668   100.35095
50   6.32783   0.42445   -0.69826   -0.57649   6.32783   0.42445   -0.69826   -0.57649   100.30823
51   6.32839   0.42457   -0.69893   -0.57561   6.32839   0.42457   -0.69893   -0.57561   100.31738
52   6.32951   0.42567   -0.69875   -0.57500   6.32951   0.42567   -0.69875   -0.57500   100.34485
53   6.32783   0.42549   -0.69808   -0.57607   6.32783   0.42549   -0.69808   -0.57607   100.30823
54   6.32671   0.42598   -0.69811   -0.57546   6.32671   0.42598   -0.69811   -0.57546   100.31738
55   6.32503   0.42546   -0.69799   -0.57622   6.32503   0.42546   -0.69799   -0.57622   100.28992
56   6.32727   0.42524   -0.69890   -0.57506   6.32727   0.42524   -0.69890   -0.57506   100.33569
57   6.32783   0.42625   -0.69738   -0.57631   6.32783   0.42625   -0.69738   -0.57631   100.29907
58   6.32727   0.42576   -0.69814   -0.57570   6.32727   0.42576   -0.69814   -0.57570   100.30823
59   6.32727   0.42503   -0.69762   -0.57695   6.32727   0.42503   -0.69762   -0.57695   100.32654
60   6.32839   0.42558   -0.69787   -0.57613   6.32839   0.42558   -0.69787   -0.57613   100.31738
61   6.33175   0.42546   -0.69689   -0.57738   6.33175   0.42546   -0.69689   -0.57738   100.31738
62   6.32895   0.42650   -0.69735   -0.57604   6.32895   0.42650   -0.69735   -0.57604   100.34485
63   6.32783   0.42644   -0.69695   -0.57662   6.32783   0.42644   -0.69695   -0.57662   100.30823
64   6.32615   0.42595   -0.69744   -0.57643   6.32615   0.42595   -0.69744   -0.57643   100.29907
65   6.32783   0.42549   -0.69677   -0.57765   6.32783   0.42549   -0.69677   -0.57765   100.33569
66   6.32951   0.42531   -0.69796   -0.57631   6.32951   0.42531   -0.69796   -0.57631   100.29907
67   6.32727   0.42540   -0.69692   -0.57741   6.32727   0.42540   -0.69692   -0.57741   100.30823
68   6.32559   0.42521   -0.69726   -0.57720   6.32559   0.42521   -0.69726   -0.57720   100.35400
69   6.32447   0.42528   -0.69698   -0.57753   6.32447   0.42528   -0.69698   -0.57753   100.31738
70   6.32615   0.42604   -0.69726   -0.57649   6.32615   0.42604   -0.69726   -0.57649   100.30823
71   6.32727   0.42549   -0.69649   -0.57790   6.32727   0.42549   -0.69649   -0.57790   100.30823
72   6.32895   0.42528   -0.69662   -0.57784   6.32895   0.42528   -0.69662   -0.57784   100.33569
73   6.32783   0.42592   -0.69658   -0.57735   6.32783   0.42592   -0.69658   -0.57735   100.31738
74   6.32839   0.42524   -0.69649   -0.57814   6.32839   0.42524   -0.69649   -0.57814   100.31738
75   6.32839   0.42546   -0.69646   -0.57802   6.32839   0.42546   -0.69646   -0.57802   100.31738
76   6.32615   0.42564   -0.69652   -0.57772   6.32615   0.42564   -0.69652   -0.57772   100.32654
77   6.32615   0.42586   -0.69628   -0.57781   6.32615   0.42586   -0.69628   -0.57781   100.32654
78   6.32727   0.42601   -0.69646   -0.57747   6.32727   0.42601   -0.69646   -0.57747   100.31738
79   6.32671   0.42613   -0.69640   -0.57750   6.32671   0.42613   -0.69640   -0.57750   100.31738
80   6.32895   0.42601   -0.69707   -0.57677   6.32895   0.42601   -0.69707   -0.57677   100.32654
81   6.33007   0.42534   -0.69601   -0.57860   6.33007   0.42534   -0.69601   -0.57860   100.31738
82   6.32839   0.42552   -0.69607   -0.57842   6.32839   0.42552   -0.69607   -0.57842   100.31738
83   6.32783   0.42524   -0.69576   -0.57906   6.32783   0.42524   -0.69576   -0.57906   100.28992
84   6.32671   0.42582   -0.69588   -0.57836   6.32671   0.42582   -0.69588   -0.57836   100.31738
85   6.32783   0.42586   -0.69692   -0.57707   6.32783   0.42586   -0.69692   -0.57707   100.34485
86   6.32783   0.42610   -0.69643   -0.57756   6.32783   0.42610   -0.69643   -0.57756   100.33569
87   6.32671   0.42619   -0.69625   -0.57762   6.32671   0.42619   -0.69625   -0.57762   100.33569
88   6.32839   0.42607   -0.69646   -0.57753   6.32839   0.42607   -0.69646   -0.57753   100.33569
89   6.32839   0.42601   -0.69543   -0.57875   6.32839   0.42601   -0.69543   -0.57875   100.33569
90   6.33063   0.42543   -0.69555   -0.57909   6.33063   0.42543   -0.69555   -0.57909   100.30823
91   6.33119   0.42552   -0.69558   -0.57903   6.33119   0.42552   -0.69558   -0.57903   100.30823
92   6.32839   0.42555   -0.69555   -0.57897   6.32839   0.42555   -0.69555   -0.57897   100.34485
93   6.32783   0.42558   -0.69530   -0.57924   6.32783   0.42558   -0.69530   -0.57924   100.31738
94   6.32839   0.42555   -0.69591   -0.57860   6.32839   0.42555   -0.69591   -0.57860   100.30823
95   6.32895   0.42555   -0.69506   -0.57949   6.32895   0.42555   -0.69506   -0.57949   100.31738
96   6.32671   0.42586   -0.69564   -0.57869   6.32671   0.42586   -0.69564   -0.57869   100.33569
97   6.32615   0.42598   -0.69488   -0.57945   6.32615   0.42598   -0.69488   -0.57945   100.28992
98   6.32671   0.42613   -0.69472   -0.57945   6.32671   0.42613   -0.69472   -0.57945   100.29907
99   6.32727   0.42619   -0.69524   -0.57888   6.32727   0.42619   -0.69524   -0.57888   100.30823
100   6.32727   0.42592   -0.69445   -0.58000   6.32727   0.42592   -0.69445   -0.58000   100.30823
101   6.32671   0.42598   -0.69497   -0.57939   6.32671   0.42598   -0.69497   -0.57939   100.33569
102   6.32671   0.42576   -0.69475   -0.57982   6.32671   0.42576   -0.69475   -0.57982   100.31738
103   6.32783   0.42631   -0.69454   -0.57958   6.32783   0.42631   -0.69454   -0.57958   100.30823
104   6.32951   0.42631   -0.69485   -0.57933   6.32951   0.42631   -0.69485   -0.57933   100.30823
105   6.32839   0.42592   -0.69478   -0.57964   6.32839   0.42592   -0.69478   -0.57964   100.28992
106   6.32615   0.42601   -0.69466   -0.57976   6.32615   0.42601   -0.69466   -0.57976   100.31738
107   6.32447   0.42610   -0.69457   -0.57973   6.32447   0.42610   -0.69457   -0.57973   100.30823
108   6.32671   0.42613   -0.69402   -0.58046   6.32671   0.42613   -0.69402   -0.58046   100.28076
109   6.32783   0.42573   -0.69411   -0.58049   6.32783   0.42573   -0.69411   -0.58049   100.31738
110   6.32727   0.42634   -0.69436   -0.57976   6.32727   0.42634   -0.69436   -0.57976   100.34485
111   6.32727   0.42625   -0.69494   -0.57921   6.32727   0.42625   -0.69494   -0.57921   100.28992
112   6.32615   0.42579   -0.69445   -0.58000   6.32615   0.42579   -0.69445   -0.58000   100.32654
113   6.33119   0.42589   -0.69439   -0.58013   6.33119   0.42589   -0.69439   -0.58013   100.30823
114   6.33175   0.42491   -0.69460   -0.58052   6.33175   0.42491   -0.69460   -0.58052   100.29907
115   6.32839   0.42579   -0.69408   -0.58065   6.32839   0.42579   -0.69408   -0.58065   100.29907
116   6.32895   0.42586   -0.69414   -0.58052   6.32895   0.42586   -0.69414   -0.58052   100.31738
117   6.32783   0.42644   -0.69347   -0.58071   6.32783   0.42644   -0.69347   -0.58071   100.33569
118   6.32839   0.42601   -0.69396   -0.58058   6.32839   0.42601   -0.69396   -0.58058   100.32654
119   6.32839   0.42607   -0.69362   -0.58092   6.32839   0.42607   -0.69362   -0.58092   100.30823
120   6.32615   0.42567   -0.69359   -0.58119   6.32615   0.42567   -0.69359   -0.58119   100.31738
121   6.32727   0.42592   -0.69308   -0.58159   6.32727   0.42592   -0.69308   -0.58159   100.29907
122   6.32783   0.42543   -0.69317   -0.58190   6.32783   0.42543   -0.69317   -0.58190   100.31738
123   6.32783   0.42579   -0.69280   -0.58211   6.32783   0.42579   -0.69280   -0.58211   100.29907
124   6.32951   0.42546   -0.69298   -0.58220   6.32951   0.42546   -0.69298   -0.58220   100.31738
125   6.32839   0.42561   -0.69311   -0.58177   6.32839   0.42561   -0.69311   -0.58177   100.33569
126   6.32783   0.42579   -0.69262   -0.58229   6.32783   0.42579   -0.69262   -0.58229   100.31738
127   6.32671   0.42528   -0.69304   -0.58220   6.32671   0.42528   -0.69304   -0.58220   100.30823
