Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:43:37 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32391   0.42442   -0.69149   -0.58464   6.32391   0.42442   -0.69149   -0.58464   100.29907
2   6.32671   0.42482   -0.69195   -0.58382   6.32671   0.42482   -0.69195   -0.58382   100.31738
3   6.32895   0.42467   -0.69204   -0.58382   6.32895   0.42467   -0.69204   -0.58382   100.29907
4   6.32783   0.42503   -0.69228   -0.58327   6.32783   0.42503   -0.69228   -0.58327   100.31738
5   6.32503   0.42555   -0.69167   -0.58354   6.32503   0.42555   -0.69167   -0.58354   100.29907
6   6.32727   0.42482   -0.69213   -0.58364   6.32727   0.42482   -0.69213   -0.58364   100.28992
7   6.32783   0.42412   -0.69143   -0.58495   6.32783   0.42412   -0.69143   -0.58495   100.29907
8   6.32727   0.42546   -0.69127   -0.58409   6.32727   0.42546   -0.69127   -0.58409   100.28992
9   6.32615   0.42589   -0.69088   -0.58431   6.32615   0.42589   -0.69088   -0.58431   100.30823
10   6.32335   0.42540   -0.69210   -0.58324   6.32335   0.42540   -0.69210   -0.58324   100.28992
11   6.32391   0.42573   -0.69134   -0.58400   6.32391   0.42573   -0.69134   -0.58400   100.30823
12   6.32727   0.42518   -0.69140   -0.58422   6.32727   0.42518   -0.69140   -0.58422   100.30823
13   6.32503   0.42558   -0.69094   -0.58443   6.32503   0.42558   -0.69094   -0.58443   100.29907
14   6.32615   0.42415   -0.69204   -0.58419   6.32615   0.42415   -0.69204   -0.58419   100.31738
15   6.32839   0.42402   -0.69182   -0.58461   6.32839   0.42402   -0.69182   -0.58461   100.32654
16   6.32783   0.42436   -0.69118   -0.58501   6.32783   0.42436   -0.69118   -0.58501   100.32654
17   6.32839   0.42412   -0.69112   -0.58525   6.32839   0.42412   -0.69112   -0.58525   100.30823
18   6.32783   0.42354   -0.69213   -0.58461   6.32783   0.42354   -0.69213   -0.58461   100.31738
19   6.32559   0.42421   -0.69124   -0.58519   6.32559   0.42421   -0.69124   -0.58519   100.28992
20   6.32503   0.42326   -0.69222   -0.58461   6.32503   0.42326   -0.69222   -0.58461   100.30823
21   6.32783   0.42253   -0.69195   -0.58547   6.32783   0.42253   -0.69195   -0.58547   100.30823
22   6.32671   0.42122   -0.69262   -0.58559   6.32671   0.42122   -0.69262   -0.58559   100.29907
23   6.32335   0.42283   -0.69207   -0.58510   6.32335   0.42283   -0.69207   -0.58510   100.30823
24   6.32671   0.42302   -0.69216   -0.58483   6.32671   0.42302   -0.69216   -0.58483   100.32654
25   6.32503   0.42387   -0.69131   -0.58525   6.32503   0.42387   -0.69131   -0.58525   100.31738
26   6.32615   0.42332   -0.69185   -0.58510   6.32615   0.42332   -0.69185   -0.58510   100.30823
27   6.32839   0.42076   -0.69247   -0.58602   6.32839   0.42076   -0.69247   -0.58602   100.31738
28   6.32727   0.42027   -0.69222   -0.58687   6.32727   0.42027   -0.69222   -0.58687   100.31738
29   6.32615   0.42051   -0.69280   -0.58596   6.32615   0.42051   -0.69280   -0.58596   100.32654
30   6.32671   0.42289   -0.69118   -0.58617   6.32671   0.42289   -0.69118   -0.58617   100.27161
31   6.32671   0.42454   -0.69036   -0.58589   6.32671   0.42454   -0.69036   -0.58589   100.31738
32   6.32559   0.42607   -0.68999   -0.58535   6.32559   0.42607   -0.68999   -0.58535   100.30823
33   6.32559   0.42653   -0.68938   -0.58559   6.32559   0.42653   -0.68938   -0.58559   100.31738
34   6.32559   0.42524   -0.68969   -0.58620   6.32559   0.42524   -0.68969   -0.58620   100.28076
