Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:46:45 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32335   0.42448   -0.69649   -0.57872   6.32335   0.42448   -0.69649   -0.57872   100.28076
2   6.32447   0.42189   -0.69665   -0.58037   6.32447   0.42189   -0.69665   -0.58037   100.29907
3   6.32447   0.41984   -0.69829   -0.57988   6.32447   0.41984   -0.69829   -0.57988   100.28076
4   6.32727   0.41746   -0.69787   -0.58205   6.32727   0.41746   -0.69787   -0.58205   100.32654
5   6.32783   0.41734   -0.69869   -0.58113   6.32783   0.41734   -0.69869   -0.58113   100.30823
6   6.32783   0.42000   -0.69756   -0.58055   6.32783   0.42000   -0.69756   -0.58055   100.33569
7   6.32447   0.42106   -0.69726   -0.58010   6.32447   0.42106   -0.69726   -0.58010   100.29907
8   6.32391   0.42030   -0.69756   -0.58037   6.32391   0.42030   -0.69756   -0.58037   100.30823
9   6.32447   0.41932   -0.69799   -0.58065   6.32447   0.41932   -0.69799   -0.58065   100.32654
10   6.32279   0.41978   -0.69778   -0.58049   6.32279   0.41978   -0.69778   -0.58049   100.28992
11   6.32671   0.42088   -0.69729   -0.58040   6.32671   0.42088   -0.69729   -0.58040   100.28992
12   6.32503   0.42091   -0.69774   -0.57979   6.32503   0.42091   -0.69774   -0.57979   100.28992
13   6.32223   0.42344   -0.69662   -0.57924   6.32223   0.42344   -0.69662   -0.57924   100.28076
14   6.32503   0.42479   -0.69655   -0.57842   6.32503   0.42479   -0.69655   -0.57842   100.30823
15   6.32447   0.42497   -0.69643   -0.57842   6.32447   0.42497   -0.69643   -0.57842   100.30823
16   6.32447   0.42457   -0.69631   -0.57872   6.32447   0.42457   -0.69631   -0.57872   100.29907
17   6.32223   0.42445   -0.69668   -0.57842   6.32223   0.42445   -0.69668   -0.57842   100.28076
18   6.32335   0.42546   -0.69637   -0.57805   6.32335   0.42546   -0.69637   -0.57805   100.30823
19   6.32503   0.42668   -0.69671   -0.57677   6.32503   0.42668   -0.69671   -0.57677   100.30823
20   6.32167   0.42769   -0.69610   -0.57683   6.32167   0.42769   -0.69610   -0.57683   100.29907
21   6.32503   0.42750   -0.69576   -0.57717   6.32503   0.42750   -0.69576   -0.57717   100.31738
22   6.32391   0.42949   -0.69481   -0.57695   6.32391   0.42949   -0.69481   -0.57695   100.28076
23   6.32615   0.43113   -0.69481   -0.57579   6.32615   0.43113   -0.69481   -0.57579   100.29907
24   6.32503   0.43181   -0.69381   -0.57646   6.32503   0.43181   -0.69381   -0.57646   100.26550
25   6.32559   0.43229   -0.69436   -0.57540   6.32559   0.43229   -0.69436   -0.57540   100.30823
26   6.32503   0.43141   -0.69356   -0.57701   6.32503   0.43141   -0.69356   -0.57701   100.28992
27   6.32503   0.42927   -0.69442   -0.57756   6.32503   0.42927   -0.69442   -0.57756   100.33569
28   6.32167   0.42781   -0.69503   -0.57796   6.32167   0.42781   -0.69503   -0.57796   100.28992
29   6.32447   0.42613   -0.69509   -0.57921   6.32447   0.42613   -0.69509   -0.57921   100.29907
30   6.32279   0.42592   -0.69561   -0.57857   6.32279   0.42592   -0.69561   -0.57857   100.30823
