Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:49:16 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46597   -0.89987   -0.00836   0.43614   1.46597   -0.89987   -0.00836   0.43614   99.28284
2   1.46469   -0.90002   -0.00699   0.43599   1.46469   -0.90002   -0.00699   0.43599   99.27063
3   1.46483   -0.89972   -0.00772   0.43657   1.46483   -0.89972   -0.00772   0.43657   99.24316
4   1.46426   -0.89987   -0.00763   0.43626   1.46426   -0.89987   -0.00763   0.43626   99.29199
5   1.46426   -0.89987   -0.00735   0.43645   1.46426   -0.89987   -0.00735   0.43645   99.25232
6   1.46454   -0.89996   -0.00735   0.43605   1.46454   -0.89996   -0.00735   0.43605   99.27063
7   1.46454   -0.90002   -0.00717   0.43599   1.46454   -0.90002   -0.00717   0.43599   99.27063
8   1.46355   -0.90030   -0.00671   0.43519   1.46355   -0.90030   -0.00671   0.43519   99.30115
9   1.46412   -0.89996   -0.00720   0.43593   1.46412   -0.89996   -0.00720   0.43593   99.30115
10   1.46412   -0.89962   -0.00742   0.43672   1.46412   -0.89962   -0.00742   0.43672   99.30115
11   1.46412   -0.90014   -0.00668   0.43562   1.46412   -0.90014   -0.00668   0.43562   99.29199
12   1.46454   -0.90039   -0.00739   0.43513   1.46454   -0.90039   -0.00739   0.43513   99.27063
13   1.46497   -0.90054   -0.00717   0.43477   1.46497   -0.90054   -0.00717   0.43477   99.30115
14   1.46582   -0.89987   -0.00735   0.43623   1.46582   -0.89987   -0.00735   0.43623   99.24316
15   1.46469   -0.90011   -0.00678   0.43574   1.46469   -0.90011   -0.00678   0.43574   99.29199
16   1.46426   -0.90066   -0.00717   0.43458   1.46426   -0.90066   -0.00717   0.43458   99.27063
17   1.46383   -0.90008   -0.00732   0.43593   1.46383   -0.90008   -0.00732   0.43593   99.28894
