Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:44:1 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80409   0.35466   -0.73916   -0.57265   3.80409   0.35466   -0.73916   -0.57265   100.49744
2   3.80521   0.35426   -0.73949   -0.57228   3.80521   0.35426   -0.73949   -0.57228   100.51270
3   3.80409   0.35435   -0.73925   -0.57283   3.80409   0.35435   -0.73925   -0.57283   100.46997
4   3.80465   0.35624   -0.73873   -0.57207   3.80465   0.35624   -0.73873   -0.57207   100.45471
5   3.80353   0.35710   -0.73864   -0.57186   3.80353   0.35710   -0.73864   -0.57186   100.46997
6   3.80353   0.35789   -0.73827   -0.57170   3.80353   0.35789   -0.73827   -0.57170   100.46997
7   3.80297   0.35859   -0.73901   -0.57048   3.80297   0.35859   -0.73901   -0.57048   100.42419
8   3.80409   0.35817   -0.73809   -0.57183   3.80409   0.35817   -0.73809   -0.57183   100.49744
9   3.80521   0.35685   -0.73882   -0.57186   3.80521   0.35685   -0.73882   -0.57186   100.45471
10   3.80353   0.35615   -0.73864   -0.57237   3.80353   0.35615   -0.73864   -0.57237   100.48523
11   3.80465   0.35646   -0.73788   -0.57308   3.80465   0.35646   -0.73788   -0.57308   100.51270
12   3.80353   0.35810   -0.73782   -0.57219   3.80353   0.35810   -0.73782   -0.57219   100.45471
13   3.80353   0.35707   -0.73766   -0.57305   3.80353   0.35707   -0.73766   -0.57305   100.51270
14   3.80409   0.35789   -0.73727   -0.57320   3.80409   0.35789   -0.73727   -0.57320   100.46997
15   3.80409   0.35875   -0.73760   -0.57228   3.80409   0.35875   -0.73760   -0.57228   100.48523
16   3.80409   0.35646   -0.73821   -0.57277   3.80409   0.35646   -0.73821   -0.57277   100.49744
17   3.80353   0.35289   -0.73861   -0.57448   3.80353   0.35289   -0.73861   -0.57448   100.52795
18   3.80465   0.34736   -0.74056   -0.57546   3.80465   0.34736   -0.74056   -0.57546   100.51270
19   3.80465   0.34748   -0.73940   -0.57692   3.80465   0.34748   -0.73940   -0.57692   100.46997
20   3.80297   0.35096   -0.73907   -0.57494   3.80297   0.35096   -0.73907   -0.57494   100.51270
21   3.80353   0.35356   -0.73836   -0.57424   3.80353   0.35356   -0.73836   -0.57424   100.51270
22   3.80297   0.35701   -0.73821   -0.57253   3.80297   0.35701   -0.73821   -0.57253   100.48523
23   3.80353   0.35658   -0.73785   -0.57314   3.80353   0.35658   -0.73785   -0.57314   100.49744
24   3.80353   0.35804   -0.73724   -0.57298   3.80353   0.35804   -0.73724   -0.57298   100.48523
25   3.80297   0.35698   -0.73778   -0.57295   3.80297   0.35698   -0.73778   -0.57295   100.52795
26   3.80465   0.35749   -0.73797   -0.57225   3.80465   0.35749   -0.73797   -0.57225   100.49744
27   3.80465   0.35908   -0.73696   -0.57274   3.80465   0.35908   -0.73696   -0.57274   100.43945
28   3.80409   0.36042   -0.73778   -0.57076   3.80409   0.36042   -0.73778   -0.57076   100.52795
29   3.80465   0.35853   -0.73791   -0.57192   3.80465   0.35853   -0.73791   -0.57192   100.51270
30   3.80297   0.35765   -0.73925   -0.57054   3.80297   0.35765   -0.73925   -0.57054   100.46997
31   3.80409   0.35636   -0.73849   -0.57265   3.80409   0.35636   -0.73849   -0.57265   100.49744
32   3.80353   0.35835   -0.73788   -0.57201   3.80353   0.35835   -0.73788   -0.57201   100.51270
33   3.80353   0.36039   -0.73824   -0.57036   3.80353   0.36039   -0.73824   -0.57036   100.48523
34   3.80353   0.35990   -0.73840   -0.57045   3.80353   0.35990   -0.73840   -0.57045   100.46997
35   3.80409   0.35939   -0.73846   -0.57048   3.80409   0.35939   -0.73846   -0.57048   100.46997
36   3.80409   0.35749   -0.73901   -0.57134   3.80409   0.35749   -0.73901   -0.57134   100.48523
37   3.80521   0.35481   -0.73949   -0.57204   3.80521   0.35481   -0.73949   -0.57204   100.46997
38   3.80521   0.35398   -0.73992   -0.57234   3.80521   0.35398   -0.73992   -0.57234   100.45471
39   3.80409   0.35517   -0.73885   -0.57289   3.80409   0.35517   -0.73885   -0.57289   100.46997
40   3.80521   0.35704   -0.73916   -0.57128   3.80521   0.35704   -0.73916   -0.57128   100.45471
41   3.80577   0.35752   -0.73949   -0.57045   3.80577   0.35752   -0.73949   -0.57045   100.42419
42   3.80297   0.35698   -0.73962   -0.57067   3.80297   0.35698   -0.73962   -0.57067   100.45471
43   3.80409   0.35801   -0.73949   -0.56996   3.80409   0.35801   -0.73949   -0.56996   100.48523
44   3.80409   0.35734   -0.73916   -0.57106   3.80409   0.35734   -0.73916   -0.57106   100.46997
45   3.80241   0.35746   -0.73940   -0.57064   3.80241   0.35746   -0.73940   -0.57064   100.45471
46   3.80353   0.35801   -0.73931   -0.57036   3.80353   0.35801   -0.73931   -0.57036   100.49744
47   3.80353   0.35774   -0.73940   -0.57054   3.80353   0.35774   -0.73940   -0.57054   100.46997
48   3.80409   0.35560   -0.74047   -0.57045   3.80409   0.35560   -0.74047   -0.57045   100.51270
49   3.80353   0.35475   -0.74023   -0.57134   3.80353   0.35475   -0.74023   -0.57134   100.46997
50   3.80465   0.35569   -0.74035   -0.57064   3.80465   0.35569   -0.74035   -0.57064   100.46997
51   3.80409   0.35615   -0.74047   -0.57002   3.80409   0.35615   -0.74047   -0.57002   100.46997
52   3.80465   0.35749   -0.74001   -0.56996   3.80465   0.35749   -0.74001   -0.56996   100.42419
53   3.80297   0.35859   -0.74053   -0.56844   3.80297   0.35859   -0.74053   -0.56844   100.45471
54   3.80409   0.35881   -0.74001   -0.56896   3.80409   0.35881   -0.74001   -0.56896   100.45471
55   3.80241   0.35847   -0.73959   -0.56984   3.80241   0.35847   -0.73959   -0.56984   100.48523
56   3.80465   0.35792   -0.73980   -0.56987   3.80465   0.35792   -0.73980   -0.56987   100.46997
57   3.80409   0.35755   -0.73980   -0.57015   3.80409   0.35755   -0.73980   -0.57015   100.45471
58   3.80409   0.35597   -0.74023   -0.57073   3.80409   0.35597   -0.74023   -0.57073   100.48523
59   3.80465   0.35691   -0.74007   -0.57012   3.80465   0.35691   -0.74007   -0.57012   100.48523
60   3.80465   0.35734   -0.73956   -0.57039   3.80465   0.35734   -0.73956   -0.57039   100.48523
61   3.80577   0.35670   -0.74041   -0.56975   3.80577   0.35670   -0.74041   -0.56975   100.49744
62   3.80577   0.35643   -0.73992   -0.57051   3.80577   0.35643   -0.73992   -0.57051   100.46997
63   3.80409   0.35679   -0.74032   -0.57009   3.80409   0.35679   -0.74032   -0.57009   100.46997
64   3.80465   0.35746   -0.74065   -0.56899   3.80465   0.35746   -0.74065   -0.56899   100.46997
