Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:44:57 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80465   0.35719   -0.74905   -0.55809   3.80465   0.35719   -0.74905   -0.55809   100.49744
2   3.80297   0.35798   -0.74975   -0.55669   3.80297   0.35798   -0.74975   -0.55669   100.51270
3   3.80353   0.35786   -0.74935   -0.55727   3.80353   0.35786   -0.74935   -0.55727   100.51270
4   3.80409   0.35905   -0.74883   -0.55730   3.80409   0.35905   -0.74883   -0.55730   100.45471
5   3.80353   0.35923   -0.74874   -0.55730   3.80353   0.35923   -0.74874   -0.55730   100.51270
6   3.80185   0.35801   -0.74889   -0.55782   3.80185   0.35801   -0.74889   -0.55782   100.50049
7   3.80241   0.35856   -0.74892   -0.55724   3.80241   0.35856   -0.74892   -0.55724   100.54321
8   3.80297   0.35795   -0.74868   -0.55824   3.80297   0.35795   -0.74868   -0.55824   100.50049
9   3.80353   0.35810   -0.74932   -0.55708   3.80353   0.35810   -0.74932   -0.55708   100.52795
10   3.80297   0.35853   -0.74914   -0.55705   3.80297   0.35853   -0.74914   -0.55705   100.51270
11   3.80353   0.35829   -0.74892   -0.55745   3.80353   0.35829   -0.74892   -0.55745   100.52795
12   3.80409   0.35914   -0.74853   -0.55754   3.80409   0.35914   -0.74853   -0.55754   100.52795
13   3.80297   0.35859   -0.74807   -0.55840   3.80297   0.35859   -0.74807   -0.55840   100.48523
14   3.80409   0.35875   -0.74841   -0.55794   3.80409   0.35875   -0.74841   -0.55794   100.51270
15   3.80353   0.35765   -0.74877   -0.55803   3.80353   0.35765   -0.74877   -0.55803   100.45471
16   3.80297   0.35560   -0.74953   -0.55824   3.80297   0.35560   -0.74953   -0.55824   100.52795
17   3.80353   0.35630   -0.74972   -0.55773   3.80353   0.35630   -0.74972   -0.55773   100.52795
18   3.80297   0.35566   -0.74978   -0.55803   3.80297   0.35566   -0.74978   -0.55803   100.50049
19   3.80297   0.35731   -0.74920   -0.55797   3.80297   0.35731   -0.74920   -0.55797   100.50049
20   3.80353   0.35746   -0.74871   -0.55846   3.80353   0.35746   -0.74871   -0.55846   100.49744
21   3.80185   0.35841   -0.74917   -0.55702   3.80185   0.35841   -0.74917   -0.55702   100.51270
22   3.80465   0.35774   -0.74953   -0.55708   3.80465   0.35774   -0.74953   -0.55708   100.49744
23   3.80577   0.35627   -0.74871   -0.55901   3.80577   0.35627   -0.74871   -0.55901   100.48523
24   3.80465   0.35569   -0.74926   -0.55873   3.80465   0.35569   -0.74926   -0.55873   100.48523
25   3.80353   0.35691   -0.74899   -0.55818   3.80353   0.35691   -0.74899   -0.55818   100.52795
26   3.80465   0.35603   -0.74917   -0.55861   3.80465   0.35603   -0.74917   -0.55861   100.45471
27   3.80409   0.35691   -0.74957   -0.55760   3.80409   0.35691   -0.74957   -0.55760   100.51270
28   3.80241   0.35731   -0.74926   -0.55776   3.80241   0.35731   -0.74926   -0.55776   100.46997
29   3.80521   0.35597   -0.74908   -0.55882   3.80521   0.35597   -0.74908   -0.55882   100.51270
30   3.80241   0.35658   -0.74966   -0.55760   3.80241   0.35658   -0.74966   -0.55760   100.51270
31   3.80409   0.35582   -0.74938   -0.55855   3.80409   0.35582   -0.74938   -0.55855   100.52795
32   3.80521   0.35505   -0.75011   -0.55788   3.80521   0.35505   -0.75011   -0.55788   100.51270
33   3.80297   0.35533   -0.74972   -0.55809   3.80297   0.35533   -0.74972   -0.55809   100.55847
34   3.80297   0.35798   -0.74938   -0.55727   3.80297   0.35798   -0.74938   -0.55727   100.51270
35   3.80353   0.35981   -0.74902   -0.55632   3.80353   0.35981   -0.74902   -0.55632   100.52795
36   3.80465   0.35978   -0.74908   -0.55641   3.80465   0.35978   -0.74908   -0.55641   100.51270
37   3.80465   0.35966   -0.74871   -0.55702   3.80465   0.35966   -0.74871   -0.55702   100.52795
38   3.80297   0.35890   -0.74944   -0.55644   3.80297   0.35890   -0.74944   -0.55644   100.51270
39   3.80465   0.35777   -0.74911   -0.55757   3.80465   0.35777   -0.74911   -0.55757   100.48523
40   3.80185   0.35817   -0.74905   -0.55742   3.80185   0.35817   -0.74905   -0.55742   100.50049
41   3.80353   0.35765   -0.74923   -0.55766   3.80353   0.35765   -0.74923   -0.55766   100.49744
42   3.80297   0.35789   -0.74944   -0.55724   3.80297   0.35789   -0.74944   -0.55724   100.48523
43   3.80297   0.35853   -0.74895   -0.55742   3.80297   0.35853   -0.74895   -0.55742   100.51270
44   3.80353   0.35871   -0.74911   -0.55702   3.80353   0.35871   -0.74911   -0.55702   100.49744
45   3.80409   0.35997   -0.74871   -0.55681   3.80409   0.35997   -0.74871   -0.55681   100.52795
46   3.80465   0.36006   -0.74877   -0.55672   3.80465   0.36006   -0.74877   -0.55672   100.51270
47   3.80353   0.36006   -0.74813   -0.55748   3.80353   0.36006   -0.74813   -0.55748   100.49744
48   3.80297   0.36106   -0.74761   -0.55751   3.80297   0.36106   -0.74761   -0.55751   100.46997
49   3.80465   0.35960   -0.74798   -0.55809   3.80465   0.35960   -0.74798   -0.55809   100.48523
50   3.80297   0.35704   -0.74841   -0.55885   3.80297   0.35704   -0.74841   -0.55885   100.50049
51   3.80297   0.35740   -0.74895   -0.55797   3.80297   0.35740   -0.74895   -0.55797   100.52795
52   3.80409   0.35539   -0.74929   -0.55873   3.80409   0.35539   -0.74929   -0.55873   100.51270
53   3.80409   0.35530   -0.74950   -0.55867   3.80409   0.35530   -0.74950   -0.55867   100.55847
54   3.80353   0.35539   -0.74929   -0.55895   3.80353   0.35539   -0.74929   -0.55895   100.52795
55   3.80353   0.35545   -0.74911   -0.55901   3.80353   0.35545   -0.74911   -0.55901   100.46997
56   3.80409   0.35746   -0.74856   -0.55855   3.80409   0.35746   -0.74856   -0.55855   100.51270
57   3.80465   0.35743   -0.74920   -0.55788   3.80465   0.35743   -0.74920   -0.55788   100.51270
58   3.80465   0.35746   -0.74874   -0.55837   3.80465   0.35746   -0.74874   -0.55837   100.49744
59   3.80297   0.35844   -0.74865   -0.55800   3.80297   0.35844   -0.74865   -0.55800   100.48523
60   3.80241   0.35835   -0.74859   -0.55785   3.80241   0.35835   -0.74859   -0.55785   100.52795
61   3.80353   0.35740   -0.74859   -0.55855   3.80353   0.35740   -0.74859   -0.55855   100.51270
62   3.80353   0.35752   -0.74899   -0.55797   3.80353   0.35752   -0.74899   -0.55797   100.49744
63   3.80297   0.35865   -0.74807   -0.55846   3.80297   0.35865   -0.74807   -0.55846   100.42419
64   3.80465   0.35719   -0.74889   -0.55828   3.80465   0.35719   -0.74889   -0.55828   100.49744
65   3.80465   0.35670   -0.74911   -0.55831   3.80465   0.35670   -0.74911   -0.55831   100.51270
66   3.80353   0.35737   -0.74868   -0.55846   3.80353   0.35737   -0.74868   -0.55846   100.52795
67   3.80353   0.35813   -0.74914   -0.55733   3.80353   0.35813   -0.74914   -0.55733   100.46997
68   3.80241   0.35804   -0.74868   -0.55785   3.80241   0.35804   -0.74868   -0.55785   100.50049
69   3.80353   0.35817   -0.74886   -0.55794   3.80353   0.35817   -0.74886   -0.55794   100.51270
70   3.80353   0.35707   -0.74828   -0.55916   3.80353   0.35707   -0.74828   -0.55916   100.51270
